,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
190,Cam Reddish,POR,23,40,30,17.6,0.5,1.4,32.7,41.8,7.7,0.2,0.6,33.3,9.9,0.3,0.8,32.1
191,Simone Fontecchio,UTA,27,45,29,25.5,0.4,1.4,32.8,38.5,13.4,0.3,0.7,40.8,12.1,0.2,0.6,25.0
192,Taurean Prince,MIN,29,49,36,20.0,0.6,1.4,40.9,47.0,11.8,0.4,0.8,48.8,8.2,0.2,0.6,29.1
193,Delon Wright,WAS,30,46,34,24.3,0.5,1.4,40.3,51.6,9.4,0.2,0.5,46.2,14.9,0.3,0.8,36.1
194,Johnny Juzang,UTA,22,13,10,26.6,0.6,1.3,47.1,55.9,14.1,0.4,0.7,55.1,12.5,0.2,0.6,37.1
195,Harrison Barnes,SAC,30,75,54,13.3,0.5,1.3,41.2,52.6,6.3,0.2,0.6,39.3,7.0,0.3,0.7,42.6
196,Terence Davis,SAC,25,58,38,23.7,0.5,1.3,38.7,53.3,6.3,0.1,0.3,35.3,17.4,0.4,0.9,40.0
197,Bryn Forbes,MIN,29,25,15,38.6,0.5,1.3,37.5,43.8,21.7,0.3,0.7,44.4,16.9,0.2,0.6,28.6
198,Hamidou Diallo,DET,24,55,39,18.8,0.5,1.3,42.0,43.5,17.7,0.5,1.2,41.5,1.1,0.0,0.1,57.1
199,Jason Preston,LAC,23,13,7,39.0,0.5,1.2,37.5,40.6,29.3,0.4,0.9,41.3,9.8,0.1,0.3,25.8
200,Payton Pritchard,BOS,25,45,26,26.8,0.4,1.2,29.1,37.3,8.8,0.2,0.4,40.0,18.0,0.2,0.8,24.4
201,Kenrich Williams,OKC,28,53,37,18.5,0.5,1.2,39.1,42.2,14.5,0.4,0.9,42.6,4.0,0.1,0.3,30.8
202,Damion Lee,PHX,30,71,44,19.9,0.4,1.2,32.6,33.7,16.4,0.4,1.0,37.0,3.5,0.0,0.2,14.3
203,Jose Alvarado,NOP,24,61,43,14.9,0.4,1.2,32.9,39.7,8.6,0.2,0.7,33.3,6.3,0.2,0.5,31.4
204,MarJon Beauchamp,MIL,22,45,27,24.8,0.4,1.2,35.8,45.3,10.3,0.2,0.5,40.8,14.5,0.2,0.7,31.9
205,Isaiah Livers,DET,24,47,31,21.4,0.5,1.2,43.6,50.9,13.6,0.3,0.7,45.9,7.8,0.2,0.4,39.5
206,Naji Marshall,NOP,25,70,48,15.2,0.4,1.2,32.9,34.1,11.5,0.4,0.9,40.4,3.7,0.0,0.3,10.3
207,Romeo Langford,SAS,23,37,24,18.8,0.5,1.2,46.5,46.5,17.0,0.5,1.1,51.4,1.7,0.0,0.1,0.0
208,Nikola Jokic,DEN,28,67,42,7.7,0.5,1.1,45.5,51.3,5.5,0.4,0.8,47.6,2.2,0.1,0.3,39.4
209,Wendell Carter Jr.,ORL,23,52,37,10.4,0.5,1.1,40.7,41.5,9.6,0.4,1.1,41.5,0.7,0.0,0.1,25.0
210,Kyle Anderson,MIN,29,63,40,15.6,0.5,1.1,43.5,48.6,12.2,0.4,0.9,43.0,3.4,0.1,0.2,45.8
211,Aaron Nesmith,IND,23,67,40,13.7,0.5,1.1,41.9,52.7,6.9,0.2,0.6,40.0,6.9,0.2,0.6,43.6
212,Jae Crowder,MIL,32,12,7,27.1,0.7,1.1,61.5,73.1,12.5,0.4,0.5,84.0,14.6,0.3,0.6,43.1
213,Deandre Ayton,PHX,24,62,37,8.0,0.5,1.1,44.8,46.3,7.8,0.5,1.1,42.9,0.2,0.0,0.0,100
214,Ziaire Williams,MEM,21,36,23,22.0,0.5,1.1,43.6,51.3,14.1,0.3,0.7,44.9,7.9,0.2,0.4,43.6
215,Dru Smith,BKN,25,12,7,32.5,0.4,1.1,38.5,38.5,20.0,0.4,0.7,62.7,12.5,0.0,0.4,0.0
216,Keegan Murray,SAC,22,73,42,11.1,0.5,1.1,44.9,53.2,6.4,0.3,0.6,48.4,4.7,0.2,0.5,40.0
217,Dalano Banton,TOR,23,27,16,25.7,0.2,1.1,17.2,20.7,15.0,0.1,0.6,17.5,10.6,0.1,0.4,15.9
218,AJ Green,MIL,23,32,21,31.2,0.4,1.1,38.2,48.5,11.9,0.2,0.4,46.3,19.3,0.2,0.7,33.3
219,Kelly Olynyk,UTA,31,63,43,13.0,0.4,1.1,37.9,44.7,8.1,0.3,0.7,38.5,4.9,0.1,0.4,35.0
220,Johnny Davis,WAS,21,21,12,36.1,0.3,1.1,27.3,27.3,31.1,0.3,0.9,32.2,4.9,0.0,0.1,0.0
221,Brook Lopez,MIL,34,73,43,9.1,0.4,1.0,36.8,41.4,6.3,0.3,0.7,39.7,2.8,0.1,0.3,31.3
222,Grant Williams,BOS,24,72,46,16.7,0.4,1.0,40.5,55.4,5.9,0.1,0.4,30.6,10.9,0.3,0.7,46.3
223,R.J. Hampton,DET,22,40,26,21.5,0.3,1.0,29.3,35.4,11.5,0.2,0.6,32.7,9.9,0.1,0.5,27.1
224,Donte DiVincenzo,GSW,26,65,37,14.2,0.2,1.0,20.9,27.6,4.0,0.1,0.3,27.6,10.2,0.1,0.7,18.9
225,Kevin Love,MIA,34,56,36,14.9,0.4,1.0,35.1,45.6,4.4,0.1,0.3,46.7,10.4,0.2,0.7,29.6
226,Tyler Dorsey,DAL,27,3,1,60.0,1.0,1.0,100.0,100.0,60.0,1.0,1.0,100,0.0,0.0,0.0,-
227,Jordan Hall,SAS,21,9,6,32.1,0.4,1.0,44.4,55.6,21.4,0.2,0.7,32.8,10.7,0.2,0.3,66.7
228,Aaron Holiday,ATL,26,58,33,28.9,0.4,1.0,41.4,47.4,19.9,0.3,0.7,42.0,9.0,0.1,0.3,38.7
229,McKinley Wright IV,DAL,24,25,14,33.8,0.4,1.0,40.0,44.0,23.0,0.3,0.7,47.1,10.8,0.1,0.3,25.0
230,Jeff Dowtin Jr.,TOR,25,21,11,39.6,0.4,1.0,38.1,40.5,35.8,0.3,0.9,36.7,3.8,0.1,0.1,50.0
231,Royce O'Neale,BKN,29,70,43,12.8,0.3,1.0,34.3,48.6,2.9,0.1,0.2,26.1,9.9,0.3,0.8,37.7
232,Marvin Bagley III,DET,24,37,23,11.0,0.3,1.0,32.4,35.1,8.0,0.3,0.7,37.0,3.0,0.1,0.3,18.5
233,Frank Jackson,UTA,24,1,1,33.3,0.0,1.0,0.0,0.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,-
234,Xavier Moon,LAC,28,2,1,100.0,0.0,1.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,-
235,Carlik Jones,CHI,25,1,1,25.0,0.0,1.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,-
236,Trevor Hudgins,HOU,24,5,1,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,55.6,0.0,1.0,0.0
237,Nikola Vucevic,CHI,32,74,49,7.1,0.3,1.0,30.1,30.1,7.1,0.3,1.0,30.3,0.0,0.0,0.0,-
238,Gary Harris,ORL,28,44,23,15.0,0.4,1.0,39.5,53.5,4.9,0.1,0.3,34.4,10.1,0.3,0.7,40.9
239,Daishen Nix,HOU,21,52,28,22.7,0.3,1.0,35.3,51.0,2.7,0.0,0.1,33.3,20.0,0.3,0.9,35.6
240,Justin Holiday,DAL,33,43,25,23.0,0.3,1.0,28.6,36.9,11.5,0.1,0.5,24.5,11.5,0.2,0.5,32.7
241,Justise Winslow,POR,27,29,15,14.1,0.3,1.0,32.1,32.1,13.6,0.3,0.9,33.3,0.5,0.0,0.0,0.0
242,Trey Murphy III,NOP,22,72,45,9.7,0.3,1.0,34.8,47.1,3.8,0.1,0.4,26.3,5.9,0.2,0.6,41.4
243,Quentin Grimes,NYK,22,65,35,11.8,0.2,0.9,23.0,32.0,3.3,0.1,0.3,19.2,8.5,0.2,0.7,25.0
244,Ayo Dosunmu,CHI,23,72,40,13.0,0.4,0.9,38.8,40.3,12.2,0.3,0.9,37.5,0.8,0.0,0.1,50.0
245,Danuel House Jr.,PHI,29,49,29,28.5,0.4,0.9,44.4,58.9,7.6,0.1,0.2,58.3,20.9,0.3,0.7,40.3
246,Cedi Osman,CLE,27,71,40,13.0,0.3,0.9,32.3,46.9,2.8,0.0,0.2,15.0,10.2,0.3,0.7,37.5
247,George Hill,IND,36,43,24,25.3,0.3,0.9,38.5,43.6,11.7,0.3,0.4,61.9,13.6,0.1,0.5,18.4
248,Troy Brown Jr.,LAL,23,69,40,14.4,0.3,0.9,34.9,42.9,7.8,0.2,0.5,34.7,6.6,0.1,0.4,33.3
249,Myles Turner,IND,27,62,34,7.6,0.3,0.9,39.3,45.5,4.8,0.2,0.6,42.9,2.9,0.1,0.3,32.4
250,Jalen McDaniels,PHI,25,73,41,11.5,0.3,0.9,35.4,36.2,10.4,0.3,0.8,37.0,1.1,0.0,0.1,12.5
251,Kira Lewis Jr.,NOP,21,24,14,23.9,0.4,0.9,47.6,54.8,17.0,0.3,0.6,46.0,6.8,0.1,0.3,52.0
252,Svi Mykhailiuk,CHA,25,26,11,29.5,0.3,0.9,34.8,47.8,11.5,0.1,0.3,22.9,17.9,0.2,0.5,42.6
253,Kris Dunn,UTA,29,15,9,9.6,0.4,0.9,46.2,50.0,7.4,0.3,0.7,49.3,2.2,0.1,0.2,35.0
254,Josh Hart,NYK,28,70,41,12.6,0.3,0.9,29.5,30.3,9.7,0.2,0.7,35.8,2.9,0.0,0.2,5.0
255,Josh Okogie,PHX,24,65,30,15.3,0.3,0.9,28.6,36.6,7.4,0.1,0.4,26.2,7.9,0.1,0.5,31.1
256,Miles McBride,NYK,22,59,33,26.4,0.2,0.9,23.5,27.5,14.0,0.1,0.5,30.4,12.4,0.1,0.4,17.1
257,Jonathan Kuminga,GSW,20,61,31,11.3,0.3,0.8,41.2,47.1,8.0,0.3,0.6,42.4,3.3,0.1,0.3,40.0
258,Joe Harris,BKN,31,68,39,14.0,0.3,0.8,40.4,55.3,4.4,0.1,0.3,34.6,9.6,0.3,0.6,43.9
259,Scotty Pippen Jr.,LAL,22,6,2,41.7,0.2,0.8,20.0,30.0,25.0,0.0,0.5,0.0,16.7,0.2,0.3,51.5
260,Furkan Korkmaz,PHI,25,33,16,29.7,0.3,0.8,40.7,48.1,17.6,0.2,0.5,43.8,12.1,0.1,0.3,36.4
261,Jordan McLaughlin,MIN,26,38,23,23.3,0.3,0.8,35.5,45.2,6.8,0.1,0.2,54.2,16.5,0.2,0.6,27.6
262,John Collins,ATL,25,65,35,8.0,0.3,0.8,42.3,42.3,7.6,0.3,0.8,45.3,0.5,0.0,0.1,0.0
263,Jarrett Culver,ATL,24,10,6,18.6,0.3,0.8,37.5,37.5,14.0,0.3,0.6,50.0,4.7,0.0,0.2,0.0
264,Lamar Stevens,CLE,25,56,31,17.7,0.3,0.8,35.6,35.6,16.9,0.3,0.8,37.7,0.8,0.0,0.0,0.0
265,Jamaree Bouyea,WAS,23,5,3,28.6,0.2,0.8,25.0,37.5,7.1,0.0,0.2,0.0,21.4,0.2,0.6,33.3
266,Patrick Beverley,CHI,34,61,33,14.6,0.3,0.8,41.7,52.1,5.5,0.2,0.3,53.3,9.1,0.2,0.5,32.7
267,Rodney McGruder,DET,31,32,15,16.4,0.3,0.8,44.0,60.0,7.2,0.1,0.3,26.5,9.2,0.3,0.4,56.8
268,Gorgui Dieng,SAS,33,27,18,23.9,0.1,0.8,14.3,16.7,6.8,0.1,0.2,31.8,17.0,0.0,0.6,7.1
269,Saben Lee,PHX,23,22,12,19.3,0.2,0.8,23.5,26.5,10.2,0.1,0.4,34.1,9.1,0.1,0.4,13.9
270,Stanley Johnson,SAS,26,29,15,18.2,0.3,0.8,45.5,50.0,14.0,0.3,0.6,47.5,4.1,0.1,0.2,41.2
271,Zion Williamson,NOP,22,29,13,4.7,0.2,0.8,31.8,34.1,3.9,0.2,0.6,33.9,0.9,0.0,0.1,21.4
272,Jeff Green,DEN,36,51,28,13.1,0.2,0.8,28.2,32.1,9.4,0.2,0.6,29.1,3.7,0.1,0.2,27.3
273,Otto Porter Jr.,TOR,29,8,3,20.0,0.3,0.8,33.3,33.3,16.7,0.3,0.6,39.7,3.3,0.0,0.1,0.0
274,Edmond Sumner,BKN,27,49,25,13.8,0.3,0.7,38.9,44.4,8.8,0.2,0.5,42.6,5.0,0.1,0.3,29.6
275,Amir Coffey,LAC,25,48,17,24.6,0.2,0.7,28.6,30.0,20.4,0.2,0.6,31.7,4.2,0.0,0.1,15.4
276,Lindy Waters III,OKC,25,37,18,16.8,0.2,0.7,34.6,46.2,1.9,0.1,0.1,100,14.8,0.2,0.6,25.8
277,Davon Reed,LAL,27,40,18,33.7,0.2,0.7,32.1,39.3,26.5,0.1,0.6,23.6,7.2,0.1,0.1,66.7
278,Jaren Jackson Jr.,MEM,23,57,27,5.5,0.2,0.7,27.5,35.0,2.8,0.1,0.3,25.7,2.8,0.1,0.3,31.4
279,Trent Forrest,ATL,24,19,6,26.0,0.4,0.7,53.8,53.8,24.0,0.4,0.6,58.7,2.0,0.0,0.1,0.0
280,Deni Avdija,WAS,22,73,30,9.2,0.1,0.7,18.0,25.0,2.8,0.0,0.2,14.3,6.5,0.1,0.5,20.8
281,Isaiah Roby,SAS,25,41,18,17.9,0.2,0.7,29.6,37.0,8.6,0.1,0.3,31.3,9.3,0.1,0.3,29.4
282,Kevin Knox II,POR,23,56,27,15.3,0.2,0.6,30.6,34.7,8.1,0.1,0.3,41.2,7.2,0.1,0.3,16.7
283,Facundo Campazzo,DAL,32,8,2,38.5,0.1,0.6,20.0,30.0,0.0,0.0,0.0,-,38.5,0.1,0.6,20.6
284,Chuma Okeke,ORL,24,23,10,14.9,0.2,0.6,28.6,35.7,8.5,0.1,0.3,25.7,6.4,0.1,0.3,34.6
285,Matt Ryan,MIN,25,33,14,18.7,0.1,0.6,25.0,32.5,11.2,0.1,0.4,16.7,7.5,0.1,0.2,37.5
286,Julian Champagnie,SAS,21,10,5,13.3,0.4,0.6,66.7,75.0,11.1,0.3,0.5,60.0,2.2,0.1,0.1,100
287,PJ Dozier,SAC,26,10,5,60.0,0.2,0.6,33.3,41.7,30.0,0.1,0.3,33.3,30.0,0.1,0.3,33.3
288,Ryan Arcidiacono,POR,29,20,6,32.4,0.1,0.6,8.3,12.5,18.9,0.0,0.3,0.0,13.5,0.1,0.3,20.0
289,Garrison Mathews,ATL,26,51,20,16.1,0.2,0.6,36.7,53.3,1.6,0.0,0.1,33.3,14.5,0.2,0.5,37.7
290,Aleksej Pokusevski,OKC,21,31,12,7.4,0.2,0.6,27.8,30.6,5.3,0.1,0.4,31.0,2.1,0.0,0.2,18.8
291,Corey Kispert,WAS,24,67,25,7.7,0.2,0.6,34.2,46.1,2.6,0.1,0.2,31.6,5.1,0.1,0.4,35.1
292,Torrey Craig,PHX,32,72,31,8.9,0.1,0.6,17.1,19.5,6.8,0.1,0.4,16.3,2.2,0.0,0.1,21.4
293,Danny Green,CLE,35,9,5,21.7,0.2,0.6,40.0,50.0,8.7,0.1,0.2,50.0,13.0,0.1,0.3,33.3
294,Precious Achiuwa,TOR,23,48,22,7.9,0.1,0.6,22.2,25.9,5.6,0.1,0.4,20.0,2.3,0.0,0.2,23.5
295,Ousmane Dieng,OKC,19,32,13,11.5,0.1,0.6,11.1,13.9,5.8,0.0,0.3,10.7,5.8,0.0,0.3,10.7
296,Max Christie,LAL,20,38,14,20.0,0.3,0.6,47.6,52.4,17.1,0.2,0.5,44.7,2.9,0.1,0.1,62.5
297,Markieff Morris,DAL,33,33,12,19.6,0.2,0.6,44.4,47.2,18.5,0.2,0.5,40.4,1.1,0.0,0.0,100
298,Jonathan Isaac,ORL,25,11,5,11.3,0.1,0.6,16.7,16.7,11.3,0.1,0.6,16.4,0.0,0.0,0.0,-
299,Santi Aldama,MEM,22,71,29,7.8,0.1,0.5,28.9,39.5,2.7,0.0,0.2,22.2,5.1,0.1,0.3,31.4
300,James Johnson,IND,36,15,6,21.1,0.3,0.5,50.0,56.3,13.2,0.2,0.3,60.6,7.9,0.1,0.2,35.0
301,Frank Ntilikina,DAL,24,45,17,21.1,0.2,0.5,45.8,50.0,13.2,0.2,0.3,60.6,7.9,0.0,0.2,20.0
302,Josh Green,DAL,22,56,17,8.0,0.2,0.5,41.4,44.8,5.8,0.2,0.4,47.4,2.2,0.0,0.1,28.6
303,Jae'Sean Tate,HOU,27,31,12,7.0,0.1,0.5,25.0,28.1,4.8,0.1,0.3,28.6,2.2,0.0,0.2,18.8
304,Alperen Sengun,HOU,20,69,26,4.8,0.2,0.5,40.0,40.0,4.3,0.2,0.5,44.4,0.6,0.0,0.1,0.0
305,Georges Niang,PHI,29,72,27,8.0,0.2,0.5,32.4,40.5,2.2,0.1,0.1,57.1,5.8,0.1,0.4,21.1
306,Jordan Schakel,WAS,24,2,1,50.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,50.0,0.5,0.5,100
307,Jared Butler,OKC,22,2,1,25.0,0.5,0.5,100.0,150.0,0.0,0.0,0.0,-,25.0,0.5,0.5,100
308,Kennedy Chandler,MEM,20,32,13,21.1,0.2,0.5,43.8,43.8,15.8,0.2,0.4,57.9,5.3,0.0,0.1,0.0
309,James Wiseman,DET,21,38,16,6.9,0.1,0.5,15.8,15.8,6.9,0.1,0.5,16.0,0.0,0.0,0.0,-
310,Cole Swider,LAL,23,6,2,33.3,0.0,0.5,0.0,0.0,11.1,0.0,0.2,0.0,22.2,0.0,0.3,0.0
311,Devon Dotson,WAS,23,6,3,33.3,0.0,0.5,0.0,0.0,33.3,0.0,0.5,0.0,0.0,0.0,0.0,-
312,Dyson Daniels,NOP,20,53,24,13.4,0.1,0.5,26.9,32.7,6.2,0.1,0.2,34.8,7.2,0.1,0.3,23.1
313,Jakob Poeltl,TOR,27,64,24,5.6,0.3,0.5,54.8,54.8,5.4,0.3,0.5,57.4,0.2,0.0,0.0,0.0
314,Reggie Bullock,DAL,32,73,25,7.9,0.1,0.5,22.9,27.1,3.9,0.1,0.2,30.4,4.1,0.0,0.3,16.0
315,David Roddy,MEM,22,62,23,8.1,0.2,0.5,41.4,46.6,4.7,0.1,0.3,55.6,3.3,0.1,0.2,26.3
316,Sam Hauser,BOS,25,73,29,9.8,0.1,0.5,32.4,45.6,2.0,0.0,0.1,30.0,7.8,0.1,0.4,32.4
317,Keita Bates-Diop,SAS,27,59,20,7.0,0.1,0.5,29.6,29.6,6.2,0.1,0.4,34.1,0.8,0.0,0.1,0.0
318,Matthew Dellavedova,SAC,32,31,10,28.0,0.1,0.5,28.6,35.7,18.0,0.1,0.3,20.7,10.0,0.1,0.2,37.5
319,Dario Saric,OKC,28,53,16,9.2,0.1,0.5,29.2,31.3,7.3,0.1,0.4,30.6,1.9,0.0,0.1,22.2
320,Bryce McGowens,CHA,20,40,15,12.7,0.1,0.5,11.1,13.9,7.7,0.0,0.3,10.7,4.9,0.0,0.2,16.7
321,Obi Toppin,NYK,25,61,24,7.9,0.1,0.4,25.9,35.2,3.2,0.0,0.2,16.7,4.7,0.1,0.3,30.8
322,Kenneth Lofton Jr.,MEM,20,18,7,15.4,0.1,0.4,25.0,31.3,11.5,0.1,0.3,18.2,3.8,0.1,0.1,54.5
323,Dorian Finney-Smith,BKN,29,61,22,5.6,0.1,0.4,23.1,34.6,1.1,0.0,0.1,0.0,4.5,0.1,0.3,29.4
324,Alex Caruso,CHI,29,60,20,10.0,0.1,0.4,19.2,25.0,5.4,0.0,0.2,13.0,4.6,0.1,0.2,25.0
325,Ochai Agbaji,UTA,22,52,13,7.8,0.2,0.4,40.9,52.3,2.1,0.1,0.1,66.7,5.7,0.1,0.3,32.3
326,Chris Boucher,TOR,30,69,16,5.9,0.2,0.4,39.3,42.9,4.0,0.1,0.3,46.4,1.9,0.0,0.1,23.1
327,Raul Neto,CLE,30,45,13,19.1,0.2,0.4,55.6,61.1,11.7,0.2,0.2,75.0,7.4,0.0,0.2,25.0
328,Trendon Watford,POR,22,57,19,8.5,0.2,0.4,47.8,47.8,8.1,0.2,0.4,48.7,0.4,0.0,0.0,0.0
329,Wesley Matthews,MIL,36,45,16,13.4,0.1,0.4,33.3,44.4,3.7,0.0,0.1,36.4,9.7,0.1,0.3,31.0
330,JD Davison,BOS,20,10,4,30.8,0.1,0.4,25.0,25.0,30.8,0.1,0.4,25.0,0.0,0.0,0.0,-
331,Ben Simmons,BKN,26,42,15,7.2,0.1,0.4,23.5,23.5,6.4,0.1,0.4,27.8,0.9,0.0,0.1,0.0
332,Austin Rivers,MIN,30,52,20,10.0,0.1,0.4,14.3,21.4,2.4,0.0,0.1,0.0,7.7,0.1,0.3,19.4
333,Moses Moody,GSW,20,57,16,11.3,0.2,0.4,40.9,47.7,5.7,0.1,0.2,57.9,5.7,0.1,0.2,26.3
334,Christian Braun,DEN,21,69,21,11.7,0.1,0.4,29.6,38.9,6.5,0.0,0.2,18.2,5.2,0.1,0.2,41.2
335,Tari Eason,HOU,21,76,23,5.0,0.1,0.4,23.3,25.0,3.7,0.1,0.3,27.6,1.3,0.0,0.1,9.1
336,Keon Ellis,SAC,23,13,4,38.5,0.2,0.4,60.0,90.0,7.7,0.0,0.1,0.0,30.8,0.2,0.3,74.2
337,Jalen Smith,IND,23,64,18,5.2,0.1,0.4,33.3,39.6,4.1,0.1,0.3,26.7,1.1,0.1,0.1,62.5
338,Patrick Baldwin Jr.,GSW,20,26,9,10.0,0.1,0.4,30.0,40.0,7.0,0.0,0.3,14.8,3.0,0.1,0.1,66.7
339,JT Thor,CHA,20,63,20,13.2,0.1,0.4,25.0,25.0,11.0,0.1,0.3,31.3,2.2,0.0,0.1,0.0
340,Naz Reid,MIN,23,67,22,4.4,0.1,0.4,20.0,24.0,2.0,0.0,0.2,25.0,2.5,0.0,0.2,14.3
341,Leandro Bolmaro,UTA,22,14,4,26.3,0.1,0.4,40.0,40.0,26.3,0.1,0.4,38.9,0.0,0.0,0.0,-
342,John Konchar,MEM,27,66,19,8.1,0.1,0.4,33.3,45.8,2.0,0.0,0.1,33.3,6.1,0.1,0.3,33.3
343,Anthony Lamb,GSW,25,55,16,6.9,0.1,0.4,25.0,35.0,2.4,0.0,0.1,15.4,4.5,0.1,0.2,29.2
344,Jaden Springer,PHI,20,14,5,22.7,0.1,0.4,20.0,20.0,22.7,0.1,0.4,19.4,0.0,0.0,0.0,-
345,Xavier Tillman,MEM,24,55,15,7.3,0.2,0.3,47.4,47.4,6.1,0.2,0.3,55.2,1.1,0.0,0.1,0.0
346,Jonas Valanciunas,NOP,30,72,20,3.4,0.1,0.3,24.0,24.0,3.2,0.1,0.3,24.2,0.1,0.0,0.0,0.0
347,Mike Muscala,BOS,31,56,17,7.4,0.2,0.3,57.9,73.7,3.9,0.1,0.2,50.0,3.5,0.1,0.2,68.8
348,Jalen Johnson,ATL,21,64,16,8.1,0.1,0.3,27.3,27.3,5.9,0.1,0.3,36.0,2.2,0.0,0.1,0.0
349,Braxton Key,DET,26,3,1,100.0,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
350,Garrett Temple,NOP,36,24,8,18.2,0.1,0.3,25.0,37.5,6.8,0.0,0.1,0.0,11.4,0.1,0.2,38.1
351,Yuta Watanabe,BKN,28,52,15,8.1,0.1,0.3,23.5,23.5,6.7,0.1,0.3,29.6,1.4,0.0,0.1,0.0
352,Robert Covington,LAC,32,43,13,6.7,0.1,0.3,21.4,25.0,3.4,0.1,0.2,31.3,3.4,0.0,0.2,12.5
353,Sam Merrill,CLE,26,3,1,25.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,25.0,0.0,0.3,0.0
354,Pat Connaughton,MIL,30,57,15,4.4,0.2,0.3,50.0,69.4,0.7,0.0,0.1,80.0,3.6,0.1,0.3,46.2
355,Kevon Harris,ORL,25,31,7,12.0,0.1,0.3,20.0,30.0,3.6,0.0,0.1,0.0,8.4,0.1,0.2,26.1
356,Dewayne Dedmon,PHI,33,36,11,7.9,0.2,0.3,63.6,68.2,7.2,0.2,0.3,60.7,0.7,0.0,0.0,100
357,Tyrese Martin,ATL,24,13,3,25.0,0.1,0.3,50.0,62.5,18.8,0.1,0.2,34.8,6.3,0.1,0.1,100
358,Serge Ibaka,MIL,33,16,5,9.3,0.1,0.3,40.0,40.0,9.3,0.1,0.3,41.9,0.0,0.0,0.0,-
359,Trey Lyles,SAC,27,67,19,5.8,0.1,0.3,28.6,38.1,1.4,0.0,0.1,42.9,4.4,0.1,0.2,25.0
360,Boban Marjanovic,HOU,34,27,7,16.0,0.1,0.3,37.5,37.5,16.0,0.1,0.3,36.7,0.0,0.0,0.0,-
361,Haywood Highsmith,MIA,26,50,14,7.6,0.1,0.3,33.3,40.0,5.1,0.1,0.2,30.0,2.5,0.0,0.1,40.0
362,Jake LaRavia,MEM,21,33,9,11.0,0.1,0.3,20.0,25.0,1.1,0.0,0.0,100,9.9,0.0,0.3,11.1
363,Charles Bassey,SAS,22,35,9,7.4,0.2,0.3,60.0,70.0,5.2,0.1,0.2,55.0,2.2,0.1,0.1,66.7
364,Al Horford,BOS,36,59,14,3.9,0.1,0.3,47.1,55.9,2.7,0.1,0.2,40.0,1.1,0.1,0.1,62.5
365,Oshae Brissett,IND,24,59,14,6.1,0.1,0.3,23.5,32.4,2.5,0.0,0.1,16.7,3.6,0.1,0.2,29.4
366,Juan Toscano-Anderson,UTA,29,45,12,11.8,0.1,0.3,25.0,25.0,7.8,0.1,0.2,38.9,3.9,0.0,0.1,0.0
367,Davis Bertans,DAL,30,42,11,8.0,0.1,0.3,54.5,77.3,0.7,0.0,0.0,100,7.2,0.1,0.2,50.0
368,Domantas Sabonis,SAC,26,73,17,2.2,0.1,0.3,47.4,47.4,1.9,0.1,0.2,52.2,0.2,0.0,0.0,0.0
369,Jared Rhoden,DET,23,8,1,11.8,0.1,0.3,50.0,50.0,5.9,0.1,0.1,100,5.9,0.0,0.1,0.0
370,Vit Krejci,ATL,22,24,6,19.4,0.1,0.3,50.0,66.7,6.5,0.0,0.1,50.0,12.9,0.1,0.2,47.1
371,Drew Eubanks,POR,26,73,14,6.5,0.1,0.3,38.9,38.9,6.5,0.1,0.3,40.0,0.0,0.0,0.0,-
372,Ish Wainright,PHX,28,55,12,6.7,0.1,0.3,35.7,50.0,1.0,0.0,0.0,50.0,5.7,0.1,0.2,31.8
373,Vlatko Cancar,DEN,25,53,10,6.3,0.1,0.3,30.8,42.3,2.9,0.0,0.1,18.2,3.4,0.1,0.1,46.2
374,Kai Jones,CHA,22,40,7,11.2,0.1,0.3,30.0,30.0,11.2,0.1,0.3,32.0,0.0,0.0,0.0,-
375,Aaron Wiggins,OKC,24,63,15,5.1,0.1,0.3,31.3,40.6,2.9,0.0,0.1,21.4,2.2,0.1,0.1,45.5
376,Zach Collins,SAS,25,59,14,3.0,0.1,0.3,26.7,30.0,2.2,0.1,0.2,26.3,0.8,0.0,0.1,28.6
377,Peyton Watson,DEN,20,16,4,17.4,0.1,0.3,25.0,25.0,17.4,0.1,0.3,24.0,0.0,0.0,0.0,-
378,David Duke Jr.,BKN,23,20,3,7.9,0.1,0.3,20.0,20.0,6.3,0.1,0.2,25.0,1.6,0.0,0.1,0.0
379,Alize Johnson,SAS,26,4,1,16.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,16.7,0.0,0.3,0.0
380,Jarrell Brantley,UTA,26,4,1,7.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-,7.1,0.0,0.3,0.0
381,Maxi Kleber,DAL,31,33,5,5.2,0.1,0.2,37.5,37.5,3.2,0.1,0.1,60.0,1.9,0.0,0.1,0.0
