,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
27,Max Strus,MIA,77,1.5,12.9,0.74,1.1,0.4,1.3,27.6,36.2,4.5,8.0,4.5,0.0,28.6,18.5
28,Lauri Markkanen,UTA,66,1.0,4.7,1.22,1.2,0.4,0.8,52.9,61.8,17.9,11.9,17.9,6.0,52.2,88.2
29,Jordan Clarkson,UTA,61,1.4,6.7,0.93,1.3,0.4,1.2,37.5,44.4,9.1,10.2,9.1,1.1,38.6,49.1
30,Doug McDermott,SAS,64,1.5,15.7,0.85,1.3,0.5,1.3,34.9,45.8,2.1,10.5,2.1,0.0,32.6,36.5
31,Dillon Brooks,MEM,71,1.4,8.7,0.83,1.1,0.5,1.3,36.3,41.2,5.2,4.1,5.2,3.1,36.1,33.2
32,Jaylen Brown,BOS,66,1.3,5.1,0.93,1.2,0.4,1.0,39.7,45.2,16.3,14.0,15.1,3.5,41.9,48.3
33,Grayson Allen,MIL,72,1.3,13.8,0.85,1.1,0.4,1.0,38.0,46.5,9.7,16.1,9.7,2.2,36.6,35.4
34,Luka Doncic,DAL,64,1.4,4.5,0.9,1.2,0.5,0.9,52.6,58.8,12.6,25.3,11.5,3.4,42.5,42.8
35,Anthony Edwards,MIN,77,1.2,4.7,0.87,1.0,0.4,0.9,38.6,45.0,10.0,13.3,10.0,1.1,38.9,38.5
36,Bennedict Mathurin,IND,75,1.0,6.1,1.03,1.0,0.3,0.8,44.1,49.2,18.7,8.0,18.7,6.7,46.7,64.1
37,Norman Powell,LAC,57,1.2,7.8,1.1,1.3,0.4,0.9,48.1,56.7,14.7,8.8,14.7,0.0,51.5,76.8
38,Devin Vassell,SAS,39,2.0,11.1,0.97,1.9,0.8,1.8,43.7,50.7,5.2,5.2,5.2,2.6,42.9,56.8
39,Kentavious Caldwell-Pope,DEN,76,1.2,11.7,0.85,1.0,0.4,1.0,42.7,44.7,6.8,10.2,6.8,2.3,40.9,36.2
40,Seth Curry,BKN,59,1.1,12.7,1.12,1.2,0.5,1.0,50.8,60.2,3.1,9.2,3.1,3.1,46.2,79.3
41,Kyle Kuzma,WAS,64,1.4,6.3,0.81,1.1,0.4,1.1,38.6,41.4,11.1,11.1,11.1,1.1,40.0,27.7
42,Isaiah Joe,OKC,72,0.8,9.7,1.29,1.0,0.3,0.7,53.2,66.0,9.1,7.3,9.1,1.8,52.7,93.4
43,Gabe Vincent,MIA,65,1.2,11.4,0.93,1.1,0.4,1.1,36.2,44.2,7.9,5.3,7.9,3.9,36.8,49.6
44,Josh Richardson,SAS,43,1.8,15.4,0.93,1.7,0.7,1.6,40.0,47.9,3.9,6.6,3.9,2.6,38.2,49.6
45,Jayson Tatum,BOS,73,0.7,2.5,1.29,0.9,0.3,0.5,60.0,70.0,13.7,11.8,11.8,3.9,56.9,93.7
46,Jerami Grant,POR,63,1.1,5.9,0.94,1.0,0.3,0.8,35.3,42.2,21.7,8.7,21.7,4.3,43.5,51.3
47,Kyrie Irving,BKN,40,1.9,7.9,0.83,1.6,0.6,1.6,35.5,42.7,9.1,11.7,9.1,1.3,36.4,32.1
48,Kevin Durant,BKN,39,1.4,5.4,1.19,1.6,0.7,1.1,61.4,64.8,9.4,13.2,9.4,5.7,54.7,86.3
49,D'Angelo Russell,MIN,54,1.4,7.7,0.86,1.2,0.4,1.0,41.8,46.4,11.0,13.7,12.3,1.4,39.7,38.0
50,Mikal Bridges,PHX,56,1.2,7.4,0.93,1.1,0.4,1.1,38.3,41.7,10.4,1.5,7.5,1.5,43.3,47.2
51,Duncan Robinson,MIA,39,1.3,21.2,1.17,1.6,0.5,1.1,46.5,66.3,3.8,15.4,3.8,1.9,40.4,84.9
52,LaMelo Ball,CHA,36,1.5,5.9,1.11,1.6,0.6,1.3,51.1,64.4,1.9,15.1,1.9,1.9,43.4,78.2
53,Mikal Bridges,BKN,24,1.8,7.7,1.32,2.4,0.9,1.5,56.8,63.5,13.6,4.5,13.6,2.3,59.1,95.9
54,Julius Randle,NYK,77,0.9,3.5,0.88,0.8,0.2,0.7,34.5,47.3,10.6,7.6,9.1,1.5,36.4,41.7
55,Shaedon Sharpe,POR,78,0.9,9.5,0.84,0.7,0.3,0.8,34.9,46.0,0.0,8.7,0.0,0.0,31.9,33.6
56,Brandon Ingram,NOP,42,1.8,7.5,0.76,1.4,0.6,1.5,42.6,44.3,3.9,15.8,3.9,0.0,38.2,22.1
57,Tre Jones,SAS,65,0.9,6.5,1.0,0.9,0.3,0.7,44.4,48.9,12.3,8.8,10.5,0.0,47.4,60.9
58,Ja Morant,MEM,60,1.0,3.7,0.95,1.0,0.4,0.8,44.7,47.9,13.3,11.7,13.3,3.3,45.0,54.8
59,Gordon Hayward,CHA,50,1.2,7.9,0.92,1.1,0.4,1.0,43.8,49.0,10.2,10.2,10.2,1.7,42.4,46.5
60,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,35.8,42.5,12.3,10.8,12.3,4.6,36.9,31.7
61,Devin Booker,PHX,52,1.1,4.2,0.95,1.0,0.4,0.9,48.9,53.3,5.4,16.1,5.4,1.8,42.9,52.8
62,Dejounte Murray,ATL,72,0.7,3.2,1.06,0.7,0.3,0.6,46.7,55.6,2.0,6.1,2.0,0.0,44.9,69.0
63,Bojan Bogdanovic,DET,59,0.8,4.4,1.04,0.9,0.3,0.5,53.1,59.4,18.0,20.0,16.0,2.0,50.0,66.4
64,Tyrese Maxey,PHI,60,1.0,5.6,0.87,0.9,0.4,1.0,36.8,40.4,5.0,0.0,3.3,0.0,40.0,38.5
65,Kyle Lowry,MIA,53,1.2,9.9,0.82,1.0,0.3,1.0,32.7,44.2,6.3,12.7,6.3,1.6,31.7,30.5
66,Fred VanVleet,TOR,67,0.9,4.7,0.82,0.8,0.3,0.8,35.2,40.7,7.9,9.5,6.3,3.2,34.9,30.5
67,Donte DiVincenzo,GSW,70,0.9,9.5,0.82,0.7,0.2,0.7,33.3,45.1,6.3,12.7,6.3,0.0,33.3,30.5
68,Collin Sexton,UTA,48,0.9,7.1,1.13,1.1,0.3,0.5,61.5,69.2,20.0,22.2,20.0,2.2,53.3,80.4
69,Damion Lee,PHX,72,0.8,10.5,0.88,0.7,0.3,0.6,50.0,56.3,6.9,25.9,5.2,1.7,39.7,42.1
70,James Harden,PHI,57,0.7,3.3,1.32,0.9,0.3,0.6,56.3,68.8,10.5,10.5,10.5,5.3,52.6,95.6
71,Bogdan Bogdanovic,ATL,53,0.7,5.4,1.32,0.9,0.3,0.6,54.5,71.2,5.3,7.9,5.3,0.0,52.6,95.6
72,Pascal Siakam,TOR,69,0.8,3.1,0.96,0.7,0.3,0.7,47.8,50.0,9.6,5.8,9.6,3.8,48.1,55.7
73,Caris LeVert,CLE,75,0.7,5.7,0.94,0.7,0.2,0.5,37.8,43.2,20.8,11.3,17.0,1.9,43.4,51.7
74,Pat Connaughton,MIL,61,0.9,11.4,0.93,0.8,0.3,0.7,39.5,51.2,11.1,9.3,11.1,0.0,40.7,47.6
75,Tyrese Haliburton,IND,56,0.8,4.3,1.09,0.9,0.3,0.6,51.4,60.0,11.1,15.6,6.7,4.4,46.7,74.5
76,Kevin Porter Jr.,HOU,58,1.0,4.9,0.86,0.8,0.3,0.7,38.5,46.2,19.3,15.8,19.3,5.3,38.6,37.3
77,Malaki Branham,SAS,63,1.0,9.3,0.78,0.8,0.3,0.9,36.4,40.9,4.8,7.9,4.8,0.0,34.9,24.9
78,Michael Porter Jr.,DEN,62,1.2,7.8,0.68,0.8,0.3,1.0,27.7,33.1,4.2,5.6,4.2,0.0,29.2,13.3
79,T.J. McConnell,IND,74,0.6,7.0,1.02,0.6,0.3,0.5,55.3,59.2,4.3,17.0,4.3,2.1,46.8,63.1
80,Cole Anthony,ORL,59,0.9,6.8,0.94,0.8,0.3,0.8,38.3,43.6,9.8,3.9,7.8,5.9,39.2,50.7
81,Tyus Jones,MEM,78,0.7,7.0,0.86,0.6,0.2,0.6,38.3,41.5,7.1,8.9,7.1,0.0,39.3,36.9
82,Derrick White,BOS,79,0.4,3.7,1.42,0.6,0.2,0.4,63.3,71.7,9.1,6.1,9.1,6.1,60.6,97.4
83,Cam Thomas,BKN,56,0.6,6.0,1.42,0.8,0.3,0.4,66.7,72.9,24.2,12.1,24.2,9.1,63.6,97.4
84,O.G. Anunoby,TOR,65,0.7,4.5,0.98,0.7,0.2,0.6,40.5,48.6,14.6,12.5,14.6,4.2,41.7,57.2
85,De'Andre Hunter,ATL,65,0.9,5.9,0.82,0.7,0.3,0.7,39.6,42.7,5.3,8.8,7.0,0.0,38.6,29.9
86,Shai Gilgeous-Alexander,OKC,67,0.5,1.9,1.28,0.7,0.2,0.4,59.3,61.1,19.4,8.3,13.9,2.8,61.1,93.0
87,Kelly Olynyk,UTA,66,0.6,4.9,1.18,0.7,0.2,0.5,45.5,56.1,15.4,2.6,15.4,2.6,51.3,85.2
88,Tim Hardaway Jr.,DAL,70,0.7,5.3,0.9,0.7,0.2,0.6,31.7,43.9,9.8,9.8,9.8,0.0,35.3,45.0
89,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.3,1.7,1.7,28.3,22.9
90,Trey Murphy III,NOP,76,0.5,4.3,1.22,0.6,0.2,0.4,50.0,66.2,0.0,8.1,0.0,0.0,45.9,87.5
91,Davion Mitchell,SAC,78,0.5,8.4,1.18,0.6,0.2,0.4,50.0,61.8,5.3,7.9,5.3,2.6,47.4,85.6
92,Corey Kispert,WAS,71,0.6,6.6,1.07,0.6,0.2,0.5,41.7,54.2,9.5,9.5,9.5,4.8,40.5,71.5
93,Jevon Carter,MIL,78,0.5,6.7,1.07,0.6,0.2,0.5,50.0,59.7,7.1,9.5,7.1,2.4,45.2,71.5
94,Deni Avdija,WAS,76,0.6,6.3,0.92,0.6,0.2,0.5,42.9,50.0,16.3,18.4,16.3,6.1,40.8,46.9
95,Joe Harris,BKN,72,0.8,11.8,0.8,0.6,0.2,0.7,33.3,46.9,1.8,12.5,1.8,0.0,28.6,27.3
96,Trendon Watford,POR,59,0.6,9.0,1.26,0.7,0.3,0.4,65.2,69.6,22.9,17.1,20.0,5.7,60.0,91.5
97,Jalen Williams,OKC,74,0.5,3.9,1.16,0.6,0.3,0.4,59.4,64.1,5.3,13.2,5.3,2.6,52.6,84.1
98,Paolo Banchero,ORL,72,0.7,3.2,0.86,0.6,0.2,0.5,41.7,45.8,16.0,14.0,16.0,2.0,44.0,37.6
99,Trae Young,ATL,71,0.8,2.8,0.8,0.6,0.1,0.5,23.7,26.3,22.2,9.3,16.7,1.9,37.0,26.2
100,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.1,54.2,2.6,5.1,2.6,0.0,35.9,72.2
101,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,12.7,1.6,0.0,33.3,10.3
102,Simone Fontecchio,UTA,49,0.7,11.3,1.14,0.8,0.3,0.7,43.8,54.7,8.3,2.8,5.6,0.0,47.2,81.2
103,Zach LaVine,CHI,75,0.5,2.2,1.08,0.5,0.2,0.5,44.1,55.9,5.3,7.9,5.3,2.6,42.1,72.7
104,P.J. Washington,CHA,73,0.6,4.1,0.87,0.6,0.2,0.6,36.6,46.3,4.3,8.5,4.3,0.0,36.2,39.5
105,Jrue Holiday,MIL,66,0.9,4.5,0.72,0.6,0.2,0.8,32.0,35.0,7.0,7.0,7.0,1.8,33.3,16.6
106,Tobias Harris,PHI,73,0.4,2.7,1.54,0.5,0.2,0.3,69.6,80.4,7.7,7.7,7.7,3.8,65.4,99.6
107,Ochai Agbaji,UTA,56,0.5,7.1,1.43,0.7,0.2,0.5,50.0,69.2,14.3,0.0,14.3,7.1,53.6,97.8
108,Quentin Grimes,NYK,68,0.5,4.8,1.25,0.6,0.2,0.4,50.0,66.1,9.4,6.3,9.4,3.1,50.0,91.0
109,Naji Marshall,NOP,74,0.5,5.5,1.0,0.5,0.2,0.4,42.4,42.4,22.5,5.0,22.5,10.0,47.5,60.9
110,Cameron Payne,PHX,46,0.8,6.8,1.05,0.8,0.3,0.6,48.3,53.4,13.5,8.1,10.8,0.0,48.6,67.9
111,Zion Williamson,NOP,29,1.8,7.9,0.74,1.3,0.5,1.3,40.5,40.5,13.2,20.8,13.2,3.8,37.7,17.7
112,Austin Reaves,LAL,61,0.4,4.0,1.46,0.6,0.2,0.3,63.2,68.4,30.8,11.5,30.8,15.4,61.5,98.5
113,Malcolm Brogdon,BOS,66,0.5,3.8,1.12,0.6,0.2,0.4,57.1,62.5,5.9,14.7,2.9,2.9,50.0,78.6
114,Jordan Nwora,MIL,38,0.9,13.7,1.09,1.0,0.3,0.8,34.5,48.3,14.7,0.0,11.8,0.0,44.1,74.1
115,Jalen Suggs,ORL,50,0.7,6.7,1.0,0.7,0.3,0.7,42.4,53.0,5.4,10.8,5.4,5.4,37.8,60.9
116,Mike Conley,UTA,43,0.9,7.8,0.97,0.9,0.3,0.7,43.3,55.0,7.9,13.2,2.6,0.0,39.5,56.5
117,Terence Davis,SAC,62,0.6,9.6,0.95,0.6,0.2,0.5,38.2,51.5,2.6,10.3,2.6,0.0,35.9,54.2
118,Jose Alvarado,NOP,61,0.7,6.8,0.9,0.6,0.2,0.5,36.4,40.9,14.6,7.3,14.6,2.4,41.5,45.4
119,Gary Harris,ORL,48,0.9,13.0,0.82,0.8,0.3,0.8,33.3,41.0,4.4,8.9,4.4,0.0,33.3,28.9
120,Talen Horton-Tucker,UTA,65,0.7,5.6,0.82,0.6,0.2,0.5,34.3,40.0,13.3,11.1,13.3,2.2,37.8,28.9
121,LeBron James,LAL,52,0.9,3.3,0.79,0.7,0.3,0.8,33.3,41.7,4.3,8.5,4.3,2.1,31.9,25.8
122,Nassir Little,POR,54,0.5,8.1,1.24,0.7,0.3,0.4,58.3,75.0,0.0,17.2,0.0,0.0,48.3,89.7
123,Jaden McDaniels,MIN,77,0.4,3.4,1.2,0.5,0.2,0.3,60.0,68.0,6.7,10.0,6.7,0.0,56.7,87.1
124,Aaron Nesmith,IND,70,0.5,4.7,1.09,0.5,0.2,0.4,48.1,63.0,3.0,15.2,3.0,0.0,42.4,74.9
125,Andrew Nembhard,IND,72,0.5,5.1,0.95,0.5,0.2,0.4,48.1,59.3,7.9,21.1,2.6,0.0,42.1,53.5
126,Jabari Smith Jr.,HOU,77,0.6,4.5,0.77,0.5,0.2,0.5,33.3,36.9,6.4,6.4,4.3,2.1,34.0,22.5
127,Ty Jerome,GSW,45,0.7,10.7,1.13,0.8,0.3,0.6,48.1,55.6,9.7,6.5,9.7,3.2,48.4,79.7
128,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,41.9,53.2,2.9,5.9,2.9,0.0,41.2,64.6
129,Keita Bates-Diop,SAS,64,0.7,7.9,0.83,0.5,0.2,0.6,37.8,40.5,7.1,7.1,7.1,2.4,38.1,32.6
130,Josh Giddey,OKC,75,0.6,3.3,0.78,0.5,0.2,0.5,41.7,44.4,6.7,15.6,6.7,2.2,35.6,24.9
131,Monte Morris,WAS,62,0.5,4.8,1.17,0.5,0.2,0.4,56.0,66.0,3.4,13.8,3.4,3.4,48.3,84.5
132,Jaylen Nowell,MIN,65,0.6,5.2,0.9,0.5,0.2,0.5,44.1,50.0,0.0,10.5,0.0,0.0,39.5,42.4
133,Santi Aldama,MEM,76,0.3,3.0,1.74,0.4,0.1,0.2,66.7,90.0,21.1,5.3,21.1,5.3,68.4,100.0
134,Patty Mills,BKN,39,0.7,12.5,1.14,0.8,0.3,0.7,48.1,61.1,0.0,6.9,0.0,0.0,44.8,80.8
135,Cameron Johnson,BKN,23,1.4,9.9,1.0,1.4,0.5,1.2,44.4,46.3,15.2,9.1,15.2,6.1,45.5,60.9
136,Giannis Antetokounmpo,MIL,63,0.5,1.7,1.0,0.5,0.2,0.4,50.0,54.2,15.6,12.5,12.5,3.1,50.0,60.9
137,Mike Conley,MIN,22,1.2,10.2,1.15,1.4,0.5,1.0,47.8,60.9,3.7,11.1,3.7,0.0,44.4,82.3
138,AJ Griffin,ATL,70,0.4,4.9,1.11,0.4,0.2,0.3,50.0,60.4,3.6,10.7,3.6,0.0,46.4,77.1
139,De'Anthony Melton,PHI,76,0.4,4.1,0.97,0.4,0.1,0.3,42.3,53.8,6.3,12.5,3.1,0.0,40.6,56.1
140,DeMar DeRozan,CHI,72,0.5,2.0,0.94,0.4,0.2,0.4,40.0,41.7,12.1,3.0,12.1,6.1,42.4,50.2
141,Royce O'Neale,BKN,74,0.5,4.8,0.91,0.4,0.1,0.4,37.9,53.4,0.0,14.7,0.0,0.0,32.4,45.9
142,Tre Mann,OKC,65,0.5,6.1,0.91,0.5,0.2,0.4,37.9,50.0,5.9,11.8,5.9,2.9,35.3,45.9
143,Jaden Ivey,DET,71,0.6,3.1,0.78,0.4,0.2,0.4,39.3,50.0,5.0,25.0,5.0,0.0,32.5,24.4
144,Paul George,LAC,56,0.8,3.3,0.72,0.6,0.2,0.6,36.4,40.9,7.0,16.3,7.0,0.0,32.6,17.0
145,Bruce Brown,DEN,78,0.6,5.5,0.65,0.4,0.2,0.5,38.5,38.5,4.2,16.7,4.2,2.1,33.3,8.1
146,Theo Maledon,CHA,42,0.6,7.9,1.25,0.7,0.2,0.5,42.1,60.5,16.7,4.2,12.5,0.0,50.0,91.0
147,Jaren Jackson Jr.,MEM,61,0.5,2.8,1.04,0.5,0.2,0.3,52.6,55.3,21.4,17.9,21.4,7.1,50.0,65.3
148,Landry Shamet,PHX,37,1.1,11.7,0.74,0.8,0.2,0.9,28.1,37.5,7.7,10.3,2.6,0.0,30.8,19.2
149,Lonnie Walker IV,LAL,55,0.4,3.7,1.22,0.5,0.2,0.3,56.3,62.5,21.7,13.0,21.7,4.3,56.5,87.8
150,Kawhi Leonard,LAC,49,0.5,2.5,1.12,0.6,0.2,0.5,45.8,52.1,12.0,4.0,12.0,12.0,44.0,79.0
151,Taurean Prince,MIN,52,0.5,5.6,1.08,0.5,0.2,0.4,55.0,65.0,4.0,16.0,4.0,0.0,48.0,73.1
152,Romeo Langford,SAS,40,0.8,10.1,0.9,0.7,0.3,0.6,45.5,47.7,16.7,16.7,16.7,6.7,43.3,43.8
153,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.5,46.2,6.5,12.9,6.5,3.2,35.5,39.1
154,Luguentz Dort,OKC,73,0.4,3.0,0.84,0.4,0.2,0.4,36.7,45.0,0.0,6.3,0.0,0.0,34.4,33.9
155,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,42.9,59.5,0.0,0.0,0.0,0.0,42.9,86.7
156,Malik Beasley,LAL,23,1.0,8.8,1.04,1.1,0.4,1.0,39.1,54.3,4.2,4.2,4.2,4.2,37.5,66.8
157,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,29.6,38.9,6.1,12.1,6.1,0.0,30.3,21.5
158,Marcus Morris Sr.,LAC,65,0.5,4.5,0.76,0.4,0.2,0.5,31.3,39.1,0.0,3.0,0.0,0.0,30.3,21.5
159,Josh Christopher,HOU,62,0.6,10.3,0.63,0.4,0.2,0.5,30.3,34.8,5.0,15.0,2.5,2.5,27.5,7.4
160,Kris Dunn,UTA,19,0.8,7.3,1.5,1.3,0.5,0.7,76.9,80.8,18.8,12.5,18.8,12.5,68.8,99.3
161,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.1,58.8,15.8,0.0,10.5,5.3,52.6,91.9
162,Chris Duarte,IND,46,0.7,7.7,0.77,0.5,0.2,0.6,29.6,35.2,9.7,6.5,9.7,3.2,32.3,24.0
163,Dennis Schroder,LAL,65,0.6,4.3,0.65,0.4,0.1,0.4,31.0,34.5,8.1,16.2,8.1,2.7,29.7,8.9
164,Josh Green,DAL,59,0.5,6.4,0.74,0.4,0.1,0.3,42.1,42.1,12.9,25.8,9.7,0.0,38.7,18.8
165,Kyrie Irving,DAL,19,1.0,4.4,1.16,1.2,0.5,0.9,52.9,58.8,5.3,5.3,5.3,0.0,52.6,84.1
166,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.1,43.5,3.8,7.7,3.8,0.0,38.5,34.6
167,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.5,42.3,0.0,13.3,0.0,0.0,33.3,17.3
168,Myles Turner,IND,62,0.3,1.7,1.31,0.3,0.1,0.2,46.7,63.3,6.3,0.0,6.3,0.0,50.0,94.8
169,Jimmy Butler,MIA,63,0.3,1.4,1.24,0.3,0.1,0.2,61.5,65.4,17.6,11.8,17.6,5.9,58.8,89.3
170,Alec Burks,DET,51,0.5,4.1,0.88,0.4,0.1,0.4,27.8,33.3,20.8,4.2,20.8,0.0,41.7,40.3
171,Shake Milton,PHI,73,0.4,5.1,0.7,0.3,0.1,0.4,37.0,37.0,3.3,10.0,3.3,3.3,33.3,14.8
172,Georges Niang,PHI,76,0.2,3.3,1.11,0.3,0.1,0.2,42.9,60.7,11.1,11.1,11.1,0.0,44.4,77.9
173,Moses Moody,GSW,61,0.3,7.2,1.05,0.3,0.1,0.3,47.1,58.8,0.0,10.5,0.0,0.0,42.1,67.5
174,Kristaps Porzingis,WAS,65,0.3,1.5,1.0,0.3,0.1,0.2,42.9,57.1,10.0,20.0,10.0,0.0,40.0,60.9
175,Aaron Gordon,DEN,67,0.3,2.0,1.0,0.3,0.1,0.3,41.2,50.0,15.0,0.0,15.0,0.0,50.0,60.9
176,Trey Lyles,SAC,71,0.3,4.0,1.0,0.3,0.1,0.3,38.9,50.0,10.0,5.0,10.0,5.0,40.0,60.9
177,Jeremy Sochan,SAS,56,0.5,3.7,0.77,0.4,0.2,0.4,36.0,36.0,7.7,0.0,7.7,3.8,38.5,23.3
178,Chris Paul,PHX,58,0.6,4.0,0.61,0.3,0.2,0.4,41.7,41.7,0.0,27.3,0.0,0.0,30.3,6.6
179,Malachi Flynn,TOR,51,0.3,5.7,1.27,0.4,0.2,0.2,66.7,79.2,0.0,20.0,0.0,0.0,53.3,92.3
180,Killian Hayes,DET,73,0.3,2.0,1.0,0.3,0.1,0.2,50.0,59.4,0.0,15.8,0.0,0.0,42.1,60.9
181,Sam Hauser,BOS,77,0.3,5.2,0.95,0.2,0.1,0.2,35.3,50.0,5.0,10.0,5.0,0.0,35.0,54.8
182,Jaden Hardy,DAL,45,0.5,6.1,0.83,0.4,0.2,0.5,38.1,42.9,4.3,4.3,4.3,0.0,39.1,31.4
183,Markelle Fultz,ORL,58,0.5,3.1,0.7,0.3,0.1,0.4,33.3,33.3,11.1,14.8,11.1,3.7,33.3,15.5
184,Lindy Waters III,OKC,40,0.4,9.3,1.06,0.5,0.2,0.4,37.5,56.3,0.0,5.9,0.0,0.0,35.3,68.3
185,Nickeil Alexander-Walker,UTA,36,0.5,7.8,1.0,0.5,0.2,0.4,43.8,50.0,11.1,0.0,11.1,0.0,50.0,60.9
186,Payton Pritchard,BOS,46,0.4,7.6,0.95,0.4,0.2,0.3,43.8,56.3,0.0,15.8,0.0,0.0,36.8,53.5
187,Naz Reid,MIN,69,0.3,2.6,0.95,0.3,0.1,0.2,38.5,38.5,31.6,10.5,31.6,10.5,47.4,53.5
188,Oshae Brissett,IND,62,0.3,5.2,0.9,0.3,0.1,0.2,40.0,50.0,10.0,15.0,10.0,0.0,40.0,43.8
189,Christian Braun,DEN,73,0.3,7.6,0.75,0.2,0.1,0.2,43.8,43.8,12.5,20.8,12.5,0.0,37.5,19.9
