,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
45,Harrison Barnes,SAC,76,0.6,5.0,1.22,0.8,0.2,0.4,58.1,58.1,36.7,6.1,24.5,6.1,65.3,93.6
46,Devin Booker,PHX,49,1.0,3.9,1.18,1.2,0.5,0.8,60.0,60.0,12.2,10.2,6.1,4.1,57.1,89.7
47,Jrue Holiday,MIL,64,0.9,4.6,1.02,0.9,0.4,0.7,50.0,50.0,12.3,10.5,12.3,3.5,49.1,63.5
48,Brandon Ingram,NOP,40,1.4,6.0,1.0,1.4,0.6,1.2,47.9,47.9,13.8,6.9,13.8,3.4,48.3,60.0
49,Jalen Brunson,NYK,66,0.9,4.3,0.95,0.9,0.4,0.8,47.2,47.2,8.2,6.6,8.2,1.6,47.5,50.0
50,Montrezl Harrell,PHI,53,0.9,19.1,1.14,1.1,0.5,0.8,58.5,58.5,14.3,6.1,12.2,4.1,57.1,84.6
51,Marvin Bagley III,DET,38,1.9,17.0,0.74,1.4,0.6,1.6,40.7,40.7,5.6,12.5,4.2,0.0,37.5,14.1
52,Jabari Smith Jr.,HOU,74,0.9,6.2,0.82,0.7,0.3,0.6,46.8,46.8,7.9,17.5,6.3,0.0,42.9,25.0
53,Russell Westbrook,LAL,52,0.9,4.5,1.11,1.0,0.4,0.8,52.5,52.5,13.0,4.3,13.0,4.3,54.3,79.5
54,Jamal Murray,DEN,62,0.9,4.5,0.93,0.8,0.3,0.7,45.7,45.7,10.9,5.5,9.1,0.0,49.1,44.9
55,RJ Barrett,NYK,70,1.0,4.6,0.76,0.7,0.3,0.8,37.7,37.7,13.4,9.0,13.4,1.5,40.3,15.4
56,Onyeka Okongwu,ATL,74,0.5,6.3,1.24,0.6,0.2,0.4,53.6,53.6,26.3,5.3,13.2,5.3,60.5,94.9
57,Bojan Bogdanovic,DET,59,0.9,4.9,0.84,0.8,0.3,0.6,39.5,39.5,16.1,17.9,12.5,1.8,41.1,27.6
58,Wendell Carter Jr.,ORL,53,0.9,6.5,0.92,0.9,0.3,0.6,54.8,54.8,20.0,20.0,10.0,2.0,48.0,42.9
59,Keldon Johnson,SAS,61,0.8,3.9,0.9,0.8,0.3,0.7,42.9,42.9,13.7,7.8,13.7,3.9,45.1,37.8
60,O.G. Anunoby,TOR,62,1.0,6.2,0.73,0.7,0.3,0.7,40.0,40.0,9.5,20.6,9.5,1.6,36.5,12.2
61,Jalen Duren,DET,61,0.8,9.7,0.94,0.7,0.3,0.6,48.6,48.6,25.0,8.3,20.8,6.3,52.1,47.4
62,Andrew Wiggins,GSW,37,1.2,7.1,1.02,1.2,0.5,1.1,51.3,51.3,9.3,2.3,9.3,2.3,53.5,64.1
63,Karl-Anthony Towns,MIN,24,2.1,10.4,0.88,1.8,0.6,1.3,43.8,43.8,18.0,18.0,14.0,0.0,46.0,30.8
64,Kyle Kuzma,WAS,64,0.9,4.2,0.73,0.7,0.3,0.7,42.2,42.2,8.3,20.0,8.3,3.3,36.7,12.8
65,Saddiq Bey,DET,52,0.8,5.2,1.1,0.8,0.3,0.6,45.5,45.5,17.9,0.0,15.4,2.6,53.8,78.2
66,De'Andre Hunter,ATL,65,0.7,4.4,1.0,0.7,0.2,0.5,46.7,46.7,25.6,7.0,25.6,2.3,55.8,60.0
67,Naz Reid,MIN,68,0.8,7.3,0.81,0.6,0.3,0.5,48.6,48.6,11.3,22.6,9.4,3.8,39.6,23.2
68,Jarrett Allen,CLE,65,0.8,6.7,0.81,0.7,0.3,0.6,43.6,43.6,11.3,17.0,7.5,1.9,41.5,23.2
69,Khris Middleton,MIL,31,1.3,8.1,1.05,1.4,0.5,1.1,51.5,51.5,10.0,7.5,10.0,0.0,52.5,68.6
70,James Wiseman,DET,18,3.2,24.0,0.72,2.3,1.1,2.4,43.2,43.2,6.9,17.2,6.9,0.0,37.9,9.6
71,Jeff Green,DEN,52,1.1,14.0,0.73,0.8,0.3,0.8,37.2,37.2,10.9,9.1,12.7,1.8,38.2,10.4
72,Rudy Gay,UTA,56,0.6,9.3,1.16,0.7,0.3,0.5,53.6,53.6,15.6,3.1,15.6,6.3,56.3,85.9
73,Moritz Wagner,ORL,53,0.5,5.2,1.33,0.7,0.2,0.3,66.7,66.7,37.0,14.8,33.3,7.4,66.7,96.8
74,Jonathan Kuminga,GSW,62,0.8,8.5,0.71,0.6,0.2,0.6,37.8,37.8,15.7,17.6,13.7,5.9,33.3,8.3
75,Spencer Dinwiddie,DAL,53,0.5,2.8,1.42,0.6,0.2,0.3,64.7,64.7,29.2,8.3,29.2,8.3,66.7,98.1
76,Keita Bates-Diop,SAS,61,0.5,6.2,1.1,0.6,0.2,0.3,66.7,66.7,22.6,25.8,19.4,6.5,54.8,75.6
77,Markelle Fultz,ORL,55,0.6,4.3,0.97,0.6,0.3,0.5,55.2,55.2,5.7,14.3,5.7,2.9,48.6,53.2
78,Steven Adams,MEM,42,0.9,9.2,0.92,0.8,0.3,0.5,63.2,63.2,35.1,21.6,32.4,8.1,51.4,42.3
79,Marcus Smart,BOS,59,0.7,5.4,0.83,0.6,0.3,0.6,44.1,44.1,7.3,12.2,4.9,2.4,41.5,26.3
80,Kevin Love,CLE,42,1.0,11.8,0.81,0.8,0.3,0.7,40.0,40.0,14.3,14.3,7.1,0.0,42.9,21.9
81,Daniel Gafford,WAS,73,0.4,6.5,0.97,0.4,0.2,0.3,45.8,45.8,25.0,12.5,21.9,12.5,46.9,52.6
82,Jaylen Brown,BOS,65,0.5,2.1,0.89,0.5,0.2,0.5,50.0,50.0,2.9,14.3,2.9,2.9,42.9,32.3
83,Thaddeus Young,TOR,54,0.7,14.3,0.86,0.6,0.3,0.5,51.7,51.7,2.8,16.7,2.8,0.0,44.4,28.2
84,Jeremy Sochan,SAS,56,0.7,5.6,0.8,0.6,0.3,0.6,46.9,46.9,7.7,12.8,7.7,2.6,38.5,18.6
85,Franz Wagner,ORL,75,0.3,1.8,1.21,0.4,0.1,0.2,57.1,57.1,37.5,12.5,29.2,8.3,62.5,92.3
86,Rui Hachimura,WAS,30,1.1,8.4,0.91,1.0,0.4,0.8,54.2,54.2,6.3,18.8,6.3,3.1,43.8,39.4
87,Mark Williams,CHA,40,0.8,11.1,0.91,0.7,0.3,0.6,44.0,44.0,15.6,6.3,9.4,0.0,50.0,39.4
88,Thomas Bryant,LAL,41,0.7,7.2,1.04,0.7,0.2,0.5,50.0,50.0,25.9,7.4,25.9,7.4,55.6,66.0
89,Al Horford,BOS,61,0.6,7.0,0.8,0.5,0.2,0.5,50.0,50.0,2.9,20.0,2.9,2.9,40.0,19.6
90,Bradley Beal,WAS,50,0.6,2.7,0.9,0.5,0.2,0.5,48.0,48.0,6.7,13.3,6.7,3.3,43.3,35.9
91,Anthony Edwards,MIN,74,0.4,1.6,0.9,0.4,0.1,0.3,45.5,45.5,23.3,10.0,26.7,10.0,43.3,35.9
92,Jakob Poeltl,TOR,20,1.1,9.4,1.18,1.3,0.6,1.0,63.2,63.2,4.5,9.1,0.0,0.0,59.1,89.1
93,Mikal Bridges,PHX,56,0.4,2.5,1.13,0.5,0.2,0.4,54.5,54.5,4.3,0.0,4.3,0.0,56.5,83.3
94,Kelly Olynyk,UTA,63,0.5,4.5,0.77,0.4,0.2,0.3,47.6,47.6,14.7,23.5,11.8,0.0,41.2,16.0
95,Willy Hernangomez,NOP,39,0.9,13.3,0.73,0.6,0.2,0.5,38.1,38.1,20.6,17.6,20.6,0.0,41.2,13.5
96,Russell Westbrook,LAC,16,1.0,5.9,1.5,1.5,0.7,0.9,78.6,78.6,31.3,12.5,31.3,31.3,68.8,98.7
97,Andre Drummond,CHI,62,0.4,6.8,0.92,0.4,0.2,0.3,62.5,62.5,26.9,19.2,26.9,7.7,50.0,43.9
98,Ben Simmons,BKN,42,0.7,8.2,0.83,0.6,0.3,0.6,48.0,48.0,3.4,10.3,3.4,0.0,41.4,25.6
99,Rui Hachimura,LAL,27,1.1,12.4,0.8,0.9,0.3,0.9,36.0,36.0,13.3,6.7,10.0,3.3,40.0,19.6
100,Jalen Smith,IND,65,0.5,5.3,0.75,0.4,0.2,0.4,41.7,41.7,9.4,15.6,9.4,0.0,40.6,14.7
101,Bismack Biyombo,PHX,56,0.8,16.5,0.56,0.4,0.2,0.5,39.3,39.3,14.0,23.3,7.0,2.3,30.2,2.6
102,Jae'Sean Tate,HOU,31,0.8,8.5,0.89,0.7,0.3,0.5,53.3,53.3,15.4,26.9,11.5,0.0,46.2,31.4
103,Isaiah Stewart,DET,50,0.7,5.7,0.7,0.5,0.2,0.5,39.1,39.1,12.1,21.2,12.1,3.0,36.4,7.7
104,Isaiah Jackson,IND,58,0.3,5.2,1.1,0.4,0.1,0.2,61.5,61.5,20.0,20.0,20.0,5.0,55.0,76.8
105,Zeke Nnaji,DEN,49,0.3,6.1,1.61,0.4,0.2,0.2,80.0,80.0,38.5,0.0,30.8,15.4,84.6,100.0
106,Santi Aldama,MEM,73,0.3,3.7,0.91,0.3,0.1,0.2,43.8,43.8,21.7,4.3,17.4,0.0,52.2,41.3
107,Dario Saric,PHX,37,0.6,10.0,0.91,0.6,0.2,0.5,47.1,47.1,13.0,17.4,13.0,4.3,43.5,41.3
108,Larry Nance Jr.,NOP,60,0.3,5.0,1.11,0.3,0.1,0.3,53.3,53.3,11.1,5.6,5.6,0.0,55.6,80.6
109,Gordon Hayward,CHA,50,0.4,2.8,0.95,0.4,0.1,0.2,58.3,58.3,19.0,28.6,9.5,4.8,47.6,50.6
110,Klay Thompson,GSW,65,0.3,1.6,0.91,0.3,0.1,0.2,43.8,43.8,13.6,13.6,9.1,0.0,45.5,40.4
111,James Wiseman,GSW,21,1.2,19.8,0.8,1.0,0.3,0.8,43.8,43.8,16.0,20.0,12.0,0.0,40.0,19.6
112,Drew Eubanks,POR,74,0.2,3.5,1.36,0.3,0.1,0.2,61.5,61.5,14.3,0.0,7.1,7.1,64.3,97.4
113,Nick Richards,CHA,61,0.5,6.9,0.66,0.3,0.1,0.4,32.0,32.0,10.3,6.9,10.3,3.4,34.5,6.4
114,Patrick Williams,CHI,76,0.2,2.1,1.13,0.2,0.1,0.2,50.0,50.0,18.8,0.0,18.8,6.3,56.3,81.9
115,Chimezie Metu,SAC,62,0.3,6.1,1.13,0.3,0.1,0.2,63.6,63.6,18.8,18.8,18.8,6.3,56.3,81.9
116,De'Aaron Fox,SAC,68,0.2,0.7,1.54,0.3,0.1,0.1,80.0,80.0,18.2,0.0,18.2,9.1,81.8,99.4
117,Trendon Watford,POR,57,0.3,4.3,1.06,0.3,0.1,0.2,61.5,61.5,12.5,12.5,12.5,6.3,50.0,70.5
118,Precious Achiuwa,TOR,49,0.3,3.7,1.0,0.3,0.1,0.3,53.8,53.8,17.6,5.9,5.9,0.0,52.9,60.0
119,Clint Capela,ATL,60,0.4,3.5,0.81,0.3,0.1,0.3,38.9,38.9,14.3,0.0,14.3,0.0,42.9,21.9
120,Charles Bassey,SAS,35,0.4,7.8,1.07,0.5,0.2,0.3,66.7,66.7,20.0,20.0,13.3,0.0,60.0,71.8
121,Nic Claxton,BKN,71,0.3,2.4,0.89,0.2,0.1,0.2,40.0,40.0,22.2,5.6,22.2,11.1,44.4,33.3
122,Mo Bamba,ORL,40,0.5,7.4,0.79,0.4,0.2,0.4,42.9,42.9,10.5,15.8,10.5,0.0,42.1,17.9
123,Isaiah Hartenstein,NYK,77,0.2,3.0,1.17,0.2,0.1,0.1,66.7,66.7,16.7,16.7,16.7,8.3,58.3,87.2
124,Taj Gibson,WAS,39,0.3,9.3,0.85,0.3,0.1,0.3,45.5,45.5,15.4,0.0,15.4,0.0,46.2,31.3
125,Xavier Tillman,MEM,57,0.3,4.2,0.93,0.2,0.1,0.2,63.6,63.6,6.7,26.7,6.7,6.7,46.7,46.2
126,Vlatko Cancar,DEN,54,0.3,6.3,0.88,0.3,0.1,0.2,50.0,50.0,12.5,18.8,12.5,6.3,43.8,30.1
127,Draymond Green,GSW,68,0.3,3.3,0.59,0.2,0.1,0.2,45.5,45.5,9.1,40.9,0.0,0.0,31.8,4.5
128,Kevin Love,MIA,17,0.6,7.2,1.2,0.7,0.3,0.5,55.6,55.6,10.0,0.0,10.0,0.0,60.0,91.6
129,Thomas Bryant,DEN,17,0.6,12.8,1.2,0.7,0.2,0.3,80.0,80.0,20.0,30.0,10.0,0.0,60.0,91.6
130,John Wall,LAC,34,0.3,2.1,1.2,0.4,0.1,0.2,50.0,50.0,20.0,0.0,20.0,0.0,60.0,91.6
131,Blake Griffin,BOS,36,0.3,7.4,1.09,0.3,0.1,0.2,50.0,50.0,36.4,9.1,27.3,18.2,54.5,74.8
132,Kevon Looney,GSW,77,0.1,2.3,1.09,0.2,0.1,0.1,55.6,55.6,9.1,9.1,9.1,0.0,54.5,74.8
133,Kyrie Irving,BKN,40,0.3,1.2,1.0,0.3,0.1,0.3,50.0,50.0,8.3,8.3,8.3,0.0,50.0,60.0
134,Alec Burks,DET,51,0.3,2.2,0.92,0.2,0.1,0.3,46.2,46.2,0.0,0.0,0.0,0.0,46.2,43.9
135,Keegan Murray,SAC,74,0.3,2.4,0.63,0.2,0.1,0.2,33.3,33.3,15.8,0.0,10.5,0.0,31.6,5.8
136,Jordan Clarkson,UTA,61,0.3,1.2,0.69,0.2,0.1,0.2,40.0,40.0,12.5,25.0,12.5,0.0,37.5,7.1
137,Michael Porter Jr.,DEN,59,0.2,1.1,1.0,0.2,0.1,0.2,50.0,50.0,0.0,0.0,0.0,0.0,50.0,60.0
138,Brandon Clarke,MEM,56,0.2,2.2,1.0,0.2,0.1,0.1,57.1,57.1,10.0,20.0,10.0,0.0,50.0,60.0
139,Trey Lyles,SAC,68,0.2,2.7,0.77,0.1,0.1,0.2,36.4,36.4,15.4,7.7,15.4,7.7,38.5,16.7
140,Josh Giddey,OKC,72,0.2,1.1,0.71,0.1,0.1,0.2,38.5,38.5,0.0,7.1,0.0,0.0,35.7,9.0
141,Dillon Brooks,MEM,69,0.2,1.6,0.59,0.1,0.1,0.2,26.7,26.7,5.9,5.9,0.0,0.0,29.4,3.8
142,T.J. Warren,BKN,27,0.4,4.3,0.9,0.3,0.1,0.3,50.0,50.0,10.0,20.0,10.0,10.0,40.0,35.9
143,Bennedict Mathurin,IND,73,0.1,0.8,0.9,0.1,0.0,0.1,42.9,42.9,20.0,10.0,20.0,0.0,50.0,35.9
144,Grant Williams,BOS,74,0.1,1.9,0.82,0.1,0.0,0.1,37.5,37.5,27.3,9.1,18.2,9.1,45.5,24.4
145,Zach LaVine,CHI,72,0.2,0.9,0.6,0.1,0.1,0.2,30.8,30.8,6.7,13.3,6.7,6.7,26.7,5.1
146,JaMychal Green,GSW,56,0.2,3.0,0.8,0.1,0.1,0.1,80.0,80.0,0.0,50.0,0.0,0.0,40.0,19.6
147,Tari Eason,HOU,77,0.1,1.4,0.73,0.1,0.1,0.1,50.0,50.0,0.0,27.3,0.0,0.0,36.4,10.4
148,Kenrich Williams,OKC,53,0.2,2.8,0.73,0.2,0.1,0.2,44.4,44.4,0.0,18.2,0.0,0.0,36.4,10.4
149,Dewayne Dedmon,MIA,30,0.5,8.4,0.57,0.3,0.1,0.4,25.0,25.0,7.1,7.1,7.1,0.0,28.6,3.2
150,Mitchell Robinson,NYK,55,0.2,3.9,0.46,0.1,0.0,0.1,25.0,25.0,30.8,15.4,30.8,7.7,23.1,1.3
151,Day'Ron Sharpe,BKN,43,0.3,6.1,0.39,0.1,0.0,0.2,20.0,20.0,15.4,7.7,7.7,0.0,23.1,0.6
152,Jaden McDaniels,MIN,74,0.2,1.4,0.33,0.1,0.0,0.1,10.0,10.0,16.7,0.0,16.7,0.0,16.7,0.0
