,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
25,Jordan Clarkson,UTA,61,1.4,6.7,0.93,1.3,0.4,1.2,37.5,44.4,9.1,10.2,9.1,1.1,38.6,48.1
26,Jalen Brunson,NYK,65,1.2,5.6,1.02,1.2,0.5,1.0,45.6,48.5,12.7,6.3,11.4,5.1,46.8,64.4
27,Doug McDermott,SAS,61,1.5,16.1,0.88,1.3,0.5,1.3,36.3,47.5,2.2,10.9,2.2,0.0,33.7,40.2
28,Max Strus,MIA,73,1.5,13.2,0.72,1.1,0.4,1.3,26.8,35.1,4.5,8.1,4.5,0.0,27.9,17.0
29,Lauri Markkanen,UTA,64,1.0,4.5,1.27,1.2,0.4,0.8,56.3,65.6,16.1,12.9,16.1,6.5,53.2,93.6
30,Jaylen Brown,BOS,62,1.3,4.9,1.0,1.3,0.4,0.9,43.9,50.0,16.7,14.1,15.4,3.8,44.9,61.4
31,Luka Doncic,DAL,59,1.4,4.6,0.95,1.3,0.5,0.9,55.6,62.0,13.4,24.4,12.2,3.7,45.1,54.2
32,Grayson Allen,MIL,68,1.3,13.8,0.87,1.1,0.4,1.0,39.1,47.8,8.9,16.7,8.9,2.2,36.7,35.7
33,Immanuel Quickley,NYK,74,1.0,7.8,0.99,1.0,0.4,0.9,39.4,52.3,3.9,9.2,3.9,0.0,38.2,58.0
34,Bennedict Mathurin,IND,71,1.0,6.3,1.03,1.0,0.4,0.8,43.1,47.4,19.4,5.6,19.4,6.9,47.2,65.2
35,Dillon Brooks,MEM,66,1.3,8.2,0.87,1.1,0.5,1.2,37.5,43.1,4.7,3.5,4.7,2.4,37.6,37.1
36,Norman Powell,LAC,54,1.2,7.7,1.14,1.4,0.5,0.9,51.0,60.2,14.1,9.4,14.1,0.0,53.1,81.1
37,Devin Vassell,SAS,38,1.9,10.8,1.0,1.9,0.8,1.8,44.8,52.2,5.5,5.5,5.5,2.7,43.8,61.4
38,Kentavious Caldwell-Pope,DEN,72,1.2,11.8,0.87,1.0,0.4,1.0,42.5,44.5,7.1,8.3,7.1,2.4,41.7,36.7
39,Kyle Kuzma,WAS,64,1.4,6.3,0.81,1.1,0.4,1.1,38.6,41.4,11.1,11.1,11.1,1.1,40.0,28.0
40,Seth Curry,BKN,55,1.1,12.9,1.13,1.3,0.5,1.0,50.9,60.5,3.2,9.5,3.2,3.2,46.0,79.2
41,Gabe Vincent,MIA,61,1.2,12.0,0.95,1.2,0.4,1.1,36.8,44.9,8.0,5.3,8.0,4.0,37.3,53.4
42,Josh Richardson,SAS,43,1.8,15.4,0.93,1.7,0.7,1.6,40.0,47.9,3.9,6.6,3.9,2.6,38.2,48.9
43,Anthony Edwards,MIN,71,1.2,4.7,0.83,1.0,0.3,0.9,36.9,43.1,9.6,13.3,9.6,1.2,37.3,31.1
44,Jerami Grant,POR,63,1.1,5.9,0.94,1.0,0.3,0.8,35.3,42.2,21.7,8.7,21.7,4.3,43.5,50.8
45,Jayson Tatum,BOS,69,0.7,2.5,1.36,0.9,0.3,0.5,63.9,75.0,14.9,12.8,12.8,4.3,59.6,95.1
46,Kyrie Irving,BKN,40,1.9,7.9,0.83,1.6,0.6,1.6,35.5,42.7,9.1,11.7,9.1,1.3,36.4,30.7
47,Kevin Durant,BKN,39,1.4,5.4,1.19,1.6,0.7,1.1,61.4,64.8,9.4,13.2,9.4,5.7,54.7,86.4
48,D'Angelo Russell,MIN,54,1.4,7.7,0.86,1.2,0.4,1.0,41.8,46.4,11.0,13.7,12.3,1.4,39.7,34.8
49,Mikal Bridges,PHX,56,1.2,7.4,0.93,1.1,0.4,1.1,38.3,41.7,10.4,1.5,7.5,1.5,43.3,46.2
50,LaMelo Ball,CHA,36,1.5,5.9,1.11,1.6,0.6,1.3,51.1,64.4,1.9,15.1,1.9,1.9,43.4,78.0
51,Duncan Robinson,MIA,36,1.4,21.3,1.18,1.6,0.5,1.2,45.2,64.3,4.1,12.2,4.1,2.0,40.8,86.0
52,Julius Randle,NYK,75,0.9,3.6,0.88,0.8,0.3,0.7,34.5,47.3,10.6,7.6,9.1,1.5,36.4,39.8
53,Ja Morant,MEM,55,1.0,3.7,0.98,1.0,0.4,0.8,46.5,50.0,14.3,12.5,14.3,3.6,46.4,57.6
54,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,35.8,42.5,12.3,10.8,12.3,4.6,36.9,30.3
55,Brandon Ingram,NOP,37,1.8,7.5,0.8,1.4,0.6,1.5,43.6,45.5,3.0,13.6,3.0,0.0,39.4,27.7
56,Bojan Bogdanovic,DET,59,0.8,4.4,1.04,0.9,0.3,0.5,53.1,59.4,18.0,20.0,16.0,2.0,50.0,66.7
57,Gordon Hayward,CHA,49,1.2,7.8,0.91,1.1,0.4,1.0,44.7,50.0,8.8,10.5,8.8,1.8,42.1,45.1
58,Fred VanVleet,TOR,62,1.0,4.9,0.85,0.8,0.3,0.8,36.5,42.3,8.2,9.8,6.6,3.3,36.1,33.7
59,Kyle Lowry,MIA,50,1.2,10.2,0.84,1.0,0.3,1.0,33.3,45.1,6.5,12.9,6.5,1.6,32.3,32.2
60,Collin Sexton,UTA,47,0.9,7.1,1.16,1.1,0.3,0.5,64.0,72.0,20.5,22.7,20.5,2.3,54.5,83.3
61,Mikal Bridges,BKN,19,1.8,8.0,1.47,2.6,0.9,1.5,58.6,67.2,17.6,0.0,17.6,2.9,64.7,98.1
62,Caris LeVert,CLE,70,0.8,6.0,0.94,0.7,0.2,0.5,37.8,43.2,20.8,11.3,17.0,1.9,43.4,51.9
63,Tyrese Maxey,PHI,55,1.0,5.5,0.91,0.9,0.4,0.9,38.5,42.3,5.5,0.0,3.6,0.0,41.8,44.5
64,Tyrese Haliburton,IND,56,0.8,4.3,1.09,0.9,0.3,0.6,51.4,60.0,11.1,15.6,6.7,4.4,46.7,73.1
65,Tre Jones,SAS,60,0.9,6.2,0.96,0.8,0.3,0.7,42.9,47.6,9.8,7.8,9.8,0.0,45.1,55.5
66,Devin Booker,PHX,47,1.1,4.2,0.96,1.0,0.4,0.9,50.0,54.8,3.9,15.7,3.9,2.0,43.1,55.5
67,Kevin Porter Jr.,HOU,52,1.0,5.0,0.94,0.9,0.3,0.7,44.1,52.9,21.2,17.3,21.2,5.8,42.3,51.1
68,Donte DiVincenzo,GSW,65,0.9,9.7,0.82,0.8,0.2,0.8,32.7,44.9,5.0,13.3,5.0,0.0,31.7,28.8
69,Michael Porter Jr.,DEN,57,1.2,8.0,0.72,0.9,0.3,1.1,29.5,35.2,4.4,5.9,4.4,0.0,30.9,16.7
70,James Harden,PHI,53,0.7,3.2,1.37,0.9,0.3,0.6,54.8,67.7,11.4,5.7,11.4,5.7,54.3,95.5
71,Dejounte Murray,ATL,67,0.7,3.3,1.02,0.7,0.3,0.7,45.5,54.5,0.0,6.4,0.0,0.0,42.6,63.6
72,Pascal Siakam,TOR,64,0.8,3.3,0.96,0.8,0.3,0.7,47.7,50.0,10.0,6.0,10.0,4.0,48.0,54.9
73,Pat Connaughton,MIL,56,0.9,11.6,0.91,0.9,0.3,0.8,38.1,50.0,11.3,9.4,11.3,0.0,39.6,43.6
74,Damion Lee,PHX,70,0.8,10.4,0.84,0.7,0.3,0.6,48.7,53.8,7.0,26.3,5.3,1.8,38.6,33.0
75,Isaiah Joe,OKC,66,0.6,8.4,1.15,0.7,0.3,0.5,48.6,61.4,4.9,9.8,4.9,0.0,46.3,81.4
76,De'Andre Hunter,ATL,63,0.9,6.0,0.84,0.7,0.3,0.7,40.4,43.6,5.4,8.9,7.1,0.0,39.3,32.6
77,Kelly Olynyk,UTA,62,0.6,5.0,1.24,0.7,0.2,0.5,48.4,59.7,16.2,2.7,16.2,2.7,54.1,89.8
78,Tyus Jones,MEM,73,0.7,7.0,0.87,0.6,0.2,0.6,37.8,41.1,7.5,7.5,7.5,0.0,39.6,36.4
79,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.3,1.7,1.7,28.3,23.5
80,Joe Harris,BKN,67,0.8,11.4,0.86,0.7,0.2,0.7,35.6,50.0,1.9,11.5,1.9,0.0,30.8,35.2
81,Derrick White,BOS,74,0.4,3.8,1.42,0.6,0.2,0.4,64.3,71.4,9.7,6.5,9.7,6.5,61.3,97.3
82,Cam Thomas,BKN,52,0.6,5.9,1.42,0.8,0.3,0.4,68.2,75.0,22.6,12.9,22.6,6.5,64.5,97.3
83,Tim Hardaway Jr.,DAL,65,0.7,5.2,0.96,0.7,0.2,0.6,31.6,44.7,10.9,6.5,10.9,0.0,37.0,54.5
84,Trey Murphy III,NOP,71,0.5,4.3,1.26,0.6,0.2,0.4,51.6,69.4,0.0,8.8,0.0,0.0,47.1,91.3
85,Davion Mitchell,SAC,73,0.5,8.6,1.16,0.6,0.2,0.5,48.5,60.6,5.4,8.1,5.4,2.7,45.9,84.5
86,Bogdan Bogdanovic,ATL,48,0.7,5.1,1.27,0.9,0.3,0.6,55.2,70.7,3.0,9.1,3.0,0.0,51.5,93.1
87,Shai Gilgeous-Alexander,OKC,63,0.5,1.9,1.24,0.7,0.2,0.4,57.7,59.6,17.6,8.8,14.7,2.9,58.8,89.0
88,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.1,54.2,2.6,5.1,2.6,0.0,35.9,71.2
89,Jevon Carter,MIL,74,0.6,6.9,1.02,0.6,0.2,0.5,48.6,57.1,7.3,9.8,7.3,2.4,43.9,64.0
90,Cole Anthony,ORL,54,0.8,6.6,0.93,0.8,0.3,0.8,35.7,41.7,11.1,2.2,8.9,6.7,37.8,48.5
91,O.G. Anunoby,TOR,60,0.8,4.7,0.91,0.7,0.2,0.6,38.9,45.8,13.0,13.0,13.0,4.3,39.1,45.5
92,Deni Avdija,WAS,72,0.7,6.7,0.89,0.6,0.2,0.5,42.4,50.0,14.9,19.1,14.9,4.3,40.4,42.0
93,Malaki Branham,SAS,58,1.0,9.5,0.75,0.7,0.3,0.8,35.4,39.6,5.4,8.9,5.4,0.0,33.9,21.0
94,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,12.7,1.6,0.0,33.3,10.2
95,Corey Kispert,WAS,66,0.5,5.6,1.32,0.6,0.2,0.4,51.9,68.5,9.7,9.7,9.7,6.5,48.4,94.3
96,Zach LaVine,CHI,69,0.6,2.4,1.08,0.6,0.2,0.5,44.1,55.9,5.3,7.9,5.3,2.6,42.1,71.6
97,Paolo Banchero,ORL,67,0.7,3.3,0.85,0.6,0.2,0.5,40.0,44.3,16.7,12.5,16.7,2.1,43.8,34.1
98,Trae Young,ATL,67,0.7,2.7,0.84,0.6,0.1,0.5,24.2,27.3,24.5,10.2,18.4,2.0,38.8,31.8
99,Trendon Watford,POR,56,0.6,8.8,1.25,0.7,0.3,0.4,63.6,68.2,21.9,15.6,18.8,6.3,59.4,90.5
100,Naji Marshall,NOP,69,0.6,5.7,1.03,0.6,0.2,0.5,43.8,43.8,23.1,5.1,23.1,10.3,48.7,64.8
101,T.J. McConnell,IND,70,0.6,6.9,0.93,0.6,0.2,0.5,50.0,54.4,4.7,18.6,4.7,2.3,41.9,47.3
102,P.J. Washington,CHA,70,0.6,4.0,0.89,0.6,0.2,0.6,37.5,47.5,2.3,6.8,2.3,0.0,36.4,41.3
103,Zion Williamson,NOP,29,1.8,7.9,0.74,1.3,0.5,1.3,40.5,40.5,13.2,20.8,13.2,3.8,37.7,19.7
104,Tobias Harris,PHI,69,0.4,2.7,1.48,0.5,0.2,0.3,68.2,77.3,8.0,8.0,8.0,4.0,64.0,98.5
105,Jordan Nwora,MIL,38,0.9,13.7,1.09,1.0,0.3,0.8,34.5,48.3,14.7,0.0,11.8,0.0,44.1,72.7
106,Mike Conley,UTA,43,0.9,7.8,0.97,0.9,0.3,0.7,43.3,55.0,7.9,13.2,2.6,0.0,39.5,56.8
107,Jose Alvarado,NOP,61,0.7,6.8,0.9,0.6,0.2,0.5,36.4,40.9,14.6,7.3,14.6,2.4,41.5,43.2
108,Aaron Nesmith,IND,66,0.5,4.8,1.16,0.5,0.2,0.4,50.0,65.4,3.2,12.9,3.2,0.0,45.2,84.1
109,Malcolm Brogdon,BOS,61,0.5,4.1,1.09,0.6,0.2,0.4,55.6,61.1,6.1,15.2,3.0,3.0,48.5,74.0
110,Shaedon Sharpe,POR,72,0.8,9.2,0.67,0.5,0.2,0.7,28.6,36.7,0.0,9.3,0.0,0.0,25.9,10.2
111,Quentin Grimes,NYK,64,0.5,4.8,1.21,0.5,0.2,0.4,48.0,64.0,6.9,6.9,6.9,0.0,48.3,87.1
112,Ty Jerome,GSW,44,0.7,10.7,1.13,0.8,0.3,0.6,48.1,55.6,9.7,6.5,9.7,3.2,48.4,79.5
113,Simone Fontecchio,UTA,45,0.7,11.2,1.09,0.8,0.2,0.6,39.3,51.8,9.4,3.1,6.3,0.0,43.8,74.9
114,Jalen Williams,OKC,68,0.5,3.6,1.09,0.5,0.2,0.4,57.7,61.5,6.3,15.6,6.3,3.1,50.0,74.9
115,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,41.9,53.2,2.9,5.9,2.9,0.0,41.2,65.5
116,Keita Bates-Diop,SAS,59,0.7,8.4,0.88,0.6,0.2,0.6,40.0,42.9,7.5,7.5,7.5,2.5,40.0,38.5
117,Jalen Suggs,ORL,45,0.8,6.8,1.0,0.8,0.3,0.7,41.9,53.2,2.9,8.8,2.9,2.9,38.2,61.4
118,Cameron Payne,PHX,42,0.8,6.6,1.0,0.8,0.3,0.6,48.1,53.7,11.8,8.8,8.8,0.0,47.1,61.4
119,Jaylen Nowell,MIN,64,0.6,5.0,0.94,0.5,0.2,0.5,45.5,51.5,0.0,8.3,0.0,0.0,41.7,52.7
120,Jrue Holiday,MIL,62,0.9,4.5,0.64,0.5,0.2,0.7,28.3,31.5,5.7,7.5,5.7,0.0,30.2,8.7
121,Santi Aldama,MEM,70,0.3,3.2,1.74,0.5,0.1,0.2,66.7,90.0,21.1,5.3,21.1,5.3,68.4,100.0
122,Patty Mills,BKN,38,0.8,12.8,1.14,0.9,0.3,0.7,48.1,61.1,0.0,6.9,0.0,0.0,44.8,80.7
123,Josh Giddey,OKC,69,0.6,3.5,0.77,0.5,0.2,0.5,41.2,44.1,7.0,16.3,7.0,2.3,34.9,23.9
124,Gary Harris,ORL,43,0.9,12.5,0.8,0.7,0.3,0.8,32.4,39.7,5.0,10.0,5.0,0.0,32.5,26.4
125,Jaden McDaniels,MIN,71,0.4,3.1,1.24,0.4,0.2,0.3,61.9,69.0,8.0,8.0,8.0,0.0,60.0,89.4
126,De'Anthony Melton,PHI,71,0.4,3.9,1.07,0.4,0.2,0.3,45.8,58.3,6.9,10.3,3.4,0.0,44.8,69.3
127,Tre Mann,OKC,61,0.5,6.1,0.94,0.5,0.2,0.5,39.3,51.8,6.1,12.1,6.1,3.0,36.4,49.2
128,Terence Davis,SAC,58,0.6,9.2,0.89,0.5,0.2,0.5,36.7,48.3,2.9,11.4,2.9,0.0,34.3,40.9
129,LeBron James,LAL,47,0.8,2.9,0.82,0.7,0.3,0.7,34.3,44.3,0.0,7.9,0.0,0.0,31.6,28.4
130,Jabari Smith Jr.,HOU,71,0.6,4.5,0.72,0.4,0.2,0.5,31.6,34.2,7.0,7.0,4.7,2.3,32.6,17.5
131,Paul George,LAC,56,0.8,3.3,0.72,0.6,0.2,0.6,36.4,40.9,7.0,16.3,7.0,0.0,32.6,17.5
132,Austin Reaves,LAL,56,0.4,3.4,1.5,0.5,0.2,0.3,58.8,64.7,30.0,5.0,30.0,20.0,60.0,99.2
133,Giannis Antetokounmpo,MIL,59,0.5,1.8,0.97,0.5,0.2,0.4,47.8,52.2,16.1,12.9,12.9,3.2,48.4,56.4
134,Andrew Nembhard,IND,68,0.5,4.9,0.91,0.4,0.1,0.3,43.5,56.5,9.1,21.2,3.0,0.0,39.4,44.5
135,Talen Horton-Tucker,UTA,60,0.6,5.4,0.83,0.5,0.2,0.4,34.6,40.4,16.7,13.9,16.7,2.8,38.9,31.4
136,AJ Griffin,ATL,66,0.4,4.6,1.16,0.4,0.2,0.3,52.2,63.0,0.0,8.0,0.0,0.0,48.0,83.7
137,Monte Morris,WAS,60,0.5,4.6,1.07,0.5,0.2,0.4,52.2,60.9,3.7,14.8,3.7,3.7,44.4,70.3
138,Jaren Jackson Jr.,MEM,56,0.5,3.0,1.04,0.5,0.2,0.3,52.6,55.3,21.4,17.9,21.4,7.1,50.0,66.3
139,DeMar DeRozan,CHI,66,0.5,2.1,0.91,0.4,0.2,0.4,37.9,39.7,12.5,3.1,12.5,6.3,40.6,43.9
140,Bruce Brown,DEN,73,0.6,5.6,0.64,0.4,0.2,0.5,38.9,38.9,4.4,17.8,4.4,2.2,33.3,9.1
141,Ochai Agbaji,UTA,51,0.4,6.2,1.4,0.5,0.2,0.4,50.0,69.4,15.0,0.0,15.0,5.0,55.0,96.6
142,Nassir Little,POR,50,0.4,7.4,1.27,0.6,0.2,0.4,57.9,73.7,0.0,13.6,0.0,0.0,50.0,93.1
143,Lonnie Walker IV,LAL,52,0.4,3.8,1.22,0.5,0.2,0.3,56.3,62.5,21.7,13.0,21.7,4.3,56.5,87.5
144,Royce O'Neale,BKN,70,0.5,4.7,0.88,0.4,0.1,0.4,37.0,51.9,0.0,15.6,0.0,0.0,31.3,38.5
145,Landry Shamet,PHX,34,1.1,11.9,0.74,0.8,0.3,0.9,28.1,37.5,5.3,10.5,2.6,0.0,28.9,20.1
146,Theo Maledon,CHA,37,0.5,7.7,1.59,0.7,0.2,0.4,53.8,76.9,23.5,0.0,17.6,0.0,64.7,99.6
147,Taurean Prince,MIN,48,0.5,6.0,1.08,0.6,0.2,0.4,55.0,65.0,4.0,16.0,4.0,0.0,48.0,72.0
148,Luguentz Dort,OKC,67,0.4,2.9,0.96,0.4,0.2,0.4,42.3,51.9,0.0,7.1,0.0,0.0,39.3,56.1
149,Romeo Langford,SAS,37,0.8,10.5,0.93,0.7,0.3,0.6,47.6,50.0,17.2,17.2,17.2,6.9,44.8,47.7
150,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.5,46.2,6.5,12.9,6.5,3.2,35.5,37.5
151,Kawhi Leonard,LAC,46,0.5,2.4,1.13,0.6,0.2,0.5,45.5,52.3,13.0,4.3,13.0,13.0,43.5,80.3
152,Jaden Ivey,DET,66,0.5,3.0,0.74,0.4,0.1,0.4,36.0,46.0,5.7,22.9,5.7,0.0,31.4,20.5
153,Dennis Schroder,LAL,60,0.6,4.6,0.7,0.4,0.2,0.5,34.5,37.9,8.1,16.2,8.1,2.7,32.4,15.5
154,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,42.9,59.5,0.0,0.0,0.0,0.0,42.9,86.7
155,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,29.6,38.9,6.1,12.1,6.1,0.0,30.3,22.1
156,Marcus Morris Sr.,LAC,65,0.5,4.5,0.76,0.4,0.2,0.5,31.3,39.1,0.0,3.0,0.0,0.0,30.3,22.1
157,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.1,58.8,15.8,0.0,10.5,5.3,52.6,90.9
158,Chris Duarte,IND,46,0.7,7.7,0.77,0.5,0.2,0.6,29.6,35.2,9.7,6.5,9.7,3.2,32.3,25.0
159,Malik Beasley,LAL,18,1.1,8.4,1.16,1.2,0.4,1.1,42.1,57.9,0.0,0.0,0.0,0.0,42.1,83.0
160,Mike Conley,MIN,16,1.3,10.5,1.1,1.4,0.5,1.1,47.1,64.7,0.0,15.0,0.0,0.0,40.0,76.5
161,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.1,43.5,3.8,7.7,3.8,0.0,38.5,33.3
162,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.5,42.3,0.0,13.3,0.0,0.0,33.3,19.0
163,Myles Turner,IND,62,0.3,1.7,1.31,0.3,0.1,0.2,46.7,63.3,6.3,0.0,6.3,0.0,50.0,93.9
164,Jimmy Butler,MIA,60,0.3,1.5,1.24,0.4,0.1,0.2,61.5,65.4,17.6,11.8,17.6,5.9,58.8,89.0
165,Cameron Johnson,BKN,18,1.2,8.0,1.0,1.2,0.4,0.9,41.2,44.1,14.3,4.8,14.3,0.0,47.6,61.4
166,Alec Burks,DET,51,0.5,4.1,0.88,0.4,0.1,0.4,27.8,33.3,20.8,4.2,20.8,0.0,41.7,38.5
167,Shake Milton,PHI,70,0.4,4.8,0.75,0.3,0.1,0.4,38.5,38.5,3.6,7.1,3.6,3.6,35.7,21.0
168,Josh Green,DAL,54,0.6,6.5,0.7,0.4,0.1,0.3,38.9,38.9,13.3,26.7,10.0,0.0,36.7,14.5
169,Kyrie Irving,DAL,14,1.2,5.1,1.18,1.4,0.6,1.1,50.0,56.3,5.9,0.0,5.9,0.0,52.9,84.8
170,Georges Niang,PHI,71,0.3,3.5,1.11,0.3,0.1,0.2,42.9,60.7,11.1,11.1,11.1,0.0,44.4,77.7
171,Aaron Gordon,DEN,62,0.3,2.1,1.05,0.3,0.1,0.3,43.8,53.1,15.8,0.0,15.8,0.0,52.6,67.0
172,Trey Lyles,SAC,66,0.3,4.3,1.0,0.3,0.1,0.3,38.9,50.0,10.0,5.0,10.0,5.0,40.0,61.4
173,Jeremy Sochan,SAS,56,0.5,3.7,0.77,0.4,0.2,0.4,36.0,36.0,7.7,0.0,7.7,3.8,38.5,24.3
174,Chris Paul,PHX,53,0.6,4.3,0.61,0.4,0.2,0.5,41.7,41.7,0.0,27.3,0.0,0.0,30.3,7.2
175,Josh Christopher,HOU,56,0.6,10.0,0.59,0.4,0.1,0.5,29.6,35.2,2.9,17.6,0.0,0.0,26.5,5.7
176,Malachi Flynn,TOR,48,0.3,5.9,1.27,0.4,0.2,0.3,66.7,79.2,0.0,20.0,0.0,0.0,53.3,91.7
177,Sam Hauser,BOS,72,0.3,5.1,1.0,0.3,0.1,0.2,37.5,53.1,5.3,10.5,5.3,0.0,36.8,61.4
178,Markelle Fultz,ORL,53,0.5,3.2,0.76,0.4,0.1,0.4,36.8,36.8,12.0,16.0,12.0,4.0,36.0,22.7
179,Lindy Waters III,OKC,38,0.4,9.9,1.06,0.5,0.2,0.4,37.5,56.3,0.0,5.9,0.0,0.0,35.3,67.8
180,Naz Reid,MIN,65,0.3,2.7,1.0,0.3,0.1,0.2,41.7,41.7,33.3,11.1,33.3,11.1,50.0,61.4
181,Nickeil Alexander-Walker,UTA,36,0.5,7.8,1.0,0.5,0.2,0.4,43.8,50.0,11.1,0.0,11.1,0.0,50.0,61.4
182,Payton Pritchard,BOS,45,0.4,7.8,0.95,0.4,0.2,0.4,43.8,56.3,0.0,15.8,0.0,0.0,36.8,53.8
183,Bol Bol,ORL,67,0.4,4.6,0.67,0.3,0.1,0.3,38.9,41.7,14.8,18.5,14.8,0.0,37.0,10.2
184,Cedi Osman,CLE,70,0.4,5.3,0.58,0.3,0.1,0.3,26.1,34.8,12.9,16.1,9.7,3.2,25.8,5.3
185,Killian Hayes,DET,68,0.3,1.9,1.0,0.3,0.1,0.2,46.7,56.7,0.0,11.8,0.0,0.0,41.2,61.4
186,Hamidou Diallo,DET,56,0.3,3.5,0.94,0.3,0.1,0.2,58.3,58.3,11.1,22.2,11.1,0.0,50.0,52.7
187,Josh Hart,POR,51,0.4,3.7,0.94,0.3,0.1,0.3,46.2,53.8,11.1,22.2,11.1,5.6,38.9,52.7
188,Kristaps Porzingis,WAS,63,0.3,1.5,0.9,0.3,0.1,0.2,38.5,50.0,10.5,21.1,10.5,0.0,36.8,42.4
189,Jalen McDaniels,CHA,56,0.4,3.9,0.71,0.3,0.1,0.4,35.0,35.0,8.3,12.5,8.3,4.2,33.3,15.9
