,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
22,Myles Turner,IND,62,1.9,12.4,1.46,2.8,1.1,1.5,73.7,73.7,21.0,5.0,20.2,5.9,73.1,81.8
23,Nikola Vucevic,CHI,82,1.5,9.1,1.39,2.1,1.0,1.3,73.1,73.1,8.1,8.1,8.1,4.1,68.3,69.3
24,Draymond Green,GSW,73,1.8,18.3,1.29,2.3,1.0,1.5,67.9,67.9,12.0,6.0,11.3,2.3,65.4,47.2
25,Scottie Barnes,TOR,77,1.9,11.5,1.16,2.2,0.9,1.6,56.5,56.5,14.4,4.8,14.4,4.1,57.5,23.2
26,Jimmy Butler,MIA,64,1.7,9.1,1.52,2.6,0.9,1.3,74.1,74.1,27.0,5.4,26.1,5.4,75.7,90.3
27,Lauri Markkanen,UTA,66,1.9,8.8,1.34,2.6,1.0,1.6,63.2,63.2,18.3,2.4,16.7,4.8,66.7,57.5
28,Larry Nance Jr.,NOP,65,1.8,30.5,1.39,2.5,1.1,1.6,72.5,72.5,11.1,4.3,11.1,2.6,69.2,66.6
29,Dwight Powell,DAL,76,1.5,27.5,1.42,2.1,0.9,1.1,75.9,75.9,24.1,4.5,24.1,6.3,72.3,75.1
30,Brandon Clarke,MEM,56,2.2,26.8,1.27,2.8,1.3,1.9,66.7,66.7,14.6,3.3,14.6,3.3,63.4,44.2
31,Alperen Sengun,HOU,75,1.8,12.3,1.12,2.1,0.9,1.5,61.4,61.4,8.8,10.9,8.8,2.9,56.9,20.2
32,Kristaps Porzingis,WAS,65,1.8,9.0,1.27,2.4,0.9,1.5,60.4,60.4,25.0,5.0,24.2,10.0,62.5,45.7
33,Jarred Vanderbilt,UTA,52,2.4,28.9,1.24,2.9,1.3,2.0,63.5,63.5,14.6,4.9,13.8,4.1,61.8,37.6
34,Giannis Antetokounmpo,MIL,63,1.7,5.7,1.37,2.3,1.0,1.4,75.9,75.9,14.0,9.3,12.1,4.7,69.2,62.7
35,Mitchell Robinson,NYK,59,1.6,25.3,1.47,2.4,1.1,1.4,78.8,78.8,17.9,1.1,17.9,3.2,76.8,84.8
36,Nick Richards,CHA,65,1.4,21.1,1.47,2.1,0.8,1.1,73.6,73.6,28.7,3.2,27.7,8.5,74.5,83.4
37,Joel Embiid,PHI,66,1.6,5.5,1.33,2.1,0.8,1.1,68.0,68.0,25.0,7.7,25.0,4.8,67.3,54.8
38,Jonathan Kuminga,GSW,67,1.4,14.6,1.42,2.0,0.9,1.1,79.2,79.2,11.5,10.4,11.5,2.1,71.9,74.4
39,John Collins,ATL,71,1.4,11.1,1.4,1.9,0.8,1.0,77.1,77.1,19.8,10.4,19.8,3.1,72.9,70.2
40,Chris Boucher,TOR,76,1.5,17.6,1.17,1.8,0.7,1.2,59.3,59.3,17.5,6.1,17.5,3.5,59.6,23.7
41,Xavier Tillman,MEM,61,1.6,25.6,1.31,2.1,1.0,1.5,69.7,69.7,7.0,5.0,7.0,1.0,67.0,52.2
42,Jakob Poeltl,SAS,46,2.4,20.6,1.17,2.8,1.2,2.0,63.3,63.3,11.7,8.1,11.7,0.9,60.4,24.9
43,Jaren Jackson Jr.,MEM,63,1.4,8.2,1.48,2.0,0.7,1.0,70.8,70.8,26.4,2.3,23.0,3.4,75.9,85.4
44,Isaiah Hartenstein,NYK,82,1.3,25.5,1.17,1.5,0.7,1.1,62.6,62.6,11.1,9.3,9.3,4.6,57.4,23.7
45,Jalen Williams,OKC,75,1.1,8.5,1.47,1.7,0.7,0.9,76.1,76.1,18.8,7.1,18.8,4.7,72.9,83.7
46,Jayson Tatum,BOS,74,1.4,5.0,1.24,1.7,0.7,1.2,64.0,64.0,8.9,8.9,8.9,3.0,60.4,37.8
47,LeBron James,LAL,55,1.3,4.5,1.8,2.3,1.0,1.1,86.9,86.9,17.4,1.4,17.4,7.2,87.0,98.3
48,Josh Giddey,OKC,76,1.4,7.9,1.13,1.6,0.8,1.3,60.2,60.2,4.6,7.3,4.6,1.8,56.9,21.3
49,Kevin Huerter,SAC,75,1.2,8.7,1.39,1.6,0.7,0.9,70.4,70.4,19.3,6.8,17.0,6.8,68.2,67.6
50,Moritz Wagner,ORL,57,1.5,15.7,1.42,2.1,0.8,1.1,69.4,69.4,28.2,3.5,28.2,4.7,72.9,75.7
51,Franz Wagner,ORL,80,1.0,5.6,1.49,1.5,0.6,0.8,74.2,74.2,23.8,3.8,21.3,5.0,76.3,86.5
52,Hamidou Diallo,DET,56,1.5,16.6,1.39,2.1,0.9,1.3,69.9,69.9,15.3,4.7,15.3,5.9,68.2,68.2
53,Wendell Carter Jr.,ORL,57,1.7,12.0,1.22,2.1,0.9,1.3,68.5,68.5,14.4,12.4,13.4,2.1,62.9,33.1
54,Klay Thompson,GSW,69,1.3,6.2,1.3,1.7,0.6,1.0,62.3,62.3,19.1,3.4,20.2,1.1,66.3,50.8
55,Luke Kornet,BOS,69,1.1,36.5,1.49,1.7,0.7,0.9,77.8,77.8,14.3,6.5,14.3,2.6,74.0,87.0
56,Bobby Portis,MIL,70,1.2,8.8,1.39,1.6,0.8,1.0,75.0,75.0,4.8,8.4,4.8,0.0,69.9,67.1
57,Keegan Murray,SAC,80,1.1,9.9,1.32,1.4,0.6,0.9,66.2,66.2,13.8,5.7,13.8,4.6,65.5,54.1
58,Jaylen Brown,BOS,67,1.4,5.5,1.22,1.7,0.7,1.2,60.8,60.8,13.8,5.3,12.8,3.2,60.6,35.1
59,Thomas Bryant,LAL,41,1.8,19.9,1.51,2.8,1.1,1.6,73.4,73.4,17.3,1.3,17.3,4.0,76.0,88.7
60,Zach Collins,SAS,63,1.6,13.8,1.09,1.8,0.7,1.3,56.0,56.0,10.8,7.8,11.8,2.0,54.9,16.9
61,Michael Porter Jr.,DEN,63,1.1,7.4,1.58,1.7,0.8,1.0,79.0,79.0,11.6,2.9,11.6,4.3,78.3,93.4
62,Jeff Green,DEN,56,1.3,17.4,1.47,1.9,0.7,1.0,73.2,73.2,27.0,5.4,27.0,8.1,74.3,84.5
63,Mark Williams,CHA,44,2.0,26.6,1.2,2.4,1.0,1.5,66.2,66.2,18.0,7.9,18.0,2.2,64.0,31.2
64,Chimezie Metu,SAC,66,1.1,24.5,1.51,1.6,0.7,0.9,75.9,75.9,15.7,2.9,15.7,1.4,77.1,89.2
65,Jusuf Nurkic,POR,52,1.6,12.1,1.24,2.0,0.8,1.2,65.1,65.1,22.4,8.2,23.5,5.9,62.4,36.8
66,Robert Williams III,BOS,35,2.0,31.8,1.49,3.0,1.4,1.7,80.3,80.3,11.4,7.1,11.4,5.7,75.7,85.9
67,Stephen Curry,GSW,56,1.2,4.7,1.54,1.8,0.8,1.0,75.4,75.4,14.9,4.5,14.9,4.5,74.6,90.9
68,Jalen Smith,IND,68,1.1,11.3,1.43,1.5,0.6,0.9,71.7,71.7,19.4,5.6,19.4,8.3,69.4,77.9
69,Keita Bates-Diop,SAS,67,1.2,13.9,1.27,1.5,0.6,0.9,67.7,67.7,17.3,12.3,17.3,6.2,63.0,45.3
70,Jeremy Sochan,SAS,56,1.3,10.0,1.44,1.8,0.8,1.1,76.7,76.7,10.0,5.7,10.0,2.9,72.9,79.5
71,JaMychal Green,GSW,57,1.2,21.1,1.44,1.8,0.7,0.9,77.8,77.8,21.4,8.6,21.4,7.1,72.9,79.5
72,Herbert Jones,NOP,66,1.3,12.9,1.19,1.5,0.6,1.0,63.6,63.6,20.0,10.6,18.8,8.2,60.0,26.0
73,Ben Simmons,BKN,42,2.1,24.5,1.16,2.4,1.1,1.9,60.8,60.8,8.0,3.4,8.0,2.3,57.5,22.9
74,Harrison Barnes,SAC,82,0.9,7.2,1.3,1.2,0.5,0.7,68.5,68.5,22.4,9.2,22.4,2.6,67.1,50.6
75,Julius Randle,NYK,77,1.0,4.0,1.32,1.3,0.5,0.7,64.8,64.8,33.8,9.5,32.4,16.2,64.9,54.4
76,Jakob Poeltl,TOR,26,3.1,27.8,1.21,3.8,1.7,2.7,62.9,62.9,9.9,2.5,11.1,0.0,64.2,32.3
77,Wenyen Gabriel,LAL,68,1.2,24.6,1.16,1.4,0.6,1.0,58.2,58.2,21.4,4.8,21.4,6.0,58.3,22.4
78,Christian Wood,DAL,67,1.2,7.8,1.23,1.4,0.6,1.0,60.6,60.6,16.7,3.8,15.4,5.1,62.8,35.8
79,Isaiah Jackson,IND,63,1.3,18.9,1.17,1.5,0.6,1.0,61.3,61.3,20.7,6.1,20.7,2.4,63.4,24.6
80,Jaden McDaniels,MIN,79,0.8,6.8,1.57,1.2,0.5,0.7,78.8,78.8,16.7,1.7,16.7,5.0,80.0,93.1
81,Santi Aldama,MEM,77,0.8,9.3,1.57,1.2,0.5,0.7,75.5,75.5,15.0,1.7,13.3,5.0,76.7,93.1
82,Pascal Siakam,TOR,71,0.9,3.7,1.49,1.3,0.5,0.7,67.9,67.9,27.0,1.6,27.0,12.7,71.4,86.7
83,Aaron Wiggins,OKC,70,1.0,15.2,1.38,1.3,0.5,0.8,68.5,68.5,17.6,5.9,17.6,2.9,69.1,65.7
84,Andrew Wiggins,GSW,37,1.8,10.7,1.43,2.5,1.2,1.6,72.9,72.9,13.8,3.1,13.8,7.7,70.8,78.2
85,Naz Reid,MIN,69,1.0,9.8,1.31,1.3,0.6,0.9,66.1,66.1,15.5,2.8,15.5,5.6,67.6,51.7
86,Jock Landale,PHX,69,1.1,17.6,1.19,1.3,0.6,0.9,65.6,65.6,11.5,10.3,11.5,3.8,61.5,26.5
87,Precious Achiuwa,TOR,55,1.3,14.2,1.25,1.7,0.8,1.1,66.7,66.7,9.6,8.2,9.6,4.1,61.6,39.5
88,Shai Gilgeous-Alexander,OKC,68,0.8,3.0,1.61,1.3,0.6,0.8,80.4,80.4,7.1,1.8,7.1,0.0,80.4,95.0
89,Kyle Kuzma,WAS,64,1.0,4.3,1.45,1.4,0.6,0.9,70.9,70.9,16.1,1.6,17.7,8.1,71.0,80.4
90,Torrey Craig,PHX,79,0.9,12.2,1.22,1.1,0.5,0.8,65.6,65.6,5.5,8.2,5.5,1.4,61.6,34.0
91,Jerami Grant,POR,63,1.0,5.4,1.38,1.4,0.5,0.8,62.7,62.7,25.0,4.7,25.0,9.4,65.6,63.9
92,Caleb Martin,MIA,71,1.0,10.2,1.27,1.2,0.5,0.8,66.7,66.7,15.9,8.7,13.0,2.9,65.2,46.1
93,RJ Barrett,NYK,73,1.0,4.6,1.24,1.2,0.5,0.9,61.9,61.9,8.6,4.3,8.6,2.9,61.4,38.7
94,Bismack Biyombo,PHX,61,1.3,28.2,1.06,1.4,0.7,1.1,58.8,58.8,17.3,3.7,17.3,4.9,54.3,14.6
95,Terance Mann,LAC,81,0.7,8.9,1.47,1.0,0.5,0.6,82.6,82.6,13.8,10.3,13.8,3.4,74.1,82.0
96,Patrick Williams,CHI,82,0.7,7.4,1.36,1.0,0.5,0.7,70.4,70.4,6.6,6.6,6.6,1.6,67.2,61.0
97,Paul Reed,PHI,69,0.9,22.9,1.32,1.2,0.5,0.8,69.2,69.2,11.1,9.5,9.5,3.2,65.1,53.3
98,Jordan Poole,GSW,82,0.8,4.0,1.22,1.0,0.4,0.6,60.4,60.4,16.2,8.8,16.2,2.9,60.3,34.3
99,Bradley Beal,WAS,50,1.2,5.3,1.39,1.6,0.6,0.9,69.6,69.6,18.6,8.5,18.6,5.1,67.8,69.1
100,Bennedict Mathurin,IND,78,0.9,5.7,1.12,1.1,0.4,0.8,50.8,50.8,21.9,2.7,21.9,5.5,57.5,19.9
101,Tari Eason,HOU,82,1.0,10.2,0.98,1.0,0.4,0.8,47.7,47.7,17.9,6.0,17.9,1.2,52.4,6.9
102,O.G. Anunoby,TOR,67,0.8,4.8,1.54,1.2,0.6,0.7,82.2,82.2,11.5,5.8,11.5,3.8,78.8,91.2
103,Jericho Sims,NYK,52,1.1,39.0,1.46,1.5,0.7,1.0,76.0,76.0,5.5,5.5,5.5,1.8,72.7,80.9
104,Doug McDermott,SAS,64,1.0,10.2,1.29,1.3,0.6,0.9,64.9,64.9,6.5,3.2,6.5,1.6,64.5,48.3
105,Shaedon Sharpe,POR,80,0.7,6.8,1.47,1.0,0.4,0.6,76.1,76.1,11.3,3.8,11.3,1.9,73.6,84.0
106,Zion Williamson,NOP,29,2.0,8.4,1.37,2.7,1.2,1.7,71.4,71.4,14.0,3.5,14.0,3.5,70.2,62.3
107,P.J. Washington,CHA,73,0.8,5.0,1.34,1.1,0.4,0.7,66.7,66.7,19.0,5.2,19.0,6.9,65.5,57.9
108,Andre Drummond,CHI,67,0.9,15.3,1.26,1.2,0.5,0.8,62.7,62.7,21.0,3.2,21.0,6.5,62.9,42.4
109,Kenrich Williams,OKC,53,1.2,15.9,1.22,1.5,0.7,1.0,67.3,67.3,6.3,6.3,6.3,0.0,63.5,34.6
110,Paolo Banchero,ORL,72,1.0,4.5,1.09,1.1,0.4,0.7,52.9,52.9,20.0,8.6,20.0,1.4,57.1,16.3
111,Jaxson Hayes,NOP,47,1.3,26.9,1.25,1.6,0.7,1.0,64.6,64.6,20.0,6.7,20.0,6.7,65.0,40.7
112,Keldon Johnson,SAS,63,0.8,3.9,1.4,1.2,0.5,0.7,70.7,70.7,22.6,11.3,22.6,11.3,64.2,70.4
113,Bruce Brown,DEN,80,0.7,5.6,1.4,0.9,0.4,0.5,69.0,69.0,19.2,3.8,19.2,3.8,71.2,71.5
114,Luguentz Dort,OKC,74,0.8,5.8,1.18,1.0,0.4,0.7,60.0,60.0,16.1,9.7,16.1,6.5,58.1,25.4
115,Jabari Smith Jr.,HOU,79,0.9,6.5,1.03,0.9,0.4,0.7,50.0,50.0,16.9,4.2,15.5,2.8,54.9,11.0
116,Kelly Olynyk,UTA,68,0.8,6.3,1.39,1.1,0.5,0.6,74.4,74.4,9.6,9.6,9.6,1.9,69.2,66.6
117,Mason Plumlee,LAC,23,2.0,32.6,1.51,3.1,1.2,1.6,75.0,75.0,25.5,4.3,25.5,6.4,76.6,89.0
118,Lamar Stevens,CLE,62,0.9,16.5,1.25,1.1,0.5,0.6,70.0,70.0,21.4,10.7,21.4,3.6,64.3,40.7
119,Bol Bol,ORL,70,0.6,6.6,1.64,1.0,0.5,0.6,82.5,82.5,7.1,2.4,7.1,4.8,81.0,96.1
120,Troy Brown Jr.,LAL,76,0.7,9.6,1.35,0.9,0.4,0.6,62.8,62.8,17.6,2.0,17.6,3.9,66.7,59.5
121,Montrezl Harrell,PHI,57,0.9,18.2,1.33,1.2,0.5,0.7,68.4,68.4,25.0,11.5,23.1,9.6,65.4,54.8
122,Cedi Osman,CLE,77,0.6,7.0,1.54,0.9,0.4,0.5,80.0,80.0,11.4,2.3,9.1,4.5,77.3,91.7
123,Marvin Bagley III,DET,42,1.1,10.1,1.42,1.6,0.8,1.1,71.1,71.1,6.3,4.2,6.3,4.2,68.8,74.4
124,Derrick Jones Jr.,CHI,64,0.9,19.7,1.19,1.1,0.5,0.7,65.2,65.2,12.3,7.0,14.0,1.8,63.2,27.3
125,Willy Hernangomez,NOP,39,1.3,19.6,1.34,1.7,0.6,0.9,67.6,67.6,22.0,6.0,22.0,2.0,68.0,57.2
126,Obi Toppin,NYK,67,0.7,9.4,1.47,1.0,0.4,0.6,74.4,74.4,11.1,4.4,11.1,2.2,73.3,83.0
127,Quentin Grimes,NYK,71,0.6,6.3,1.47,0.9,0.4,0.5,78.4,78.4,13.3,8.9,13.3,4.4,73.3,83.0
128,Isaiah Stewart,DET,50,1.0,8.7,1.32,1.3,0.4,0.7,62.9,62.9,26.0,6.0,26.0,2.0,68.0,53.9
129,Kyle Anderson,MIN,69,0.8,8.4,1.2,1.0,0.4,0.7,65.2,65.2,9.1,9.1,9.1,1.8,61.8,29.2
130,Malik Monk,SAC,77,0.6,4.7,1.35,0.8,0.4,0.5,66.7,66.7,12.5,2.1,10.4,2.1,66.7,60.2
131,Jarred Vanderbilt,LAL,26,2.0,28.3,1.21,2.5,1.1,1.6,69.0,69.0,7.5,15.1,7.5,1.9,60.4,31.8
132,Desmond Bane,MEM,58,0.8,3.9,1.43,1.1,0.4,0.7,64.1,64.1,20.5,0.0,20.5,9.1,68.2,78.5
133,JaVale McGee,DAL,12,0.8,15.6,1.3,1.1,0.5,0.7,75.0,75.0,20.0,0.0,20.0,0.0,70.0,51.7
134,Markelle Fultz,ORL,60,0.7,5.0,1.41,1.0,0.5,0.7,74.4,74.4,4.5,6.8,4.5,0.0,70.5,72.6
135,Tobias Harris,PHI,74,0.6,4.7,1.35,0.8,0.4,0.5,71.8,71.8,10.9,4.3,8.7,0.0,69.6,58.4
136,Isaac Okoro,CLE,76,0.6,10.7,1.32,0.8,0.4,0.5,68.3,68.3,14.9,6.4,14.9,8.5,66.0,53.6
137,DeAndre Jordan,DEN,39,1.3,27.0,1.24,1.6,0.7,1.0,73.7,73.7,18.0,10.0,18.0,4.0,66.0,38.1
138,Max Strus,MIA,80,0.5,4.1,1.65,0.8,0.4,0.4,82.9,82.9,8.1,5.4,8.1,8.1,78.4,96.4
139,Zeke Nnaji,DEN,53,0.8,17.2,1.39,1.2,0.5,0.7,71.8,71.8,11.4,2.3,13.6,4.5,70.5,67.6
140,Kelly Oubre Jr.,CHA,48,1.0,5.1,1.25,1.3,0.5,0.8,60.0,60.0,22.4,6.1,22.4,10.2,61.2,39.2
141,Thaddeus Young,TOR,54,0.9,18.3,1.28,1.1,0.5,0.8,68.3,68.3,6.5,6.5,6.5,2.2,65.2,46.7
142,Day'Ron Sharpe,BKN,49,1.1,22.4,1.11,1.2,0.5,0.8,63.4,63.4,11.3,11.3,11.3,0.0,56.6,19.3
143,Steven Adams,MEM,42,1.3,14.0,1.05,1.4,0.7,1.1,60.9,60.9,21.4,1.8,19.6,5.4,53.6,13.5
144,Donte DiVincenzo,GSW,72,0.6,6.6,1.29,0.8,0.3,0.6,62.5,62.5,15.6,4.4,15.6,8.9,62.2,47.8
145,Robin Lopez,CLE,17,0.8,25.9,1.21,1.0,0.4,0.6,63.6,63.6,21.4,14.3,21.4,14.3,57.1,34.4
146,Mikal Bridges,PHX,56,0.9,5.5,1.16,1.0,0.4,0.8,58.1,58.1,10.0,6.0,10.0,2.0,58.0,22.7
147,Jrue Holiday,MIL,67,0.8,4.0,1.11,0.9,0.4,0.7,59.6,59.6,1.9,7.7,1.9,0.0,55.8,19.6
148,Anthony Gill,WAS,59,0.7,22.5,1.43,1.0,0.5,0.6,71.1,71.1,10.0,0.0,10.0,5.0,72.5,76.0
149,Trendon Watford,POR,62,0.8,11.8,1.1,0.9,0.4,0.7,54.3,54.3,7.8,2.0,7.8,0.0,56.9,18.5
150,Deni Avdija,WAS,76,0.7,7.0,1.04,0.7,0.3,0.6,51.1,51.1,13.0,3.7,11.1,3.7,51.9,12.2
151,Trey Lyles,SAC,74,0.4,6.1,1.72,0.7,0.3,0.3,82.6,82.6,34.4,3.1,34.4,9.4,84.4,97.5
152,Kentavious Caldwell-Pope,DEN,77,0.6,6.0,1.2,0.7,0.3,0.5,60.0,60.0,21.7,10.9,21.7,8.7,58.7,28.0
153,Jalen Johnson,ATL,70,0.7,11.6,1.2,0.8,0.3,0.6,60.0,60.0,13.0,4.3,13.0,4.3,60.9,28.0
154,Malaki Branham,SAS,66,0.5,4.9,1.54,0.8,0.4,0.5,75.0,75.0,14.3,2.9,14.3,8.6,74.3,91.4
155,James Wiseman,DET,24,1.9,14.5,1.2,2.3,1.0,1.6,63.2,63.2,11.1,4.4,11.1,0.0,64.4,29.2
156,Anthony Edwards,MIN,79,0.4,1.7,1.61,0.7,0.3,0.4,82.8,82.8,15.2,3.0,15.2,6.1,78.8,94.8
157,Christian Koloko,TOR,58,0.9,27.4,0.96,0.9,0.4,0.8,48.9,48.9,10.9,5.5,10.9,1.8,49.1,6.6
158,Kevin Durant,BKN,39,1.0,4.0,1.31,1.3,0.6,0.8,66.7,66.7,15.4,7.7,15.4,7.7,64.1,51.2
159,Oshae Brissett,IND,65,0.6,9.3,1.31,0.8,0.3,0.5,59.4,59.4,25.6,0.0,25.6,7.7,66.7,51.2
160,Goga Bitadze,IND,14,0.8,19.0,1.46,1.1,0.4,0.5,86.0,86.0,27.3,18.2,27.3,9.1,72.7,73.1
161,De'Andre Hunter,ATL,67,0.6,4.0,1.27,0.8,0.3,0.4,65.5,65.5,17.5,10.0,15.0,0.0,65.0,45.7
162,Corey Kispert,WAS,74,0.6,6.1,1.24,0.7,0.3,0.5,61.8,61.8,14.6,7.3,14.6,4.9,61.0,39.0
163,John Konchar,MEM,72,0.4,8.4,1.61,0.7,0.3,0.4,80.0,80.0,9.7,3.2,9.7,9.7,77.4,95.3
164,Charles Bassey,SAS,35,1.1,20.2,1.28,1.4,0.7,0.9,69.7,69.7,10.3,10.3,10.3,5.1,64.1,46.4
165,Josh Hart,POR,51,0.6,6.7,1.49,1.0,0.4,0.6,75.9,75.9,9.1,6.1,9.1,3.0,72.7,85.6
166,Ja Morant,MEM,61,0.6,2.1,1.44,0.8,0.3,0.4,72.0,72.0,23.5,8.8,17.6,5.9,70.6,79.0
167,Zach LaVine,CHI,77,0.4,1.6,1.66,0.6,0.2,0.3,79.2,79.2,24.1,3.4,24.1,10.3,79.3,96.7
168,Anthony Lamb,GSW,62,0.6,9.4,1.27,0.8,0.4,0.5,71.0,71.0,5.4,10.8,5.4,0.0,64.9,45.0
169,Mo Bamba,ORL,40,0.8,12.5,1.44,1.1,0.5,0.7,75.0,75.0,12.5,6.3,9.4,6.3,71.9,78.7
170,Dewayne Dedmon,MIA,30,1.1,20.4,1.35,1.5,0.6,1.0,65.5,65.5,17.6,0.0,17.6,2.9,70.6,59.5
171,Darius Bazley,OKC,36,1.0,16.7,1.31,1.3,0.5,0.8,67.9,67.9,22.9,2.9,22.9,5.7,71.4,52.8
172,Jamal Murray,DEN,65,0.6,3.1,1.15,0.7,0.3,0.5,54.5,54.5,17.5,2.5,15.0,2.5,60.0,21.8
173,Kawhi Leonard,LAC,52,0.6,3.0,1.41,0.9,0.3,0.5,72.0,72.0,15.6,6.3,12.5,0.0,71.9,72.1
174,Justise Winslow,POR,29,1.4,15.6,1.13,1.6,0.7,1.3,56.8,56.8,5.0,2.5,5.0,0.0,57.5,20.6
175,Vlatko Cancar,DEN,60,0.6,11.7,1.33,0.7,0.3,0.4,69.2,69.2,12.1,9.1,12.1,0.0,66.7,56.3
176,Jeremiah Robinson-Earl,OKC,43,0.8,11.5,1.33,1.0,0.4,0.6,63.0,63.0,21.2,0.0,21.2,3.0,69.7,56.3
177,Alex Caruso,CHI,67,0.5,9.1,1.22,0.7,0.3,0.5,61.3,61.3,16.7,5.6,16.7,8.3,61.1,34.6
178,Haywood Highsmith,MIA,54,0.9,18.6,0.84,0.8,0.4,0.6,55.9,55.9,9.8,23.5,9.8,0.0,45.1,3.3
179,Christian Braun,DEN,76,0.4,7.7,1.56,0.6,0.3,0.3,76.0,76.0,14.8,0.0,14.8,7.4,77.8,92.5
180,Taj Gibson,WAS,39,1.0,21.4,1.13,0.9,0.3,0.5,63.2,63.2,20.0,17.0,20.0,0.0,60.0,23.9
181,Paul George,LAC,56,0.5,2.2,1.5,0.8,0.3,0.4,72.0,72.0,14.3,3.6,14.3,7.1,71.4,88.3
182,Jalen McDaniels,CHA,56,0.6,5.7,1.2,0.8,0.3,0.5,58.6,58.6,14.3,5.7,14.3,2.9,60.0,29.2
183,Rui Hachimura,WAS,30,0.9,7.1,1.52,1.4,0.6,0.9,73.1,73.1,7.4,0.0,7.4,3.7,74.1,89.5
184,Jaden Ivey,DET,74,0.5,2.8,1.05,0.6,0.2,0.4,53.3,53.3,15.4,10.3,15.4,2.6,53.8,13.3
185,Jabari Walker,POR,56,0.7,16.1,1.02,0.7,0.3,0.6,51.4,51.4,10.0,7.5,10.0,5.0,50.0,10.8
186,AJ Griffin,ATL,72,0.4,4.7,1.43,0.6,0.3,0.3,76.0,76.0,7.1,10.7,7.1,7.1,67.9,77.3
187,Dennis Smith Jr.,CHA,55,0.5,5.0,1.38,0.7,0.3,0.4,78.3,78.3,6.9,13.8,6.9,0.0,69.0,64.9
188,Devin Vassell,SAS,39,0.8,4.3,1.33,1.0,0.4,0.6,68.0,68.0,20.0,6.7,20.0,10.0,66.7,56.3
