,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
41,Grayson Allen,MIL,71,3.2,34.1,1.27,4.1,1.4,3.0,46.9,64.6,3.5,3.5,3.1,0.0,47.2,93.7
42,Nicolas Batum,LAC,73,3.4,58.1,1.15,4.0,1.3,3.3,39.7,59.2,1.6,3.2,1.2,0.0,39.4,78.2
43,Dillon Brooks,MEM,69,4.1,25.9,1.01,4.1,1.5,3.8,39.8,51.9,2.8,5.3,2.8,0.4,39.1,48.4
44,Aaron Nesmith,IND,68,4.3,43.2,0.98,4.2,1.4,3.7,36.2,49.4,6.5,6.9,6.2,0.7,37.1,40.4
45,Naji Marshall,NOP,72,3.8,38.3,1.03,3.9,1.3,3.3,40.5,51.7,9.2,6.2,9.2,2.2,41.4,52.6
46,CJ McCollum,NOP,70,3.4,15.9,1.15,4.0,1.5,3.2,45.8,60.4,1.2,4.6,1.2,0.0,44.0,77.3
47,Tyler Herro,MIA,63,3.8,18.6,1.16,4.4,1.5,3.4,43.3,58.8,4.6,5.0,4.6,0.8,43.3,79.9
48,Anfernee Simons,POR,62,3.8,19.1,1.16,4.5,1.5,3.6,42.2,59.1,2.5,3.8,2.5,0.8,41.6,79.9
49,Bojan Bogdanovic,DET,59,3.7,19.1,1.26,4.6,1.7,3.3,50.8,65.0,7.8,6.5,7.4,3.2,49.8,93.1
50,Malcolm Brogdon,BOS,64,3.5,26.4,1.2,4.2,1.5,3.1,47.7,60.8,7.6,4.9,7.1,0.9,48.4,86.6
51,Klay Thompson,GSW,65,3.6,17.3,1.16,4.1,1.5,3.4,43.7,58.8,2.2,2.6,2.2,0.9,43.3,80.1
52,Jaren Jackson Jr.,MEM,58,4.5,27.6,1.01,4.6,1.6,3.9,40.6,50.9,9.5,6.8,8.4,1.5,42.2,47.5
53,Caleb Martin,MIA,66,4.0,41.1,1.0,4.0,1.4,3.5,39.9,52.8,3.8,8.3,3.8,0.4,38.6,43.4
54,Donovan Mitchell,CLE,65,3.4,13.3,1.2,4.0,1.5,3.1,47.8,60.9,5.5,4.6,5.5,2.3,47.2,86.8
55,Norman Powell,LAC,55,4.0,26.1,1.19,4.7,1.5,3.3,46.7,60.4,12.7,7.3,12.3,2.7,48.2,84.2
56,Kentavious Caldwell-Pope,DEN,74,3.3,33.1,1.08,3.5,1.2,3.0,40.4,56.4,2.1,5.8,2.1,0.8,38.8,63.9
57,Santi Aldama,MEM,73,3.4,40.4,1.04,3.6,1.2,3.1,39.1,53.1,4.8,5.6,3.6,0.4,38.8,56.7
58,Kelly Oubre Jr.,CHA,48,5.3,26.3,1.02,5.4,1.9,4.9,38.1,51.3,3.9,3.5,3.9,0.4,38.6,49.9
59,De'Andre Hunter,ATL,65,4.2,28.0,0.94,4.0,1.4,3.8,37.1,47.3,6.2,5.5,5.9,1.5,37.7,33.0
60,Kenyon Martin Jr.,HOU,77,3.4,30.6,0.98,3.3,1.1,3.0,38.3,52.2,5.0,8.0,5.0,1.1,36.8,40.8
61,Donte DiVincenzo,GSW,67,2.9,31.1,1.28,3.7,1.3,2.7,46.4,68.5,0.5,7.1,0.5,0.0,43.4,94.2
62,Brook Lopez,MIL,75,3.3,24.1,1.0,3.3,1.2,3.1,37.9,51.7,3.2,4.4,3.2,1.2,37.5,46.7
63,Caris LeVert,CLE,72,3.2,25.7,1.07,3.4,1.2,3.0,39.6,53.9,4.3,3.5,4.3,1.7,39.8,62.9
64,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,56.2
65,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,89.0
66,Isaiah Joe,OKC,69,3.0,38.3,1.19,3.6,1.1,2.8,40.7,59.5,3.9,2.9,3.9,1.0,41.3,85.1
67,Nikola Vucevic,CHI,76,2.9,17.5,1.1,3.2,1.1,2.7,42.2,57.1,3.2,5.9,2.7,0.9,41.0,68.5
68,Joel Embiid,PHI,62,3.2,11.0,1.24,3.9,1.4,2.6,53.1,61.7,15.8,8.2,15.8,6.6,52.6,91.4
69,Cedi Osman,CLE,72,3.2,38.7,1.06,3.4,1.2,3.0,38.6,55.1,1.7,5.2,1.7,0.4,37.4,58.7
70,Torrey Craig,PHX,73,3.2,42.5,1.02,3.3,1.2,3.1,37.8,53.3,1.3,3.8,1.3,0.0,37.1,52.3
71,AJ Griffin,ATL,67,3.3,40.1,1.09,3.6,1.3,3.1,43.1,56.0,1.8,3.2,1.8,0.0,42.7,67.6
72,Troy Brown Jr.,LAL,70,3.3,45.5,1.03,3.4,1.2,3.2,37.1,53.8,0.0,3.9,0.0,0.0,35.7,55.1
73,Franz Wagner,ORL,75,3.1,17.2,1.03,3.2,1.2,2.7,42.6,52.9,7.4,6.5,7.4,2.2,42.4,53.8
74,Jevon Carter,MIL,77,2.5,31.2,1.21,3.1,1.1,2.4,44.6,63.3,1.0,4.6,1.0,0.0,43.1,88.1
75,Josh Giddey,OKC,72,3.3,18.4,0.98,3.3,1.2,3.0,40.3,52.3,2.5,7.9,2.5,0.4,38.3,41.0
76,Kevin Huerter,SAC,70,3.0,22.1,1.12,3.3,1.2,2.8,42.9,57.9,2.9,4.3,2.9,1.0,41.6,73.0
77,Malik Monk,SAC,73,3.0,22.2,1.08,3.2,1.0,2.5,39.8,55.2,8.8,8.3,7.4,0.9,41.2,65.2
78,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,42.5
79,Bruce Brown,DEN,75,3.3,29.0,0.96,3.1,1.1,3.0,37.3,50.9,2.9,6.1,2.9,1.2,35.2,36.5
80,Jordan Clarkson,UTA,61,4.1,19.2,0.93,3.8,1.4,3.7,37.8,48.0,5.6,7.2,5.2,2.4,37.1,32.2
81,Dejounte Murray,ATL,69,3.7,17.6,0.91,3.4,1.2,3.5,34.2,46.5,3.9,3.5,4.3,1.2,34.2,26.8
82,Ayo Dosunmu,CHI,74,3.4,37.7,0.93,3.1,1.2,3.0,39.3,49.5,4.4,8.8,4.4,0.8,38.0,32.0
83,Tari Eason,HOU,77,3.3,33.5,0.91,3.0,1.0,2.9,35.6,46.9,5.9,7.1,5.9,1.6,35.8,27.6
84,Austin Reaves,LAL,58,3.2,30.4,1.23,3.9,1.2,2.7,43.6,58.7,16.7,5.4,15.1,5.9,47.3,90.9
85,Paul George,LAC,56,3.5,14.9,1.18,4.1,1.3,3.2,41.7,57.8,5.7,2.6,5.2,1.0,43.3,83.6
86,Jalen Green,HOU,71,3.2,13.9,1.01,3.2,1.1,2.8,38.6,50.8,8.0,6.2,6.6,1.3,40.3,49.0
87,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,91.1
88,Marcus Smart,BOS,59,4.1,31.8,0.94,3.9,1.3,3.8,35.4,48.9,3.3,5.4,3.3,0.8,34.7,33.3
89,Christian Wood,DAL,64,3.1,20.3,1.16,3.5,1.2,2.7,43.4,58.4,7.7,6.1,7.1,2.0,43.9,79.3
90,Trey Lyles,SAC,68,3.1,44.2,1.07,3.3,1.1,2.6,41.0,55.3,10.3,8.9,9.4,2.8,40.8,61.3
91,Josh Green,DAL,57,3.5,42.6,1.12,4.0,1.4,3.0,45.9,60.2,7.5,9.5,7.5,2.5,44.3,73.9
92,Scottie Barnes,TOR,71,3.2,18.9,1.01,3.2,1.2,3.0,39.8,50.9,3.1,3.1,3.1,0.4,40.2,48.2
93,Joe Harris,BKN,69,3.0,44.3,1.1,3.3,1.1,2.7,41.0,59.0,1.0,6.9,0.5,0.0,38.7,69.8
94,Bennedict Mathurin,IND,73,3.5,21.2,0.88,3.1,1.0,2.8,35.6,42.9,11.1,10.7,11.1,2.8,37.2,22.9
95,Doug McDermott,SAS,62,2.7,28.6,1.34,3.6,1.2,2.4,51.0,69.5,5.4,6.6,5.4,1.8,49.4,97.0
96,Lonnie Walker IV,LAL,54,3.7,32.6,1.11,4.1,1.4,3.4,40.3,57.5,4.0,7.0,4.0,1.5,39.0,70.4
97,Pat Connaughton,MIL,59,3.6,44.6,1.06,3.8,1.3,3.5,36.9,53.6,1.0,1.9,1.0,1.0,36.2,59.3
98,Jordan Poole,GSW,77,2.9,13.9,1.0,2.9,1.0,2.5,38.9,52.6,5.8,9.9,5.4,0.9,38.1,43.2
99,Darius Garland,CLE,66,2.8,13.3,1.19,3.3,1.1,2.5,46.3,60.5,8.6,5.4,7.5,1.1,47.8,84.9
100,Jalen Brunson,NYK,66,2.8,13.1,1.18,3.3,1.2,2.6,45.3,60.0,6.4,4.8,5.3,2.1,44.9,83.8
101,Fred VanVleet,TOR,64,3.1,15.6,1.11,3.5,1.2,3.0,40.7,58.2,1.0,4.0,1.0,0.0,39.2,70.6
102,Terance Mann,LAC,76,2.7,33.5,1.07,2.9,1.0,2.4,41.2,54.1,7.3,4.9,7.3,0.5,42.7,62.6
103,DeMar DeRozan,CHI,69,3.2,14.2,0.97,3.1,1.1,2.8,38.9,47.6,9.4,6.7,9.4,1.3,41.3,39.7
104,Pascal Siakam,TOR,66,3.7,15.5,0.88,3.3,1.1,3.2,33.3,43.7,8.9,6.9,8.9,2.4,35.4,23.1
105,Kyle Anderson,MIN,64,2.9,30.0,1.18,3.4,1.2,2.5,49.4,59.5,10.4,5.5,9.8,2.2,50.3,83.4
106,Bogdan Bogdanovic,ATL,50,3.9,29.7,1.1,4.3,1.5,3.7,40.5,56.5,2.6,3.1,2.0,0.0,40.8,69.5
107,Terry Rozier,CHA,64,3.4,15.6,0.98,3.4,1.2,3.1,37.8,49.8,4.1,5.5,4.1,0.9,37.7,41.5
108,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,33.5
109,Kelly Olynyk,UTA,63,3.2,26.6,1.08,3.4,1.0,2.6,39.3,51.5,13.6,8.0,11.6,3.5,42.2,64.1
110,Sam Hauser,BOS,75,2.3,44.3,1.25,2.8,1.0,2.2,43.7,63.2,1.2,1.2,1.2,0.6,43.5,92.7
111,Wendell Carter Jr.,ORL,53,3.7,25.6,1.08,4.0,1.4,3.3,43.9,56.9,5.6,7.1,5.1,0.5,43.7,63.3
112,De'Aaron Fox,SAC,68,3.1,13.4,1.0,3.1,1.1,2.9,38.3,50.8,4.7,4.2,4.7,1.4,38.7,44.9
113,Isaac Okoro,CLE,76,2.9,49.3,0.97,2.8,1.0,2.6,37.1,50.0,4.6,6.0,4.6,1.4,36.9,39.5
114,Josh Okogie,PHX,66,3.7,47.3,0.86,3.2,1.0,3.0,32.7,44.0,10.2,9.0,9.8,0.8,35.7,19.2
115,Bobby Portis,MIL,66,3.3,24.7,0.96,3.2,1.2,3.1,39.7,49.8,1.4,4.2,1.4,0.0,38.9,37.4
116,Desmond Bane,MEM,53,3.5,17.9,1.11,3.9,1.3,2.9,45.8,57.7,8.6,10.2,8.0,1.6,44.9,70.0
117,Andrew Nembhard,IND,70,2.9,28.2,1.03,2.9,1.1,2.6,40.5,54.6,2.0,6.5,2.0,1.0,38.5,53.6
118,Devin Booker,PHX,49,3.1,12.2,1.34,4.2,1.4,2.7,54.2,66.8,13.7,5.9,13.1,5.2,54.2,97.2
119,John Collins,ATL,66,3.6,29.5,0.86,3.1,1.1,3.2,34.9,44.6,3.4,6.4,3.0,0.0,34.9,19.9
120,Shaedon Sharpe,POR,75,2.4,27.2,1.14,2.7,1.0,2.2,44.2,59.5,3.9,5.6,3.9,1.1,42.7,75.8
121,Dennis Schroder,LAL,62,3.0,22.8,1.05,3.2,1.1,2.8,39.2,52.6,7.4,3.7,6.9,1.6,40.2,58.5
122,Taurean Prince,MIN,49,3.7,43.1,1.1,4.0,1.4,3.0,47.7,61.4,6.1,13.9,5.0,2.8,42.2,68.7
123,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,62.2
124,Jalen Williams,OKC,71,2.7,20.6,1.01,2.8,1.0,2.5,41.7,54.6,2.1,8.2,2.1,0.5,39.2,49.7
125,Jaden Ivey,DET,68,3.0,16.6,0.97,2.9,1.0,2.6,36.9,50.0,5.9,7.8,5.9,1.5,36.8,38.0
126,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,39.3
127,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.5
128,Jonathan Kuminga,GSW,62,3.0,30.8,1.04,3.1,1.2,2.7,43.6,56.1,3.2,8.6,3.2,0.5,41.4,55.7
129,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,43.0
130,Deni Avdija,WAS,74,2.9,29.0,0.9,2.6,0.9,2.6,34.9,46.4,4.7,6.0,3.3,0.0,35.3,24.6
131,Brandon Ingram,NOP,40,3.9,16.2,1.21,4.7,1.6,3.2,51.2,64.6,9.7,9.7,8.4,1.3,50.3,89.2
132,Anthony Lamb,GSW,57,3.2,48.9,1.03,3.3,1.1,2.8,39.0,54.1,6.0,8.2,5.5,1.6,38.5,54.2
133,Tyus Jones,MEM,75,2.5,23.7,1.02,2.5,0.9,2.4,36.9,51.1,2.7,0.5,2.7,0.5,37.5,51.5
134,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,64.4
135,Paolo Banchero,ORL,69,3.1,14.4,0.87,2.7,0.9,2.7,34.0,44.4,6.5,6.5,6.5,0.9,35.5,21.6
136,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,35.0
137,Seth Curry,BKN,56,2.9,33.1,1.13,3.3,1.2,2.7,45.4,57.9,2.5,4.9,2.5,0.6,44.2,74.9
138,Naz Reid,MIN,68,2.7,25.2,1.01,2.7,1.0,2.4,41.1,53.7,3.3,8.2,2.7,1.1,39.0,48.6
139,Trae Young,ATL,69,2.4,9.1,1.08,2.6,0.9,2.0,42.6,54.3,10.7,7.1,10.1,1.2,45.0,63.5
140,Gabe Vincent,MIA,63,3.1,30.8,0.92,2.9,1.0,2.9,34.6,47.0,3.5,5.1,3.0,2.0,33.8,29.6
141,Herbert Jones,NOP,61,3.7,37.8,0.81,3.0,1.0,3.3,31.5,40.8,5.3,7.5,5.3,1.3,31.9,13.2
142,Kyle Lowry,MIA,51,3.0,25.1,1.18,3.5,1.1,2.7,40.7,56.8,7.1,3.2,5.8,1.3,42.9,81.9
143,Stephen Curry,GSW,51,2.6,10.4,1.33,3.5,1.2,2.5,47.6,66.7,5.2,3.7,5.2,2.2,47.4,96.8
144,Myles Turner,IND,62,2.7,17.2,1.08,2.9,1.0,2.3,43.4,57.9,6.7,7.9,6.7,2.4,41.2,65.9
145,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,92.9
146,Damian Lillard,POR,58,2.5,9.0,1.18,3.0,1.0,2.3,42.1,60.5,4.1,5.4,2.7,0.0,42.2,84.0
147,Malaki Branham,SAS,60,3.2,31.0,0.91,2.9,1.1,3.0,36.7,46.9,1.6,5.2,1.6,0.5,35.4,26.1
148,Shai Gilgeous-Alexander,OKC,64,2.6,9.5,1.01,2.7,1.0,2.1,45.9,51.5,11.2,11.2,10.7,1.8,45.6,47.3
149,James Harden,PHI,54,2.6,12.8,1.18,3.1,1.0,2.3,43.7,62.3,3.5,7.7,3.5,0.0,42.3,82.3
150,Monte Morris,WAS,61,2.3,23.8,1.17,2.7,0.9,2.2,43.2,58.3,6.3,3.5,4.9,2.1,43.4,81.0
151,Jrue Holiday,MIL,64,2.5,13.2,1.02,2.6,1.0,2.2,43.9,56.8,3.7,11.7,3.7,0.6,40.5,51.8
152,Nassir Little,POR,53,2.9,43.2,1.08,3.1,1.2,2.7,43.4,56.3,3.3,5.2,3.3,2.0,41.8,66.1
153,Chris Boucher,TOR,70,2.4,28.1,0.98,2.4,0.8,2.2,34.6,48.7,4.7,3.6,4.1,0.6,36.1,41.7
154,Giannis Antetokounmpo,MIL,61,2.9,9.7,0.95,2.7,1.0,2.3,43.4,50.0,11.5,8.6,9.8,2.3,43.1,35.2
155,Jeremy Sochan,SAS,56,3.4,27.2,0.87,3.0,1.1,3.0,36.1,43.8,6.3,6.8,6.3,2.1,36.3,21.4
156,Ish Wainright,PHX,55,2.7,60.2,1.11,3.0,1.0,2.5,39.3,57.0,4.7,4.7,4.1,0.7,39.9,71.5
157,Ochai Agbaji,UTA,53,2.6,40.3,1.18,3.1,1.1,2.4,44.4,61.9,3.6,6.5,2.9,0.7,43.2,83.2
158,Nikola Jokic,DEN,67,2.0,9.5,1.23,2.4,0.9,1.7,52.7,66.1,6.8,10.5,6.0,1.5,49.6,90.1
159,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,87.9
160,Kevin Porter Jr.,HOU,55,2.5,12.8,1.16,2.9,0.9,2.3,40.6,57.4,5.0,3.6,5.0,0.0,42.1,79.0
161,Keita Bates-Diop,SAS,61,2.4,29.5,1.1,2.7,0.9,2.1,42.6,56.6,8.2,6.8,8.2,2.7,42.2,69.5
162,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,38.9
163,David Roddy,MEM,64,3.1,44.0,0.8,2.5,0.9,2.8,32.6,42.7,4.0,7.0,4.0,0.5,32.2,13.0
164,Bradley Beal,WAS,50,2.7,12.3,1.16,3.2,1.2,2.5,46.0,59.1,5.1,5.1,5.1,2.2,45.3,80.3
165,Kawhi Leonard,LAC,47,3.0,14.7,1.13,3.4,1.2,2.7,44.4,56.7,6.4,5.7,5.0,1.4,44.7,74.7
166,Obi Toppin,NYK,62,2.7,42.7,0.94,2.6,0.9,2.6,34.0,47.8,1.2,3.5,1.2,0.0,33.5,32.4
167,Devin Vassell,SAS,39,4.2,23.7,0.96,4.1,1.3,3.8,34.7,49.0,3.7,4.9,3.7,0.0,35.4,37.6
168,Terence Davis,SAC,59,2.4,36.1,1.13,2.7,0.9,2.1,43.4,60.7,3.6,8.6,3.6,0.0,41.7,75.4
169,Cameron Payne,PHX,44,3.4,28.2,1.03,3.5,1.2,3.0,40.2,54.9,5.3,9.3,5.3,2.0,37.7,54.4
170,Moritz Wagner,ORL,53,2.7,28.0,1.07,2.9,1.0,2.5,39.8,50.8,9.0,2.8,8.3,3.4,42.1,61.8
171,Tyrese Haliburton,IND,56,2.3,12.1,1.2,2.7,1.0,2.1,46.2,59.7,5.5,3.1,4.7,1.6,46.9,85.7
172,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,28.3
173,Yuta Watanabe,BKN,53,2.3,47.9,1.23,2.8,1.0,2.1,46.9,64.6,3.3,5.7,3.3,0.8,45.5,90.3
174,Shake Milton,PHI,71,2.1,25.0,1.01,2.1,0.7,1.9,38.3,51.1,4.8,5.4,4.8,0.7,38.8,49.2
175,Chris Paul,PHX,55,2.1,14.8,1.26,2.7,0.9,2.0,47.3,64.1,3.4,2.6,1.7,0.0,47.9,93.5
176,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,55.3
177,Austin Rivers,MIN,52,2.7,55.8,1.06,2.8,0.9,2.3,40.0,54.6,8.6,6.5,7.9,1.4,41.0,59.6
178,Domantas Sabonis,SAC,74,1.6,9.5,1.2,2.0,0.8,1.4,53.3,62.6,8.3,6.6,8.3,3.3,51.2,86.2
179,Gordon Hayward,CHA,50,3.1,20.8,0.93,2.9,1.1,2.8,39.1,47.5,5.2,7.1,3.9,1.3,38.7,31.3
180,Jaylen Nowell,MIN,65,2.6,23.6,0.84,2.2,0.8,2.4,34.6,42.6,5.8,5.8,5.2,2.3,34.3,17.3
181,Alex Caruso,CHI,62,2.2,36.6,1.04,2.3,0.7,1.9,36.7,52.9,6.6,6.6,6.6,0.7,38.0,57.5
182,Mikal Bridges,BKN,21,5.6,24.7,1.2,6.8,2.1,4.8,44.0,61.0,8.5,7.6,7.6,0.8,44.9,87.3
183,Oshae Brissett,IND,60,2.8,45.5,0.84,2.4,0.7,2.3,30.7,42.5,10.7,7.1,10.7,1.2,34.5,18.1
184,Cameron Johnson,BKN,20,6.4,43.2,1.1,7.0,2.4,6.1,39.3,53.3,7.0,0.8,5.5,3.1,41.4,68.9
185,John Konchar,MEM,67,2.2,42.6,0.96,2.1,0.7,1.9,36.2,51.9,2.7,8.8,2.7,0.0,34.7,36.8
186,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,21.8
187,Gary Harris,ORL,45,2.6,35.5,1.2,3.1,1.0,2.5,42.3,60.8,2.6,3.4,1.7,0.9,41.9,86.0
188,Robert Covington,LAC,44,2.7,45.0,1.19,3.2,1.1,2.5,43.6,60.0,5.1,2.5,5.1,0.8,44.1,84.4
189,Ja Morant,MEM,57,2.2,7.9,1.14,2.5,0.8,1.8,46.1,60.8,9.8,9.8,9.8,2.4,43.9,76.2
