,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
21,Harrison Barnes,SAC,76,1.2,9.3,1.08,1.3,0.4,0.9,42.9,51.4,18.5,7.6,18.5,3.3,46.7,70.7
22,Darius Garland,CLE,66,1.3,6.2,1.08,1.4,0.5,1.0,47.8,55.1,11.5,11.5,10.3,2.3,47.1,72.2
23,Gary Trent Jr.,TOR,63,1.1,6.8,1.27,1.4,0.5,1.0,56.7,63.3,12.7,1.4,12.7,0.0,60.6,93.2
24,Kelly Oubre Jr.,CHA,48,1.6,8.0,1.13,1.8,0.6,1.3,49.2,57.4,15.6,9.1,13.0,3.9,49.4,80.1
25,Lauri Markkanen,UTA,65,1.0,4.5,1.28,1.3,0.4,0.7,56.3,65.6,18.8,12.5,18.8,6.3,54.7,94.0
26,Jordan Clarkson,UTA,61,1.4,6.7,0.93,1.3,0.4,1.2,37.5,44.4,9.1,10.2,9.1,1.1,38.6,49.2
27,Jalen Brunson,NYK,66,1.2,5.5,1.02,1.2,0.5,1.0,45.6,48.5,12.7,6.3,11.4,5.1,46.8,65.4
28,Immanuel Quickley,NYK,76,1.1,7.9,1.01,1.1,0.4,0.9,40.3,53.7,6.3,10.0,6.3,0.0,40.0,65.0
29,Doug McDermott,SAS,62,1.5,16.0,0.87,1.3,0.5,1.3,35.8,46.9,2.2,10.8,2.2,0.0,33.3,36.6
30,Max Strus,MIA,75,1.5,13.1,0.72,1.1,0.3,1.3,26.8,35.1,4.5,8.1,4.5,0.0,27.9,16.5
31,Grayson Allen,MIL,71,1.3,13.9,0.85,1.1,0.4,1.0,38.0,46.5,9.7,16.1,9.7,2.2,36.6,33.8
32,Jaylen Brown,BOS,65,1.2,4.9,0.96,1.2,0.4,0.9,41.7,47.5,16.0,13.6,14.8,3.7,43.2,56.4
33,Luka Doncic,DAL,62,1.4,4.5,0.93,1.3,0.5,0.9,53.6,59.8,13.1,23.8,11.9,3.6,44.0,48.1
34,Dillon Brooks,MEM,69,1.3,8.5,0.85,1.1,0.5,1.3,36.8,42.0,4.3,3.3,4.3,2.2,37.0,33.5
35,Bennedict Mathurin,IND,73,1.0,6.2,1.04,1.1,0.4,0.8,44.1,49.2,18.9,6.8,18.9,6.8,47.3,67.3
36,Devin Vassell,SAS,39,2.0,11.1,0.97,1.9,0.8,1.8,43.7,50.7,5.2,5.2,5.2,2.6,42.9,58.3
37,Kentavious Caldwell-Pope,DEN,74,1.2,11.8,0.87,1.0,0.4,1.0,42.7,44.7,7.0,8.1,7.0,2.3,41.9,37.2
38,Seth Curry,BKN,56,1.1,13.0,1.14,1.3,0.5,1.0,51.7,61.2,3.1,9.4,3.1,3.1,46.9,81.2
39,Norman Powell,LAC,55,1.2,7.8,1.11,1.3,0.5,0.9,49.0,57.8,13.6,9.1,13.6,0.0,51.5,76.3
40,Kyle Kuzma,WAS,64,1.4,6.3,0.81,1.1,0.4,1.1,38.6,41.4,11.1,11.1,11.1,1.1,40.0,26.3
41,Anthony Edwards,MIN,74,1.1,4.7,0.85,1.0,0.3,0.9,37.3,44.0,9.4,12.9,9.4,1.2,37.6,33.1
42,Gabe Vincent,MIA,63,1.2,11.7,0.95,1.1,0.4,1.1,36.8,44.9,8.0,5.3,8.0,4.0,37.3,54.1
43,Josh Richardson,SAS,43,1.8,15.4,0.93,1.7,0.7,1.6,40.0,47.9,3.9,6.6,3.9,2.6,38.2,49.6
44,Jayson Tatum,BOS,71,0.7,2.6,1.32,0.9,0.3,0.5,61.5,71.8,14.0,12.0,12.0,4.0,58.0,95.1
45,Jerami Grant,POR,63,1.1,5.9,0.94,1.0,0.3,0.8,35.3,42.2,21.7,8.7,21.7,4.3,43.5,51.1
46,Kyrie Irving,BKN,40,1.9,7.9,0.83,1.6,0.6,1.6,35.5,42.7,9.1,11.7,9.1,1.3,36.4,30.1
47,Kevin Durant,BKN,39,1.4,5.4,1.19,1.6,0.7,1.1,61.4,64.8,9.4,13.2,9.4,5.7,54.7,86.5
48,D'Angelo Russell,MIN,54,1.4,7.7,0.86,1.2,0.4,1.0,41.8,46.4,11.0,13.7,12.3,1.4,39.7,35.7
49,Mikal Bridges,PHX,56,1.2,7.4,0.93,1.1,0.4,1.1,38.3,41.7,10.4,1.5,7.5,1.5,43.3,47.0
50,Duncan Robinson,MIA,38,1.4,21.3,1.17,1.6,0.5,1.1,46.5,66.3,3.8,15.4,3.8,1.9,40.4,84.6
51,Isaiah Joe,OKC,69,0.7,9.3,1.2,0.9,0.3,0.6,50.0,61.9,8.0,8.0,8.0,0.0,50.0,87.2
52,LaMelo Ball,CHA,36,1.5,5.9,1.11,1.6,0.6,1.3,51.1,64.4,1.9,15.1,1.9,1.9,43.4,77.8
53,Julius Randle,NYK,77,0.9,3.5,0.88,0.8,0.2,0.7,34.5,47.3,10.6,7.6,9.1,1.5,36.4,41.0
54,Ja Morant,MEM,57,1.0,3.7,0.96,1.0,0.4,0.8,45.5,48.9,14.0,12.3,14.0,3.5,45.6,56.8
55,Mikal Bridges,BKN,21,1.8,7.9,1.42,2.6,0.9,1.5,59.4,67.2,15.8,2.6,15.8,2.6,63.2,96.2
56,Gordon Hayward,CHA,50,1.2,7.9,0.92,1.1,0.4,1.0,43.8,49.0,10.2,10.2,10.2,1.7,42.4,45.1
57,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,35.8,42.5,12.3,10.8,12.3,4.6,36.9,29.7
58,Brandon Ingram,NOP,40,1.7,7.2,0.77,1.3,0.6,1.4,42.1,43.9,2.9,14.5,2.9,0.0,37.7,23.7
59,Dejounte Murray,ATL,69,0.7,3.3,1.06,0.8,0.3,0.7,46.7,55.6,2.0,6.1,2.0,0.0,44.9,68.8
60,Bojan Bogdanovic,DET,59,0.8,4.4,1.04,0.9,0.3,0.5,53.1,59.4,18.0,20.0,16.0,2.0,50.0,66.9
61,Kyle Lowry,MIA,51,1.2,10.1,0.84,1.0,0.3,1.0,33.3,45.1,6.5,12.9,6.5,1.6,32.3,31.3
62,Fred VanVleet,TOR,64,1.0,4.9,0.84,0.8,0.3,0.8,35.8,41.5,8.1,9.7,6.5,3.2,35.5,31.3
63,Collin Sexton,UTA,47,0.9,7.1,1.16,1.1,0.3,0.5,64.0,72.0,20.5,22.7,20.5,2.3,54.5,83.1
64,Devin Booker,PHX,49,1.1,4.3,0.94,1.0,0.4,0.9,50.0,54.5,3.7,16.7,3.7,1.9,42.6,53.2
65,Caris LeVert,CLE,72,0.7,5.9,0.94,0.7,0.2,0.5,37.8,43.2,20.8,11.3,17.0,1.9,43.4,52.3
66,Pat Connaughton,MIL,59,0.9,11.5,0.93,0.8,0.3,0.7,39.5,51.2,11.1,9.3,11.1,0.0,40.7,47.4
67,Tyrese Maxey,PHI,57,1.0,5.5,0.88,0.9,0.4,0.9,37.0,40.7,5.3,0.0,3.5,0.0,40.4,40.6
68,Shaedon Sharpe,POR,75,0.8,9.2,0.83,0.7,0.3,0.7,34.5,45.5,0.0,8.3,0.0,0.0,31.7,30.6
69,Tyrese Haliburton,IND,56,0.8,4.3,1.09,0.9,0.3,0.6,51.4,60.0,11.1,15.6,6.7,4.4,46.7,74.4
70,Tre Jones,SAS,62,0.8,6.2,0.94,0.8,0.3,0.7,42.9,47.6,9.6,9.6,9.6,0.0,44.2,51.5
71,Kevin Porter Jr.,HOU,55,1.0,4.9,0.93,0.9,0.3,0.6,42.9,51.4,20.8,17.0,20.8,5.7,41.5,46.6
72,Donte DiVincenzo,GSW,67,0.9,9.5,0.82,0.7,0.2,0.7,32.7,44.9,5.0,13.3,5.0,0.0,31.7,27.4
73,Michael Porter Jr.,DEN,59,1.2,7.8,0.72,0.8,0.3,1.0,29.5,35.2,4.4,5.9,4.4,0.0,30.9,16.2
74,James Harden,PHI,54,0.7,3.2,1.33,0.9,0.3,0.6,54.8,67.7,11.1,8.3,11.1,5.6,52.8,95.5
75,Pascal Siakam,TOR,66,0.8,3.2,0.94,0.7,0.3,0.7,46.7,48.9,9.8,5.9,9.8,3.9,47.1,50.6
76,Tyus Jones,MEM,75,0.7,7.1,0.87,0.6,0.2,0.6,39.1,42.4,7.3,9.1,7.3,0.0,40.0,38.3
77,Damion Lee,PHX,71,0.8,10.3,0.84,0.7,0.3,0.5,48.7,53.8,7.0,26.3,5.3,1.8,38.6,32.0
78,Cam Thomas,BKN,53,0.6,5.9,1.47,0.9,0.3,0.4,69.6,76.1,25.0,12.5,25.0,9.4,65.6,97.4
79,Derrick White,BOS,77,0.4,3.9,1.42,0.6,0.2,0.4,63.3,71.7,9.1,6.1,9.1,6.1,60.6,96.6
80,O.G. Anunoby,TOR,62,0.8,4.7,0.98,0.8,0.2,0.6,40.5,48.6,14.6,12.5,14.6,4.2,41.7,59.0
81,De'Andre Hunter,ATL,65,0.9,5.9,0.82,0.7,0.3,0.7,39.6,42.7,5.3,8.8,7.0,0.0,38.6,28.9
82,Kelly Olynyk,UTA,63,0.6,5.1,1.21,0.7,0.2,0.5,46.9,57.8,15.8,2.6,15.8,2.6,52.6,87.6
83,T.J. McConnell,IND,72,0.6,7.1,1.0,0.6,0.3,0.5,54.1,58.1,4.3,17.4,4.3,2.2,45.7,62.7
84,Cole Anthony,ORL,56,0.9,7.0,0.92,0.8,0.3,0.8,37.0,42.4,10.0,4.0,8.0,6.0,38.0,46.2
85,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.3,1.7,1.7,28.3,23.3
86,Bogdan Bogdanovic,ATL,50,0.7,5.5,1.25,0.9,0.3,0.6,53.1,68.8,2.8,8.3,2.8,0.0,50.0,91.6
87,Trey Murphy III,NOP,74,0.5,4.3,1.25,0.6,0.2,0.4,51.5,68.2,0.0,8.3,0.0,0.0,47.2,91.6
88,Corey Kispert,WAS,68,0.6,6.5,1.18,0.7,0.2,0.5,46.9,60.9,10.5,10.5,10.5,5.3,44.7,86.1
89,Jevon Carter,MIL,77,0.5,6.7,1.07,0.6,0.2,0.5,50.0,59.7,7.1,9.5,7.1,2.4,45.2,70.3
90,Joe Harris,BKN,69,0.8,11.3,0.86,0.7,0.2,0.7,35.6,50.0,1.9,11.5,1.9,0.0,30.8,36.1
91,Shai Gilgeous-Alexander,OKC,64,0.5,2.0,1.26,0.7,0.2,0.4,57.7,59.6,20.0,8.6,14.3,2.9,60.0,92.1
92,Tim Hardaway Jr.,DAL,68,0.7,5.3,0.9,0.6,0.2,0.6,30.0,42.5,10.2,8.2,10.2,0.0,34.7,42.1
93,Malaki Branham,SAS,60,1.0,9.4,0.76,0.7,0.3,0.8,36.0,40.0,5.2,8.6,5.2,0.0,34.5,22.9
94,Davion Mitchell,SAC,75,0.5,8.4,1.16,0.6,0.2,0.4,48.5,60.6,5.4,8.1,5.4,2.7,45.9,83.5
95,Paolo Banchero,ORL,69,0.7,3.4,0.86,0.6,0.2,0.5,41.7,45.8,16.0,14.0,16.0,2.0,44.0,35.3
96,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.1,54.2,2.6,5.1,2.6,0.0,35.9,71.1
97,Deni Avdija,WAS,74,0.6,6.3,0.89,0.6,0.2,0.4,42.4,50.0,14.9,19.1,14.9,4.3,40.4,41.4
98,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,12.7,1.6,0.0,33.3,10.0
99,Zach LaVine,CHI,72,0.5,2.3,1.08,0.6,0.2,0.5,44.1,55.9,5.3,7.9,5.3,2.6,42.1,71.4
100,P.J. Washington,CHA,72,0.7,4.1,0.87,0.6,0.2,0.6,36.6,46.3,4.3,8.5,4.3,0.0,36.2,38.0
101,Trae Young,ATL,69,0.7,2.7,0.8,0.6,0.1,0.5,22.9,25.7,23.5,9.8,17.6,2.0,37.3,25.9
102,Tobias Harris,PHI,71,0.4,2.7,1.54,0.6,0.2,0.3,69.6,80.4,7.7,7.7,7.7,3.8,65.4,99.2
103,Quentin Grimes,NYK,66,0.5,5.1,1.25,0.6,0.2,0.4,50.0,66.1,9.4,6.3,9.4,3.1,50.0,91.6
104,Trendon Watford,POR,57,0.6,9.0,1.21,0.7,0.2,0.4,63.6,68.2,21.2,18.2,18.2,6.1,57.6,88.0
105,Naji Marshall,NOP,72,0.6,5.6,1.0,0.6,0.2,0.5,42.4,42.4,22.5,5.0,22.5,10.0,47.5,62.7
106,Simone Fontecchio,UTA,46,0.7,11.6,1.15,0.8,0.3,0.7,43.3,55.0,8.8,2.9,5.9,0.0,47.1,81.6
107,Jalen Williams,OKC,71,0.5,3.8,1.08,0.5,0.2,0.4,56.7,60.0,5.6,13.9,5.6,2.8,50.0,72.8
108,Cameron Payne,PHX,44,0.8,6.9,1.05,0.9,0.3,0.7,48.3,53.4,13.5,8.1,10.8,0.0,48.6,67.9
109,Zion Williamson,NOP,29,1.8,7.9,0.74,1.3,0.5,1.3,40.5,40.5,13.2,20.8,13.2,3.8,37.7,18.4
110,Jrue Holiday,MIL,64,0.9,4.5,0.7,0.6,0.2,0.8,30.6,33.7,7.1,7.1,7.1,1.8,32.1,13.9
111,Ochai Agbaji,UTA,53,0.4,6.7,1.61,0.7,0.2,0.4,57.1,81.0,13.0,0.0,13.0,4.3,60.9,99.6
112,Jordan Nwora,MIL,38,0.9,13.7,1.09,1.0,0.3,0.8,34.5,48.3,14.7,0.0,11.8,0.0,44.1,74.1
113,Mike Conley,UTA,43,0.9,7.8,0.97,0.9,0.3,0.7,43.3,55.0,7.9,13.2,2.6,0.0,39.5,57.9
114,Jose Alvarado,NOP,61,0.7,6.8,0.9,0.6,0.2,0.5,36.4,40.9,14.6,7.3,14.6,2.4,41.5,44.0
115,Jaden McDaniels,MIN,74,0.4,3.4,1.29,0.5,0.2,0.3,62.5,70.8,7.1,7.1,7.1,0.0,60.7,94.4
116,Aaron Nesmith,IND,68,0.5,4.8,1.13,0.5,0.2,0.4,48.1,63.0,3.1,12.5,3.1,0.0,43.8,79.3
117,Malcolm Brogdon,BOS,64,0.5,3.9,1.09,0.6,0.2,0.4,55.6,61.1,6.1,15.2,3.0,3.0,48.5,74.8
118,Andrew Nembhard,IND,70,0.5,5.2,0.97,0.5,0.2,0.4,48.1,59.3,8.1,18.9,2.7,0.0,43.2,57.5
119,Ty Jerome,GSW,44,0.7,10.7,1.13,0.8,0.3,0.6,48.1,55.6,9.7,6.5,9.7,3.2,48.4,79.7
120,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,41.9,53.2,2.9,5.9,2.9,0.0,41.2,66.2
121,Talen Horton-Tucker,UTA,62,0.6,5.6,0.88,0.6,0.2,0.5,36.7,43.3,15.0,12.5,15.0,2.5,40.0,39.3
122,Keita Bates-Diop,SAS,61,0.7,8.2,0.85,0.6,0.2,0.6,38.9,41.7,7.3,7.3,7.3,2.4,39.0,34.6
123,Josh Giddey,OKC,72,0.6,3.4,0.8,0.5,0.2,0.5,42.9,45.7,6.8,15.9,6.8,2.3,36.4,25.2
124,Austin Reaves,LAL,58,0.4,3.8,1.48,0.6,0.2,0.3,63.2,68.4,26.1,8.7,26.1,17.4,60.9,97.7
125,Jalen Suggs,ORL,47,0.7,6.5,1.0,0.7,0.3,0.7,41.9,53.2,2.9,8.8,2.9,2.9,38.2,62.7
126,Terence Davis,SAC,59,0.6,9.4,0.94,0.6,0.2,0.5,38.7,51.6,2.8,11.1,2.8,0.0,36.1,53.2
127,Jaylen Nowell,MIN,65,0.6,5.2,0.9,0.5,0.2,0.5,44.1,50.0,0.0,10.5,0.0,0.0,39.5,41.7
128,Gary Harris,ORL,45,0.9,12.4,0.83,0.8,0.3,0.8,34.3,41.4,4.9,9.8,4.9,0.0,34.1,29.3
129,Santi Aldama,MEM,73,0.3,3.1,1.74,0.5,0.1,0.2,66.7,90.0,21.1,5.3,21.1,5.3,68.4,100.0
130,Nassir Little,POR,53,0.5,7.9,1.18,0.6,0.2,0.4,56.5,71.7,0.0,17.9,0.0,0.0,46.4,85.3
131,Patty Mills,BKN,39,0.7,12.5,1.14,0.8,0.3,0.7,48.1,61.1,0.0,6.9,0.0,0.0,44.8,80.8
132,LeBron James,LAL,49,0.8,2.9,0.85,0.7,0.3,0.7,36.1,45.8,0.0,7.7,0.0,0.0,33.3,32.5
133,Jabari Smith Jr.,HOU,74,0.6,4.4,0.75,0.4,0.2,0.5,33.3,35.9,6.8,6.8,4.5,2.3,34.1,20.0
134,Monte Morris,WAS,61,0.5,4.7,1.11,0.5,0.2,0.4,54.2,62.5,3.6,14.3,3.6,3.6,46.4,76.7
135,De'Anthony Melton,PHI,73,0.4,4.1,1.0,0.4,0.2,0.3,44.0,56.0,6.5,12.9,3.2,0.0,41.9,62.7
136,DeMar DeRozan,CHI,69,0.5,2.1,0.94,0.4,0.2,0.4,40.0,41.7,12.1,3.0,12.1,6.1,42.4,50.0
137,Tre Mann,OKC,64,0.5,6.1,0.91,0.5,0.2,0.5,37.9,50.0,5.9,11.8,5.9,2.9,35.3,44.4
138,Jaden Ivey,DET,68,0.6,3.1,0.82,0.5,0.2,0.4,40.7,51.9,5.3,23.7,5.3,0.0,34.2,27.1
139,Paul George,LAC,56,0.8,3.3,0.72,0.6,0.2,0.6,36.4,40.9,7.0,16.3,7.0,0.0,32.6,16.9
140,Bruce Brown,DEN,75,0.6,5.6,0.66,0.4,0.2,0.5,39.5,39.5,4.3,17.0,4.3,2.1,34.0,9.4
141,Giannis Antetokounmpo,MIL,61,0.5,1.7,0.97,0.5,0.2,0.4,47.8,52.2,16.1,12.9,12.9,3.2,48.4,57.1
142,AJ Griffin,ATL,67,0.4,4.7,1.11,0.4,0.2,0.4,50.0,60.4,0.0,7.7,0.0,0.0,46.2,78.2
143,Jaren Jackson Jr.,MEM,58,0.5,2.9,1.04,0.5,0.2,0.3,52.6,55.3,21.4,17.9,21.4,7.1,50.0,66.5
144,Lonnie Walker IV,LAL,54,0.4,3.7,1.22,0.5,0.2,0.3,56.3,62.5,21.7,13.0,21.7,4.3,56.5,88.3
145,Mike Conley,MIN,19,1.3,10.6,1.17,1.5,0.6,1.1,52.4,66.7,0.0,12.5,0.0,0.0,45.8,84.2
146,Kawhi Leonard,LAC,47,0.5,2.5,1.17,0.6,0.2,0.5,47.8,54.3,12.5,4.2,12.5,12.5,45.8,84.2
147,Royce O'Neale,BKN,71,0.5,4.6,0.88,0.4,0.1,0.4,37.0,51.9,0.0,15.6,0.0,0.0,31.3,39.3
148,Landry Shamet,PHX,35,1.1,11.8,0.74,0.8,0.3,0.9,28.1,37.5,5.3,10.5,2.6,0.0,28.9,18.8
149,Theo Maledon,CHA,39,0.5,7.2,1.5,0.7,0.2,0.4,50.0,71.4,22.2,0.0,16.7,0.0,61.1,98.5
150,Taurean Prince,MIN,49,0.5,6.0,1.08,0.6,0.2,0.4,55.0,65.0,4.0,16.0,4.0,0.0,48.0,71.8
151,Luguentz Dort,OKC,70,0.4,2.8,0.93,0.4,0.2,0.4,40.7,50.0,0.0,6.9,0.0,0.0,37.9,48.9
152,Romeo Langford,SAS,39,0.8,10.2,0.9,0.7,0.3,0.6,45.5,47.7,16.7,16.7,16.7,6.7,43.3,43.0
153,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.5,46.2,6.5,12.9,6.5,3.2,35.5,36.6
154,Cameron Johnson,BKN,20,1.4,9.5,0.93,1.3,0.5,1.1,40.9,43.2,14.3,10.7,14.3,3.6,42.9,48.1
155,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,42.9,59.5,0.0,0.0,0.0,0.0,42.9,86.8
156,Malik Beasley,LAL,20,1.1,8.8,1.14,1.3,0.5,1.1,42.9,59.5,4.5,4.5,4.5,4.5,40.9,80.5
157,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,29.6,38.9,6.1,12.1,6.1,0.0,30.3,22.3
158,Marcus Morris Sr.,LAC,65,0.5,4.5,0.76,0.4,0.2,0.5,31.3,39.1,0.0,3.0,0.0,0.0,30.3,22.3
159,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.1,58.8,15.8,0.0,10.5,5.3,52.6,92.5
160,Chris Duarte,IND,46,0.7,7.7,0.77,0.5,0.2,0.6,29.6,35.2,9.7,6.5,9.7,3.2,32.3,24.8
161,Dennis Schroder,LAL,62,0.6,4.5,0.65,0.4,0.1,0.5,31.0,34.5,8.1,16.2,8.1,2.7,29.7,8.6
162,Josh Green,DAL,57,0.5,6.6,0.74,0.4,0.1,0.3,42.1,42.1,12.9,25.8,9.7,0.0,38.7,19.2
163,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.1,43.5,3.8,7.7,3.8,0.0,38.5,32.5
164,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.5,42.3,0.0,13.3,0.0,0.0,33.3,18.0
165,Myles Turner,IND,62,0.3,1.7,1.31,0.3,0.1,0.2,46.7,63.3,6.3,0.0,6.3,0.0,50.0,94.7
166,Jimmy Butler,MIA,61,0.3,1.5,1.24,0.3,0.1,0.2,61.5,65.4,17.6,11.8,17.6,5.9,58.8,90.2
167,Alec Burks,DET,51,0.5,4.1,0.88,0.4,0.1,0.4,27.8,33.3,20.8,4.2,20.8,0.0,41.7,39.3
168,Shake Milton,PHI,71,0.4,5.1,0.7,0.3,0.1,0.4,37.0,37.0,3.3,10.0,3.3,3.3,33.3,14.4
169,Kris Dunn,UTA,16,0.8,7.0,1.54,1.3,0.5,0.6,80.0,85.0,23.1,15.4,23.1,15.4,69.2,99.2
170,Georges Niang,PHI,73,0.2,3.4,1.11,0.3,0.1,0.2,42.9,60.7,11.1,11.1,11.1,0.0,44.4,77.4
171,Kyrie Irving,DAL,17,1.1,4.7,1.11,1.2,0.5,0.9,50.0,56.3,5.6,5.6,5.6,0.0,50.0,77.4
172,Kristaps Porzingis,WAS,65,0.3,1.5,1.0,0.3,0.1,0.2,42.9,57.1,10.0,20.0,10.0,0.0,40.0,62.7
173,Aaron Gordon,DEN,64,0.3,2.2,1.0,0.3,0.1,0.3,41.2,50.0,15.0,0.0,15.0,0.0,50.0,62.7
174,Trey Lyles,SAC,68,0.3,4.1,1.0,0.3,0.1,0.3,38.9,50.0,10.0,5.0,10.0,5.0,40.0,62.7
175,Jeremy Sochan,SAS,56,0.5,3.7,0.77,0.4,0.2,0.4,36.0,36.0,7.7,0.0,7.7,3.8,38.5,24.2
176,Chris Paul,PHX,55,0.6,4.2,0.61,0.4,0.2,0.4,41.7,41.7,0.0,27.3,0.0,0.0,30.3,6.8
177,Josh Christopher,HOU,59,0.6,9.9,0.56,0.3,0.1,0.5,27.6,32.8,2.8,16.7,0.0,0.0,25.0,3.8
178,Malachi Flynn,TOR,49,0.3,5.8,1.27,0.4,0.2,0.2,66.7,79.2,0.0,20.0,0.0,0.0,53.3,92.9
179,Sam Hauser,BOS,75,0.3,5.2,0.95,0.3,0.1,0.2,35.3,50.0,5.0,10.0,5.0,0.0,35.0,55.6
180,Markelle Fultz,ORL,55,0.5,3.2,0.73,0.3,0.1,0.4,35.0,35.0,11.5,15.4,11.5,3.8,34.6,17.7
181,Lindy Waters III,OKC,38,0.4,9.9,1.06,0.5,0.2,0.4,37.5,56.3,0.0,5.9,0.0,0.0,35.3,68.4
182,Nickeil Alexander-Walker,UTA,36,0.5,7.8,1.0,0.5,0.2,0.4,43.8,50.0,11.1,0.0,11.1,0.0,50.0,62.7
183,Moses Moody,GSW,59,0.3,7.1,1.0,0.3,0.1,0.3,43.8,56.3,0.0,11.1,0.0,0.0,38.9,62.7
184,Payton Pritchard,BOS,46,0.4,7.6,0.95,0.4,0.2,0.3,43.8,56.3,0.0,15.8,0.0,0.0,36.8,54.9
185,Naz Reid,MIN,68,0.3,2.6,0.95,0.3,0.1,0.2,38.5,38.5,31.6,10.5,31.6,10.5,47.4,54.9
186,Oshae Brissett,IND,60,0.3,5.1,0.95,0.3,0.1,0.3,40.0,50.0,10.5,10.5,10.5,0.0,42.1,54.9
187,Christian Braun,DEN,70,0.3,8.3,0.75,0.3,0.1,0.2,43.8,43.8,12.5,20.8,12.5,0.0,37.5,20.0
188,Bol Bol,ORL,67,0.4,4.6,0.67,0.3,0.1,0.3,38.9,41.7,14.8,18.5,14.8,0.0,37.0,10.0
189,Khris Middleton,MIL,31,0.9,5.9,0.62,0.6,0.2,0.7,31.8,34.1,6.9,20.7,6.9,3.4,27.6,7.5
