,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
246,Joe Ingles,MIL,45,0.4,5.9,0.61,0.2,0.1,0.3,35.7,35.7,5.6,22.2,5.6,5.6,27.8,6.3
247,Kenrich Williams,OKC,53,0.2,2.5,1.0,0.2,0.1,0.2,44.4,50.0,10.0,10.0,10.0,10.0,40.0,61.0
248,Eric Gordon,LAC,20,0.6,6.2,0.83,0.5,0.2,0.5,30.0,35.0,8.3,8.3,8.3,0.0,33.3,32.7
249,Cory Joseph,DET,59,0.2,2.5,0.9,0.2,0.1,0.2,44.4,50.0,0.0,10.0,0.0,0.0,40.0,43.8
250,Josh Okogie,PHX,70,0.2,2.6,0.71,0.1,0.1,0.2,33.3,41.7,7.1,7.1,7.1,0.0,28.6,16.5
251,Jake LaRavia,MEM,35,0.3,8.5,0.9,0.3,0.1,0.2,50.0,56.3,0.0,20.0,0.0,0.0,40.0,44.1
252,Isaiah Roby,SAS,42,0.3,5.4,0.82,0.2,0.1,0.2,33.3,44.4,9.1,9.1,9.1,0.0,36.4,28.8
253,Patrick Williams,CHI,80,0.1,1.4,0.82,0.1,0.0,0.1,37.5,43.8,9.1,18.2,0.0,0.0,36.4,28.8
254,Edmond Sumner,BKN,52,0.3,3.6,0.69,0.2,0.0,0.1,14.3,14.3,30.8,15.4,23.1,0.0,38.5,14.4
255,Blake Wesley,SAS,35,0.4,4.8,0.69,0.3,0.1,0.4,30.8,34.6,0.0,0.0,0.0,0.0,30.8,14.4
256,Cam Reddish,NYK,20,0.8,9.6,0.56,0.5,0.2,0.6,25.0,25.0,12.5,12.5,12.5,0.0,31.3,3.3
257,Ziaire Williams,MEM,37,0.4,7.3,0.56,0.2,0.1,0.4,28.6,32.1,0.0,12.5,0.0,0.0,25.0,3.3
258,Kevin Knox II,POR,19,0.8,11.0,0.56,0.5,0.2,0.6,27.3,27.3,12.5,18.8,12.5,0.0,31.3,3.3
259,Jonathan Kuminga,GSW,65,0.3,2.8,0.5,0.1,0.0,0.2,20.0,30.0,5.6,11.1,5.6,0.0,16.7,1.9
260,Kenyon Martin Jr.,HOU,80,0.1,1.1,0.8,0.1,0.0,0.1,40.0,40.0,30.0,20.0,30.0,0.0,50.0,26.6
261,Precious Achiuwa,TOR,53,0.2,2.0,0.8,0.2,0.0,0.1,40.0,40.0,20.0,30.0,20.0,0.0,40.0,26.6
262,R.J. Hampton,ORL,26,0.5,8.0,0.67,0.3,0.2,0.4,36.4,36.4,0.0,8.3,0.0,0.0,33.3,10.2
263,Johnny Davis,WAS,26,0.5,7.8,0.67,0.3,0.1,0.4,30.0,30.0,8.3,8.3,8.3,0.0,33.3,10.2
264,Terance Mann,LAC,79,0.2,2.8,0.44,0.1,0.0,0.2,21.4,21.4,5.6,16.7,5.6,0.0,22.2,1.1
265,Aaron Wiggins,OKC,69,0.1,2.3,0.7,0.1,0.0,0.1,37.5,43.8,0.0,20.0,0.0,0.0,30.0,15.1
266,Herbert Jones,NOP,64,0.2,1.6,0.6,0.1,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,5.2
267,Amir Coffey,LAC,49,0.2,5.1,0.6,0.1,0.0,0.1,33.3,41.7,10.0,30.0,10.0,0.0,30.0,5.2
268,Coby White,CHI,72,0.2,2.2,0.4,0.1,0.0,0.1,20.0,20.0,6.7,26.7,6.7,0.0,20.0,0.4
269,Torrey Craig,PHX,77,0.1,1.7,0.5,0.1,0.0,0.1,25.0,31.3,0.0,20.0,0.0,0.0,20.0,1.9
270,Rudy Gay,UTA,56,0.2,3.2,0.46,0.1,0.0,0.2,18.2,22.7,0.0,0.0,0.0,0.0,18.2,1.5
271,Will Barton,WAS,41,0.3,3.4,0.42,0.1,0.0,0.1,33.3,41.7,0.0,50.0,0.0,0.0,16.7,0.7
272,Caleb Martin,MIA,69,0.2,2.4,0.19,0.0,0.0,0.2,8.3,12.5,0.0,25.0,0.0,0.0,6.3,0.0
