,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
20,Jimmy Butler,MIA,61,3.0,16.0,1.02,3.0,0.9,2.2,41.6,45.3,21.5,7.0,21.0,2.7,48.9,71.2
21,Kawhi Leonard,LAC,48,3.8,18.5,1.03,4.0,1.5,3.2,47.1,51.6,11.1,5.0,9.4,1.7,48.9,74.1
22,Bam Adebayo,MIA,72,2.4,12.0,1.02,2.0,0.9,1.9,49.3,49.3,18.4,6.9,18.4,4.6,51.1,72.0
23,Jalen Green,HOU,72,2.6,11.5,0.91,2.0,0.8,2.1,38.3,44.2,15.9,6.9,14.8,4.8,42.3,51.4
24,Kevin Porter Jr.,HOU,56,3.1,15.3,1.0,3.0,1.0,2.5,38.0,46.1,14.6,5.3,12.3,2.9,43.3,68.8
25,Paul George,LAC,56,3.4,14.5,0.91,3.0,1.1,2.7,42.1,46.1,10.6,10.1,8.5,1.6,43.1,51.0
26,Donovan Mitchell,CLE,66,2.3,9.3,1.09,3.0,0.8,2.0,43.4,53.1,13.0,7.8,11.7,4.5,44.8,81.9
27,LeBron James,LAL,50,4.0,14.6,0.81,3.0,1.2,3.6,34.6,37.7,9.9,4.5,9.4,3.0,37.6,30.5
28,Devin Booker,PHX,50,3.5,13.7,0.9,3.0,1.1,2.8,40.7,42.5,13.6,9.1,13.1,2.3,43.8,49.0
29,Russell Westbrook,LAL,52,3.9,19.9,0.77,3.0,1.2,3.2,37.3,39.2,13.3,8.9,12.3,3.9,37.4,26.3
30,Anfernee Simons,POR,62,2.8,14.0,0.89,2.0,0.9,2.3,39.0,41.8,13.2,10.3,11.5,4.6,40.2,45.7
31,Jaylen Brown,BOS,66,2.5,9.9,0.92,2.0,0.9,2.1,42.4,46.8,10.2,9.0,10.2,3.0,42.2,53.1
32,Bradley Beal,WAS,50,3.3,14.8,0.89,3.0,1.2,2.6,43.9,47.0,9.1,13.3,7.9,2.4,41.2,45.3
33,Zion Williamson,NOP,29,4.2,18.1,1.16,5.0,1.7,2.8,60.5,60.5,23.0,16.4,19.7,5.7,57.4,88.1
34,Ja Morant,MEM,58,2.9,10.6,0.82,2.0,0.8,2.2,34.4,35.9,21.6,7.8,20.4,6.0,40.1,32.1
35,Jordan Clarkson,UTA,61,2.1,9.9,1.05,2.0,0.8,1.5,51.6,56.5,14.7,17.1,13.2,3.9,48.1,77.0
36,Jamal Murray,DEN,62,1.9,9.5,1.0,2.0,0.7,1.7,42.7,50.0,6.8,5.1,6.8,0.0,44.4,68.8
37,Scottie Barnes,TOR,72,1.9,11.1,0.83,2.0,0.6,1.5,41.4,42.8,7.5,11.2,6.7,1.5,40.3,33.7
38,Darius Garland,CLE,67,2.3,10.6,0.73,2.0,0.6,1.8,32.2,36.0,11.9,11.3,9.3,3.3,33.8,21.4
39,Spencer Dinwiddie,BKN,22,4.2,23.5,1.16,5.0,1.9,3.6,51.9,55.7,15.1,5.4,15.1,5.4,52.7,89.3
40,Caris LeVert,CLE,73,1.5,12.1,0.98,1.0,0.5,1.2,41.7,48.2,18.2,10.0,18.2,4.5,43.6,63.8
41,Brandon Ingram,NOP,40,2.9,12.0,0.9,3.0,1.0,2.5,41.4,41.4,13.9,5.2,12.2,5.2,43.5,49.4
42,Bojan Bogdanovic,DET,59,1.7,9.1,0.97,2.0,0.6,1.4,42.7,48.2,13.6,8.7,8.7,1.9,44.7,61.7
43,Collin Sexton,UTA,47,1.6,12.4,1.29,2.0,0.8,1.2,64.9,69.3,19.5,13.0,16.9,6.5,61.0,96.7
44,Kyle Kuzma,WAS,64,1.8,8.0,0.86,2.0,0.5,1.4,37.9,46.0,10.4,13.9,8.7,0.0,39.1,40.7
45,Bennedict Mathurin,IND,74,1.5,9.0,0.9,1.0,0.4,1.1,35.0,43.1,16.7,11.1,14.8,2.8,39.8,47.3
46,Cam Thomas,BKN,54,1.7,17.0,1.03,2.0,0.6,1.4,44.7,50.7,15.1,7.5,12.9,4.3,47.3,73.7
47,Tyrese Haliburton,IND,56,1.9,10.0,0.91,2.0,0.6,1.5,37.2,42.4,14.3,8.6,13.3,4.8,40.0,52.7
48,Jerami Grant,POR,63,1.9,10.0,0.82,2.0,0.6,1.5,41.3,41.3,12.8,11.1,10.3,2.6,42.7,32.5
49,Immanuel Quickley,NYK,77,1.2,9.3,0.99,1.0,0.4,1.1,39.3,45.2,15.6,4.2,15.6,7.3,42.7,64.6
50,Jaden Ivey,DET,69,1.6,8.9,0.85,1.0,0.5,1.2,40.0,43.1,18.8,13.4,17.0,3.6,41.1,37.0
51,Kyrie Irving,DAL,17,4.6,20.7,1.18,5.0,1.8,3.9,47.0,53.0,17.7,3.8,17.7,5.1,51.9,91.8
52,Terry Rozier,CHA,64,1.6,7.4,0.89,1.0,0.5,1.5,36.6,42.5,7.7,3.8,5.8,1.0,39.4,46.5
53,Jordan Poole,GSW,78,1.4,6.6,0.87,1.0,0.4,1.0,35.0,41.3,14.0,14.0,12.1,2.8,37.4,42.0
54,Christian Wood,DAL,64,1.7,11.3,0.85,1.0,0.6,1.4,40.9,43.2,12.8,11.9,12.8,5.5,39.4,38.3
55,Jrue Holiday,MIL,64,2.0,10.4,0.73,1.0,0.6,1.7,34.2,36.9,6.3,8.6,5.5,1.6,34.4,21.0
56,Dennis Schroder,LAL,63,1.5,11.2,0.96,1.0,0.4,1.0,38.5,40.8,23.4,11.7,13.8,4.3,45.7,60.5
57,RJ Barrett,NYK,71,1.3,6.4,0.96,1.0,0.4,0.9,45.5,48.5,18.3,14.0,18.3,3.2,47.3,60.1
58,Stephen Curry,GSW,52,1.6,6.3,1.06,2.0,0.7,1.4,49.3,55.6,8.4,10.8,6.0,4.8,45.8,78.6
59,Anthony Davis,LAL,51,1.9,8.2,0.91,2.0,0.7,1.6,44.0,44.0,10.3,6.2,9.3,3.1,45.4,50.6
60,Kristaps Porzingis,WAS,65,1.1,5.6,1.15,1.0,0.5,0.9,52.5,54.2,17.6,8.1,17.6,5.4,54.1,87.2
61,CJ McCollum,NOP,70,1.6,7.2,0.76,1.0,0.4,1.2,36.5,38.8,9.2,12.8,8.3,0.0,36.7,24.3
62,Fred VanVleet,TOR,65,1.4,7.0,0.88,1.0,0.4,1.1,36.6,40.1,14.3,8.8,11.0,1.1,41.8,43.6
63,Marcus Morris Sr.,LAC,65,1.4,12.7,0.86,1.0,0.6,1.3,43.9,44.5,4.3,8.6,4.3,1.1,41.9,40.3
64,Malcolm Brogdon,BOS,65,1.2,9.0,1.01,1.0,0.5,1.0,47.6,50.8,12.8,9.0,12.8,2.6,48.7,70.8
65,Tobias Harris,PHI,71,1.0,7.6,1.03,1.0,0.4,0.8,50.0,54.3,9.6,12.3,9.6,1.4,47.9,73.3
66,Lauri Markkanen,UTA,65,1.0,4.5,1.16,1.0,0.3,0.7,43.5,47.8,28.1,3.1,23.4,3.1,56.3,88.9
67,Harrison Barnes,SAC,77,0.8,6.0,1.22,1.0,0.3,0.5,52.6,55.3,31.7,10.0,28.3,5.0,60.0,94.2
68,Aaron Gordon,DEN,65,1.3,8.9,0.86,1.0,0.4,0.9,44.6,47.3,21.2,15.3,21.2,3.5,44.7,39.5
69,Jalen Williams,OKC,72,0.9,7.0,1.04,1.0,0.4,0.7,54.2,55.2,13.4,16.4,13.4,1.5,50.7,76.5
70,Killian Hayes,DET,71,1.4,10.9,0.69,1.0,0.4,1.2,34.5,35.6,5.9,9.8,5.9,1.0,34.3,15.2
71,Tyrese Maxey,PHI,58,1.3,7.2,0.88,1.0,0.4,1.1,38.1,44.4,7.9,9.2,7.9,0.0,39.5,44.0
72,Nikola Jokic,DEN,67,1.0,4.5,0.97,1.0,0.3,0.7,47.8,51.1,17.2,15.6,14.1,4.7,45.3,61.3
73,Josh Giddey,OKC,73,1.1,6.0,0.79,1.0,0.4,0.9,40.3,43.3,3.8,11.4,3.8,0.0,38.0,27.2
74,Talen Horton-Tucker,UTA,63,1.1,9.0,0.91,1.0,0.4,0.9,42.6,45.4,14.9,10.4,13.4,6.0,41.8,51.9
75,Bones Hyland,DEN,43,1.7,13.5,0.85,1.0,0.4,1.4,32.2,39.8,12.5,8.3,11.1,2.8,36.1,36.6
76,Franz Wagner,ORL,76,1.1,6.3,0.72,1.0,0.3,1.0,33.3,36.0,4.7,8.2,4.7,1.2,32.9,19.8
77,Saddiq Bey,DET,52,1.6,10.8,0.74,1.0,0.4,1.2,30.2,31.0,18.5,7.4,17.3,3.7,37.0,21.8
78,De'Andre Hunter,ATL,65,0.9,5.9,1.03,1.0,0.4,0.7,47.9,53.1,12.3,8.8,12.3,5.3,47.4,74.5
79,Dillon Brooks,MEM,70,1.0,6.5,0.8,1.0,0.3,0.8,39.0,41.5,9.9,8.5,9.9,1.4,39.4,30.0
80,Alperen Sengun,HOU,71,0.8,5.4,1.0,1.0,0.3,0.5,52.6,52.6,19.6,19.6,19.6,7.1,48.2,68.8
81,Tre Mann,OKC,64,0.8,9.6,1.04,1.0,0.3,0.7,46.8,54.3,7.5,9.4,7.5,5.7,43.4,74.9
82,Mikal Bridges,BKN,22,2.1,9.1,1.15,2.0,0.9,1.8,50.0,57.5,13.0,6.5,13.0,6.5,50.0,87.7
83,Keldon Johnson,SAS,62,0.9,4.3,0.91,1.0,0.3,0.7,42.9,45.2,19.0,12.1,19.0,3.4,46.6,52.3
84,LaMelo Ball,CHA,36,1.8,7.1,0.83,1.0,0.6,1.3,41.7,45.8,9.4,17.2,9.4,1.6,39.1,33.3
85,D'Angelo Russell,MIN,54,0.8,4.6,1.21,1.0,0.3,0.7,47.2,59.7,14.0,4.7,9.3,2.3,48.8,93.8
86,Khris Middleton,MIL,31,1.9,11.7,0.9,2.0,0.7,1.7,39.6,43.4,6.9,3.4,5.2,1.7,41.4,46.9
87,John Wall,LAC,34,1.9,13.6,0.8,2.0,0.6,1.4,40.8,40.8,17.2,12.5,17.2,6.3,42.2,28.8
88,Bogdan Bogdanovic,ATL,51,0.7,5.5,1.35,1.0,0.3,0.6,51.6,66.1,13.5,2.7,13.5,0.0,56.8,97.9
89,Jaren Jackson Jr.,MEM,59,0.8,4.9,1.06,1.0,0.2,0.5,45.2,45.2,34.0,12.8,31.9,12.8,51.1,79.0
90,Klay Thompson,GSW,66,0.8,3.8,0.98,1.0,0.3,0.7,46.5,54.7,5.9,9.8,5.9,0.0,43.1,63.4
91,Eric Gordon,HOU,47,1.0,7.9,1.02,1.0,0.4,0.8,43.6,50.0,10.4,10.4,8.3,2.1,43.8,71.6
92,Chris Paul,PHX,56,1.0,7.1,0.86,1.0,0.3,0.9,36.0,44.0,5.3,7.0,1.8,0.0,36.8,39.9
93,Caleb Martin,MIA,66,0.5,5.6,1.31,1.0,0.3,0.5,58.1,66.1,11.1,8.3,11.1,5.6,55.6,97.1
94,Deni Avdija,WAS,75,0.5,5.1,1.21,1.0,0.2,0.4,58.1,59.7,20.5,10.3,17.9,10.3,56.4,93.4
95,Tyler Herro,MIA,63,1.2,5.9,0.63,1.0,0.3,1.0,26.7,30.0,9.3,10.7,9.3,0.0,29.3,8.6
96,Markelle Fultz,ORL,56,0.8,5.5,0.98,1.0,0.3,0.6,52.8,52.8,8.7,13.0,8.7,0.0,50.0,62.8
97,Josh Christopher,HOU,60,0.8,12.4,0.98,1.0,0.4,0.7,53.8,55.1,4.3,10.9,4.3,0.0,50.0,62.8
98,Reggie Jackson,LAC,52,1.3,10.6,0.64,1.0,0.3,1.1,30.5,30.5,6.0,9.0,6.0,3.0,29.9,10.7
99,Domantas Sabonis,SAC,75,0.5,3.2,1.02,1.0,0.2,0.3,58.3,58.3,22.0,19.5,19.5,0.0,56.1,72.8
100,Gary Trent Jr.,TOR,63,0.9,5.4,0.75,1.0,0.3,0.8,32.0,35.0,8.9,5.4,8.9,3.6,33.9,22.6
101,Alec Burks,DET,51,0.6,4.9,1.41,1.0,0.3,0.5,54.2,64.6,20.7,3.4,20.7,6.9,58.6,99.2
102,Marvin Bagley III,DET,39,1.1,9.8,0.95,1.0,0.4,0.7,48.3,50.0,23.3,11.6,20.9,2.3,51.2,58.4
103,Monte Morris,WAS,62,0.6,6.3,1.05,1.0,0.2,0.5,48.4,51.6,13.2,7.9,10.5,2.6,50.0,77.8
104,Jaden Hardy,DAL,43,1.2,14.1,0.77,1.0,0.3,0.9,27.5,33.8,17.3,9.6,11.5,3.8,34.6,25.0
105,Marcus Smart,BOS,60,0.8,6.2,0.81,1.0,0.3,0.6,45.5,47.0,10.4,20.8,10.4,0.0,39.6,31.4
106,Karl-Anthony Towns,MIN,25,2.2,10.8,0.72,2.0,0.6,1.6,39.0,39.0,7.4,16.7,3.7,0.0,37.0,20.6
107,Davion Mitchell,SAC,76,0.6,9.7,0.88,0.0,0.2,0.5,44.4,47.2,11.6,11.6,9.3,7.0,41.9,44.9
108,Buddy Hield,IND,76,0.8,4.9,0.67,0.0,0.2,0.7,32.7,36.5,0.0,8.8,0.0,0.0,29.8,12.8
109,Evan Mobley,CLE,76,0.8,5.3,0.6,0.0,0.2,0.5,34.1,34.1,12.7,22.2,12.7,0.0,33.3,7.8
110,Kyle Anderson,MIN,65,0.6,6.6,0.9,1.0,0.2,0.4,51.7,51.7,12.2,19.5,12.2,2.4,46.3,48.6
111,Austin Reaves,LAL,59,0.6,5.6,1.0,1.0,0.2,0.4,43.5,45.7,25.7,11.4,25.7,2.9,51.4,68.8
112,O.G. Anunoby,TOR,63,1.0,5.9,0.57,1.0,0.2,0.7,31.1,32.2,9.8,18.0,8.2,1.6,27.9,5.8
113,Keon Johnson,POR,40,0.8,12.9,1.1,1.0,0.3,0.6,54.5,68.2,12.9,16.1,12.9,0.0,48.4,82.3
114,Jabari Smith Jr.,HOU,75,0.5,3.6,0.89,0.0,0.1,0.4,37.9,43.1,10.8,10.8,10.8,0.0,40.5,46.1
115,Malik Monk,SAC,74,0.5,4.1,0.82,0.0,0.1,0.5,32.4,36.8,12.5,7.5,10.0,5.0,35.0,32.9
116,Cole Anthony,ORL,57,0.9,7.1,0.65,1.0,0.2,0.6,25.7,27.1,15.7,15.7,15.7,0.0,33.3,11.2
117,Gordon Hayward,CHA,50,0.6,4.0,1.07,1.0,0.3,0.4,63.6,65.9,6.7,23.3,6.7,3.3,50.0,80.1
118,Tim Hardaway Jr.,DAL,68,0.7,4.8,0.71,0.0,0.2,0.6,28.6,34.5,6.7,2.2,6.7,2.2,31.1,18.5
119,Dennis Smith Jr.,CHA,55,0.7,6.2,0.86,1.0,0.2,0.6,38.7,38.7,13.9,0.0,13.9,0.0,47.2,41.2
120,Malik Beasley,UTA,55,0.4,3.2,1.25,1.0,0.2,0.4,50.0,63.6,4.2,4.2,4.2,0.0,50.0,94.7
121,Bruce Brown,DEN,76,0.4,3.5,1.0,0.0,0.2,0.3,50.0,55.8,10.0,10.0,10.0,6.7,46.7,68.8
122,Norman Powell,LAC,56,0.6,3.6,0.94,1.0,0.2,0.4,47.8,50.0,12.9,16.1,12.9,3.2,45.2,56.0
123,Shaedon Sharpe,POR,76,0.4,4.7,0.91,0.0,0.2,0.4,43.3,43.3,6.3,3.1,3.1,3.1,43.8,50.2
124,Wendell Carter Jr.,ORL,54,0.6,4.3,0.85,1.0,0.2,0.5,40.7,40.7,14.7,8.8,11.8,2.9,44.1,37.6
125,Luguentz Dort,OKC,71,0.5,3.3,0.85,0.0,0.1,0.3,37.5,37.5,17.6,14.7,17.6,2.9,41.2,37.6
126,Gabe Vincent,MIA,63,0.3,3.4,1.27,0.0,0.2,0.3,55.6,66.7,9.1,9.1,9.1,0.0,54.5,95.1
127,Devin Vassell,SAS,39,1.0,5.6,0.72,1.0,0.2,0.8,25.8,29.0,12.8,7.7,12.8,0.0,33.3,20.2
128,Rui Hachimura,WAS,30,0.8,6.1,1.17,1.0,0.3,0.6,50.0,50.0,26.1,0.0,21.7,4.3,60.9,91.4
129,Russell Westbrook,LAC,17,1.6,9.8,0.96,2.0,0.6,1.2,55.0,57.5,10.7,17.9,7.1,0.0,50.0,60.9
130,Jalen Suggs,ORL,48,0.8,6.7,0.75,1.0,0.3,0.6,41.4,41.4,8.3,13.9,8.3,2.8,38.9,22.6
131,Kelly Oubre Jr.,CHA,48,0.5,2.6,1.04,1.0,0.2,0.4,47.4,50.0,28.0,4.0,28.0,8.0,56.0,75.3
132,P.J. Washington,CHA,73,0.4,2.8,0.81,0.0,0.1,0.3,36.4,40.9,18.8,12.5,15.6,0.0,43.8,31.4
133,Kendrick Nunn,WAS,26,0.7,11.1,1.32,1.0,0.3,0.6,60.0,76.7,10.5,15.8,10.5,5.3,52.6,97.5
134,Shake Milton,PHI,72,0.3,3.7,1.14,0.0,0.1,0.2,53.3,56.7,22.7,13.6,13.6,4.5,54.5,86.4
135,Austin Rivers,MIN,52,0.5,9.6,1.04,0.0,0.2,0.3,55.6,61.1,8.3,20.8,8.3,4.2,45.8,75.7
136,Kyle Lowry,MIA,51,0.5,4.1,1.0,0.0,0.2,0.4,45.0,50.0,16.0,12.0,16.0,8.0,44.0,68.8
137,Naji Marshall,NOP,72,0.4,3.8,0.93,0.0,0.1,0.3,38.9,41.7,22.2,11.1,18.5,0.0,48.1,54.3
138,Cade Cunningham,DET,12,2.4,10.3,0.86,2.0,0.5,1.3,40.0,43.3,20.7,27.6,17.2,0.0,41.4,41.6
139,Jaylen Nowell,MIN,65,0.5,4.8,0.71,0.0,0.2,0.4,40.0,40.0,8.6,22.9,8.6,2.9,34.3,19.0
140,Tre Jones,SAS,63,0.6,4.3,0.68,0.0,0.1,0.4,28.6,28.6,13.5,10.8,13.5,0.0,35.1,13.6
141,Derrick White,BOS,78,0.4,3.2,0.86,0.0,0.1,0.3,38.5,40.4,7.1,3.6,7.1,3.6,39.3,38.8
142,Desmond Bane,MEM,54,0.7,3.6,0.63,0.0,0.2,0.6,33.3,33.3,7.9,15.8,2.6,2.6,31.6,9.5
143,Aaron Holiday,ATL,59,0.3,7.2,1.28,0.0,0.2,0.3,62.5,68.8,5.6,11.1,5.6,5.6,55.6,95.5
144,Ben Simmons,BKN,42,0.5,6.5,1.0,1.0,0.2,0.4,55.6,55.6,13.0,17.4,13.0,8.7,47.8,68.8
145,Kendrick Nunn,LAL,39,0.5,7.3,1.05,1.0,0.2,0.4,50.0,59.4,9.5,14.3,4.8,0.0,47.6,77.4
146,Rui Hachimura,LAL,28,0.8,8.9,1.0,1.0,0.3,0.6,50.0,50.0,22.7,9.1,22.7,4.5,54.5,68.8
147,Nic Claxton,BKN,72,0.3,3.1,0.96,0.0,0.1,0.3,44.4,44.4,21.7,8.7,21.7,8.7,47.8,59.3
148,Myles Turner,IND,62,0.4,2.4,0.96,0.0,0.2,0.3,52.6,55.3,4.3,13.0,4.3,0.0,47.8,59.3
149,Mason Plumlee,CHA,56,0.4,3.9,0.96,0.0,0.2,0.3,62.5,62.5,21.7,17.4,17.4,8.7,47.8,59.3
150,Andrew Nembhard,IND,71,0.3,3.3,0.92,0.0,0.1,0.3,40.9,40.9,8.3,0.0,4.2,0.0,45.8,53.5
151,Andrew Wiggins,GSW,37,0.9,5.8,0.63,1.0,0.2,0.8,26.7,28.3,8.6,5.7,8.6,0.0,31.4,9.1
152,Aaron Nesmith,IND,69,0.2,2.2,1.4,0.0,0.1,0.2,64.3,67.9,13.3,0.0,13.3,6.7,66.7,98.8
153,Terance Mann,LAC,77,0.3,3.8,0.88,0.0,0.1,0.2,43.8,50.0,12.5,20.8,12.5,0.0,41.7,43.0
154,Lonnie Walker IV,LAL,54,0.4,3.9,0.83,0.0,0.2,0.4,47.4,47.4,8.3,12.5,8.3,0.0,45.8,34.9
155,Jonathan Kuminga,GSW,63,0.4,4.2,0.77,0.0,0.2,0.3,47.6,47.6,3.8,15.4,3.8,0.0,38.5,25.0
156,Mikal Bridges,PHX,56,0.5,2.9,0.77,0.0,0.1,0.3,31.6,34.2,15.4,15.4,15.4,3.8,34.6,25.0
157,Kevin Durant,PHX,5,2.4,12.2,1.58,4.0,1.2,1.6,75.0,75.0,33.3,0.0,25.0,0.0,83.3,99.6
158,Kris Dunn,UTA,17,1.0,8.5,1.12,1.0,0.5,1.0,52.9,52.9,11.8,0.0,11.8,11.8,52.9,84.0
159,Bobby Portis,MIL,66,0.3,2.4,0.91,0.0,0.1,0.3,44.4,44.4,9.5,4.8,9.5,0.0,47.6,49.8
160,Chris Duarte,IND,46,0.5,6.0,0.79,0.0,0.1,0.5,28.6,33.3,8.3,4.2,8.3,0.0,33.3,28.1
161,Cameron Payne,PHX,45,0.5,4.4,0.79,0.0,0.2,0.5,38.1,42.9,4.2,8.3,4.2,0.0,37.5,28.1
162,De'Anthony Melton,PHI,74,0.4,3.7,0.66,0.0,0.1,0.4,29.6,35.2,0.0,6.9,0.0,0.0,27.6,12.3
163,Will Barton,WAS,41,0.9,10.3,0.53,0.0,0.1,0.7,20.7,22.4,11.1,11.1,11.1,2.8,25.0,4.5
164,Isaac Okoro,CLE,76,0.1,2.5,1.64,0.0,0.1,0.1,66.7,83.3,18.2,9.1,18.2,9.1,63.6,100.0
165,Cedi Osman,CLE,73,0.2,2.3,1.29,0.0,0.1,0.2,42.9,64.3,0.0,0.0,0.0,0.0,42.9,96.7
166,Grant Williams,BOS,75,0.2,2.6,1.2,0.0,0.1,0.2,66.7,66.7,13.3,13.3,13.3,6.7,60.0,93.0
167,AJ Griffin,ATL,68,0.2,2.9,1.13,0.0,0.1,0.2,45.5,54.5,18.8,12.5,18.8,0.0,50.0,85.9
168,T.J. McConnell,IND,73,0.2,2.4,1.13,0.0,0.1,0.2,57.1,60.7,6.3,12.5,6.3,6.3,50.0,85.9
169,Troy Brown Jr.,LAL,71,0.2,3.2,1.13,0.0,0.1,0.2,53.3,56.7,6.3,6.3,6.3,6.3,50.0,85.9
170,Delon Wright,WAS,48,0.4,5.6,0.95,0.0,0.1,0.3,50.0,53.6,10.5,21.1,10.5,5.3,42.1,57.7
171,Cory Joseph,DET,57,0.3,4.9,0.95,0.0,0.1,0.2,42.9,50.0,15.8,15.8,10.5,5.3,42.1,57.7
172,Rudy Gay,UTA,56,0.5,7.6,0.69,0.0,0.2,0.4,37.5,37.5,0.0,7.7,0.0,0.0,34.6,15.8
173,Ish Smith,DEN,31,0.5,11.7,0.88,0.5,0.2,0.5,46.7,46.7,0.0,6.3,0.0,0.0,43.8,41.8
174,Jose Alvarado,NOP,61,0.4,4.3,0.69,0.0,0.1,0.3,33.3,36.1,11.5,19.2,7.7,0.0,34.6,15.8
175,Precious Achiuwa,TOR,50,0.6,6.5,0.6,0.0,0.2,0.5,34.8,34.8,6.7,20.0,6.7,3.3,30.0,6.6
176,Victor Oladipo,MIA,40,0.8,6.7,0.56,0.0,0.2,0.7,29.6,33.3,0.0,15.6,0.0,0.0,25.0,5.3
177,Zach Collins,SAS,61,0.3,2.4,1.0,0.0,0.1,0.2,53.3,53.3,5.9,5.9,5.9,0.0,52.9,68.8
178,Coby White,CHI,69,0.3,3.3,0.81,0.0,0.1,0.3,36.8,42.1,4.8,4.8,4.8,0.0,38.1,30.9
179,Edmond Sumner,BKN,51,0.5,7.0,0.68,0.0,0.1,0.2,27.3,27.3,24.0,36.0,24.0,4.0,32.0,14.0
180,MarJon Beauchamp,MIL,47,0.3,5.1,1.14,0.0,0.1,0.2,55.6,72.2,14.3,21.4,14.3,0.0,50.0,86.8
181,Jae'Sean Tate,HOU,31,0.5,4.9,1.07,1.0,0.2,0.4,58.3,58.3,6.7,13.3,0.0,0.0,53.3,80.1
182,Kevin Huerter,SAC,71,0.2,1.6,1.07,0.0,0.1,0.2,50.0,58.3,20.0,13.3,20.0,13.3,46.7,80.1
183,Michael Porter Jr.,DEN,60,0.3,1.8,1.0,0.0,0.1,0.2,58.3,66.7,0.0,25.0,0.0,0.0,43.8,68.8
184,Hamidou Diallo,DET,56,0.4,3.9,0.8,0.0,0.1,0.2,33.3,33.3,35.0,10.0,35.0,5.0,45.0,29.3
185,Eric Gordon,LAC,19,0.8,8.1,1.0,1.0,0.2,0.6,36.4,36.4,26.7,0.0,26.7,0.0,53.3,68.8
186,Patrick Beverley,LAL,45,0.4,5.2,0.94,0.0,0.1,0.4,37.5,43.8,6.3,0.0,6.3,6.3,37.5,56.8
187,John Collins,ATL,67,0.3,2.1,0.88,0.0,0.1,0.2,46.7,46.7,5.9,11.8,5.9,5.9,41.2,44.4
188,Naz Reid,MIN,68,0.3,2.5,0.83,0.0,0.1,0.2,43.8,43.8,16.7,5.6,16.7,11.1,44.4,34.9
189,Seth Curry,BKN,57,0.3,3.8,0.79,0.0,0.1,0.2,46.2,50.0,5.3,26.3,5.3,0.0,36.8,27.6
