,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
98,Jimmy Butler,MIA,62,0.3,1.8,1.43,0.5,0.1,0.2,60.0,66.7,28.6,4.8,28.6,4.8,66.7,98.6
99,Malaki Branham,SAS,61,0.4,3.7,1.25,0.5,0.2,0.4,52.2,65.2,0.0,4.2,0.0,0.0,50.0,91.4
100,Moses Moody,GSW,60,0.5,10.6,1.11,0.5,0.2,0.4,45.5,59.1,11.1,11.1,11.1,3.7,44.4,76.9
101,Lindy Waters III,OKC,39,0.5,10.7,1.53,0.7,0.3,0.5,55.6,80.6,0.0,5.3,0.0,0.0,52.6,99.5
102,Landry Shamet,PHX,35,0.9,9.6,0.94,0.8,0.3,0.9,33.3,48.3,3.2,3.2,3.2,3.2,32.3,46.7
103,Damion Lee,PHX,71,0.5,7.1,0.74,0.4,0.1,0.5,28.1,32.8,10.3,7.7,5.1,0.0,33.3,15.6
104,Jaden Hardy,DAL,44,0.5,5.6,1.33,0.6,0.3,0.4,61.1,75.0,4.8,9.5,0.0,0.0,57.1,95.7
105,LeBron James,LAL,50,0.5,1.9,1.04,0.6,0.2,0.5,39.1,50.0,7.4,7.4,7.4,0.0,40.7,66.0
106,Devin Vassell,SAS,39,1.0,5.6,0.72,0.7,0.3,0.9,31.4,35.7,5.1,5.1,5.1,0.0,33.3,12.7
107,Malcolm Brogdon,BOS,65,0.2,1.7,1.8,0.4,0.2,0.2,71.4,89.3,6.7,0.0,6.7,0.0,73.3,100.0
108,Luke Kennard,MEM,21,1.1,13.9,1.17,1.3,0.4,1.0,40.9,61.4,0.0,4.3,0.0,0.0,39.1,82.5
109,Anthony Lamb,GSW,58,0.3,5.3,1.25,0.4,0.2,0.3,50.0,69.4,5.0,10.0,5.0,5.0,45.0,91.4
110,Kevin Durant,PHX,5,3.6,18.4,1.33,4.8,1.6,2.6,61.5,69.2,16.7,11.1,11.1,0.0,61.1,95.7
111,Bam Adebayo,MIA,72,0.4,1.8,0.92,0.3,0.1,0.3,40.9,40.9,15.4,0.0,15.4,0.0,50.0,41.7
112,Tre Mann,OKC,64,0.4,5.1,0.86,0.4,0.2,0.4,41.7,50.0,0.0,14.3,0.0,0.0,35.7,26.1
113,Jaden Ivey,DET,69,0.2,1.4,1.35,0.3,0.1,0.2,42.9,60.7,17.6,0.0,17.6,0.0,52.9,96.2
114,Grant Williams,BOS,75,0.3,3.2,1.21,0.3,0.1,0.2,53.3,66.7,10.5,10.5,5.3,0.0,52.6,86.3
115,Josh Green,DAL,58,0.4,4.4,1.09,0.4,0.2,0.3,62.5,65.6,9.5,19.0,9.5,4.8,52.4,73.6
116,Pascal Siakam,TOR,67,0.3,1.4,1.04,0.3,0.1,0.2,56.3,71.9,9.1,22.7,9.1,4.5,40.9,67.0
117,Paolo Banchero,ORL,70,0.5,2.1,0.72,0.3,0.1,0.4,32.1,33.9,9.4,3.1,6.3,0.0,37.5,13.2
118,Luguentz Dort,OKC,71,0.5,3.5,0.64,0.3,0.1,0.5,24.2,31.8,5.6,2.8,5.6,0.0,27.8,7.5
119,Reggie Jackson,LAC,52,0.3,2.9,1.22,0.4,0.2,0.3,52.9,61.8,5.6,5.6,5.6,5.6,50.0,88.6
120,Nikola Vucevic,CHI,77,0.3,1.9,0.92,0.3,0.1,0.3,47.6,52.4,0.0,12.5,0.0,0.0,41.7,39.2
121,Jabari Smith Jr.,HOU,75,0.4,3.1,0.69,0.3,0.1,0.3,28.0,32.0,12.5,12.5,12.5,3.1,31.3,9.9
122,Giannis Antetokounmpo,MIL,61,0.3,1.1,1.1,0.3,0.1,0.2,53.3,53.3,15.8,10.5,15.8,5.3,52.6,76.4
123,Seth Curry,BKN,57,0.4,4.2,1.0,0.4,0.2,0.4,50.0,52.5,0.0,4.8,0.0,0.0,47.6,60.4
124,Shai Gilgeous-Alexander,OKC,65,0.3,1.2,1.0,0.3,0.1,0.3,44.4,47.2,9.5,4.8,9.5,0.0,47.6,60.4
125,Garrison Mathews,HOU,45,0.5,11.4,0.91,0.5,0.1,0.4,29.4,44.1,8.7,17.4,8.7,0.0,30.4,36.5
126,Rodney McGruder,DET,32,0.5,9.8,1.18,0.6,0.2,0.5,37.5,56.3,5.9,0.0,0.0,0.0,41.2,83.4
127,Isaiah Livers,DET,50,0.4,6.4,1.0,0.4,0.2,0.4,42.1,44.7,5.0,0.0,5.0,0.0,45.0,60.4
128,Troy Brown Jr.,LAL,71,0.3,3.9,1.0,0.3,0.1,0.3,38.9,52.8,5.0,10.0,5.0,5.0,35.0,60.4
129,LaMelo Ball,CHA,36,0.6,2.3,0.95,0.6,0.2,0.5,36.8,44.7,9.5,4.8,9.5,4.8,38.1,51.2
130,Quentin Grimes,NYK,67,0.4,3.9,0.8,0.3,0.1,0.3,35.0,47.5,4.0,20.0,4.0,4.0,28.0,21.4
131,Duncan Robinson,MIA,39,0.7,10.6,0.77,0.5,0.2,0.6,28.0,36.0,3.8,0.0,3.8,0.0,30.8,17.9
132,Josh Richardson,SAS,43,0.3,2.8,1.36,0.4,0.2,0.2,70.0,95.0,0.0,28.6,0.0,0.0,50.0,96.7
133,Bruce Brown,DEN,76,0.2,1.9,1.19,0.3,0.1,0.2,46.7,63.3,0.0,6.3,0.0,0.0,43.8,84.8
134,Romeo Langford,SAS,39,0.4,5.5,1.19,0.5,0.2,0.3,50.0,50.0,25.0,0.0,25.0,0.0,62.5,84.8
135,David Roddy,MEM,65,0.3,3.7,1.12,0.3,0.1,0.2,43.8,59.4,0.0,5.9,0.0,0.0,41.2,78.3
136,Terrence Ross,PHX,16,1.1,12.9,1.06,1.2,0.4,1.1,41.2,50.0,5.6,0.0,5.6,0.0,44.4,67.9
137,Pat Connaughton,MIL,59,0.3,4.0,1.0,0.3,0.1,0.3,36.8,50.0,0.0,0.0,0.0,0.0,36.8,60.4
138,Aaron Nesmith,IND,69,0.3,3.5,0.79,0.3,0.1,0.3,33.3,45.2,0.0,12.5,0.0,0.0,29.2,20.8
139,Jose Alvarado,NOP,61,0.2,2.0,1.5,0.3,0.1,0.2,54.5,72.7,8.3,0.0,8.3,0.0,58.3,99.1
140,De'Anthony Melton,PHI,74,0.2,2.2,1.06,0.2,0.1,0.2,46.7,60.0,0.0,11.8,0.0,0.0,41.2,69.0
141,Davis Bertans,DAL,42,0.4,11.3,1.06,0.4,0.1,0.4,40.0,60.0,0.0,11.8,0.0,0.0,35.3,69.0
142,Harrison Barnes,SAC,77,0.2,1.7,1.06,0.2,0.1,0.2,42.9,50.0,17.6,5.9,17.6,5.9,47.1,69.0
143,Mike Conley,MIN,20,1.0,7.9,0.95,0.9,0.4,0.8,43.8,56.3,0.0,15.8,0.0,0.0,36.8,49.5
144,Cameron Johnson,BKN,21,0.6,4.2,1.31,0.8,0.3,0.5,60.0,80.0,7.7,15.4,7.7,0.0,53.8,93.4
145,Christian Wood,DAL,65,0.2,1.5,1.13,0.3,0.1,0.2,46.2,53.8,13.3,6.7,13.3,6.7,46.7,79.2
146,Kyrie Irving,DAL,18,0.9,4.0,1.06,0.9,0.4,0.9,43.8,53.1,0.0,0.0,0.0,0.0,43.8,70.1
147,Myles Turner,IND,62,0.3,1.7,1.06,0.3,0.1,0.2,35.7,53.6,6.3,6.3,6.3,0.0,37.5,70.1
148,Cameron Johnson,PHX,17,1.0,8.7,1.0,1.0,0.4,0.9,40.0,56.7,0.0,11.8,0.0,0.0,35.3,60.4
149,Marcus Smart,BOS,60,0.4,3.0,0.74,0.3,0.1,0.4,28.6,40.5,0.0,4.3,4.3,0.0,26.1,15.1
150,Alec Burks,DET,51,0.5,4.1,0.71,0.3,0.1,0.4,28.6,33.3,8.3,8.3,8.3,4.2,29.2,11.8
151,Justin Holiday,ATL,28,0.9,18.8,0.65,0.6,0.2,0.9,25.0,35.4,0.0,7.7,0.0,0.0,23.1,8.5
152,Johnny Juzang,UTA,15,0.8,14.5,1.33,1.1,0.4,0.8,50.0,66.7,0.0,0.0,0.0,0.0,50.0,95.7
153,Gabe Vincent,MIA,64,0.3,2.5,1.0,0.3,0.1,0.2,40.0,50.0,6.3,0.0,6.3,0.0,43.8,60.4
154,Talen Horton-Tucker,UTA,63,0.3,2.3,0.94,0.3,0.1,0.2,33.3,37.5,29.4,5.9,23.5,5.9,47.1,48.3
155,Tobias Harris,PHI,71,0.4,3.2,0.52,0.2,0.1,0.4,19.4,25.8,0.0,0.0,0.0,0.0,19.4,3.8
156,Reggie Bullock,DAL,75,0.2,2.6,1.15,0.2,0.1,0.2,38.5,57.7,0.0,0.0,0.0,0.0,38.5,80.7
157,Tyrese Haliburton,IND,56,0.3,1.3,1.07,0.3,0.1,0.2,46.2,53.8,7.1,7.1,7.1,7.1,42.9,70.8
158,Evan Fournier,NYK,23,0.7,8.2,1.0,0.7,0.3,0.6,46.2,57.7,0.0,13.3,0.0,0.0,40.0,60.4
159,Cam Thomas,BKN,54,0.3,2.9,0.94,0.3,0.1,0.2,46.2,53.8,6.3,18.8,6.3,6.3,37.5,47.2
160,Royce O'Neale,BKN,72,0.2,2.4,0.88,0.2,0.1,0.2,33.3,50.0,0.0,11.8,0.0,0.0,29.4,29.2
161,Bryn Forbes,MIN,25,0.8,18.8,0.79,0.6,0.2,0.7,35.3,41.2,5.3,10.5,5.3,5.3,31.6,19.8
162,De'Aaron Fox,SAC,69,0.2,0.7,1.27,0.2,0.1,0.1,62.5,68.8,18.2,9.1,18.2,0.0,54.5,92.5
163,Obi Toppin,NYK,63,0.2,3.0,1.17,0.2,0.1,0.2,41.7,58.3,0.0,0.0,0.0,0.0,41.7,81.1
164,Jordan Nwora,IND,20,0.7,5.4,1.08,0.7,0.3,0.5,50.0,70.0,0.0,23.1,0.0,0.0,38.5,71.2
165,Devonte' Graham,SAS,18,0.8,5.9,1.0,0.8,0.3,0.7,38.5,50.0,7.1,7.1,7.1,7.1,35.7,60.4
166,Cole Anthony,ORL,57,0.3,2.1,0.93,0.2,0.1,0.2,41.7,45.8,13.3,6.7,13.3,0.0,46.7,44.8
167,Bones Hyland,DEN,43,0.3,2.8,0.93,0.3,0.1,0.3,38.5,53.8,0.0,13.3,0.0,0.0,33.3,44.8
168,Kevin Love,CLE,42,0.4,4.2,0.93,0.3,0.1,0.3,30.8,42.3,13.3,6.7,6.7,6.7,33.3,44.8
169,Austin Reaves,LAL,59,0.4,3.4,0.67,0.2,0.1,0.2,38.5,38.5,19.0,28.6,14.3,9.5,33.3,9.0
170,Kyle Lowry,MIA,52,0.5,3.8,0.58,0.3,0.1,0.4,21.7,26.1,8.3,4.2,8.3,8.3,20.8,7.1
171,Khris Middleton,MIL,31,0.9,5.5,0.52,0.5,0.2,0.7,23.8,26.2,3.7,18.5,3.7,0.0,22.2,4.2
172,Kendrick Nunn,LAL,39,0.4,4.9,0.93,0.3,0.1,0.4,35.7,46.4,0.0,0.0,0.0,0.0,35.7,43.4
173,Mike Conley,UTA,43,0.3,3.1,0.87,0.3,0.1,0.3,33.3,43.3,0.0,0.0,0.0,0.0,33.3,27.8
174,Ty Jerome,GSW,44,0.4,5.5,0.81,0.3,0.1,0.3,38.5,46.2,6.3,12.5,6.3,0.0,37.5,23.6
175,Terence Davis,SAC,60,0.3,5.2,0.65,0.2,0.1,0.3,25.0,32.5,0.0,0.0,0.0,0.0,25.0,8.0
176,Kevin Knox II,DET,42,0.3,4.9,1.09,0.3,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,72.6
177,Collin Sexton,UTA,47,0.3,1.9,1.0,0.3,0.1,0.1,50.0,58.3,33.3,25.0,25.0,8.3,41.7,60.4
178,John Collins,ATL,67,0.2,1.6,0.92,0.2,0.1,0.2,45.5,54.5,0.0,15.4,0.0,0.0,38.5,41.7
179,Jordan Nwora,MIL,38,0.4,6.0,0.8,0.3,0.1,0.3,30.8,38.5,13.3,13.3,13.3,13.3,26.7,21.4
180,Ja Morant,MEM,58,0.3,1.0,0.75,0.2,0.1,0.2,25.0,29.2,25.0,6.3,25.0,6.3,37.5,16.2
181,Spencer Dinwiddie,DAL,53,0.3,2.1,0.67,0.2,0.1,0.3,25.0,31.3,5.6,5.6,5.6,0.0,27.8,9.0
182,Zach Collins,SAS,61,0.2,1.4,1.1,0.2,0.1,0.1,55.6,61.1,0.0,10.0,0.0,0.0,50.0,75.7
183,Nickeil Alexander-Walker,UTA,36,0.3,4.3,1.1,0.3,0.1,0.2,37.5,50.0,20.0,10.0,20.0,10.0,40.0,75.7
184,Payton Pritchard,BOS,46,0.3,4.8,0.92,0.2,0.1,0.2,36.4,50.0,0.0,8.3,0.0,0.0,33.3,39.2
185,Rui Hachimura,WAS,30,0.4,3.2,0.92,0.4,0.1,0.3,40.0,45.0,8.3,8.3,8.3,0.0,41.7,39.2
186,Naz Reid,MIN,68,0.2,1.9,0.79,0.2,0.1,0.2,33.3,45.8,0.0,14.3,0.0,0.0,28.6,19.0
187,Immanuel Quickley,NYK,77,0.3,2.0,0.52,0.1,0.1,0.3,25.0,27.5,0.0,4.8,0.0,0.0,23.8,4.7
188,Patrick Williams,CHI,77,0.1,1.4,0.91,0.1,0.1,0.1,44.4,50.0,9.1,9.1,9.1,0.0,45.5,34.4
189,Jonathan Kuminga,GSW,63,0.2,1.8,0.91,0.2,0.0,0.1,37.5,43.8,18.2,9.1,18.2,0.0,45.5,34.4
