,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
28,Larry Nance Jr.,NOP,59,1.8,30.6,1.4,2.6,1.2,1.6,72.9,72.9,11.0,3.7,11.0,2.8,69.7,74.1
29,Kristaps Porzingis,WAS,65,1.8,9.0,1.27,2.4,0.9,1.5,60.4,60.4,25.0,5.0,24.2,10.0,62.5,46.0
30,Jalen Duren,DET,60,2.0,24.6,1.27,2.5,1.1,1.6,66.3,66.3,15.8,5.0,15.8,2.5,65.8,46.0
31,Nikola Vucevic,CHI,75,1.5,8.7,1.4,2.0,0.9,1.3,74.5,74.5,8.3,9.2,8.3,3.7,68.8,72.6
32,Jarred Vanderbilt,UTA,52,2.4,28.9,1.24,2.9,1.3,2.0,63.5,63.5,14.6,4.9,13.8,4.1,61.8,39.7
33,Alperen Sengun,HOU,69,1.8,12.4,1.12,2.0,0.9,1.5,61.5,61.5,8.0,11.2,8.0,2.4,56.8,19.4
34,Giannis Antetokounmpo,MIL,59,1.7,5.7,1.39,2.4,1.1,1.4,74.7,74.7,15.0,7.0,13.0,5.0,70.0,71.5
35,Mitchell Robinson,NYK,54,1.7,27.4,1.52,2.5,1.1,1.4,81.6,81.6,17.8,1.1,17.8,3.3,78.9,91.5
36,Joel Embiid,PHI,61,1.7,5.7,1.35,2.2,0.8,1.2,69.4,69.4,25.7,7.9,25.7,5.0,68.3,60.6
37,Jakob Poeltl,SAS,46,2.4,20.6,1.17,2.8,1.2,2.0,63.3,63.3,11.7,8.1,11.7,0.9,60.4,26.2
38,Xavier Tillman,MEM,56,1.6,26.2,1.38,2.3,1.1,1.5,73.2,73.2,7.6,4.3,7.6,1.1,70.7,68.8
39,Nick Richards,CHA,61,1.4,20.8,1.45,2.1,0.8,1.1,72.1,72.1,27.6,2.3,26.4,8.0,73.6,80.9
40,Jonathan Kuminga,GSW,62,1.4,14.6,1.41,2.0,0.9,1.1,78.6,78.6,11.4,11.4,11.4,2.3,71.6,75.0
41,Chris Boucher,TOR,70,1.5,17.5,1.17,1.8,0.7,1.2,60.2,60.2,18.1,6.7,18.1,3.8,60.0,26.5
42,Jalen Williams,OKC,70,1.2,8.9,1.48,1.7,0.7,0.9,76.9,76.9,18.3,7.3,18.3,4.9,73.2,85.0
43,Hamidou Diallo,DET,56,1.5,16.6,1.39,2.1,0.9,1.3,69.9,69.9,15.3,4.7,15.3,5.9,68.2,70.9
44,John Collins,ATL,66,1.3,10.8,1.37,1.8,0.7,1.0,75.4,75.4,16.3,10.5,16.3,2.3,70.9,65.3
45,Jayson Tatum,BOS,70,1.4,5.0,1.22,1.7,0.7,1.2,63.0,63.0,9.4,9.4,9.4,3.1,59.4,36.5
46,Wendell Carter Jr.,ORL,53,1.8,12.4,1.2,2.2,0.9,1.3,67.6,67.6,14.7,12.6,13.7,2.1,62.1,30.4
47,Thomas Bryant,LAL,41,1.8,19.9,1.51,2.8,1.1,1.6,73.4,73.4,17.3,1.3,17.3,4.0,76.0,90.0
48,Josh Giddey,OKC,71,1.4,7.6,1.17,1.6,0.8,1.2,62.5,62.5,4.1,7.2,4.1,2.1,58.8,24.7
49,Franz Wagner,ORL,75,1.0,5.6,1.48,1.5,0.6,0.8,73.7,73.7,25.3,4.0,22.7,5.3,76.0,85.6
50,Bobby Portis,MIL,64,1.3,9.6,1.37,1.7,0.8,1.1,74.3,74.3,4.9,8.6,4.9,0.0,69.1,64.9
51,Jaylen Brown,BOS,64,1.4,5.4,1.25,1.7,0.7,1.2,60.5,60.5,13.5,4.5,12.4,3.4,61.8,42.1
52,LeBron James,LAL,48,1.2,4.4,1.86,2.3,1.0,1.1,90.7,90.7,15.3,1.7,15.3,8.5,89.8,99.7
53,Moritz Wagner,ORL,53,1.5,15.1,1.41,2.1,0.7,1.0,69.1,69.1,29.5,3.8,29.5,3.8,73.1,75.5
54,Klay Thompson,GSW,65,1.3,6.3,1.29,1.7,0.6,1.0,60.6,60.6,19.0,2.4,20.2,1.2,65.5,47.8
55,Kevin Huerter,SAC,69,1.1,8.2,1.41,1.6,0.6,0.9,71.7,71.7,21.1,6.6,18.4,6.6,69.7,74.7
56,Michael Porter Jr.,DEN,58,1.1,7.7,1.59,1.8,0.8,1.0,79.7,79.7,12.1,3.0,12.1,4.5,78.8,95.0
57,Jusuf Nurkic,POR,52,1.6,12.1,1.24,2.0,0.8,1.2,65.1,65.1,22.4,8.2,23.5,5.9,62.4,38.7
58,Isaiah Hartenstein,NYK,76,1.2,23.0,1.16,1.4,0.6,1.0,61.3,61.3,11.1,10.0,8.9,4.4,56.7,22.7
59,Luke Kornet,BOS,63,1.1,35.4,1.54,1.6,0.7,0.9,80.0,80.0,14.9,6.0,14.9,3.0,76.1,92.6
60,Jaren Jackson Jr.,MEM,58,1.2,7.1,1.5,1.8,0.7,0.9,73.1,73.1,25.0,2.9,22.1,4.4,76.5,89.2
61,Jeff Green,DEN,51,1.3,17.7,1.49,2.0,0.7,1.0,74.5,74.5,26.5,5.9,26.5,7.4,75.0,86.5
62,Jeremy Sochan,SAS,56,1.3,10.0,1.44,1.8,0.8,1.1,76.7,76.7,10.0,5.7,10.0,2.9,72.9,80.0
63,Keegan Murray,SAC,73,1.1,9.8,1.29,1.4,0.6,0.9,64.6,64.6,15.4,6.4,15.4,5.1,64.1,50.0
64,Ben Simmons,BKN,42,2.1,24.5,1.16,2.4,1.1,1.9,60.8,60.8,8.0,3.4,8.0,2.3,57.5,24.4
65,Chimezie Metu,SAC,61,1.1,25.8,1.49,1.6,0.7,0.9,75.0,75.0,14.9,3.0,14.9,1.5,76.1,86.8
66,Jalen Smith,IND,64,1.1,11.7,1.44,1.5,0.6,0.9,70.7,70.7,20.3,4.3,20.3,8.7,69.6,78.8
67,JaMychal Green,GSW,56,1.2,20.9,1.44,1.8,0.7,0.9,77.4,77.4,21.7,8.7,21.7,7.2,72.5,78.8
68,Zach Collins,SAS,60,1.5,13.2,1.09,1.6,0.7,1.3,55.3,55.3,11.0,6.6,12.1,2.2,54.9,16.5
69,Robert Williams III,BOS,32,2.1,32.8,1.49,3.1,1.4,1.8,79.3,79.3,12.1,6.1,12.1,6.1,75.8,86.1
70,Julius Randle,NYK,76,1.0,4.0,1.32,1.3,0.5,0.7,64.8,64.8,33.8,9.5,32.4,16.2,64.9,55.0
71,Christian Wood,DAL,63,1.2,8.0,1.22,1.5,0.6,1.0,60.0,60.0,16.9,3.9,15.6,5.2,62.3,37.1
72,Andrew Wiggins,GSW,37,1.8,10.7,1.43,2.5,1.2,1.6,72.9,72.9,13.8,3.1,13.8,7.7,70.8,77.9
73,Naz Reid,MIN,67,1.0,9.9,1.33,1.4,0.6,0.9,67.2,67.2,15.7,2.9,15.7,5.7,68.6,55.3
74,Keita Bates-Diop,SAS,60,1.3,15.5,1.24,1.6,0.6,1.0,66.7,66.7,17.3,13.3,17.3,6.7,61.3,40.1
75,Stephen Curry,GSW,51,1.2,4.7,1.51,1.8,0.7,1.0,74.5,74.5,14.8,4.9,14.8,3.3,73.8,90.3
76,Kyle Kuzma,WAS,64,1.0,4.3,1.45,1.4,0.6,0.9,70.9,70.9,16.1,1.6,17.7,8.1,71.0,81.5
77,Jaden McDaniels,MIN,73,0.8,6.9,1.54,1.2,0.5,0.7,77.6,77.6,17.5,1.8,17.5,5.3,78.9,92.9
78,Jerami Grant,POR,63,1.0,5.4,1.38,1.4,0.5,0.8,62.7,62.7,25.0,4.7,25.0,9.4,65.6,66.7
79,Herbert Jones,NOP,60,1.2,12.4,1.21,1.5,0.6,0.9,66.1,66.1,20.5,11.0,19.2,8.2,61.6,32.4
80,Mark Williams,CHA,40,1.9,25.7,1.19,2.2,0.9,1.4,66.1,66.1,17.6,8.1,17.6,1.4,63.5,28.5
81,Santi Aldama,MEM,72,0.8,9.0,1.58,1.2,0.5,0.7,77.1,77.1,14.5,1.8,12.7,3.6,78.2,94.1
82,Harrison Barnes,SAC,75,0.9,6.8,1.28,1.1,0.5,0.7,69.4,69.4,19.4,9.0,19.4,1.5,67.2,47.4
83,Jock Landale,PHX,65,1.1,17.3,1.21,1.3,0.6,0.9,67.2,67.2,11.3,11.3,11.3,4.2,62.0,33.8
84,Isaiah Jackson,IND,57,1.3,19.6,1.15,1.5,0.6,1.0,60.7,60.7,20.3,6.8,20.3,2.7,62.2,21.5
85,Wenyen Gabriel,LAL,61,1.2,23.1,1.15,1.4,0.5,1.0,56.9,56.9,24.3,4.1,24.3,6.8,58.1,21.5
86,Caleb Martin,MIA,65,1.0,9.9,1.33,1.3,0.5,0.8,69.4,69.4,17.5,7.9,14.3,3.2,68.3,57.4
87,Precious Achiuwa,TOR,49,1.4,14.9,1.22,1.7,0.8,1.2,65.5,65.5,10.3,8.8,10.3,4.4,60.3,36.8
88,Shai Gilgeous-Alexander,OKC,64,0.8,2.9,1.61,1.3,0.6,0.7,80.9,80.9,5.9,2.0,5.9,0.0,80.4,95.6
89,Bradley Beal,WAS,50,1.2,5.3,1.39,1.6,0.6,0.9,69.6,69.6,18.6,8.5,18.6,5.1,67.8,71.2
90,Patrick Williams,CHI,75,0.8,7.8,1.37,1.1,0.5,0.7,71.2,71.2,6.8,6.8,6.8,1.7,67.8,65.6
91,Jordan Poole,GSW,77,0.9,4.2,1.21,1.1,0.4,0.7,59.6,59.6,16.4,9.0,16.4,3.0,59.7,32.6
92,Bennedict Mathurin,IND,72,1.0,5.9,1.16,1.1,0.4,0.8,51.8,51.8,23.2,1.4,23.2,5.8,59.4,23.5
93,Tari Eason,HOU,76,1.0,10.5,1.01,1.1,0.4,0.8,50.0,50.0,19.0,6.3,19.0,1.3,54.4,9.7
94,Terance Mann,LAC,75,0.7,8.9,1.46,1.1,0.5,0.6,81.4,81.4,14.8,9.3,14.8,3.7,74.1,82.4
95,RJ Barrett,NYK,69,0.9,4.6,1.22,1.1,0.5,0.8,60.3,60.3,9.2,4.6,9.2,3.1,60.0,35.4
96,Torrey Craig,PHX,72,0.9,11.7,1.22,1.1,0.5,0.8,64.9,64.9,6.2,7.7,6.2,1.5,61.5,35.4
97,Pascal Siakam,TOR,66,0.8,3.3,1.47,1.2,0.4,0.7,65.1,65.1,32.1,1.9,32.1,15.1,69.8,84.1
98,Zion Williamson,NOP,29,2.0,8.4,1.37,2.7,1.2,1.7,71.4,71.4,14.0,3.5,14.0,3.5,70.2,64.2
99,P.J. Washington,CHA,72,0.8,5.0,1.34,1.1,0.4,0.7,66.7,66.7,19.0,5.2,19.0,6.9,65.5,59.9
100,Kenrich Williams,OKC,53,1.2,15.9,1.22,1.5,0.7,1.0,67.3,67.3,6.3,6.3,6.3,0.0,63.5,37.4
101,O.G. Anunoby,TOR,62,0.8,4.6,1.62,1.2,0.6,0.7,85.4,85.4,12.8,4.3,12.8,4.3,83.0,95.9
102,Doug McDermott,SAS,62,1.0,10.2,1.29,1.2,0.6,0.9,65.5,65.5,5.1,3.4,5.1,1.7,64.4,48.2
103,Jaxson Hayes,NOP,46,1.3,27.0,1.25,1.6,0.7,1.0,64.6,64.6,20.0,6.7,20.0,6.7,65.0,42.6
104,Bismack Biyombo,PHX,55,1.3,28.9,1.03,1.4,0.7,1.1,58.1,58.1,16.4,4.1,16.4,5.5,52.1,10.0
105,Jericho Sims,NYK,50,1.0,38.0,1.42,1.5,0.7,0.9,74.5,74.5,5.8,5.8,5.8,1.9,71.2,77.0
106,Aaron Wiggins,OKC,64,0.9,14.1,1.32,1.2,0.5,0.7,66.7,66.7,16.1,7.1,16.1,3.6,66.1,54.7
107,Andre Drummond,CHI,62,0.9,14.8,1.26,1.2,0.5,0.7,63.0,63.0,22.8,3.5,22.8,7.0,63.2,43.8
108,Jakob Poeltl,TOR,20,2.9,24.7,1.24,3.6,1.6,2.5,65.3,65.3,10.3,3.4,12.1,0.0,65.5,40.8
109,Shaedon Sharpe,POR,74,0.7,7.9,1.43,0.9,0.4,0.6,74.4,74.4,10.2,4.1,10.2,2.0,71.4,77.6
110,Paolo Banchero,ORL,69,1.0,4.4,1.06,1.0,0.4,0.7,52.0,52.0,16.7,9.1,16.7,1.5,54.5,12.6
111,Troy Brown Jr.,LAL,69,0.7,9.9,1.38,1.0,0.4,0.6,64.3,64.3,18.0,2.0,18.0,4.0,68.0,68.5
112,Keldon Johnson,SAS,61,0.8,3.9,1.35,1.1,0.4,0.6,69.2,69.2,21.6,11.8,21.6,9.8,62.7,61.2
113,Jabari Smith Jr.,HOU,73,0.9,6.7,1.03,0.9,0.4,0.7,50.0,50.0,17.9,4.5,16.4,3.0,55.2,10.3
114,Cedi Osman,CLE,72,0.6,7.4,1.54,0.9,0.4,0.6,80.0,80.0,11.4,2.3,9.1,4.5,77.3,93.8
115,Bruce Brown,DEN,74,0.7,6.0,1.39,0.9,0.4,0.6,68.3,68.3,16.3,4.1,16.3,4.1,69.4,70.6
116,Paul Reed,PHI,62,0.8,22.1,1.36,1.1,0.5,0.7,69.8,69.8,10.0,6.0,8.0,2.0,68.0,62.6
117,Willy Hernangomez,NOP,39,1.3,19.6,1.34,1.7,0.6,0.9,67.6,67.6,22.0,6.0,22.0,2.0,68.0,59.1
118,Kelly Olynyk,UTA,63,0.7,6.3,1.4,1.0,0.5,0.6,74.4,74.4,10.6,8.5,10.6,2.1,70.2,74.4
119,Lamar Stevens,CLE,57,0.9,16.3,1.32,1.2,0.5,0.6,75.0,75.0,22.0,10.0,22.0,4.0,68.0,54.3
120,Isaiah Stewart,DET,50,1.0,8.7,1.32,1.3,0.4,0.7,62.9,62.9,26.0,6.0,26.0,2.0,68.0,54.3
121,Malik Monk,SAC,72,0.7,5.0,1.35,0.9,0.4,0.6,66.7,66.7,12.5,2.1,10.4,2.1,66.7,61.8
122,Bol Bol,ORL,67,0.6,6.4,1.66,0.9,0.4,0.5,83.3,83.3,7.9,2.6,7.9,5.3,81.6,97.1
123,Derrick Jones Jr.,CHI,58,0.9,20.6,1.17,1.1,0.5,0.8,63.6,63.6,11.1,5.6,13.0,0.0,63.0,25.2
124,Luguentz Dort,OKC,69,0.8,5.4,1.17,0.9,0.4,0.7,58.7,58.7,13.0,7.4,13.0,5.6,57.4,25.2
125,Marvin Bagley III,DET,37,1.2,10.3,1.44,1.7,0.8,1.1,72.5,72.5,7.0,4.7,7.0,4.7,69.8,79.7
126,Isaac Okoro,CLE,76,0.6,10.7,1.32,0.8,0.4,0.5,68.3,68.3,14.9,6.4,14.9,8.5,66.0,53.8
127,Max Strus,MIA,74,0.5,4.4,1.65,0.8,0.4,0.5,82.9,82.9,8.1,5.4,8.1,8.1,78.4,96.2
128,Mason Plumlee,LAC,17,2.4,35.4,1.52,3.6,1.3,1.7,75.9,75.9,30.0,5.0,30.0,7.5,77.5,92.1
129,Kelly Oubre Jr.,CHA,48,1.0,5.1,1.25,1.3,0.5,0.8,60.0,60.0,22.4,6.1,22.4,10.2,61.2,41.8
130,Tobias Harris,PHI,70,0.6,4.7,1.33,0.9,0.4,0.5,71.1,71.1,11.1,4.4,8.9,0.0,68.9,57.4
131,Desmond Bane,MEM,53,0.8,3.9,1.44,1.1,0.5,0.7,64.9,64.9,19.5,0.0,19.5,9.8,68.3,79.4
132,JaVale McGee,DAL,12,0.8,15.6,1.3,1.1,0.5,0.7,75.0,75.0,20.0,0.0,20.0,0.0,70.0,51.7
133,Thaddeus Young,TOR,54,0.9,18.3,1.28,1.1,0.5,0.8,68.3,68.3,6.5,6.5,6.5,2.2,65.2,47.1
134,Steven Adams,MEM,42,1.3,14.0,1.05,1.4,0.7,1.1,60.9,60.9,21.4,1.8,19.6,5.4,53.6,11.8
135,Mikal Bridges,PHX,56,0.9,5.5,1.16,1.0,0.4,0.8,58.1,58.1,10.0,6.0,10.0,2.0,58.0,23.8
136,DeAndre Jordan,DEN,35,1.3,27.8,1.29,1.6,0.7,1.0,74.3,74.3,18.2,6.8,18.2,4.5,68.2,50.3
137,Montrezl Harrell,PHI,53,0.9,17.9,1.22,1.1,0.4,0.6,64.7,64.7,21.7,13.0,19.6,8.7,60.9,36.0
138,Deni Avdija,WAS,74,0.7,7.1,1.06,0.8,0.3,0.6,52.2,52.2,13.2,3.8,11.3,3.8,52.8,12.1
139,Zeke Nnaji,DEN,48,0.8,18.5,1.41,1.1,0.5,0.7,71.4,71.4,12.8,2.6,12.8,5.1,71.8,75.5
140,Obi Toppin,NYK,61,0.6,9.6,1.42,0.9,0.4,0.5,69.7,69.7,13.2,2.6,13.2,2.6,71.1,76.2
141,Markelle Fultz,ORL,55,0.7,4.8,1.39,1.0,0.5,0.6,73.5,73.5,5.1,7.7,5.1,0.0,69.2,70.2
142,Kyle Anderson,MIN,63,0.8,8.1,1.13,0.9,0.4,0.6,61.5,61.5,10.4,10.4,10.4,2.1,58.3,19.9
143,Jrue Holiday,MIL,62,0.8,4.2,1.08,0.9,0.4,0.7,57.8,57.8,2.0,8.0,2.0,0.0,54.0,15.9
144,Trey Lyles,SAC,67,0.5,6.6,1.71,0.8,0.3,0.3,81.8,81.8,35.5,3.2,35.5,9.7,83.9,97.9
145,Robin Lopez,CLE,17,0.8,25.9,1.21,1.0,0.4,0.6,63.6,63.6,21.4,14.3,21.4,14.3,57.1,34.4
146,Quentin Grimes,NYK,65,0.6,6.0,1.43,0.8,0.4,0.5,76.7,76.7,13.5,8.1,13.5,2.7,73.0,78.2
147,Jarred Vanderbilt,LAL,19,2.3,29.9,1.18,2.7,1.2,1.7,69.7,69.7,9.1,18.2,9.1,2.3,59.1,27.2
148,Kentavious Caldwell-Pope,DEN,73,0.6,6.2,1.16,0.7,0.3,0.5,58.8,58.8,20.0,11.1,20.0,6.7,57.8,22.7
149,Kevin Durant,BKN,39,1.0,4.0,1.31,1.3,0.6,0.8,66.7,66.7,15.4,7.7,15.4,7.7,64.1,51.9
150,Corey Kispert,WAS,68,0.6,6.7,1.31,0.8,0.3,0.5,63.6,63.6,15.4,5.1,15.4,5.1,64.1,51.9
151,De'Andre Hunter,ATL,65,0.6,4.2,1.24,0.8,0.3,0.5,63.3,63.3,17.1,9.8,14.6,0.0,63.4,41.5
152,Donte DiVincenzo,GSW,67,0.6,6.7,1.21,0.8,0.3,0.6,59.5,59.5,14.3,4.8,14.3,7.1,59.5,34.4
153,Charles Bassey,SAS,35,1.1,20.2,1.28,1.4,0.7,0.9,69.7,69.7,10.3,10.3,10.3,5.1,64.1,46.8
154,Josh Hart,POR,51,0.6,6.7,1.49,1.0,0.4,0.6,75.9,75.9,9.1,6.1,9.1,3.0,72.7,86.1
155,Jalen Johnson,ATL,64,0.6,12.3,1.2,0.8,0.3,0.5,60.0,60.0,14.6,4.9,14.6,4.9,61.0,29.4
156,Day'Ron Sharpe,BKN,42,1.0,21.2,1.11,1.2,0.5,0.8,62.9,62.9,9.1,11.4,9.1,0.0,56.8,19.1
157,Zach LaVine,CHI,71,0.4,1.8,1.66,0.7,0.3,0.3,79.2,79.2,24.1,3.4,24.1,10.3,79.3,96.8
158,Trendon Watford,POR,57,0.8,12.2,1.07,0.8,0.4,0.7,53.7,53.7,6.7,2.2,6.7,0.0,55.6,13.6
159,Anthony Gill,WAS,45,1.0,24.0,1.52,1.0,0.5,0.6,75.0,75.0,6.9,0.0,6.9,3.4,75.9,90.2
160,Goga Bitadze,IND,14,0.8,19.0,1.46,1.1,0.4,0.5,86.0,86.0,27.3,18.2,27.3,9.1,72.7,73.1
161,Christian Koloko,TOR,52,1.0,27.9,0.92,0.9,0.4,0.8,46.5,46.5,11.8,5.9,11.8,2.0,47.1,5.9
162,Mo Bamba,ORL,40,0.8,12.5,1.44,1.1,0.5,0.7,75.0,75.0,12.5,6.3,9.4,6.3,71.9,79.1
163,Dewayne Dedmon,MIA,30,1.1,20.4,1.35,1.5,0.6,1.0,65.5,65.5,17.6,0.0,17.6,2.9,70.6,61.2
164,Darius Bazley,OKC,36,1.0,16.7,1.31,1.3,0.5,0.8,67.9,67.9,22.9,2.9,22.9,5.7,71.4,53.2
165,Jamal Murray,DEN,61,0.7,3.3,1.15,0.8,0.3,0.5,54.5,54.5,17.5,2.5,15.0,2.5,60.0,22.1
166,Justise Winslow,POR,29,1.4,15.6,1.13,1.6,0.7,1.3,56.8,56.8,5.0,2.5,5.0,0.0,57.5,19.9
167,Jeremiah Robinson-Earl,OKC,40,0.8,11.8,1.38,1.1,0.4,0.7,65.4,65.4,21.9,0.0,21.9,3.1,71.9,66.7
168,Vlatko Cancar,DEN,53,0.6,12.9,1.33,0.8,0.3,0.5,69.2,69.2,12.1,9.1,12.1,0.0,66.7,57.4
169,Oshae Brissett,IND,59,0.6,9.2,1.33,0.7,0.3,0.5,60.7,60.7,21.2,0.0,21.2,6.1,66.7,57.4
170,Anthony Edwards,MIN,73,0.4,1.4,1.65,0.6,0.3,0.3,83.3,83.3,11.5,3.8,11.5,7.7,80.8,96.5
171,Paul George,LAC,56,0.5,2.2,1.5,0.8,0.3,0.4,72.0,72.0,14.3,3.6,14.3,7.1,71.4,89.2
172,Alex Caruso,CHI,61,0.6,9.2,1.24,0.7,0.3,0.5,62.1,62.1,17.6,5.9,17.6,8.8,61.8,38.7
173,James Wiseman,DET,17,2.1,15.2,1.2,2.5,1.1,1.8,63.3,63.3,8.6,5.7,8.6,0.0,62.9,30.4
174,Jalen McDaniels,CHA,56,0.6,5.7,1.2,0.8,0.3,0.5,58.6,58.6,14.3,5.7,14.3,2.9,60.0,30.4
175,Rui Hachimura,WAS,30,0.9,7.1,1.52,1.4,0.6,0.9,73.1,73.1,7.4,0.0,7.4,3.7,74.1,90.6
176,Ja Morant,MEM,56,0.5,1.9,1.38,0.7,0.3,0.4,68.2,68.2,20.7,10.3,13.8,6.9,65.5,68.1
177,Dennis Smith Jr.,CHA,55,0.5,5.0,1.38,0.7,0.3,0.4,78.3,78.3,6.9,13.8,6.9,0.0,69.0,68.1
178,Devin Vassell,SAS,39,0.8,4.3,1.33,1.0,0.4,0.6,68.0,68.0,20.0,6.7,20.0,10.0,66.7,57.4
179,Gordon Hayward,CHA,50,0.6,4.2,1.29,0.8,0.3,0.5,65.4,65.4,22.6,3.2,22.6,9.7,67.7,48.8
180,Haywood Highsmith,MIA,51,0.8,17.4,0.93,0.8,0.4,0.6,60.0,60.0,9.3,20.9,9.3,0.0,48.8,6.5
181,Taj Gibson,WAS,39,1.0,21.4,1.13,0.9,0.3,0.5,63.2,63.2,20.0,17.0,20.0,0.0,60.0,23.9
182,Kyrie Irving,BKN,40,0.7,2.9,1.39,1.0,0.4,0.6,73.9,73.9,14.3,7.1,14.3,3.6,71.4,72.3
183,Juancho Hernangomez,TOR,42,0.7,20.6,1.39,0.9,0.4,0.5,80.0,80.0,25.0,10.7,25.0,7.1,75.0,72.3
184,Kawhi Leonard,LAC,47,0.6,3.0,1.34,0.8,0.3,0.5,68.2,68.2,17.2,6.9,13.8,0.0,69.0,59.9
185,Ayo Dosunmu,CHI,73,0.4,4.6,1.3,0.5,0.2,0.4,66.7,66.7,6.7,6.7,6.7,3.3,63.3,50.9
186,John Konchar,MEM,67,0.4,7.2,1.52,0.6,0.3,0.4,75.0,75.0,8.0,4.0,8.0,8.0,72.0,91.2
187,AJ Griffin,ATL,67,0.4,4.6,1.52,0.6,0.3,0.3,81.8,81.8,8.0,12.0,8.0,8.0,72.0,91.2
188,Damian Lillard,POR,58,0.4,1.6,1.42,0.6,0.3,0.4,77.3,77.3,11.5,7.7,11.5,3.8,73.1,77.0
