,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
57,Karl-Anthony Towns,MIN,25,2.1,10.6,0.91,1.9,0.6,1.4,45.7,45.7,17.0,17.0,13.2,0.0,47.2,39.1
58,Onyeka Okongwu,ATL,75,0.5,6.3,1.21,0.6,0.2,0.4,53.6,53.6,25.6,7.7,12.8,5.1,59.0,91.0
59,Bojan Bogdanovic,DET,59,0.9,4.9,0.84,0.8,0.3,0.6,39.5,39.5,16.1,17.9,12.5,1.8,41.1,26.3
60,Keldon Johnson,SAS,62,0.9,3.9,0.87,0.7,0.3,0.7,41.9,41.9,13.2,9.4,13.2,3.8,43.4,30.1
61,O.G. Anunoby,TOR,63,1.0,6.1,0.73,0.7,0.3,0.7,40.0,40.0,9.5,20.6,9.5,1.6,36.5,11.5
62,Jalen Duren,DET,62,0.8,9.5,0.94,0.7,0.3,0.6,48.6,48.6,25.0,8.3,20.8,6.3,52.1,47.4
63,Andrew Wiggins,GSW,37,1.2,7.1,1.02,1.2,0.5,1.1,51.3,51.3,9.3,2.3,9.3,2.3,53.5,64.1
64,Kyle Kuzma,WAS,64,0.9,4.2,0.73,0.7,0.3,0.7,42.2,42.2,8.3,20.0,8.3,3.3,36.7,12.9
65,James Wiseman,DET,19,3.2,23.8,0.73,2.3,1.1,2.4,43.5,43.5,6.7,16.7,6.7,0.0,38.3,12.9
66,Saddiq Bey,DET,52,0.8,5.2,1.1,0.8,0.3,0.6,45.5,45.5,17.9,0.0,15.4,2.6,53.8,77.6
67,De'Andre Hunter,ATL,65,0.7,4.4,1.0,0.7,0.2,0.5,46.7,46.7,25.6,7.0,25.6,2.3,55.8,60.0
68,Naz Reid,MIN,68,0.8,7.3,0.81,0.6,0.3,0.5,48.6,48.6,11.3,22.6,9.4,3.8,39.6,23.2
69,Jarrett Allen,CLE,65,0.8,6.7,0.81,0.7,0.3,0.6,43.6,43.6,11.3,17.0,7.5,1.9,41.5,23.2
70,Khris Middleton,MIL,31,1.3,8.1,1.05,1.4,0.5,1.1,51.5,51.5,10.0,7.5,10.0,0.0,52.5,69.2
71,Jeff Green,DEN,52,1.1,14.0,0.73,0.8,0.3,0.8,37.2,37.2,10.9,9.1,12.7,1.8,38.2,10.3
72,Jonathan Kuminga,GSW,63,0.8,8.4,0.73,0.6,0.2,0.6,39.5,39.5,15.4,17.3,13.5,5.8,34.6,12.2
73,Rudy Gay,UTA,56,0.6,9.3,1.16,0.7,0.3,0.5,53.6,53.6,15.6,3.1,15.6,6.3,56.3,86.5
74,Moritz Wagner,ORL,54,0.5,5.2,1.33,0.7,0.2,0.3,66.7,66.7,37.0,14.8,33.3,7.4,66.7,97.4
75,Markelle Fultz,ORL,56,0.6,4.3,1.0,0.6,0.3,0.5,56.7,56.7,5.6,13.9,5.6,2.8,50.0,60.0
76,Keita Bates-Diop,SAS,62,0.5,6.4,1.06,0.6,0.2,0.3,66.7,66.7,24.2,27.3,21.2,6.1,54.5,71.8
77,Spencer Dinwiddie,DAL,53,0.5,2.8,1.42,0.6,0.2,0.3,64.7,64.7,29.2,8.3,29.2,8.3,66.7,98.1
78,Steven Adams,MEM,42,0.9,9.2,0.92,0.8,0.3,0.5,63.2,63.2,35.1,21.6,32.4,8.1,51.4,42.9
79,Marcus Smart,BOS,60,0.7,5.4,0.81,0.6,0.3,0.6,42.9,42.9,7.1,11.9,4.8,2.4,40.5,21.9
80,Kevin Love,CLE,42,1.0,11.8,0.81,0.8,0.3,0.7,40.0,40.0,14.3,14.3,7.1,0.0,42.9,21.9
81,Franz Wagner,ORL,76,0.3,1.9,1.19,0.4,0.1,0.2,56.3,56.3,34.6,11.5,26.9,7.7,61.5,89.1
82,Jaylen Brown,BOS,66,0.5,2.1,0.89,0.5,0.2,0.5,50.0,50.0,2.9,14.3,2.9,2.9,42.9,32.7
83,Daniel Gafford,WAS,74,0.5,6.9,0.89,0.4,0.1,0.4,40.7,40.7,22.9,11.4,20.0,11.4,42.9,32.7
84,Mark Williams,CHA,41,0.9,11.8,0.89,0.8,0.3,0.7,42.9,42.9,14.3,5.7,8.6,0.0,48.6,32.7
85,Thaddeus Young,TOR,54,0.7,14.3,0.86,0.6,0.3,0.5,51.7,51.7,2.8,16.7,2.8,0.0,44.4,26.9
86,Jeremy Sochan,SAS,56,0.7,5.6,0.8,0.6,0.3,0.6,46.9,46.9,7.7,12.8,7.7,2.6,38.5,18.6
87,Rui Hachimura,WAS,30,1.1,8.4,0.91,1.0,0.4,0.8,54.2,54.2,6.3,18.8,6.3,3.1,43.8,40.4
88,Jakob Poeltl,TOR,21,1.1,9.3,1.22,1.3,0.6,1.0,65.0,65.0,4.3,8.7,0.0,0.0,60.9,92.3
89,Thomas Bryant,LAL,41,0.7,7.2,1.04,0.7,0.2,0.5,50.0,50.0,25.9,7.4,25.9,7.4,55.6,66.0
90,Al Horford,BOS,61,0.6,7.0,0.8,0.5,0.2,0.5,50.0,50.0,2.9,20.0,2.9,2.9,40.0,19.6
91,Bradley Beal,WAS,50,0.6,2.7,0.9,0.5,0.2,0.5,48.0,48.0,6.7,13.3,6.7,3.3,43.3,36.6
92,Anthony Edwards,MIN,75,0.4,1.6,0.9,0.4,0.1,0.3,45.5,45.5,23.3,10.0,26.7,10.0,43.3,36.6
93,Russell Westbrook,LAC,18,1.2,6.9,1.24,1.4,0.7,1.0,66.7,66.7,23.8,14.3,23.8,23.8,57.1,95.5
94,Isaiah Jackson,IND,59,0.4,5.8,1.13,0.4,0.2,0.2,64.3,64.3,26.1,17.4,21.7,4.3,60.9,83.8
95,Mikal Bridges,PHX,56,0.4,2.5,1.13,0.5,0.2,0.4,54.5,54.5,4.3,0.0,4.3,0.0,56.5,83.8
96,Andre Drummond,CHI,63,0.4,6.9,0.96,0.4,0.2,0.3,64.7,64.7,25.9,18.5,25.9,7.4,51.9,51.9
97,Kelly Olynyk,UTA,64,0.5,4.5,0.77,0.4,0.2,0.3,47.6,47.6,14.7,23.5,11.8,0.0,41.2,15.4
98,Willy Hernangomez,NOP,39,0.9,13.3,0.73,0.6,0.2,0.5,38.1,38.1,20.6,17.6,20.6,0.0,41.2,14.1
99,Ben Simmons,BKN,42,0.7,8.2,0.83,0.6,0.3,0.6,48.0,48.0,3.4,10.3,3.4,0.0,41.4,25.0
100,Rui Hachimura,LAL,28,1.1,12.1,0.8,0.9,0.3,0.9,36.0,36.0,13.3,6.7,10.0,3.3,40.0,19.6
101,Jalen Smith,IND,66,0.5,5.5,0.71,0.4,0.2,0.4,38.5,38.5,8.8,14.7,8.8,0.0,38.2,9.0
102,Bismack Biyombo,PHX,57,0.8,15.9,0.56,0.4,0.2,0.5,39.3,39.3,14.0,23.3,7.0,2.3,30.2,2.6
103,Drew Eubanks,POR,75,0.2,3.8,1.44,0.3,0.1,0.2,64.3,64.3,18.8,0.0,12.5,6.3,68.8,98.7
104,Jae'Sean Tate,HOU,31,0.8,8.5,0.89,0.7,0.3,0.5,53.3,53.3,15.4,26.9,11.5,0.0,46.2,31.4
105,Isaiah Stewart,DET,50,0.7,5.7,0.7,0.5,0.2,0.5,39.1,39.1,12.1,21.2,12.1,3.0,36.4,8.3
106,Zeke Nnaji,DEN,50,0.3,5.8,1.61,0.4,0.2,0.2,80.0,80.0,38.5,0.0,30.8,15.4,84.6,100.0
107,Santi Aldama,MEM,74,0.3,3.6,0.91,0.3,0.1,0.2,43.8,43.8,21.7,4.3,17.4,0.0,52.2,41.9
108,Dario Saric,PHX,37,0.6,10.0,0.91,0.6,0.2,0.5,47.1,47.1,13.0,17.4,13.0,4.3,43.5,41.9
109,Larry Nance Jr.,NOP,61,0.3,4.9,1.11,0.3,0.1,0.2,53.3,53.3,11.1,5.6,5.6,0.0,55.6,80.0
110,Gordon Hayward,CHA,50,0.4,2.8,0.95,0.4,0.1,0.2,58.3,58.3,19.0,28.6,9.5,4.8,47.6,50.0
111,Klay Thompson,GSW,66,0.3,1.6,0.91,0.3,0.1,0.2,43.8,43.8,13.6,13.6,9.1,0.0,45.5,41.0
112,James Wiseman,GSW,21,1.2,19.8,0.8,1.0,0.3,0.8,43.8,43.8,16.0,20.0,12.0,0.0,40.0,19.6
113,Clint Capela,ATL,61,0.4,3.6,0.86,0.3,0.1,0.3,42.1,42.1,13.6,0.0,13.6,0.0,45.5,27.6
114,Nick Richards,CHA,62,0.5,6.9,0.66,0.3,0.1,0.4,32.0,32.0,10.3,6.9,10.3,3.4,34.5,6.4
115,Patrick Williams,CHI,77,0.2,2.1,1.13,0.2,0.1,0.2,50.0,50.0,18.8,0.0,18.8,6.3,56.3,80.8
116,Chimezie Metu,SAC,63,0.3,6.5,1.06,0.3,0.1,0.2,58.3,58.3,17.6,17.6,17.6,5.9,52.9,71.2
117,De'Aaron Fox,SAC,69,0.2,0.7,1.54,0.2,0.1,0.1,80.0,80.0,18.2,0.0,18.2,9.1,81.8,99.4
118,Trendon Watford,POR,58,0.3,4.2,1.06,0.3,0.1,0.2,61.5,61.5,12.5,12.5,12.5,6.3,50.0,72.4
119,Precious Achiuwa,TOR,50,0.3,3.7,1.0,0.3,0.1,0.3,53.8,53.8,17.6,5.9,5.9,0.0,52.9,60.0
120,Kevin Love,MIA,18,0.7,8.5,1.23,0.9,0.4,0.6,63.6,63.6,7.7,7.7,7.7,0.0,61.5,94.2
121,Charles Bassey,SAS,35,0.4,7.8,1.07,0.5,0.2,0.3,66.7,66.7,20.0,20.0,13.3,0.0,60.0,73.7
122,Nic Claxton,BKN,72,0.3,2.4,0.89,0.2,0.1,0.2,40.0,40.0,22.2,5.6,22.2,11.1,44.4,34.6
123,Mo Bamba,ORL,40,0.5,7.4,0.79,0.4,0.2,0.4,42.9,42.9,10.5,15.8,10.5,0.0,42.1,17.9
124,Taj Gibson,WAS,39,0.3,9.3,0.85,0.3,0.1,0.3,45.5,45.5,15.4,0.0,15.4,0.0,46.2,31.3
125,Isaiah Hartenstein,NYK,78,0.2,3.0,1.17,0.2,0.1,0.1,66.7,66.7,16.7,16.7,16.7,8.3,58.3,87.2
126,Xavier Tillman,MEM,58,0.3,4.0,0.93,0.2,0.1,0.2,63.6,63.6,6.7,26.7,6.7,6.7,46.7,46.2
127,Vlatko Cancar,DEN,55,0.3,6.1,0.88,0.3,0.1,0.2,50.0,50.0,12.5,18.8,12.5,6.3,43.8,30.8
128,Draymond Green,GSW,69,0.3,3.2,0.59,0.2,0.1,0.2,45.5,45.5,9.1,40.9,0.0,0.0,31.8,4.5
129,Thomas Bryant,DEN,17,0.6,12.8,1.2,0.7,0.2,0.3,80.0,80.0,20.0,30.0,10.0,0.0,60.0,90.3
130,John Wall,LAC,34,0.3,2.1,1.2,0.4,0.1,0.2,50.0,50.0,20.0,0.0,20.0,0.0,60.0,90.3
131,Blake Griffin,BOS,37,0.3,7.0,1.09,0.3,0.1,0.2,50.0,50.0,36.4,9.1,27.3,18.2,54.5,76.1
132,Kevon Looney,GSW,78,0.1,2.3,1.09,0.2,0.1,0.1,55.6,55.6,9.1,9.1,9.1,0.0,54.5,76.1
133,Kyrie Irving,BKN,40,0.3,1.2,1.0,0.3,0.1,0.3,50.0,50.0,8.3,8.3,8.3,0.0,50.0,60.0
134,Alec Burks,DET,51,0.3,2.2,0.92,0.2,0.1,0.3,46.2,46.2,0.0,0.0,0.0,0.0,46.2,43.9
135,Keegan Murray,SAC,75,0.3,2.3,0.63,0.2,0.1,0.2,33.3,33.3,15.8,0.0,10.5,0.0,31.6,5.8
136,Jordan Clarkson,UTA,61,0.3,1.2,0.69,0.2,0.1,0.2,40.0,40.0,12.5,25.0,12.5,0.0,37.5,7.7
137,Michael Porter Jr.,DEN,60,0.2,1.1,1.0,0.2,0.1,0.2,50.0,50.0,0.0,0.0,0.0,0.0,50.0,60.0
138,Brandon Clarke,MEM,56,0.2,2.2,1.0,0.2,0.1,0.1,57.1,57.1,10.0,20.0,10.0,0.0,50.0,60.0
139,Trey Lyles,SAC,69,0.2,2.7,0.77,0.1,0.1,0.2,36.4,36.4,15.4,7.7,15.4,7.7,38.5,16.0
140,Josh Giddey,OKC,73,0.2,1.1,0.71,0.1,0.1,0.2,38.5,38.5,0.0,7.1,0.0,0.0,35.7,9.6
141,Dillon Brooks,MEM,70,0.2,1.5,0.59,0.1,0.1,0.2,26.7,26.7,5.9,5.9,0.0,0.0,29.4,3.8
142,T.J. Warren,BKN,27,0.4,4.3,0.9,0.3,0.1,0.3,50.0,50.0,10.0,20.0,10.0,10.0,40.0,36.6
143,Bennedict Mathurin,IND,74,0.1,0.8,0.9,0.1,0.0,0.1,42.9,42.9,20.0,10.0,20.0,0.0,50.0,36.6
144,Grant Williams,BOS,75,0.1,1.9,0.82,0.1,0.0,0.1,37.5,37.5,27.3,9.1,18.2,9.1,45.5,24.4
145,Zach LaVine,CHI,73,0.2,0.9,0.6,0.1,0.1,0.2,30.8,30.8,6.7,13.3,6.7,6.7,26.7,5.1
146,JaMychal Green,GSW,56,0.2,3.0,0.8,0.1,0.1,0.1,80.0,80.0,0.0,50.0,0.0,0.0,40.0,19.6
147,Kenrich Williams,OKC,53,0.2,2.8,0.73,0.2,0.1,0.2,44.4,44.4,0.0,18.2,0.0,0.0,36.4,10.3
148,Tari Eason,HOU,78,0.2,1.6,0.67,0.1,0.1,0.1,44.4,44.4,0.0,25.0,0.0,0.0,33.3,7.1
149,Dewayne Dedmon,MIA,30,0.5,8.4,0.57,0.3,0.1,0.4,25.0,25.0,7.1,7.1,7.1,0.0,28.6,3.2
150,Mitchell Robinson,NYK,56,0.2,3.8,0.46,0.1,0.0,0.1,25.0,25.0,30.8,15.4,30.8,7.7,23.1,1.3
151,Day'Ron Sharpe,BKN,44,0.3,6.5,0.36,0.1,0.0,0.3,18.2,18.2,14.3,7.1,7.1,0.0,21.4,0.6
152,Jaden McDaniels,MIN,75,0.2,1.4,0.33,0.1,0.0,0.1,10.0,10.0,16.7,0.0,16.7,0.0,16.7,0.0
