,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
23,Gary Trent Jr.,TOR,63,1.1,6.8,1.27,1.4,0.5,1.0,56.7,63.3,12.7,1.4,12.7,0.0,60.6,92.5
24,Kelly Oubre Jr.,CHA,48,1.6,8.0,1.13,1.8,0.6,1.3,49.2,57.4,15.6,9.1,13.0,3.9,49.4,80.4
25,Lauri Markkanen,UTA,65,1.0,4.5,1.28,1.3,0.4,0.7,56.3,65.6,18.8,12.5,18.8,6.3,54.7,94.0
26,Jordan Clarkson,UTA,61,1.4,6.7,0.93,1.3,0.4,1.2,37.5,44.4,9.1,10.2,9.1,1.1,38.6,48.7
27,Jalen Brunson,NYK,65,1.2,5.6,1.02,1.2,0.5,1.0,45.6,48.5,12.7,6.3,11.4,5.1,46.8,65.7
28,Doug McDermott,SAS,62,1.5,16.0,0.87,1.3,0.5,1.3,35.8,46.9,2.2,10.8,2.2,0.0,33.3,37.1
29,Max Strus,MIA,74,1.5,13.1,0.72,1.1,0.4,1.3,26.8,35.1,4.5,8.1,4.5,0.0,27.9,17.0
30,Grayson Allen,MIL,69,1.3,14.0,0.85,1.1,0.4,1.0,38.0,46.5,9.7,16.1,9.7,2.2,36.6,34.7
31,Immanuel Quickley,NYK,75,1.0,7.8,1.01,1.0,0.4,0.9,40.3,53.7,3.9,9.1,3.9,0.0,39.0,64.9
32,Jaylen Brown,BOS,64,1.2,4.8,0.99,1.2,0.4,0.9,43.1,49.1,16.5,13.9,15.2,3.8,44.3,58.5
33,Luka Doncic,DAL,61,1.4,4.5,0.94,1.3,0.5,0.9,54.5,60.9,13.3,24.1,12.0,3.6,44.6,50.2
34,Bennedict Mathurin,IND,72,1.0,6.3,1.04,1.1,0.4,0.8,44.1,49.2,18.9,6.8,18.9,6.8,47.3,67.9
35,Devin Vassell,SAS,39,2.0,11.1,0.97,1.9,0.8,1.8,43.7,50.7,5.2,5.2,5.2,2.6,42.9,57.0
36,Kentavious Caldwell-Pope,DEN,73,1.2,11.8,0.88,1.0,0.4,1.0,43.2,45.3,7.1,8.2,7.1,2.4,42.4,41.5
37,Dillon Brooks,MEM,68,1.3,8.3,0.84,1.1,0.4,1.2,36.1,41.6,4.5,3.4,4.5,2.3,36.4,32.5
38,Norman Powell,LAC,54,1.2,7.7,1.14,1.4,0.5,0.9,51.0,60.2,14.1,9.4,14.1,0.0,53.1,81.1
39,Kyle Kuzma,WAS,64,1.4,6.3,0.81,1.1,0.4,1.1,38.6,41.4,11.1,11.1,11.1,1.1,40.0,27.2
40,Anthony Edwards,MIN,73,1.2,4.7,0.85,1.0,0.3,0.9,37.3,44.0,9.4,12.9,9.4,1.2,37.6,34.3
41,Seth Curry,BKN,55,1.1,12.9,1.13,1.3,0.5,1.0,50.9,60.5,3.2,9.5,3.2,3.2,46.0,79.6
42,Gabe Vincent,MIA,62,1.2,11.9,0.95,1.1,0.4,1.1,36.8,44.9,8.0,5.3,8.0,4.0,37.3,54.0
43,Josh Richardson,SAS,43,1.8,15.4,0.93,1.7,0.7,1.6,40.0,47.9,3.9,6.6,3.9,2.6,38.2,49.1
44,Jayson Tatum,BOS,70,0.7,2.5,1.38,0.9,0.3,0.5,64.9,75.7,14.6,12.5,12.5,4.2,60.4,96.2
45,Jerami Grant,POR,63,1.1,5.9,0.94,1.0,0.3,0.8,35.3,42.2,21.7,8.7,21.7,4.3,43.5,51.7
46,Kyrie Irving,BKN,40,1.9,7.9,0.83,1.6,0.6,1.6,35.5,42.7,9.1,11.7,9.1,1.3,36.4,30.9
47,Kevin Durant,BKN,39,1.4,5.4,1.19,1.6,0.7,1.1,61.4,64.8,9.4,13.2,9.4,5.7,54.7,86.0
48,D'Angelo Russell,MIN,54,1.4,7.7,0.86,1.2,0.4,1.0,41.8,46.4,11.0,13.7,12.3,1.4,39.7,36.2
49,Mikal Bridges,PHX,56,1.2,7.4,0.93,1.1,0.4,1.1,38.3,41.7,10.4,1.5,7.5,1.5,43.3,46.8
50,LaMelo Ball,CHA,36,1.5,5.9,1.11,1.6,0.6,1.3,51.1,64.4,1.9,15.1,1.9,1.9,43.4,77.7
51,Duncan Robinson,MIA,37,1.3,20.9,1.18,1.6,0.5,1.1,45.2,64.3,4.1,12.2,4.1,2.0,40.8,85.3
52,Julius Randle,NYK,76,0.9,3.6,0.88,0.8,0.3,0.7,34.5,47.3,10.6,7.6,9.1,1.5,36.4,41.1
53,Isaiah Joe,OKC,68,0.7,9.0,1.19,0.8,0.3,0.6,50.0,62.5,6.4,8.5,6.4,0.0,48.9,87.2
54,Ja Morant,MEM,56,1.0,3.8,0.96,1.0,0.4,0.8,45.5,48.9,14.0,12.3,14.0,3.5,45.6,55.8
55,Gordon Hayward,CHA,50,1.2,7.9,0.92,1.1,0.4,1.0,43.8,49.0,10.2,10.2,10.2,1.7,42.4,45.3
56,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,35.8,42.5,12.3,10.8,12.3,4.6,36.9,30.6
57,Brandon Ingram,NOP,39,1.7,7.3,0.78,1.4,0.6,1.4,42.9,44.6,2.9,14.7,2.9,0.0,38.2,26.0
58,Mikal Bridges,BKN,20,1.9,8.1,1.41,2.6,0.9,1.6,56.3,64.1,16.2,0.0,16.2,2.7,62.2,96.6
59,Dejounte Murray,ATL,69,0.7,3.3,1.06,0.8,0.3,0.7,46.7,55.6,2.0,6.1,2.0,0.0,44.9,69.1
60,Bojan Bogdanovic,DET,59,0.8,4.4,1.04,0.9,0.3,0.5,53.1,59.4,18.0,20.0,16.0,2.0,50.0,67.5
61,Kyle Lowry,MIA,51,1.2,10.1,0.84,1.0,0.3,1.0,33.3,45.1,6.5,12.9,6.5,1.6,32.3,31.8
62,Fred VanVleet,TOR,64,1.0,4.9,0.84,0.8,0.3,0.8,35.8,41.5,8.1,9.7,6.5,3.2,35.5,31.8
63,Collin Sexton,UTA,47,0.9,7.1,1.16,1.1,0.3,0.5,64.0,72.0,20.5,22.7,20.5,2.3,54.5,82.6
64,Caris LeVert,CLE,72,0.7,5.9,0.94,0.7,0.2,0.5,37.8,43.2,20.8,11.3,17.0,1.9,43.4,52.8
65,Pat Connaughton,MIL,57,0.9,11.7,0.93,0.9,0.3,0.8,39.5,51.2,11.1,9.3,11.1,0.0,40.7,47.2
66,Tyrese Maxey,PHI,56,1.0,5.6,0.88,0.9,0.4,1.0,37.0,40.7,5.3,0.0,3.5,0.0,40.4,40.8
67,Tyrese Haliburton,IND,56,0.8,4.3,1.09,0.9,0.3,0.6,51.4,60.0,11.1,15.6,6.7,4.4,46.7,73.2
68,Devin Booker,PHX,48,1.1,4.1,0.96,1.0,0.4,0.9,50.0,54.8,3.9,15.7,3.9,2.0,43.1,55.1
69,Tre Jones,SAS,61,0.9,6.3,0.94,0.8,0.3,0.7,42.9,47.6,9.6,9.6,9.6,0.0,44.2,52.1
70,Kevin Porter Jr.,HOU,54,1.0,5.0,0.93,0.9,0.3,0.6,42.9,51.4,20.8,17.0,20.8,5.7,41.5,46.4
71,Donte DiVincenzo,GSW,67,0.9,9.5,0.82,0.7,0.2,0.7,32.7,44.9,5.0,13.3,5.0,0.0,31.7,27.9
72,Michael Porter Jr.,DEN,58,1.2,7.9,0.72,0.8,0.3,1.1,29.5,35.2,4.4,5.9,4.4,0.0,30.9,16.6
73,James Harden,PHI,53,0.7,3.2,1.37,0.9,0.3,0.6,54.8,67.7,11.4,5.7,11.4,5.7,54.3,95.5
74,Pascal Siakam,TOR,66,0.8,3.2,0.94,0.7,0.3,0.7,46.7,48.9,9.8,5.9,9.8,3.9,47.1,51.0
75,Tyus Jones,MEM,75,0.7,7.1,0.87,0.6,0.2,0.6,39.1,42.4,7.3,9.1,7.3,0.0,40.0,38.5
76,Damion Lee,PHX,71,0.8,10.3,0.84,0.7,0.3,0.5,48.7,53.8,7.0,26.3,5.3,1.8,38.6,33.0
77,Cam Thomas,BKN,53,0.6,5.9,1.47,0.9,0.3,0.4,69.6,76.1,25.0,12.5,25.0,9.4,65.6,97.7
78,O.G. Anunoby,TOR,62,0.8,4.7,0.98,0.8,0.2,0.6,40.5,48.6,14.6,12.5,14.6,4.2,41.7,57.7
79,De'Andre Hunter,ATL,65,0.9,5.9,0.82,0.7,0.3,0.7,39.6,42.7,5.3,8.8,7.0,0.0,38.6,29.8
80,Kelly Olynyk,UTA,63,0.6,5.1,1.21,0.7,0.2,0.5,46.9,57.8,15.8,2.6,15.8,2.6,52.6,87.5
81,Cole Anthony,ORL,56,0.9,7.0,0.92,0.8,0.3,0.8,37.0,42.4,10.0,4.0,8.0,6.0,38.0,46.0
82,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.3,1.7,1.7,28.3,23.8
83,Bogdan Bogdanovic,ATL,50,0.7,5.5,1.25,0.9,0.3,0.6,53.1,68.8,2.8,8.3,2.8,0.0,50.0,90.9
84,Trey Murphy III,NOP,73,0.5,4.4,1.25,0.6,0.2,0.5,51.5,68.2,0.0,8.3,0.0,0.0,47.2,90.9
85,Corey Kispert,WAS,68,0.6,6.5,1.18,0.7,0.2,0.5,46.9,60.9,10.5,10.5,10.5,5.3,44.7,85.7
86,Joe Harris,BKN,68,0.8,11.4,0.86,0.7,0.2,0.7,35.6,50.0,1.9,11.5,1.9,0.0,30.8,36.6
87,Derrick White,BOS,76,0.4,3.8,1.38,0.6,0.2,0.4,62.1,69.0,9.4,6.3,9.4,6.3,59.4,96.2
88,Shai Gilgeous-Alexander,OKC,64,0.5,2.0,1.26,0.7,0.2,0.4,57.7,59.6,20.0,8.6,14.3,2.9,60.0,91.3
89,T.J. McConnell,IND,71,0.6,7.1,0.98,0.6,0.3,0.5,52.8,56.9,4.4,17.8,4.4,2.2,44.4,57.4
90,Tim Hardaway Jr.,DAL,67,0.7,5.4,0.9,0.7,0.2,0.6,30.0,42.5,10.2,8.2,10.2,0.0,34.7,43.4
91,Malaki Branham,SAS,59,1.0,9.4,0.77,0.7,0.3,0.8,36.7,40.8,5.3,8.8,5.3,0.0,35.1,25.3
92,Davion Mitchell,SAC,74,0.5,8.5,1.16,0.6,0.2,0.4,48.5,60.6,5.4,8.1,5.4,2.7,45.9,83.0
93,Paolo Banchero,ORL,69,0.7,3.4,0.86,0.6,0.2,0.5,41.7,45.8,16.0,14.0,16.0,2.0,44.0,35.8
94,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.1,54.2,2.6,5.1,2.6,0.0,35.9,70.6
95,Jevon Carter,MIL,75,0.5,6.7,1.02,0.6,0.2,0.5,48.6,57.1,7.3,9.8,7.3,2.4,43.9,65.3
96,Deni Avdija,WAS,74,0.6,6.3,0.89,0.6,0.2,0.4,42.4,50.0,14.9,19.1,14.9,4.3,40.4,42.6
97,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,12.7,1.6,0.0,33.3,10.1
98,Zach LaVine,CHI,71,0.5,2.3,1.08,0.6,0.2,0.5,44.1,55.9,5.3,7.9,5.3,2.6,42.1,70.9
99,P.J. Washington,CHA,72,0.7,4.1,0.87,0.6,0.2,0.6,36.6,46.3,4.3,8.5,4.3,0.0,36.2,38.1
100,Trae Young,ATL,69,0.7,2.7,0.8,0.6,0.1,0.5,22.9,25.7,23.5,9.8,17.6,2.0,37.3,26.8
101,Shaedon Sharpe,POR,74,0.8,9.0,0.73,0.6,0.2,0.7,31.4,40.2,0.0,8.9,0.0,0.0,28.6,19.2
102,Tobias Harris,PHI,70,0.4,2.7,1.54,0.6,0.2,0.3,69.6,80.4,7.7,7.7,7.7,3.8,65.4,99.6
103,Trendon Watford,POR,57,0.6,9.0,1.21,0.7,0.2,0.4,63.6,68.2,21.2,18.2,18.2,6.1,57.6,87.9
104,Naji Marshall,NOP,71,0.6,5.7,1.0,0.6,0.2,0.5,42.4,42.4,22.5,5.0,22.5,10.0,47.5,62.4
105,Zion Williamson,NOP,29,1.8,7.9,0.74,1.3,0.5,1.3,40.5,40.5,13.2,20.8,13.2,3.8,37.7,20.0
106,Jalen Williams,OKC,70,0.5,3.6,1.12,0.5,0.2,0.4,59.3,63.0,6.1,15.2,6.1,3.0,51.5,78.9
107,Jordan Nwora,MIL,38,0.9,13.7,1.09,1.0,0.3,0.8,34.5,48.3,14.7,0.0,11.8,0.0,44.1,72.5
108,Cameron Payne,PHX,43,0.8,6.9,1.03,0.9,0.3,0.7,46.4,51.8,13.9,8.3,11.1,0.0,47.2,66.0
109,Mike Conley,UTA,43,0.9,7.8,0.97,0.9,0.3,0.7,43.3,55.0,7.9,13.2,2.6,0.0,39.5,56.6
110,Jose Alvarado,NOP,61,0.7,6.8,0.9,0.6,0.2,0.5,36.4,40.9,14.6,7.3,14.6,2.4,41.5,44.9
111,Aaron Nesmith,IND,67,0.5,4.8,1.13,0.5,0.2,0.4,48.1,63.0,3.1,12.5,3.1,0.0,43.8,79.2
112,Malcolm Brogdon,BOS,63,0.5,4.0,1.09,0.6,0.2,0.4,55.6,61.1,6.1,15.2,3.0,3.0,48.5,73.6
113,Quentin Grimes,NYK,65,0.5,4.9,1.17,0.5,0.2,0.4,46.2,61.5,6.7,6.7,6.7,0.0,46.7,83.7
114,Ty Jerome,GSW,44,0.7,10.7,1.13,0.8,0.3,0.6,48.1,55.6,9.7,6.5,9.7,3.2,48.4,80.0
115,Simone Fontecchio,UTA,45,0.7,11.2,1.09,0.8,0.2,0.6,39.3,51.8,9.4,3.1,6.3,0.0,43.8,74.7
116,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,41.9,53.2,2.9,5.9,2.9,0.0,41.2,66.4
117,Keita Bates-Diop,SAS,60,0.7,8.5,0.85,0.6,0.2,0.6,38.9,41.7,7.3,7.3,7.3,2.4,39.0,35.1
118,Jalen Suggs,ORL,47,0.7,6.5,1.0,0.7,0.3,0.7,41.9,53.2,2.9,8.8,2.9,2.9,38.2,62.4
119,Jaylen Nowell,MIN,65,0.6,5.2,0.9,0.5,0.2,0.5,44.1,50.0,0.0,10.5,0.0,0.0,39.5,43.0
120,Gary Harris,ORL,45,0.9,12.4,0.83,0.8,0.3,0.8,34.3,41.4,4.9,9.8,4.9,0.0,34.1,30.2
121,Jrue Holiday,MIL,62,0.9,4.5,0.64,0.5,0.2,0.7,28.3,31.5,5.7,7.5,5.7,0.0,30.2,8.7
122,Santi Aldama,MEM,72,0.3,3.1,1.74,0.5,0.1,0.2,66.7,90.0,21.1,5.3,21.1,5.3,68.4,100.0
123,Jaden McDaniels,MIN,73,0.4,3.2,1.27,0.5,0.2,0.3,63.6,70.5,7.7,7.7,7.7,0.0,61.5,93.2
124,Nassir Little,POR,52,0.5,7.8,1.27,0.6,0.3,0.4,59.1,75.0,0.0,15.4,0.0,0.0,50.0,93.2
125,Patty Mills,BKN,39,0.7,12.5,1.14,0.8,0.3,0.7,48.1,61.1,0.0,6.9,0.0,0.0,44.8,80.8
126,LeBron James,LAL,48,0.8,2.9,0.85,0.7,0.3,0.8,36.1,45.8,0.0,7.7,0.0,0.0,33.3,33.7
127,Josh Giddey,OKC,71,0.6,3.4,0.77,0.5,0.2,0.5,41.2,44.1,7.0,16.3,7.0,2.3,34.9,24.2
128,Jabari Smith Jr.,HOU,73,0.6,4.4,0.75,0.5,0.2,0.5,33.3,35.9,6.8,6.8,4.5,2.3,34.1,21.8
129,Austin Reaves,LAL,57,0.4,3.5,1.52,0.6,0.2,0.3,61.1,66.7,28.6,4.8,28.6,19.0,61.9,99.2
130,Andrew Nembhard,IND,69,0.5,4.9,0.94,0.5,0.2,0.3,45.8,58.3,8.8,20.6,2.9,0.0,41.2,51.0
131,Talen Horton-Tucker,UTA,61,0.6,5.5,0.84,0.5,0.2,0.5,35.7,41.1,15.8,13.2,15.8,2.6,39.5,33.0
132,Ochai Agbaji,UTA,52,0.4,6.3,1.48,0.6,0.2,0.4,52.6,73.7,14.3,0.0,14.3,4.8,57.1,98.1
133,Monte Morris,WAS,61,0.5,4.7,1.11,0.5,0.2,0.4,54.2,62.5,3.6,14.3,3.6,3.6,46.4,76.2
134,De'Anthony Melton,PHI,72,0.4,4.1,1.0,0.4,0.2,0.3,44.0,56.0,6.5,12.9,3.2,0.0,41.9,62.4
135,DeMar DeRozan,CHI,68,0.5,2.1,0.94,0.5,0.2,0.4,40.0,41.7,12.1,3.0,12.1,6.1,42.4,49.6
136,Tre Mann,OKC,63,0.5,6.0,0.94,0.5,0.2,0.4,39.3,51.8,6.1,12.1,6.1,3.0,36.4,49.6
137,Terence Davis,SAC,58,0.6,9.2,0.89,0.5,0.2,0.5,36.7,48.3,2.9,11.4,2.9,0.0,34.3,41.9
138,Paul George,LAC,56,0.8,3.3,0.72,0.6,0.2,0.6,36.4,40.9,7.0,16.3,7.0,0.0,32.6,17.4
139,Giannis Antetokounmpo,MIL,59,0.5,1.8,0.97,0.5,0.2,0.4,47.8,52.2,16.1,12.9,12.9,3.2,48.4,56.2
140,AJ Griffin,ATL,67,0.4,4.7,1.11,0.4,0.2,0.4,50.0,60.4,0.0,7.7,0.0,0.0,46.2,78.1
141,Jaren Jackson Jr.,MEM,58,0.5,2.9,1.04,0.5,0.2,0.3,52.6,55.3,21.4,17.9,21.4,7.1,50.0,67.2
142,Bruce Brown,DEN,74,0.6,5.5,0.64,0.4,0.2,0.5,38.9,38.9,4.4,17.8,4.4,2.2,33.3,9.1
143,Lonnie Walker IV,LAL,53,0.4,3.8,1.22,0.5,0.2,0.3,56.3,62.5,21.7,13.0,21.7,4.3,56.5,88.3
144,Kawhi Leonard,LAC,47,0.5,2.5,1.17,0.6,0.2,0.5,47.8,54.3,12.5,4.2,12.5,12.5,45.8,83.7
145,Royce O'Neale,BKN,70,0.5,4.7,0.88,0.4,0.1,0.4,37.0,51.9,0.0,15.6,0.0,0.0,31.3,39.5
146,Landry Shamet,PHX,35,1.1,11.8,0.74,0.8,0.3,0.9,28.1,37.5,5.3,10.5,2.6,0.0,28.9,20.4
147,Theo Maledon,CHA,39,0.5,7.2,1.5,0.7,0.2,0.4,50.0,71.4,22.2,0.0,16.7,0.0,61.1,98.9
148,Taurean Prince,MIN,49,0.5,6.0,1.08,0.6,0.2,0.4,55.0,65.0,4.0,16.0,4.0,0.0,48.0,71.3
149,Luguentz Dort,OKC,69,0.4,2.9,0.93,0.4,0.2,0.4,40.7,50.0,0.0,6.9,0.0,0.0,37.9,48.3
150,Romeo Langford,SAS,38,0.8,10.6,0.9,0.7,0.3,0.6,45.5,47.7,16.7,16.7,16.7,6.7,43.3,44.1
151,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.5,46.2,6.5,12.9,6.5,3.2,35.5,37.1
152,Mike Conley,MIN,18,1.2,10.3,1.18,1.4,0.6,1.1,52.6,68.4,0.0,13.6,0.0,0.0,45.5,84.8
153,Jaden Ivey,DET,67,0.5,2.9,0.74,0.4,0.1,0.4,36.0,46.0,5.7,22.9,5.7,0.0,31.4,21.1
154,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,42.9,59.5,0.0,0.0,0.0,0.0,42.9,86.7
155,Malik Beasley,LAL,19,1.1,8.6,1.19,1.3,0.5,1.1,45.0,62.5,4.8,4.8,4.8,4.8,42.9,86.7
156,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,29.6,38.9,6.1,12.1,6.1,0.0,30.3,23.1
157,Marcus Morris Sr.,LAC,65,0.5,4.5,0.76,0.4,0.2,0.5,31.3,39.1,0.0,3.0,0.0,0.0,30.3,23.1
158,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.1,58.8,15.8,0.0,10.5,5.3,52.6,91.7
159,Chris Duarte,IND,46,0.7,7.7,0.77,0.5,0.2,0.6,29.6,35.2,9.7,6.5,9.7,3.2,32.3,25.7
160,Dennis Schroder,LAL,61,0.6,4.4,0.67,0.4,0.1,0.5,32.1,35.7,8.3,16.7,8.3,2.8,30.6,10.1
161,Josh Green,DAL,56,0.6,6.6,0.74,0.4,0.1,0.3,42.1,42.1,12.9,25.8,9.7,0.0,38.7,20.8
162,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.1,43.5,3.8,7.7,3.8,0.0,38.5,33.7
163,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.5,42.3,0.0,13.3,0.0,0.0,33.3,19.6
164,Myles Turner,IND,62,0.3,1.7,1.31,0.3,0.1,0.2,46.7,63.3,6.3,0.0,6.3,0.0,50.0,94.3
165,Jimmy Butler,MIA,60,0.3,1.5,1.24,0.4,0.1,0.2,61.5,65.4,17.6,11.8,17.6,5.9,58.8,89.8
166,Cameron Johnson,BKN,19,1.3,8.7,0.88,1.1,0.4,1.0,36.8,39.5,12.5,8.3,12.5,0.0,41.7,39.5
167,Alec Burks,DET,51,0.5,4.1,0.88,0.4,0.1,0.4,27.8,33.3,20.8,4.2,20.8,0.0,41.7,39.5
168,Shake Milton,PHI,71,0.4,5.1,0.7,0.3,0.1,0.4,37.0,37.0,3.3,10.0,3.3,3.3,33.3,14.8
169,Georges Niang,PHI,72,0.3,3.4,1.11,0.3,0.1,0.2,42.9,60.7,11.1,11.1,11.1,0.0,44.4,77.3
170,Kyrie Irving,DAL,16,1.1,5.0,1.11,1.3,0.5,1.0,50.0,56.3,5.6,5.6,5.6,0.0,50.0,77.3
171,Kristaps Porzingis,WAS,65,0.3,1.5,1.0,0.3,0.1,0.2,42.9,57.1,10.0,20.0,10.0,0.0,40.0,62.4
172,Aaron Gordon,DEN,63,0.3,2.2,1.0,0.3,0.1,0.3,41.2,50.0,15.0,0.0,15.0,0.0,50.0,62.4
173,Trey Lyles,SAC,67,0.3,4.2,1.0,0.3,0.1,0.3,38.9,50.0,10.0,5.0,10.0,5.0,40.0,62.4
174,Jeremy Sochan,SAS,56,0.5,3.7,0.77,0.4,0.2,0.4,36.0,36.0,7.7,0.0,7.7,3.8,38.5,24.6
175,Chris Paul,PHX,54,0.6,4.3,0.61,0.4,0.2,0.4,41.7,41.7,0.0,27.3,0.0,0.0,30.3,7.2
176,Josh Christopher,HOU,58,0.6,9.9,0.57,0.3,0.1,0.5,28.6,33.9,2.9,17.1,0.0,0.0,25.7,4.9
177,Malachi Flynn,TOR,49,0.3,5.8,1.27,0.4,0.2,0.2,66.7,79.2,0.0,20.0,0.0,0.0,53.3,92.1
178,Sam Hauser,BOS,74,0.3,5.3,0.95,0.3,0.1,0.2,35.3,50.0,5.0,10.0,5.0,0.0,35.0,54.7
179,Markelle Fultz,ORL,55,0.5,3.2,0.73,0.3,0.1,0.4,35.0,35.0,11.5,15.4,11.5,3.8,34.6,18.9
180,Lindy Waters III,OKC,38,0.4,9.9,1.06,0.5,0.2,0.4,37.5,56.3,0.0,5.9,0.0,0.0,35.3,68.7
181,Naz Reid,MIN,67,0.3,2.5,1.0,0.3,0.1,0.2,41.7,41.7,33.3,11.1,33.3,11.1,50.0,62.4
182,Nickeil Alexander-Walker,UTA,36,0.5,7.8,1.0,0.5,0.2,0.4,43.8,50.0,11.1,0.0,11.1,0.0,50.0,62.4
183,Moses Moody,GSW,59,0.3,7.1,1.0,0.3,0.1,0.3,43.8,56.3,0.0,11.1,0.0,0.0,38.9,62.4
184,Payton Pritchard,BOS,46,0.4,7.6,0.95,0.4,0.2,0.3,43.8,56.3,0.0,15.8,0.0,0.0,36.8,54.3
185,Bol Bol,ORL,67,0.4,4.6,0.67,0.3,0.1,0.3,38.9,41.7,14.8,18.5,14.8,0.0,37.0,10.1
186,Khris Middleton,MIL,30,1.0,6.0,0.62,0.6,0.2,0.7,31.8,34.1,6.9,20.7,6.9,3.4,27.6,7.5
187,Cedi Osman,CLE,72,0.4,5.2,0.58,0.3,0.1,0.3,26.1,34.8,12.9,16.1,9.7,3.2,25.8,5.3
188,Killian Hayes,DET,69,0.2,1.9,1.0,0.2,0.1,0.2,46.7,56.7,0.0,11.8,0.0,0.0,41.2,62.4
189,Hamidou Diallo,DET,56,0.3,3.5,0.94,0.3,0.1,0.2,58.3,58.3,11.1,22.2,11.1,0.0,50.0,53.4
