,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
49,Kevin Durant,BKN,39,1.4,5.4,1.19,1.6,0.7,1.1,61.4,64.8,9.4,13.2,9.4,5.7,54.7,86.5
50,D'Angelo Russell,MIN,54,1.4,7.7,0.86,1.2,0.4,1.0,41.8,46.4,11.0,13.7,12.3,1.4,39.7,38.7
51,Mikal Bridges,PHX,56,1.2,7.4,0.93,1.1,0.4,1.1,38.3,41.7,10.4,1.5,7.5,1.5,43.3,48.5
52,Tre Jones,SAS,67,0.9,6.4,1.03,0.9,0.3,0.7,46.8,51.1,11.9,8.5,10.2,0.0,49.2,64.6
53,Mikal Bridges,BKN,26,1.8,7.3,1.3,2.3,0.8,1.5,56.4,62.8,13.0,4.3,13.0,2.2,58.7,93.8
54,Brandon Ingram,NOP,44,1.8,7.5,0.75,1.4,0.6,1.5,42.2,43.8,3.8,16.3,3.8,0.0,37.5,19.3
55,LaMelo Ball,CHA,36,1.5,5.9,1.11,1.6,0.6,1.3,51.1,64.4,1.9,15.1,1.9,1.9,43.4,78.8
56,Julius Randle,NYK,77,0.9,3.5,0.88,0.8,0.2,0.7,34.5,47.3,10.6,7.6,9.1,1.5,36.4,42.0
57,Shaedon Sharpe,POR,79,0.9,9.2,0.84,0.7,0.3,0.8,34.9,46.0,0.0,8.7,0.0,0.0,31.9,33.2
58,Ja Morant,MEM,61,1.0,3.7,0.95,0.9,0.3,0.8,44.7,47.9,13.3,11.7,13.3,3.3,45.0,54.2
59,Devin Booker,PHX,53,1.1,4.3,0.95,1.0,0.4,0.8,48.9,53.3,6.9,17.2,6.9,1.7,43.1,53.6
60,Dejounte Murray,ATL,74,0.7,3.3,1.06,0.7,0.3,0.6,46.8,55.3,2.0,5.9,2.0,0.0,45.1,68.9
61,Gordon Hayward,CHA,50,1.2,7.9,0.92,1.1,0.4,1.0,43.8,49.0,10.2,10.2,10.2,1.7,42.4,46.7
62,Eric Gordon,HOU,47,1.4,10.7,0.83,1.1,0.4,1.1,35.8,42.5,12.3,10.8,12.3,4.6,36.9,31.4
63,Trendon Watford,POR,61,0.6,9.3,1.36,0.9,0.3,0.4,70.4,75.9,20.5,15.4,17.9,5.1,64.1,96.7
64,Bojan Bogdanovic,DET,59,0.8,4.4,1.04,0.9,0.3,0.5,53.1,59.4,18.0,20.0,16.0,2.0,50.0,65.7
65,Tyrese Maxey,PHI,60,1.0,5.6,0.87,0.9,0.4,1.0,36.8,40.4,5.0,0.0,3.3,0.0,40.0,39.4
66,Kyle Lowry,MIA,54,1.2,9.9,0.82,1.0,0.3,1.0,32.7,44.2,6.3,12.7,6.3,1.6,31.7,30.4
67,Donte DiVincenzo,GSW,71,0.9,9.3,0.82,0.7,0.2,0.7,33.3,45.1,6.3,12.7,6.3,0.0,33.3,30.4
68,Fred VanVleet,TOR,69,0.9,4.7,0.81,0.8,0.3,0.8,34.5,40.0,7.8,9.4,6.3,3.1,34.4,27.8
69,Collin Sexton,UTA,48,0.9,7.1,1.13,1.1,0.3,0.5,61.5,69.2,20.0,22.2,20.0,2.2,53.3,81.4
70,Kevin Porter Jr.,HOU,59,1.0,5.1,0.85,0.9,0.3,0.7,39.0,46.3,18.3,16.7,18.3,5.0,38.3,36.3
71,Damion Lee,PHX,73,0.8,10.8,0.84,0.7,0.3,0.6,47.6,53.6,6.6,26.2,4.9,1.6,37.7,32.8
72,Bogdan Bogdanovic,ATL,54,0.7,5.4,1.32,0.9,0.3,0.6,54.5,71.2,5.3,7.9,5.3,0.0,52.6,95.6
73,James Harden,PHI,58,0.7,3.3,1.28,0.9,0.3,0.6,56.3,68.8,10.3,12.8,10.3,5.1,51.3,93.1
74,Caris LeVert,CLE,75,0.7,5.7,0.94,0.7,0.2,0.5,37.8,43.2,20.8,11.3,17.0,1.9,43.4,51.8
75,Pat Connaughton,MIL,61,0.9,11.4,0.93,0.8,0.3,0.7,39.5,51.2,11.1,9.3,11.1,0.0,40.7,49.1
76,Pascal Siakam,TOR,71,0.8,3.2,0.93,0.7,0.3,0.7,45.8,47.9,9.3,5.6,9.3,3.7,46.3,49.1
77,Trey Murphy III,NOP,78,0.5,4.6,1.17,0.6,0.2,0.5,47.4,61.8,2.4,7.1,2.4,0.0,45.2,84.7
78,Tyrese Haliburton,IND,56,0.8,4.3,1.09,0.9,0.3,0.6,51.4,60.0,11.1,15.6,6.7,4.4,46.7,74.5
79,Malaki Branham,SAS,65,1.0,9.0,0.78,0.8,0.3,0.8,36.4,40.9,4.8,7.9,4.8,0.0,34.9,23.9
80,Michael Porter Jr.,DEN,63,1.2,7.8,0.67,0.8,0.3,1.0,27.3,32.6,4.1,5.5,4.1,0.0,28.8,12.8
81,Corey Kispert,WAS,73,0.6,6.9,1.04,0.7,0.2,0.5,41.0,53.8,8.7,10.9,8.7,4.3,39.1,66.4
82,T.J. McConnell,IND,75,0.6,6.8,1.02,0.6,0.3,0.5,55.3,59.2,4.3,17.0,4.3,2.1,46.8,63.5
83,Cole Anthony,ORL,60,0.9,6.8,0.92,0.8,0.3,0.8,37.5,42.7,9.6,3.8,7.7,5.8,38.5,47.8
84,Tyus Jones,MEM,80,0.7,6.8,0.86,0.6,0.2,0.6,38.3,41.5,7.1,8.9,7.1,0.0,39.3,37.7
85,Cam Thomas,BKN,56,0.6,6.0,1.42,0.8,0.3,0.4,66.7,72.9,24.2,12.1,24.2,9.1,63.6,98.9
86,Derrick White,BOS,81,0.4,3.7,1.38,0.6,0.2,0.4,63.3,71.7,8.8,8.8,8.8,5.9,58.8,97.4
87,O.G. Anunoby,TOR,67,0.7,4.4,0.98,0.7,0.2,0.6,40.5,48.6,14.6,12.5,14.6,4.2,41.7,56.9
88,De'Andre Hunter,ATL,66,0.9,5.8,0.82,0.7,0.3,0.7,39.6,42.7,5.3,8.8,7.0,0.0,38.6,29.9
89,Shai Gilgeous-Alexander,OKC,68,0.5,2.0,1.24,0.7,0.2,0.4,57.1,58.9,18.9,8.1,13.5,2.7,59.5,90.9
90,Kelly Olynyk,UTA,67,0.6,4.8,1.18,0.7,0.2,0.5,45.5,56.1,15.4,2.6,15.4,2.6,51.3,85.4
91,Jalen Suggs,ORL,52,0.8,7.2,1.09,0.9,0.3,0.7,44.7,57.9,4.8,9.5,4.8,4.8,40.5,75.9
92,Tim Hardaway Jr.,DAL,71,0.7,5.3,0.9,0.6,0.2,0.6,31.7,43.9,9.8,9.8,9.8,0.0,35.3,44.9
93,Malik Beasley,UTA,55,1.1,8.1,0.77,0.8,0.3,1.0,30.9,40.9,1.7,8.3,1.7,1.7,28.3,21.9
94,Davion Mitchell,SAC,80,0.5,8.0,1.18,0.6,0.2,0.4,50.0,61.8,5.3,7.9,5.3,2.6,47.4,86.1
95,Jevon Carter,MIL,80,0.5,6.5,1.07,0.6,0.2,0.5,50.0,59.7,7.1,9.5,7.1,2.4,45.2,71.2
96,Deni Avdija,WAS,76,0.6,6.3,0.92,0.6,0.2,0.5,42.9,50.0,16.3,18.4,16.3,6.1,40.8,47.1
97,Joe Harris,BKN,74,0.8,11.4,0.8,0.6,0.2,0.6,33.3,46.9,1.8,12.5,1.8,0.0,28.6,27.0
98,Jalen Williams,OKC,75,0.5,3.8,1.16,0.6,0.3,0.4,59.4,64.1,5.3,13.2,5.3,2.6,52.6,84.3
99,Simone Fontecchio,UTA,51,0.8,11.4,1.1,0.9,0.3,0.7,41.7,52.8,7.5,2.5,5.0,0.0,45.0,76.8
100,Ochai Agbaji,UTA,58,0.5,7.0,1.39,0.7,0.2,0.5,50.0,69.6,12.9,3.2,12.9,6.5,51.6,97.8
101,Paolo Banchero,ORL,72,0.7,3.2,0.86,0.6,0.2,0.5,41.7,45.8,16.0,14.0,16.0,2.0,44.0,38.3
102,Trae Young,ATL,73,0.8,2.8,0.78,0.6,0.1,0.5,23.7,26.3,21.8,10.9,16.4,1.8,36.4,24.8
103,Cameron Payne,PHX,48,0.8,6.7,1.1,0.9,0.3,0.6,50.0,56.7,13.2,7.9,10.5,0.0,50.0,77.4
104,Garrison Mathews,HOU,45,0.9,19.4,1.08,0.9,0.3,0.8,36.1,54.2,2.6,5.1,2.6,0.0,35.9,72.1
105,Terence Davis,SAC,63,0.7,10.1,0.98,0.7,0.2,0.6,39.5,52.6,2.3,9.3,2.3,0.0,37.2,56.6
106,Terrence Ross,ORL,42,1.5,18.4,0.67,1.0,0.5,1.3,37.0,37.0,1.6,12.7,1.6,0.0,33.3,10.4
107,Zach LaVine,CHI,76,0.5,2.2,1.08,0.5,0.2,0.4,44.1,55.9,5.3,7.9,5.3,2.6,42.1,72.6
108,P.J. Washington,CHA,73,0.6,4.1,0.87,0.6,0.2,0.6,36.6,46.3,4.3,8.5,4.3,0.0,36.2,40.1
109,Jrue Holiday,MIL,67,0.9,4.4,0.72,0.6,0.2,0.7,32.0,35.0,7.0,7.0,7.0,1.8,33.3,15.7
110,Tobias Harris,PHI,74,0.4,2.6,1.54,0.5,0.2,0.3,69.6,80.4,7.7,7.7,7.7,3.8,65.4,99.6
111,Austin Reaves,LAL,63,0.4,3.9,1.48,0.6,0.2,0.3,65.0,70.0,29.6,11.1,29.6,14.8,63.0,99.3
112,Quentin Grimes,NYK,70,0.5,4.7,1.21,0.6,0.2,0.4,48.3,63.8,9.1,6.1,9.1,3.0,48.5,88.3
113,Naji Marshall,NOP,76,0.5,5.4,1.0,0.5,0.2,0.4,42.4,42.4,22.5,5.0,22.5,10.0,47.5,60.9
114,Keita Bates-Diop,SAS,66,0.7,8.1,0.85,0.6,0.2,0.6,37.5,40.0,8.7,6.5,8.7,2.2,39.1,35.4
115,LeBron James,LAL,54,0.9,3.3,0.8,0.7,0.3,0.8,34.1,42.0,4.1,8.2,4.1,2.0,32.7,25.9
116,Zion Williamson,NOP,29,1.8,7.9,0.74,1.3,0.5,1.3,40.5,40.5,13.2,20.8,13.2,3.8,37.7,17.9
117,Aaron Nesmith,IND,72,0.5,4.8,1.12,0.5,0.2,0.4,48.1,63.0,5.9,14.7,5.9,0.0,44.1,79.6
118,Malcolm Brogdon,BOS,67,0.5,3.8,1.09,0.6,0.2,0.4,55.2,60.3,5.7,14.3,2.9,2.9,48.6,73.0
119,Andrew Nembhard,IND,74,0.5,5.1,0.95,0.5,0.2,0.4,48.3,58.6,7.5,20.0,2.5,0.0,42.5,54.2
120,Jordan Nwora,MIL,38,0.9,13.7,1.09,1.0,0.3,0.8,34.5,48.3,14.7,0.0,11.8,0.0,44.1,74.1
121,Mike Conley,UTA,43,0.9,7.8,0.97,0.9,0.3,0.7,43.3,55.0,7.9,13.2,2.6,0.0,39.5,55.8
122,Jose Alvarado,NOP,61,0.7,6.8,0.9,0.6,0.2,0.5,36.4,40.9,14.6,7.3,14.6,2.4,41.5,45.3
123,Gary Harris,ORL,48,0.9,13.0,0.82,0.8,0.3,0.8,33.3,41.0,4.4,8.9,4.4,0.0,33.3,29.3
124,Talen Horton-Tucker,UTA,65,0.7,5.6,0.82,0.6,0.2,0.5,34.3,40.0,13.3,11.1,13.3,2.2,37.8,29.3
125,Nassir Little,POR,54,0.5,8.1,1.24,0.7,0.3,0.4,58.3,75.0,0.0,17.2,0.0,0.0,48.3,90.5
126,Jaden McDaniels,MIN,78,0.4,3.4,1.2,0.5,0.2,0.3,60.0,68.0,6.7,10.0,6.7,0.0,56.7,87.5
127,Cameron Johnson,BKN,25,1.4,9.9,1.0,1.4,0.5,1.2,44.8,48.3,13.9,11.1,13.9,5.6,44.4,60.9
128,Jaden Ivey,DET,73,0.6,3.1,0.86,0.5,0.2,0.4,43.3,55.0,4.8,23.8,4.8,0.0,35.7,37.7
129,Jabari Smith Jr.,HOU,78,0.6,4.5,0.75,0.5,0.2,0.6,32.6,36.0,6.3,6.3,4.2,2.1,33.3,19.3
130,Ty Jerome,GSW,45,0.7,10.7,1.13,0.8,0.3,0.6,48.1,55.6,9.7,6.5,9.7,3.2,48.4,80.7
131,Mike Conley,MIN,23,1.4,11.5,1.09,1.5,0.5,1.1,48.0,62.0,6.3,15.6,6.3,0.0,43.8,75.2
132,Andrew Wiggins,GSW,37,0.9,5.6,1.03,0.9,0.4,0.8,41.9,53.2,2.9,5.9,2.9,0.0,41.2,64.2
133,Josh Giddey,OKC,76,0.6,3.3,0.78,0.5,0.2,0.5,41.7,44.4,6.7,15.6,6.7,2.2,35.6,23.9
134,Bruce Brown,DEN,79,0.7,5.8,0.67,0.4,0.2,0.5,39.5,39.5,3.8,15.4,3.8,1.9,34.6,13.1
135,Monte Morris,WAS,62,0.5,4.8,1.17,0.5,0.2,0.4,56.0,66.0,3.4,13.8,3.4,3.4,48.3,85.0
136,Jaylen Nowell,MIN,65,0.6,5.2,0.9,0.5,0.2,0.5,44.1,50.0,0.0,10.5,0.0,0.0,39.5,43.4
137,Santi Aldama,MEM,77,0.2,2.9,1.74,0.4,0.1,0.2,66.7,90.0,21.1,5.3,21.1,5.3,68.4,100.0
138,Patty Mills,BKN,39,0.7,12.5,1.14,0.8,0.3,0.7,48.1,61.1,0.0,6.9,0.0,0.0,44.8,81.8
139,Jaren Jackson Jr.,MEM,63,0.5,2.8,1.07,0.5,0.2,0.3,55.0,60.0,20.0,20.0,20.0,6.7,50.0,70.2
140,Giannis Antetokounmpo,MIL,63,0.5,1.7,1.0,0.5,0.2,0.4,50.0,54.2,15.6,12.5,12.5,3.1,50.0,60.9
141,AJ Griffin,ATL,71,0.4,4.8,1.11,0.4,0.2,0.3,50.0,60.4,3.6,10.7,3.6,0.0,46.4,78.1
142,De'Anthony Melton,PHI,77,0.4,4.0,0.97,0.4,0.1,0.3,42.3,53.8,6.3,12.5,3.1,0.0,40.6,55.5
143,DeMar DeRozan,CHI,73,0.5,2.0,0.94,0.4,0.2,0.4,40.0,41.7,12.1,3.0,12.1,6.1,42.4,50.7
144,Tre Mann,OKC,66,0.5,6.1,0.91,0.5,0.2,0.4,37.9,50.0,5.9,11.8,5.9,2.9,35.3,46.4
145,Royce O'Neale,BKN,76,0.5,4.7,0.89,0.4,0.1,0.4,36.7,51.7,0.0,14.3,0.0,0.0,31.4,42.7
146,Paul George,LAC,56,0.8,3.3,0.72,0.6,0.2,0.6,36.4,40.9,7.0,16.3,7.0,0.0,32.6,16.5
147,Landry Shamet,PHX,39,1.1,12.4,0.72,0.8,0.3,0.9,27.8,36.1,7.0,9.3,2.3,0.0,30.2,16.5
148,Theo Maledon,CHA,43,0.6,7.4,1.25,0.7,0.2,0.4,42.1,60.5,16.7,4.2,12.5,0.0,50.0,91.6
149,Taurean Prince,MIN,53,0.5,5.6,1.15,0.6,0.2,0.4,57.1,69.0,3.8,15.4,3.8,0.0,50.0,83.9
150,Lonnie Walker IV,LAL,56,0.4,3.7,1.22,0.5,0.2,0.3,56.3,62.5,21.7,13.0,21.7,4.3,56.5,88.7
151,Kawhi Leonard,LAC,51,0.5,2.5,1.08,0.5,0.2,0.5,45.8,52.1,11.5,7.7,11.5,11.5,42.3,72.1
152,Romeo Langford,SAS,42,0.7,9.6,0.9,0.6,0.2,0.5,45.5,47.7,16.7,16.7,16.7,6.7,43.3,44.1
153,Saddiq Bey,DET,52,0.6,4.1,0.87,0.5,0.2,0.5,38.5,46.2,6.5,12.9,6.5,3.2,35.5,39.8
154,Luguentz Dort,OKC,74,0.4,3.0,0.84,0.4,0.1,0.4,36.7,45.0,0.0,6.3,0.0,0.0,34.4,33.9
155,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,42.9,59.5,0.0,0.0,0.0,0.0,42.9,86.9
156,Malik Beasley,LAL,25,1.0,8.2,1.04,1.0,0.4,0.9,39.1,54.3,4.2,4.2,4.2,4.2,37.5,66.1
157,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,29.6,38.9,6.1,12.1,6.1,0.0,30.3,21.2
158,Marcus Morris Sr.,LAC,65,0.5,4.5,0.76,0.4,0.2,0.5,31.3,39.1,0.0,3.0,0.0,0.0,30.3,21.2
159,Josh Christopher,HOU,63,0.6,10.0,0.63,0.4,0.2,0.5,30.3,34.8,5.0,15.0,2.5,2.5,27.5,8.0
160,Kris Dunn,UTA,21,0.9,7.5,1.26,1.1,0.5,0.8,62.5,65.6,15.8,10.5,15.8,10.5,57.9,92.3
161,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.1,58.8,15.8,0.0,10.5,5.3,52.6,92.3
162,Chris Duarte,IND,46,0.7,7.7,0.77,0.5,0.2,0.6,29.6,35.2,9.7,6.5,9.7,3.2,32.3,23.4
163,Dennis Schroder,LAL,66,0.6,4.2,0.65,0.4,0.1,0.4,31.0,34.5,8.1,16.2,8.1,2.7,29.7,9.5
164,Josh Green,DAL,60,0.5,6.3,0.74,0.4,0.1,0.3,42.1,42.1,12.9,25.8,9.7,0.0,38.7,18.6
165,Shake Milton,PHI,75,0.4,5.1,0.72,0.3,0.1,0.4,37.9,37.9,3.1,9.4,3.1,3.1,34.4,15.3
166,Kyrie Irving,DAL,20,1.1,4.6,1.05,1.1,0.5,0.9,50.0,55.6,4.8,9.5,4.8,0.0,47.6,67.2
167,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.1,43.5,3.8,7.7,3.8,0.0,38.5,34.6
168,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.5,42.3,0.0,13.3,0.0,0.0,33.3,17.2
169,Karl-Anthony Towns,MIN,28,0.6,2.9,1.31,0.8,0.3,0.4,72.7,77.3,12.5,18.8,6.3,0.0,62.5,95.2
170,Myles Turner,IND,62,0.3,1.7,1.31,0.3,0.1,0.2,46.7,63.3,6.3,0.0,6.3,0.0,50.0,95.2
171,Jimmy Butler,MIA,64,0.3,1.4,1.24,0.3,0.1,0.2,61.5,65.4,17.6,11.8,17.6,5.9,58.8,90.1
172,Alec Burks,DET,51,0.5,4.1,0.88,0.4,0.1,0.4,27.8,33.3,20.8,4.2,20.8,0.0,41.7,41.0
173,Cedi Osman,CLE,76,0.4,5.3,0.64,0.3,0.1,0.3,28.0,38.0,12.1,15.2,9.1,3.0,27.3,8.8
174,Svi Mykhailiuk,CHA,18,0.8,8.6,1.33,1.1,0.3,0.6,54.5,72.7,13.3,13.3,13.3,0.0,53.3,96.0
175,Georges Niang,PHI,78,0.2,3.3,1.05,0.3,0.1,0.2,42.9,60.7,10.5,15.8,10.5,0.0,42.1,67.8
176,Moses Moody,GSW,62,0.3,7.1,1.05,0.3,0.1,0.3,47.1,58.8,0.0,10.5,0.0,0.0,42.1,67.8
177,Kristaps Porzingis,WAS,65,0.3,1.5,1.0,0.3,0.1,0.2,42.9,57.1,10.0,20.0,10.0,0.0,40.0,60.9
178,Aaron Gordon,DEN,68,0.3,2.0,1.0,0.3,0.1,0.3,41.2,50.0,15.0,0.0,15.0,0.0,50.0,60.9
179,Trey Lyles,SAC,73,0.3,4.1,0.95,0.3,0.1,0.3,36.8,47.4,9.5,4.8,9.5,4.8,38.1,54.7
180,Jeremy Sochan,SAS,56,0.5,3.7,0.77,0.4,0.2,0.4,36.0,36.0,7.7,0.0,7.7,3.8,38.5,22.4
181,Victor Oladipo,MIA,41,0.8,6.5,0.61,0.5,0.2,0.6,30.8,34.6,6.1,15.2,3.0,0.0,27.3,6.2
182,Chris Paul,PHX,59,0.6,3.9,0.61,0.3,0.2,0.4,41.7,41.7,0.0,27.3,0.0,0.0,30.3,6.2
183,Malachi Flynn,TOR,52,0.3,5.7,1.27,0.4,0.2,0.2,66.7,79.2,0.0,20.0,0.0,0.0,53.3,92.7
184,Killian Hayes,DET,75,0.3,1.9,1.0,0.3,0.1,0.2,50.0,59.4,0.0,15.8,0.0,0.0,42.1,60.9
185,Sam Hauser,BOS,79,0.3,5.1,0.91,0.2,0.1,0.2,35.3,50.0,4.8,14.3,4.8,0.0,33.3,45.6
186,Jaden Hardy,DAL,47,0.5,5.9,0.83,0.4,0.2,0.4,38.1,42.9,4.3,4.3,4.3,0.0,39.1,31.0
187,Markelle Fultz,ORL,59,0.5,3.1,0.7,0.3,0.1,0.4,33.3,33.3,11.1,14.8,11.1,3.7,33.3,14.6
188,Terrence Ross,PHX,20,0.8,9.9,1.13,0.9,0.4,0.7,57.1,60.7,6.3,6.3,6.3,0.0,56.3,80.2
189,Lindy Waters III,OKC,41,0.4,9.0,1.06,0.4,0.1,0.4,37.5,56.3,0.0,5.9,0.0,0.0,35.3,68.9
