,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
77,Kawhi Leonard,LAC,50,3.0,14.5,1.32,3.9,1.4,2.3,60.0,68.5,19.5,7.4,20.1,6.0,60.4,84.3
78,Tre Jones,SAS,65,2.7,19.6,1.14,3.0,1.3,2.1,61.0,62.9,9.8,15.6,9.2,4.0,53.8,52.8
79,Dillon Brooks,MEM,72,3.0,18.9,0.92,2.7,1.0,2.5,40.0,47.8,8.8,10.2,8.4,2.3,40.0,14.4
80,Derrick White,BOS,80,2.1,18.8,1.15,2.5,0.8,1.6,54.0,60.2,17.5,12.9,17.5,4.7,52.6,53.3
81,Markelle Fultz,ORL,58,2.9,19.8,1.15,3.4,1.4,2.3,60.0,61.0,12.9,12.9,9.4,5.3,55.6,53.3
82,Nikola Jokic,DEN,68,2.3,11.0,1.24,2.9,1.2,1.5,76.0,76.7,15.9,21.7,14.0,4.5,62.4,73.7
83,Joel Embiid,PHI,65,2.5,8.6,1.21,3.0,1.0,1.7,62.0,65.5,21.1,12.4,21.7,2.5,60.2,68.1
84,Kevin Huerter,SAC,74,2.5,18.4,1.05,2.6,1.0,2.1,48.0,57.5,6.0,10.9,5.4,0.0,45.7,33.4
85,Shaedon Sharpe,POR,78,2.1,22.0,1.2,2.5,0.9,1.6,59.0,65.9,13.8,13.1,13.8,3.8,55.6,65.2
86,Herbert Jones,NOP,64,2.6,25.7,1.15,3.0,1.2,1.9,60.0,63.4,14.5,13.3,13.3,2.4,56.4,55.2
87,Josh Hart,POR,51,3.2,32.9,1.17,3.7,1.4,2.3,62.0,62.8,21.0,14.2,19.8,7.4,57.4,57.8
88,Malcolm Brogdon,BOS,67,2.4,18.0,1.15,2.8,1.0,1.9,53.0,62.1,11.6,12.2,9.8,1.8,50.6,55.4
89,Terance Mann,LAC,79,2.0,25.2,1.18,2.4,0.9,1.6,58.0,64.6,12.5,12.5,10.0,4.4,53.8,59.5
90,Jamal Murray,DEN,64,2.6,13.4,1.11,2.9,1.1,2.1,51.0,61.9,7.7,13.1,6.0,1.2,47.6,46.8
91,Damian Lillard,POR,58,3.0,10.6,1.09,3.2,1.0,2.3,43.0,52.2,15.7,8.1,14.5,2.9,46.5,41.6
92,James Harden,PHI,57,2.9,14.3,1.11,3.3,1.1,1.9,58.0,66.2,19.2,22.2,18.0,6.0,50.3,47.0
93,Coby White,CHI,72,2.3,24.4,1.14,2.6,0.9,1.9,50.0,59.6,10.4,9.2,9.2,2.5,47.9,51.9
94,Domantas Sabonis,SAC,78,2.4,13.8,0.99,2.4,0.8,1.4,62.0,63.1,22.0,24.7,20.4,4.3,51.1,22.6
95,De'Anthony Melton,PHI,76,2.4,23.3,0.99,2.4,0.9,2.0,46.0,56.4,5.5,14.8,4.9,1.6,41.5,23.7
96,Anfernee Simons,POR,62,2.7,13.7,1.06,2.9,1.1,2.2,50.0,57.3,8.8,13.5,7.6,2.9,45.9,34.3
97,Jabari Smith Jr.,HOU,77,2.2,16.0,1.06,2.3,0.9,1.9,48.0,55.2,10.1,7.7,9.5,2.4,47.3,34.5
98,Kevin Durant,BKN,39,3.6,14.5,1.25,4.6,1.6,2.9,57.0,65.2,12.7,11.3,11.3,3.5,54.2,76.5
99,Hamidou Diallo,DET,56,2.6,28.7,1.21,3.2,1.4,2.0,71.0,70.9,19.7,11.6,18.4,6.1,62.6,67.9
100,Bol Bol,ORL,67,2.4,27.7,1.08,2.7,1.1,1.8,61.0,63.1,11.6,17.7,11.0,3.7,52.4,40.9
101,Austin Reaves,LAL,62,2.1,19.1,1.38,2.8,1.0,1.5,66.0,73.7,20.3,12.5,17.2,5.5,61.7,89.2
102,Evan Mobley,CLE,78,1.9,11.9,1.2,2.2,1.0,1.4,70.0,69.6,13.0,14.4,11.6,4.1,61.0,64.7
103,Kevin Porter Jr.,HOU,58,2.7,13.7,1.11,3.0,1.1,1.9,56.0,62.1,17.1,17.7,15.2,5.7,50.6,45.0
104,Devin Vassell,SAS,39,3.3,18.7,1.35,4.5,1.5,2.8,54.0,68.6,11.6,6.2,10.9,3.1,54.3,86.6
105,Tari Eason,HOU,80,2.3,22.6,0.96,2.2,0.9,1.7,51.0,51.9,14.4,14.4,13.9,3.3,48.9,20.0
106,Lonnie Walker IV,LAL,55,2.9,25.8,1.07,3.1,1.2,2.5,49.0,52.9,11.3,5.0,10.1,1.9,50.9,36.9
107,John Collins,ATL,70,1.8,15.0,1.33,2.4,0.9,1.5,62.0,66.0,18.1,4.7,18.1,6.3,63.0,85.1
108,Brandon Ingram,NOP,43,3.7,15.4,1.05,3.9,1.3,2.6,50.0,57.5,14.4,18.1,11.3,3.1,46.9,32.8
109,Andrew Nembhard,IND,73,1.9,18.5,1.18,2.3,1.0,1.7,57.0,64.6,4.9,11.3,4.2,2.8,51.4,60.1
110,Anthony Davis,LAL,54,2.3,10.0,1.33,3.1,1.1,1.7,67.0,67.7,22.4,9.6,19.2,6.4,65.6,84.9
111,Jaren Jackson Jr.,MEM,62,2.3,13.8,1.15,2.6,0.9,1.9,50.0,59.0,14.0,5.6,14.0,1.4,51.0,53.9
112,Deni Avdija,WAS,76,2.0,19.2,1.1,2.2,0.8,1.3,62.0,66.3,19.5,19.5,15.4,2.7,54.4,44.3
113,Naji Marshall,NOP,75,2.0,20.5,1.1,2.2,0.8,1.5,54.0,58.1,17.4,13.4,14.1,5.4,51.0,44.3
114,Spencer Dinwiddie,DAL,53,2.7,16.3,1.15,3.1,1.1,2.1,51.0,58.0,16.2,9.2,16.2,4.2,51.4,54.5
115,Saddiq Bey,DET,52,2.5,17.1,1.26,3.1,1.1,1.9,55.0,63.5,17.2,7.8,17.2,3.9,56.3,77.4
116,Collin Sexton,UTA,48,2.8,20.7,1.22,3.4,1.2,2.2,55.0,60.3,18.2,8.3,16.7,7.6,55.3,70.3
117,Myles Turner,IND,62,2.1,13.6,1.22,2.6,0.9,1.8,52.0,61.0,15.4,4.6,16.2,4.6,54.6,70.7
118,Caleb Martin,MIA,68,2.0,20.5,1.19,2.3,0.9,1.6,57.0,61.0,14.2,7.5,13.4,3.0,56.7,62.7
119,Kelly Olynyk,UTA,66,2.2,18.8,1.07,2.4,0.8,1.6,52.0,63.2,11.5,20.9,10.1,4.1,44.6,38.4
120,Cole Anthony,ORL,59,2.4,19.0,1.11,2.7,0.9,1.7,51.0,58.3,16.9,14.8,14.8,4.2,49.3,46.3
121,Nic Claxton,BKN,75,1.5,14.8,1.36,2.1,0.9,1.2,80.0,79.5,19.1,7.0,19.1,3.5,71.3,87.9
122,Jalen Smith,IND,68,1.7,18.3,1.34,2.3,0.8,1.3,63.0,69.2,19.7,7.7,18.8,5.1,63.2,86.2
123,Josh Green,DAL,60,2.0,24.2,1.32,2.6,1.0,1.6,67.0,72.6,16.8,10.1,16.8,5.0,61.3,83.8
124,Cedi Osman,CLE,75,1.8,22.1,1.16,2.1,0.8,1.5,57.0,61.8,14.1,7.4,14.1,3.7,54.8,56.5
125,D'Angelo Russell,MIN,54,2.5,14.4,1.15,2.9,1.1,2.1,51.0,61.8,6.6,11.8,5.1,2.2,47.1,54.1
126,DeMar DeRozan,CHI,73,1.8,7.9,1.18,2.1,0.8,1.3,58.0,58.9,19.8,11.5,19.1,3.8,58.0,59.9
127,Gordon Hayward,CHA,50,2.2,15.0,1.37,3.1,1.0,1.7,60.0,66.9,23.2,5.4,21.4,5.4,64.3,88.1
128,Grayson Allen,MIL,72,1.7,18.1,1.25,2.1,0.7,1.4,48.0,63.5,9.8,6.6,9.0,1.6,49.2,76.7
129,Joe Harris,BKN,73,1.4,21.4,1.46,2.1,0.7,1.3,56.0,74.7,4.8,3.8,4.8,1.9,54.8,95.0
130,Russell Westbrook,LAL,52,3.9,19.9,0.75,2.9,1.1,2.4,46.0,48.0,14.8,24.1,12.3,0.5,39.4,5.2
131,LaMelo Ball,CHA,36,4.2,16.9,0.99,4.2,1.4,3.3,44.0,56.8,8.6,15.1,6.6,1.3,40.1,23.5
132,Caris LeVert,CLE,75,1.8,14.8,1.09,2.0,0.8,1.5,53.0,58.1,13.8,8.7,13.8,2.9,50.7,41.4
133,Royce O'Neale,BKN,75,1.9,19.4,1.06,2.0,0.7,1.5,48.0,63.3,7.1,16.3,6.4,0.7,42.6,35.6
134,Isaac Okoro,CLE,76,1.5,25.2,1.32,1.9,0.7,1.1,64.0,68.5,24.3,7.2,24.3,5.4,64.9,84.5
135,Chris Boucher,TOR,74,1.6,18.5,1.25,2.0,0.8,1.3,60.0,64.0,17.1,7.7,17.1,4.3,60.7,75.0
136,Shake Milton,PHI,73,1.6,20.3,1.21,2.0,0.7,1.2,60.0,64.4,19.2,11.7,18.3,3.3,58.3,67.5
137,Patrick Williams,CHI,80,1.6,16.1,1.12,1.8,0.6,1.2,52.0,57.5,18.6,13.2,17.1,3.9,51.9,49.1
138,Jevon Carter,MIL,79,1.8,22.4,1.01,1.8,0.6,1.6,40.0,54.4,3.5,9.8,3.5,0.7,37.8,28.0
139,Kristaps Porzingis,WAS,65,1.8,8.9,1.2,2.2,0.8,1.5,53.0,65.1,10.2,11.0,9.3,2.5,50.8,66.2
140,Obi Toppin,NYK,65,1.7,24.5,1.28,2.2,0.9,1.4,63.0,70.8,9.2,9.2,8.3,0.0,59.6,80.8
141,Christian Wood,DAL,67,1.9,12.5,1.09,2.0,0.8,1.5,50.0,55.0,16.7,8.7,16.7,5.6,50.0,41.8
142,Brook Lopez,MIL,78,1.4,9.9,1.27,1.7,0.6,1.2,49.0,64.6,9.3,4.7,9.3,3.7,48.6,79.1
143,Edmond Sumner,BKN,52,2.1,29.4,1.26,2.6,0.9,1.6,58.0,61.2,18.7,8.4,18.7,6.5,57.9,77.8
144,Talen Horton-Tucker,UTA,65,2.2,17.5,0.94,2.0,0.8,1.6,49.0,53.0,13.5,18.4,11.3,3.5,44.7,17.5
145,Andrew Wiggins,GSW,37,3.0,18.1,1.2,3.6,1.3,2.6,51.0,60.9,10.0,5.5,10.0,2.7,51.8,65.2
146,Bogdan Bogdanovic,ATL,53,2.2,16.6,1.13,2.5,0.9,1.9,46.0,59.3,5.2,6.9,5.2,0.0,45.7,50.6
147,Marcus Smart,BOS,61,2.2,17.0,0.96,2.1,0.8,1.6,49.0,58.9,9.6,22.8,8.8,2.2,41.2,19.4
148,Naz Reid,MIN,69,1.4,13.6,1.32,1.9,0.8,1.1,68.0,73.7,13.3,11.2,12.2,2.0,64.3,83.4
149,Aaron Wiggins,OKC,68,1.6,24.8,1.21,1.9,0.7,1.3,56.0,64.2,12.1,12.1,11.2,6.5,51.4,66.8
150,Malik Beasley,UTA,55,1.9,13.7,1.25,2.3,0.9,1.7,53.0,66.1,2.9,7.8,2.9,2.0,49.0,74.6
151,Santi Aldama,MEM,77,1.6,19.6,1.0,1.6,0.6,1.3,44.0,51.5,11.8,9.4,9.4,1.6,44.9,24.7
152,Bradley Beal,WAS,50,2.2,9.9,1.15,2.5,0.9,1.8,51.0,57.1,11.8,7.3,11.8,1.8,51.8,53.0
153,John Wall,LAC,34,3.4,24.7,1.09,3.7,1.3,2.2,60.0,62.0,24.1,15.5,23.3,4.3,56.9,41.2
154,Grant Williams,BOS,77,1.4,17.8,1.16,1.6,0.6,1.1,50.0,64.0,8.4,13.1,8.4,1.9,46.7,55.8
155,Trey Lyles,SAC,72,1.4,19.6,1.23,1.7,0.6,1.1,55.0,67.3,11.1,12.1,10.1,2.0,52.5,72.2
156,Zion Williamson,NOP,29,3.1,13.5,1.32,4.1,1.7,2.4,69.0,69.0,18.7,8.8,16.5,5.5,67.0,83.6
157,Jalen Johnson,ATL,68,1.5,26.5,1.21,1.8,0.7,1.1,64.0,67.1,17.2,13.1,17.2,7.1,57.6,68.5
158,Bobby Portis,MIL,69,1.6,12.1,1.07,1.7,0.6,1.3,51.0,58.6,11.6,11.6,10.7,0.9,49.1,37.8
159,Terence Davis,SAC,62,1.8,27.9,1.05,1.9,0.7,1.5,47.0,58.2,8.8,13.3,8.8,3.5,43.4,33.2
160,Malaki Branham,SAS,63,1.9,17.8,0.99,1.9,0.7,1.5,43.0,52.1,10.8,11.7,9.2,1.7,43.3,23.1
161,Jalen Suggs,ORL,50,2.5,22.5,0.95,2.4,0.8,1.9,44.0,48.4,19.2,12.0,16.0,5.6,44.8,18.8
162,Nikola Vucevic,CHI,80,1.3,7.8,1.13,1.5,0.5,1.2,45.0,57.2,2.9,3.8,2.9,0.0,45.2,49.7
163,Dennis Smith Jr.,CHA,55,2.0,18.8,1.06,2.1,0.8,1.4,56.0,57.1,16.4,15.5,15.5,2.7,53.6,35.3
164,T.J. McConnell,IND,75,1.5,16.8,1.01,1.6,0.7,1.0,68.0,70.9,6.9,31.0,5.2,1.7,48.3,27.4
165,Reggie Jackson,LAC,52,2.3,18.9,0.98,2.3,0.9,1.8,48.0,58.0,4.2,17.6,4.2,0.8,41.2,22.0
166,Jeremy Sochan,SAS,56,2.2,17.9,0.94,2.1,0.8,1.5,53.0,54.7,15.2,21.6,14.4,4.8,44.8,16.4
167,Kyle Anderson,MIN,67,1.8,18.6,0.97,1.7,0.7,1.3,52.0,54.2,14.3,17.6,11.8,2.5,47.9,20.7
168,Dennis Schroder,LAL,66,1.8,13.8,0.96,1.7,0.6,1.4,42.0,48.9,14.2,12.5,10.8,3.3,43.3,19.6
169,Jarrett Allen,CLE,67,1.1,8.8,1.58,1.7,0.8,0.9,81.0,81.0,9.7,4.2,9.7,1.4,79.2,98.5
170,Walker Kessler,UTA,74,1.0,13.8,1.52,1.5,0.7,0.9,80.0,79.7,17.3,2.7,17.3,5.3,78.7,97.2
171,Christian Braun,DEN,73,1.3,29.5,1.23,1.6,0.7,1.1,60.0,62.8,10.8,5.4,11.8,5.4,58.1,71.1
172,Max Strus,MIA,77,1.4,12.5,1.05,1.5,0.6,1.2,49.0,57.4,4.6,11.0,4.6,2.8,44.0,31.5
173,Kyle Lowry,MIA,53,2.2,18.6,0.97,2.2,0.7,1.6,42.0,52.9,12.7,16.9,11.9,1.7,41.5,20.5
174,Karl-Anthony Towns,MIN,27,2.9,14.6,1.47,4.2,1.5,2.3,66.0,75.0,18.2,10.4,18.2,9.1,62.3,95.7
175,Troy Brown Jr.,LAL,74,1.3,18.1,1.2,1.5,0.6,1.1,58.0,65.4,5.3,9.6,5.3,1.1,54.3,65.7
176,Monte Morris,WAS,62,1.8,18.8,0.98,1.8,0.7,1.6,46.0,52.0,6.1,7.9,4.4,0.9,45.6,21.8
177,Draymond Green,GSW,71,1.8,18.0,0.88,1.6,0.7,1.1,60.0,60.5,7.9,30.7,7.1,2.4,44.1,11.4
178,AJ Griffin,ATL,71,1.4,17.0,1.12,1.6,0.6,1.3,47.0,56.7,6.1,6.1,5.1,2.0,46.5,48.7
179,David Roddy,MEM,68,1.5,21.9,1.06,1.6,0.7,1.2,55.0,61.6,9.5,15.2,9.5,2.9,47.6,33.7
180,Josh Okogie,PHX,69,1.5,19.5,1.06,1.6,0.5,1.0,48.0,52.9,26.0,9.6,22.1,1.9,53.8,34.1
181,Isaiah Joe,OKC,72,1.3,16.0,1.19,1.5,0.5,1.1,45.0,62.5,8.8,9.9,7.7,2.2,44.0,62.9
182,Keita Bates-Diop,SAS,64,1.6,19.3,1.05,1.7,0.7,1.3,49.0,52.9,10.7,7.8,10.7,1.9,49.5,32.3
183,John Konchar,MEM,70,1.4,28.5,1.06,1.5,0.6,1.3,47.0,52.2,9.9,5.9,9.9,5.9,46.5,34.7
184,Jonathan Kuminga,GSW,65,1.5,15.0,1.1,1.6,0.7,1.0,65.0,67.6,13.7,17.9,13.7,4.2,55.8,44.8
185,Kyrie Irving,DAL,20,3.7,16.1,1.41,5.2,1.8,3.1,57.0,70.6,13.5,4.1,12.2,2.7,58.1,91.2
186,Brandon Clarke,MEM,56,1.2,15.0,1.49,1.8,0.8,1.0,80.0,79.6,21.7,8.7,21.7,8.7,73.9,96.6
187,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,49.0,60.1,9.2,6.9,6.9,1.1,49.4,62.1
188,Jose Alvarado,NOP,61,1.7,16.6,1.02,1.7,0.6,1.3,48.0,59.9,4.0,15.8,3.0,0.0,42.6,28.7
189,Davion Mitchell,SAC,79,1.1,18.3,1.2,1.3,0.5,0.9,56.0,61.8,9.5,8.3,7.1,3.6,53.6,65.9
