,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
33,Fred VanVleet,TOR,67,3.7,18.8,1.09,4.1,1.2,2.9,42.0,52.3,16.0,8.0,13.6,2.4,46.8,42.0
34,CJ McCollum,NOP,72,3.7,17.2,1.01,3.8,1.4,3.2,45.0,54.2,6.7,9.3,6.0,0.7,43.7,27.6
35,Dejounte Murray,ATL,72,3.2,15.0,1.17,3.7,1.5,2.5,59.0,64.8,10.5,13.5,10.0,2.6,53.7,57.8
36,Malik Monk,SAC,75,3.1,23.5,1.12,3.5,1.3,2.5,50.0,59.6,10.3,12.0,9.0,2.6,47.9,48.3
37,Jerami Grant,POR,63,3.1,16.4,1.35,4.1,1.5,2.3,63.0,70.3,19.2,7.3,20.2,4.7,62.7,87.3
38,Bruce Brown,DEN,78,2.5,22.4,1.31,3.3,1.4,2.1,65.0,70.1,10.7,9.6,9.1,2.5,61.9,83.6
39,Kenyon Martin Jr.,HOU,80,2.7,24.4,1.21,3.2,1.3,2.0,65.0,65.5,17.2,7.9,16.7,2.3,61.9,66.8
40,Bam Adebayo,MIA,73,3.0,15.0,1.17,3.5,1.3,2.1,61.0,61.1,22.7,13.2,21.8,5.5,58.6,59.1
41,Jalen Brunson,NYK,68,2.8,12.6,1.36,3.8,1.3,2.1,60.0,67.5,21.3,8.5,17.6,5.9,60.1,87.7
42,Jrue Holiday,MIL,66,3.1,15.9,1.25,3.8,1.4,2.4,60.0,72.4,7.9,16.8,6.4,2.0,52.0,75.9
43,Bojan Bogdanovic,DET,59,3.6,18.6,1.19,4.3,1.5,2.8,53.0,62.0,14.2,10.4,11.8,1.9,53.3,63.6
44,Tyrese Haliburton,IND,56,3.4,17.9,1.33,4.5,1.7,2.7,63.0,75.5,8.5,15.9,7.9,4.2,54.5,86.1
45,Stephen Curry,GSW,54,3.9,15.2,1.2,4.6,1.6,3.0,53.0,65.0,10.0,13.4,9.6,1.9,49.8,65.1
46,Tobias Harris,PHI,73,2.5,18.5,1.37,3.4,1.4,2.1,65.0,72.6,8.8,8.3,8.3,2.8,61.3,89.0
47,Harrison Barnes,SAC,79,2.8,21.3,1.11,3.1,1.0,2.2,47.0,54.9,16.0,8.2,15.5,3.2,49.3,46.8
48,Jalen Williams,OKC,74,2.8,20.7,1.18,3.3,1.3,2.1,60.0,63.9,14.7,12.7,14.2,3.4,56.4,61.9
49,De'Andre Hunter,ATL,65,2.8,18.9,1.29,3.6,1.3,2.3,57.0,65.5,14.7,6.5,13.6,3.8,58.2,81.5
50,Darius Garland,CLE,69,3.2,15.0,1.08,3.4,1.2,2.3,51.0,59.8,12.8,16.4,10.5,1.8,47.5,39.9
51,Jimmy Butler,MIA,63,2.7,14.2,1.38,3.7,1.3,2.0,67.0,67.9,23.4,8.2,22.2,5.8,66.7,89.7
52,Kentavious Caldwell-Pope,DEN,76,2.7,27.1,1.13,3.0,1.1,2.1,51.0,63.1,10.3,12.8,9.9,1.0,48.8,51.3
53,Mikal Bridges,PHX,56,3.4,21.0,1.2,4.1,1.4,2.8,52.0,60.6,13.1,7.9,13.6,2.6,52.9,65.5
54,Jaden McDaniels,MIN,77,2.5,22.0,1.18,3.0,1.2,2.0,61.0,65.6,11.9,14.0,11.9,4.1,55.4,61.6
55,Aaron Gordon,DEN,67,2.8,19.3,1.2,3.4,1.2,2.1,57.0,65.6,18.4,11.1,16.8,4.2,55.8,64.4
56,Ayo Dosunmu,CHI,77,2.6,29.2,1.15,2.9,1.2,2.1,56.0,59.7,12.2,8.6,11.2,2.0,55.8,55.4
57,Jordan Clarkson,UTA,61,3.2,14.8,1.17,3.7,1.3,2.5,53.0,64.6,9.8,14.4,8.2,3.6,47.4,57.5
58,Immanuel Quickley,NYK,78,2.3,17.4,1.22,2.9,1.0,1.8,56.0,64.2,17.5,11.5,16.4,3.8,55.7,70.9
59,Jaylen Nowell,MIN,65,2.7,24.1,1.24,3.4,1.3,2.3,58.0,63.6,13.1,8.0,11.9,4.5,55.7,73.1
60,Luka Doncic,DAL,64,3.0,10.0,1.11,3.4,1.1,2.0,54.0,62.6,19.5,16.4,16.9,3.1,51.8,46.1
61,Paul George,LAC,56,3.4,14.5,1.12,3.8,1.2,2.3,54.0,63.0,18.0,18.5,16.9,3.7,49.7,48.5
62,Jalen Green,HOU,74,2.6,11.2,1.11,2.9,1.1,2.0,55.0,59.0,12.6,11.0,13.1,2.6,52.4,45.3
63,Norman Powell,LAC,57,3.3,21.7,1.11,3.7,1.3,2.5,50.0,60.0,14.8,10.1,11.6,1.6,50.8,44.6
64,Luguentz Dort,OKC,73,2.8,19.3,1.0,2.8,1.0,2.3,42.0,49.1,15.5,5.8,15.0,2.4,46.6,27.4
65,Scottie Barnes,TOR,74,2.8,17.0,0.99,2.8,1.1,2.0,56.0,57.2,16.7,19.6,15.8,6.2,49.3,22.4
66,Kyrie Irving,BKN,40,4.8,19.7,1.07,5.2,1.9,4.0,48.0,57.3,7.8,11.5,7.8,2.1,45.3,37.5
67,Tim Hardaway Jr.,DAL,70,2.7,19.8,1.08,2.9,1.0,2.3,44.0,54.1,11.1,8.5,10.6,3.2,44.4,40.5
68,Tyler Herro,MIA,65,2.7,13.2,1.17,3.1,1.2,2.2,52.0,63.9,5.2,12.1,5.2,0.6,48.0,60.3
69,Corey Kispert,WAS,71,2.0,22.3,1.42,2.8,1.0,1.7,59.0,73.2,11.3,4.2,9.9,2.1,59.9,92.5
70,Tyus Jones,MEM,78,2.0,19.7,1.28,2.6,0.9,1.8,51.0,66.3,7.6,5.1,5.1,1.9,50.0,80.4
71,Keegan Murray,SAC,77,2.6,24.1,0.99,2.6,0.9,2.4,39.0,50.0,8.4,3.9,7.9,2.5,39.9,23.3
72,P.J. Washington,CHA,73,2.5,15.9,1.09,2.8,1.1,2.2,49.0,56.7,9.8,6.5,9.8,1.6,49.5,42.2
73,Kelly Oubre Jr.,CHA,48,3.7,18.6,1.12,4.2,1.6,3.2,51.0,55.2,13.4,6.1,11.7,5.6,51.4,47.4
74,Jalen McDaniels,CHA,56,3.2,28.8,1.12,3.5,1.3,2.5,52.0,55.7,16.9,9.0,15.3,5.6,53.1,47.8
75,Tre Jones,SAS,65,2.7,19.6,1.14,3.0,1.3,2.1,61.0,62.9,9.8,15.6,9.2,4.0,53.8,52.8
76,Markelle Fultz,ORL,58,2.9,19.8,1.15,3.4,1.4,2.3,60.0,61.0,12.9,12.9,9.4,5.3,55.6,53.7
77,Nikola Jokic,DEN,68,2.3,11.0,1.24,2.9,1.2,1.5,76.0,76.7,15.9,21.7,14.0,4.5,62.4,73.5
78,Joel Embiid,PHI,65,2.5,8.6,1.21,3.0,1.0,1.7,62.0,65.5,21.1,12.4,21.7,2.5,60.2,69.0
79,Quentin Grimes,NYK,68,2.4,25.1,1.18,2.9,1.1,2.1,51.0,61.4,10.8,7.2,9.0,2.4,51.2,60.8
80,Aaron Nesmith,IND,70,2.5,25.1,1.1,2.8,1.0,2.0,49.0,56.9,13.1,10.3,13.1,2.3,49.7,44.2
81,Shaedon Sharpe,POR,78,2.1,22.0,1.2,2.5,0.9,1.6,59.0,65.9,13.8,13.1,13.8,3.8,55.6,65.9
82,Kevin Huerter,SAC,73,2.5,18.4,1.06,2.6,1.0,2.1,48.0,57.6,6.1,10.5,5.5,0.0,45.9,34.5
83,Kawhi Leonard,LAC,49,2.9,14.2,1.32,3.9,1.4,2.3,60.0,68.5,19.6,7.7,20.3,6.3,60.1,84.7
84,Josh Hart,POR,51,3.2,32.9,1.17,3.7,1.4,2.3,62.0,62.8,21.0,14.2,19.8,7.4,57.4,58.5
85,Derrick White,BOS,79,2.1,18.7,1.13,2.4,0.8,1.6,53.0,59.2,17.4,12.6,17.4,4.8,52.1,50.8
86,Dillon Brooks,MEM,71,3.0,18.8,0.9,2.7,1.0,2.5,39.0,46.6,8.6,10.0,8.1,1.9,39.5,13.1
87,Jamal Murray,DEN,64,2.6,13.4,1.11,2.9,1.1,2.1,51.0,61.9,7.7,13.1,6.0,1.2,47.6,46.3
88,Damian Lillard,POR,58,3.0,10.6,1.09,3.2,1.0,2.3,43.0,52.2,15.7,8.1,14.5,2.9,46.5,41.4
89,Terance Mann,LAC,78,2.0,25.2,1.17,2.4,0.9,1.6,58.0,64.3,12.6,12.6,10.1,4.4,53.5,59.7
90,James Harden,PHI,57,2.9,14.3,1.11,3.3,1.1,1.9,58.0,66.2,19.2,22.2,18.0,6.0,50.3,46.6
91,Malcolm Brogdon,BOS,66,2.5,18.3,1.14,2.8,1.0,1.9,52.0,61.1,11.7,12.3,9.9,1.9,50.0,52.2
92,Domantas Sabonis,SAC,77,2.4,13.9,0.99,2.4,0.9,1.4,62.0,63.1,21.6,24.9,20.0,4.3,50.8,22.2
93,De'Anthony Melton,PHI,76,2.4,23.3,0.99,2.4,0.9,2.0,46.0,56.4,5.5,14.8,4.9,1.6,41.5,23.1
94,Herbert Jones,NOP,63,2.5,25.5,1.15,2.9,1.1,1.9,61.0,63.7,14.0,14.0,12.7,2.5,56.1,54.1
95,Anfernee Simons,POR,62,2.7,13.7,1.06,2.9,1.1,2.2,50.0,57.3,8.8,13.5,7.6,2.9,45.9,33.9
96,Coby White,CHI,71,2.3,24.6,1.11,2.5,0.9,1.9,49.0,58.3,10.6,9.3,9.3,2.5,47.2,45.7
97,Jabari Smith Jr.,HOU,77,2.2,16.0,1.06,2.3,0.9,1.9,48.0,55.2,10.1,7.7,9.5,2.4,47.3,34.3
98,Kevin Durant,BKN,39,3.6,14.5,1.25,4.6,1.6,2.9,57.0,65.2,12.7,11.3,11.3,3.5,54.2,76.5
99,Hamidou Diallo,DET,56,2.6,28.7,1.21,3.2,1.4,2.0,71.0,70.9,19.7,11.6,18.4,6.1,62.6,68.8
100,Bol Bol,ORL,67,2.4,27.7,1.08,2.7,1.1,1.8,61.0,63.1,11.6,17.7,11.0,3.7,52.4,40.7
101,Evan Mobley,CLE,78,1.9,11.9,1.2,2.2,1.0,1.4,70.0,69.6,13.0,14.4,11.6,4.1,61.0,65.3
102,Kevin Porter Jr.,HOU,58,2.7,13.7,1.11,3.0,1.1,1.9,56.0,62.1,17.1,17.7,15.2,5.7,50.6,44.8
103,Devin Vassell,SAS,39,3.3,18.7,1.35,4.5,1.5,2.8,54.0,68.6,11.6,6.2,10.9,3.1,54.3,87.1
104,Tari Eason,HOU,80,2.3,22.6,0.96,2.2,0.9,1.7,51.0,51.9,14.4,14.4,13.9,3.3,48.9,19.4
105,Lonnie Walker IV,LAL,55,2.9,25.8,1.07,3.1,1.2,2.5,49.0,52.9,11.3,5.0,10.1,1.9,50.9,36.2
106,Brandon Ingram,NOP,42,3.7,15.4,1.08,4.0,1.4,2.6,52.0,59.1,14.7,17.9,11.5,3.2,48.1,38.5
107,Austin Reaves,LAL,61,2.0,18.9,1.35,2.7,1.0,1.5,64.0,72.2,20.2,12.9,17.7,5.6,60.5,86.9
108,John Collins,ATL,69,1.8,15.0,1.31,2.4,0.9,1.5,62.0,65.2,17.6,4.8,17.6,6.4,62.4,83.0
109,Andrew Nembhard,IND,72,2.0,18.9,1.16,2.3,1.0,1.7,57.0,63.9,5.0,11.3,4.3,2.8,51.1,56.9
110,Naji Marshall,NOP,74,2.0,20.5,1.11,2.2,0.8,1.5,55.0,58.6,17.6,13.5,14.2,5.4,51.4,45.0
111,Deni Avdija,WAS,76,2.0,19.2,1.1,2.2,0.8,1.3,62.0,66.3,19.5,19.5,15.4,2.7,54.4,44.0
112,Anthony Davis,LAL,53,2.3,9.9,1.34,3.1,1.2,1.7,67.0,68.1,22.1,9.8,18.9,6.6,65.6,86.4
113,Spencer Dinwiddie,DAL,53,2.7,16.3,1.15,3.1,1.1,2.1,51.0,58.0,16.2,9.2,16.2,4.2,51.4,54.7
114,Saddiq Bey,DET,52,2.5,17.1,1.26,3.1,1.1,1.9,55.0,63.5,17.2,7.8,17.2,3.9,56.3,78.0
115,Collin Sexton,UTA,48,2.8,20.7,1.22,3.4,1.2,2.2,55.0,60.3,18.2,8.3,16.7,7.6,55.3,71.3
116,Myles Turner,IND,62,2.1,13.6,1.22,2.6,0.9,1.8,52.0,61.0,15.4,4.6,16.2,4.6,54.6,71.6
117,Caleb Martin,MIA,68,2.0,20.5,1.19,2.3,0.9,1.6,57.0,61.0,14.2,7.5,13.4,3.0,56.7,62.5
118,Kelly Olynyk,UTA,66,2.2,18.8,1.07,2.4,0.8,1.6,52.0,63.2,11.5,20.9,10.1,4.1,44.6,37.7
119,Cole Anthony,ORL,59,2.4,19.0,1.11,2.7,0.9,1.7,51.0,58.3,16.9,14.8,14.8,4.2,49.3,45.9
120,Josh Green,DAL,59,2.0,24.4,1.33,2.7,1.1,1.6,67.0,72.6,16.9,9.3,16.9,5.1,61.9,85.6
121,Cedi Osman,CLE,75,1.8,22.1,1.16,2.1,0.8,1.5,57.0,61.8,14.1,7.4,14.1,3.7,54.8,56.7
122,D'Angelo Russell,MIN,54,2.5,14.4,1.15,2.9,1.1,2.1,51.0,61.8,6.6,11.8,5.1,2.2,47.1,54.3
123,Jaren Jackson Jr.,MEM,61,2.3,13.9,1.12,2.6,0.9,1.9,49.0,57.5,14.4,5.8,14.4,1.4,50.4,48.7
124,Gordon Hayward,CHA,50,2.2,15.0,1.37,3.1,1.0,1.7,60.0,66.9,23.2,5.4,21.4,5.4,64.3,88.6
125,Grayson Allen,MIL,72,1.7,18.1,1.25,2.1,0.7,1.4,48.0,63.5,9.8,6.6,9.0,1.6,49.2,76.7
126,Nic Claxton,BKN,74,1.5,14.6,1.36,2.1,0.9,1.2,79.0,79.1,18.8,6.3,18.8,2.7,71.4,88.1
127,Russell Westbrook,LAL,52,3.9,19.9,0.75,2.9,1.1,2.4,46.0,48.0,14.8,24.1,12.3,0.5,39.4,5.2
128,Jalen Smith,IND,67,1.7,18.3,1.31,2.3,0.8,1.3,62.0,68.0,19.1,7.8,18.3,4.3,62.6,83.4
129,LaMelo Ball,CHA,36,4.2,16.9,0.99,4.2,1.4,3.3,44.0,56.8,8.6,15.1,6.6,1.3,40.1,22.8
130,DeMar DeRozan,CHI,72,1.8,7.8,1.17,2.1,0.7,1.3,58.0,58.7,20.3,11.7,19.5,3.9,57.8,60.1
131,Caris LeVert,CLE,75,1.8,14.8,1.09,2.0,0.8,1.5,53.0,58.1,13.8,8.7,13.8,2.9,50.7,41.2
132,Joe Harris,BKN,72,1.4,21.4,1.46,2.1,0.7,1.3,56.0,74.7,4.9,3.9,4.9,2.0,54.9,94.6
133,Isaac Okoro,CLE,76,1.5,25.2,1.32,1.9,0.7,1.1,64.0,68.5,24.3,7.2,24.3,5.4,64.9,84.9
134,Shake Milton,PHI,73,1.6,20.3,1.21,2.0,0.7,1.2,60.0,64.4,19.2,11.7,18.3,3.3,58.3,68.1
135,Patrick Williams,CHI,79,1.6,16.2,1.13,1.8,0.6,1.2,52.0,58.2,18.8,13.3,17.2,3.9,52.3,51.1
136,Jevon Carter,MIL,78,1.8,22.8,1.01,1.9,0.6,1.6,40.0,54.4,3.5,9.8,3.5,0.7,37.8,28.0
137,Chris Boucher,TOR,73,1.6,18.3,1.25,2.0,0.8,1.2,60.0,64.3,17.4,7.8,17.4,4.3,60.9,75.6
138,Royce O'Neale,BKN,74,1.8,19.0,1.06,1.9,0.7,1.4,48.0,63.3,6.6,16.9,5.9,0.7,41.9,33.9
139,Kristaps Porzingis,WAS,65,1.8,8.9,1.2,2.2,0.8,1.5,53.0,65.1,10.2,11.0,9.3,2.5,50.8,66.6
140,Christian Wood,DAL,66,1.9,12.6,1.1,2.1,0.8,1.5,51.0,55.5,16.8,8.8,16.8,5.6,50.4,42.7
141,Brook Lopez,MIL,77,1.4,10.1,1.27,1.8,0.6,1.2,49.0,64.6,9.3,4.7,9.3,3.7,48.6,79.3
142,Edmond Sumner,BKN,51,2.1,29.7,1.25,2.6,0.9,1.6,57.0,60.7,18.9,8.5,18.9,6.6,57.5,76.9
143,Talen Horton-Tucker,UTA,65,2.2,17.5,0.94,2.0,0.8,1.6,49.0,53.0,13.5,18.4,11.3,3.5,44.7,17.0
144,Andrew Wiggins,GSW,37,3.0,18.1,1.2,3.6,1.3,2.6,51.0,60.9,10.0,5.5,10.0,2.7,51.8,65.9
145,Bogdan Bogdanovic,ATL,53,2.2,16.6,1.13,2.5,0.9,1.9,46.0,59.3,5.2,6.9,5.2,0.0,45.7,50.0
146,Marcus Smart,BOS,61,2.2,17.0,0.96,2.1,0.8,1.6,49.0,58.9,9.6,22.8,8.8,2.2,41.2,19.0
147,Naz Reid,MIN,69,1.4,13.6,1.32,1.9,0.8,1.1,68.0,73.7,13.3,11.2,12.2,2.0,64.3,84.1
148,Aaron Wiggins,OKC,68,1.6,24.8,1.21,1.9,0.7,1.3,56.0,64.2,12.1,12.1,11.2,6.5,51.4,67.2
149,Malik Beasley,UTA,55,1.9,13.7,1.25,2.3,0.9,1.7,53.0,66.1,2.9,7.8,2.9,2.0,49.0,73.9
150,Santi Aldama,MEM,76,1.6,19.4,1.02,1.7,0.6,1.3,45.0,52.5,12.0,9.6,9.6,1.6,45.6,28.2
151,Bradley Beal,WAS,50,2.2,9.9,1.15,2.5,0.9,1.8,51.0,57.1,11.8,7.3,11.8,1.8,51.8,53.4
152,John Wall,LAC,34,3.4,24.7,1.09,3.7,1.3,2.2,60.0,62.0,24.1,15.5,23.3,4.3,56.9,40.9
153,Obi Toppin,NYK,64,1.5,23.5,1.25,1.9,0.8,1.3,62.0,69.1,9.1,9.1,8.1,0.0,58.6,76.1
154,Grant Williams,BOS,76,1.4,18.0,1.16,1.6,0.6,1.1,50.0,64.0,8.4,13.1,8.4,1.9,46.7,55.8
155,Zion Williamson,NOP,29,3.1,13.5,1.32,4.1,1.7,2.4,69.0,69.0,18.7,8.8,16.5,5.5,67.0,84.3
156,Terence Davis,SAC,62,1.8,27.9,1.05,1.9,0.7,1.5,47.0,58.2,8.8,13.3,8.8,3.5,43.4,33.4
157,Malaki Branham,SAS,63,1.9,17.8,0.99,1.9,0.7,1.5,43.0,52.1,10.8,11.7,9.2,1.7,43.3,22.6
158,Jalen Suggs,ORL,50,2.5,22.5,0.95,2.4,0.8,1.9,44.0,48.4,19.2,12.0,16.0,5.6,44.8,18.3
159,Bobby Portis,MIL,68,1.6,11.9,1.09,1.7,0.6,1.2,52.0,60.2,12.0,12.0,11.1,0.9,50.0,42.5
160,Trey Lyles,SAC,71,1.4,19.5,1.21,1.6,0.6,1.1,54.0,65.8,11.3,12.4,10.3,2.1,51.5,67.9
161,Nikola Vucevic,CHI,79,1.3,8.0,1.13,1.5,0.6,1.2,45.0,57.2,2.9,3.8,2.9,0.0,45.2,49.1
162,Dennis Smith Jr.,CHA,55,2.0,18.8,1.06,2.1,0.8,1.4,56.0,57.1,16.4,15.5,15.5,2.7,53.6,35.1
163,Reggie Jackson,LAC,52,2.3,18.9,0.98,2.3,0.9,1.8,48.0,58.0,4.2,17.6,4.2,0.8,41.2,21.3
164,Jeremy Sochan,SAS,56,2.2,17.9,0.94,2.1,0.8,1.5,53.0,54.7,15.2,21.6,14.4,4.8,44.8,15.9
165,Jalen Johnson,ATL,67,1.4,26.5,1.21,1.7,0.7,1.1,64.0,67.1,16.8,13.7,16.8,7.4,56.8,68.5
166,Kyle Anderson,MIN,67,1.8,18.6,0.97,1.7,0.7,1.3,52.0,54.2,14.3,17.6,11.8,2.5,47.9,20.3
167,Dennis Schroder,LAL,65,1.8,13.8,0.97,1.8,0.6,1.4,43.0,49.5,14.3,12.6,10.9,3.4,43.7,20.3
168,Jarrett Allen,CLE,67,1.1,8.8,1.58,1.7,0.8,0.9,81.0,81.0,9.7,4.2,9.7,1.4,79.2,98.5
169,Walker Kessler,UTA,74,1.0,13.8,1.52,1.5,0.7,0.9,80.0,79.7,17.3,2.7,17.3,5.3,78.7,97.2
170,Christian Braun,DEN,73,1.3,29.5,1.23,1.6,0.7,1.1,60.0,62.8,10.8,5.4,11.8,5.4,58.1,71.8
171,Max Strus,MIA,77,1.4,12.5,1.05,1.5,0.6,1.2,49.0,57.4,4.6,11.0,4.6,2.8,44.0,31.9
172,Kyle Lowry,MIA,53,2.2,18.6,0.97,2.2,0.7,1.6,42.0,52.9,12.7,16.9,11.9,1.7,41.5,20.0
173,Karl-Anthony Towns,MIN,27,2.9,14.6,1.47,4.2,1.5,2.3,66.0,75.0,18.2,10.4,18.2,9.1,62.3,95.5
174,T.J. McConnell,IND,74,1.5,16.7,1.0,1.5,0.7,1.0,67.0,70.5,6.2,31.0,4.4,1.8,47.8,24.6
175,Monte Morris,WAS,62,1.8,18.8,0.98,1.8,0.7,1.6,46.0,52.0,6.1,7.9,4.4,0.9,45.6,21.1
176,Draymond Green,GSW,71,1.8,18.0,0.88,1.6,0.7,1.1,60.0,60.5,7.9,30.7,7.1,2.4,44.1,11.4
177,AJ Griffin,ATL,70,1.4,16.9,1.14,1.6,0.6,1.2,48.0,58.0,6.2,6.2,5.2,2.1,47.4,53.2
178,David Roddy,MEM,67,1.5,21.8,1.08,1.7,0.7,1.2,56.0,63.1,9.7,15.5,9.7,2.9,48.5,39.2
179,Josh Okogie,PHX,69,1.5,19.5,1.06,1.6,0.5,1.0,48.0,52.9,26.0,9.6,22.1,1.9,53.8,33.6
180,Isaiah Joe,OKC,72,1.3,16.0,1.19,1.5,0.5,1.1,45.0,62.5,8.8,9.9,7.7,2.2,44.0,62.7
181,Keita Bates-Diop,SAS,64,1.6,19.3,1.05,1.7,0.7,1.3,49.0,52.9,10.7,7.8,10.7,1.9,49.5,32.8
182,Troy Brown Jr.,LAL,73,1.2,17.7,1.18,1.5,0.6,1.1,57.0,63.3,5.5,8.8,5.5,1.1,53.8,61.2
183,John Konchar,MEM,69,1.4,28.8,1.07,1.6,0.6,1.3,48.0,52.8,10.0,6.0,10.0,6.0,47.0,36.9
184,Jonathan Kuminga,GSW,65,1.5,15.0,1.1,1.6,0.7,1.0,65.0,67.6,13.7,17.9,13.7,4.2,55.8,44.4
185,Brandon Clarke,MEM,56,1.2,15.0,1.49,1.8,0.8,1.0,80.0,79.6,21.7,8.7,21.7,8.7,73.9,96.3
186,Bones Hyland,DEN,43,2.0,16.3,1.18,2.4,0.8,1.7,49.0,60.1,9.2,6.9,6.9,1.1,49.4,62.3
187,Jose Alvarado,NOP,61,1.7,16.6,1.02,1.7,0.6,1.3,48.0,59.9,4.0,15.8,3.0,0.0,42.6,28.9
188,Doug McDermott,SAS,64,1.5,16.1,1.02,1.6,0.6,1.4,42.0,53.9,3.1,7.1,2.0,1.0,39.8,29.1
189,Taurean Prince,MIN,52,1.9,21.6,1.02,1.9,0.7,1.4,45.0,52.7,14.4,13.4,14.4,5.2,44.3,29.3
