,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
51,Keldon Johnson,SAS,62,4.6,21.0,0.92,4.2,1.6,3.5,47.2,49.5,13.4,14.1,13.1,3.9,45.2,61.7
52,Kawhi Leonard,LAC,49,4.6,22.5,1.15,5.3,2.0,3.6,53.9,58.1,14.2,11.1,11.5,4.0,52.7,95.8
53,LeBron James,LAL,52,5.5,19.9,0.89,4.9,1.9,4.1,45.1,49.8,10.8,17.4,10.5,3.1,41.1,51.4
54,RJ Barrett,NYK,71,4.2,20.5,0.85,3.6,1.3,3.0,43.1,43.8,17.0,15.7,15.7,4.7,42.3,42.8
55,Kyrie Irving,BKN,40,6.0,24.7,1.02,6.2,2.4,5.3,44.8,52.9,6.6,8.3,6.2,2.1,43.6,85.2
56,Markelle Fultz,ORL,58,4.7,31.2,0.89,4.2,1.8,3.6,51.2,51.9,7.8,17.0,7.4,1.5,45.6,52.4
57,Jalen Williams,OKC,74,3.4,25.9,0.92,3.2,1.3,2.8,47.6,48.8,11.0,11.8,9.8,3.5,45.5,61.4
58,Talen Horton-Tucker,UTA,65,4.5,36.1,0.8,3.6,1.4,3.3,42.3,44.7,11.3,17.2,11.0,2.4,39.9,34.4
59,Alec Burks,DET,51,4.5,39.2,0.98,4.5,1.5,3.6,41.1,48.6,12.1,9.5,12.1,2.2,42.7,73.3
60,Spencer Dinwiddie,DAL,53,4.0,24.4,1.06,4.3,1.6,3.2,49.4,57.1,12.7,11.7,12.7,4.2,47.4,89.4
61,Norman Powell,LAC,57,3.8,24.9,1.03,3.9,1.2,2.8,44.9,50.0,17.5,11.5,14.7,1.8,48.4,86.2
62,Monte Morris,WAS,62,3.5,36.3,1.02,3.6,1.5,3.2,49.0,53.3,4.5,8.2,4.5,1.8,46.4,83.6
63,Giannis Antetokounmpo,MIL,63,3.3,11.3,1.05,3.5,1.3,2.3,54.5,56.6,24.6,12.3,23.7,6.2,52.6,88.4
64,Kyle Kuzma,WAS,64,4.1,18.2,0.83,3.4,1.4,3.2,43.4,46.6,8.4,15.7,7.7,2.3,39.5,37.6
65,Bennedict Mathurin,IND,75,3.1,19.0,0.88,2.7,0.9,2.3,39.8,43.0,17.7,12.9,16.8,4.3,41.8,49.5
66,Mike Conley,UTA,43,5.2,46.2,0.9,4.7,1.6,3.8,41.5,48.8,10.7,18.3,9.4,2.2,38.8,56.3
67,Derrick White,BOS,79,2.6,23.1,0.98,2.5,0.9,1.9,44.8,51.9,13.1,15.5,12.6,3.4,43.2,72.3
68,Malik Monk,SAC,75,2.8,21.1,0.93,2.6,0.9,1.9,46.8,53.5,12.4,22.4,9.5,1.9,41.9,63.2
69,Russell Westbrook,LAL,52,5.0,25.5,0.75,3.8,1.5,3.4,43.5,47.5,8.5,25.0,7.7,1.9,35.8,26.0
70,Devin Vassell,SAS,39,4.7,26.5,1.02,4.8,2.0,4.0,50.3,54.1,6.0,9.8,6.0,1.6,47.5,83.0
71,Desmond Bane,MEM,56,3.5,17.8,0.93,3.3,1.3,2.8,47.1,52.9,6.6,15.7,5.6,2.0,42.1,64.3
72,Dillon Brooks,MEM,71,3.4,21.8,0.75,2.6,1.1,2.9,36.1,39.4,6.1,9.8,5.7,1.2,35.2,26.0
73,Caris LeVert,CLE,75,3.1,24.9,0.76,2.4,0.9,2.4,39.4,44.7,6.9,16.7,6.9,1.3,35.2,28.0
74,Luguentz Dort,OKC,73,2.5,17.2,0.96,2.4,0.9,2.0,44.1,48.3,14.1,12.0,13.0,3.8,44.6,68.5
75,Gordon Hayward,CHA,50,4.1,27.3,0.85,3.5,1.4,3.2,44.0,46.5,10.3,16.2,9.3,4.4,40.2,43.7
76,Cameron Payne,PHX,46,4.8,40.2,0.8,3.8,1.7,4.0,40.9,43.8,4.1,11.0,4.6,0.5,38.4,32.2
77,Kevin Durant,BKN,39,3.7,14.8,1.19,4.4,1.6,2.7,59.0,64.8,15.9,17.9,15.2,6.2,52.4,98.1
78,Austin Reaves,LAL,61,2.8,25.8,1.02,2.8,0.9,1.7,53.4,57.3,21.9,21.9,20.1,5.3,49.1,84.6
79,Gabe Vincent,MIA,65,3.0,29.3,0.88,2.6,1.0,2.4,43.1,49.7,6.2,16.4,6.2,1.0,39.0,49.8
80,Eric Gordon,HOU,47,3.7,28.4,0.98,3.6,1.3,2.6,48.4,54.5,13.9,19.1,12.7,3.5,43.9,73.0
81,Jaylen Nowell,MIN,65,2.8,24.9,0.93,2.6,1.1,2.5,42.9,48.4,6.0,6.6,4.9,1.1,42.9,63.2
82,Andrew Nembhard,IND,72,3.3,31.7,0.71,2.3,1.0,2.7,39.1,41.1,3.4,16.9,2.1,1.3,33.8,21.2
83,Bojan Bogdanovic,DET,59,3.2,16.4,0.88,2.8,1.0,2.3,44.2,47.8,10.7,17.1,7.0,1.6,41.2,50.2
84,Bones Hyland,DEN,43,4.3,34.3,0.9,3.8,1.4,3.4,40.5,49.0,6.6,13.7,5.5,1.1,38.3,53.7
85,Mikal Bridges,BKN,24,6.7,28.3,1.01,6.8,2.4,4.9,49.2,50.4,17.4,13.7,14.9,4.3,48.4,80.4
86,Kelly Oubre Jr.,CHA,48,3.5,17.6,0.94,3.3,1.3,3.0,41.8,45.5,14.1,5.9,14.1,5.9,43.5,66.9
87,Reggie Jackson,LAC,52,3.8,31.7,0.79,3.0,1.2,3.1,40.0,42.2,7.0,14.0,7.0,2.0,37.0,30.9
88,Tre Mann,OKC,65,3.1,36.5,0.77,2.4,0.9,2.7,34.9,41.1,4.4,9.9,4.4,0.5,34.0,28.6
89,Gary Trent Jr.,TOR,63,2.8,17.0,0.85,2.4,0.9,2.4,37.5,41.1,8.5,7.9,8.5,2.3,38.4,44.4
90,Marcus Smart,BOS,61,2.4,18.4,1.02,2.5,0.9,1.7,51.0,58.7,11.6,19.7,10.2,2.0,45.6,83.9
91,Collin Sexton,UTA,48,3.1,23.5,0.98,3.1,1.0,2.3,45.4,47.2,18.7,12.0,16.7,2.7,48.0,74.0
92,Cam Thomas,BKN,56,3.1,31.6,0.83,2.6,0.9,2.5,35.7,38.9,12.6,9.1,11.4,1.7,38.9,39.9
93,Malaki Branham,SAS,63,2.6,23.9,0.9,2.3,1.0,2.1,50.0,51.5,4.3,14.3,3.7,0.6,44.1,55.6
94,Shake Milton,PHI,73,2.4,29.9,0.81,2.0,0.8,1.9,44.1,45.6,7.3,17.5,7.3,1.7,39.5,36.0
95,Kyle Lowry,MIA,53,3.1,25.9,0.87,2.7,0.9,2.1,42.7,50.9,12.8,22.6,11.0,3.0,38.4,46.3
96,Khris Middleton,MIL,32,4.4,27.7,0.99,4.4,1.6,3.4,46.3,53.2,8.5,16.9,7.7,1.4,42.3,74.8
97,De'Andre Hunter,ATL,65,2.2,14.6,0.98,2.1,0.8,1.7,46.4,48.7,12.7,10.6,11.3,2.1,47.2,73.6
98,Bogdan Bogdanovic,ATL,53,2.8,21.6,0.89,2.5,1.0,2.2,42.9,49.6,5.3,16.6,5.3,0.7,38.4,51.1
99,Spencer Dinwiddie,BKN,24,6.9,37.8,0.81,5.6,1.7,4.8,36.0,40.4,17.6,16.4,14.5,3.0,37.6,35.4
100,Cory Joseph,DET,59,2.8,40.7,0.79,2.2,0.8,2.2,38.6,43.3,8.5,15.2,7.9,1.2,36.6,31.8
101,Cade Cunningham,DET,12,11.3,47.9,0.96,10.8,4.8,10.1,47.9,50.4,3.7,8.1,3.0,1.5,45.2,68.2
102,Bruce Brown,DEN,78,2.4,21.4,0.69,1.7,0.6,1.8,36.2,37.0,10.6,19.1,10.1,3.2,34.0,18.6
103,Jose Alvarado,NOP,61,2.8,27.8,0.76,2.1,0.9,2.0,44.7,45.1,7.1,20.7,6.5,0.6,39.1,27.3
104,Kyrie Irving,DAL,19,5.8,25.6,1.14,6.6,2.7,4.9,54.8,61.8,6.3,11.7,5.4,1.8,50.5,95.2
105,Julius Randle,NYK,77,1.6,6.7,0.99,1.6,0.5,1.2,40.0,49.5,17.6,10.4,16.8,4.0,43.2,75.9
106,Mikal Bridges,PHX,56,2.3,14.0,0.98,2.2,0.9,1.8,49.0,50.5,13.4,12.6,12.6,3.9,46.5,72.7
107,Seth Curry,BKN,59,1.9,22.4,1.08,2.1,0.8,1.6,48.4,57.4,7.0,13.2,7.0,3.5,43.9,91.0
108,Lonnie Walker IV,LAL,55,2.3,20.1,0.98,2.2,0.8,1.9,43.0,46.3,10.5,4.8,10.5,1.6,46.0,74.3
109,Victor Oladipo,MIA,40,3.8,31.5,0.8,3.0,1.2,2.8,42.0,47.8,6.0,21.2,4.6,1.3,35.8,33.8
110,Jevon Carter,MIL,78,1.9,24.1,0.8,1.5,0.7,1.6,42.1,46.4,1.3,15.2,0.7,0.0,36.4,32.5
111,De'Anthony Melton,PHI,76,1.8,17.4,0.85,1.5,0.6,1.4,42.2,50.5,4.4,16.1,3.6,0.0,36.5,44.7
112,Jordan Goodwin,WAS,59,2.4,35.5,0.81,1.9,0.9,2.0,43.6,44.4,7.7,14.1,7.7,4.2,38.0,34.7
113,Malik Beasley,UTA,55,2.1,15.6,0.97,2.0,0.7,1.9,39.0,50.5,3.4,6.9,3.4,0.9,37.9,70.4
114,Jalen Suggs,ORL,50,2.5,22.5,0.9,2.2,0.9,1.8,49.5,58.2,5.6,22.4,3.2,0.8,39.2,53.4
115,Duane Washington Jr.,PHX,31,4.2,43.1,0.84,3.5,1.4,3.5,41.1,46.7,5.4,13.2,5.4,1.6,37.2,40.5
116,Delon Wright,WAS,49,2.4,34.1,0.89,2.2,0.9,1.9,45.7,51.1,6.7,16.8,6.7,2.5,40.3,51.8
117,Jerami Grant,POR,63,1.5,8.2,1.09,1.7,0.6,1.1,52.9,57.4,17.7,11.5,16.7,1.0,54.2,92.6
118,Mike Conley,MIN,22,3.9,32.1,1.22,4.7,1.5,3.0,49.2,58.5,18.8,10.6,17.6,5.9,49.4,98.7
119,Zion Williamson,NOP,29,3.5,15.0,1.03,3.6,1.3,2.2,58.7,59.5,27.7,16.8,24.8,6.9,55.4,85.5
120,Saddiq Bey,DET,52,1.9,13.0,1.04,1.9,0.6,1.5,40.5,47.5,16.5,6.2,17.5,5.2,44.3,87.1
121,Goran Dragic,CHI,51,2.7,37.4,0.73,2.0,0.9,2.1,40.7,43.5,4.3,19.4,3.6,1.4,34.5,22.5
122,Dennis Smith Jr.,CHA,55,2.8,26.4,0.66,1.8,0.8,2.3,33.9,33.9,8.4,12.3,7.1,1.3,33.8,15.8
123,Klay Thompson,GSW,67,1.5,7.2,0.99,1.5,0.6,1.3,44.8,56.9,1.0,13.0,1.0,1.0,39.0,75.2
124,Buddy Hield,IND,77,1.4,9.1,0.92,1.3,0.5,1.1,45.9,54.7,4.6,18.5,4.6,1.9,38.9,59.7
125,Josh Richardson,SAS,43,2.9,25.0,0.8,2.3,0.9,2.2,40.6,43.8,8.1,15.4,4.9,1.6,38.2,33.1
126,Coby White,CHI,71,1.5,16.5,0.85,1.3,0.6,1.2,47.1,47.1,7.4,17.6,5.6,3.7,40.7,43.4
127,Devonte' Graham,SAS,20,4.4,34.2,1.02,4.5,1.2,3.4,35.8,47.0,18.2,8.0,9.1,2.3,43.2,84.2
128,Joe Ingles,MIL,44,2.0,30.2,1.0,2.0,0.8,1.5,50.7,67.2,0.0,25.6,0.0,0.0,37.8,79.0
129,Tobias Harris,PHI,73,1.5,11.1,0.83,1.2,0.5,1.3,40.2,41.8,8.3,8.3,8.3,1.9,40.7,38.6
130,Josh Christopher,HOU,62,1.7,26.5,0.86,1.4,0.6,1.3,45.6,48.1,9.7,15.5,7.8,1.9,42.7,46.0
131,John Wall,LAC,34,4.3,30.9,0.61,2.6,0.9,3.0,30.4,31.9,12.4,20.0,12.4,2.8,29.7,10.0
132,Kyle Anderson,MIN,67,1.5,15.5,0.87,1.3,0.5,1.1,49.3,50.7,14.1,20.2,14.1,6.1,42.4,47.3
133,Scottie Barnes,TOR,74,1.6,9.7,0.71,1.1,0.4,1.3,35.5,37.1,9.2,15.0,8.3,1.7,34.2,20.9
134,Ayo Dosunmu,CHI,77,1.3,14.7,0.85,1.1,0.5,1.0,51.3,51.9,2.0,19.2,2.0,0.0,42.4,43.1
135,O.G. Anunoby,TOR,65,1.6,10.0,0.79,1.3,0.5,1.3,40.2,43.3,8.5,15.1,6.6,0.9,38.7,31.5
136,Deni Avdija,WAS,76,1.6,15.4,0.7,1.1,0.4,1.0,40.8,44.1,12.6,27.7,12.6,4.2,32.8,19.3
137,Kevin Huerter,SAC,73,1.2,9.0,0.89,1.1,0.4,1.0,40.8,49.3,6.8,13.6,5.7,1.1,38.6,50.8
138,Davion Mitchell,SAC,78,1.3,22.0,0.77,1.0,0.4,0.9,45.9,49.3,2.0,23.2,2.0,0.0,36.4,28.3
139,Terance Mann,LAC,78,0.8,10.0,1.19,1.0,0.4,0.7,57.7,60.6,12.7,7.9,12.7,3.2,57.1,97.7
140,Grayson Allen,MIL,72,1.3,13.4,0.83,1.0,0.4,1.0,36.6,44.4,7.8,14.4,7.8,1.1,35.6,38.6
141,Kris Dunn,UTA,19,3.8,32.7,1.01,3.8,1.6,3.1,53.4,54.3,8.3,12.5,6.9,1.4,50.0,82.0
142,Theo Maledon,CHA,42,2.4,32.6,0.74,1.7,0.7,1.7,38.4,41.1,10.1,19.2,10.1,3.0,35.4,24.1
143,Max Strus,MIA,77,1.0,8.5,0.96,0.9,0.4,0.8,45.8,55.9,4.1,16.2,2.7,0.0,40.5,68.8
144,Nickeil Alexander-Walker,UTA,36,2.2,33.8,0.91,2.0,0.7,1.4,52.0,59.0,10.3,28.2,7.7,2.6,41.0,56.9
145,Harrison Barnes,SAC,79,0.7,5.7,1.19,0.9,0.3,0.5,50.0,59.5,22.0,10.2,20.3,3.4,52.5,97.4
146,Ty Jerome,GSW,45,1.6,24.5,0.99,1.6,0.6,1.2,52.7,55.5,9.9,15.5,11.3,4.2,46.5,74.8
147,D'Angelo Russell,LAL,14,5.4,33.2,0.92,5.0,1.9,4.1,45.6,49.1,11.8,14.5,9.2,1.3,44.7,61.1
148,Kendrick Nunn,WAS,28,2.3,32.2,1.08,2.5,1.1,1.9,55.6,63.9,0.0,15.6,0.0,0.0,46.9,90.7
149,Naji Marshall,NOP,74,1.4,14.0,0.68,0.9,0.4,1.0,38.9,38.9,9.9,22.8,8.9,4.0,33.7,18.3
150,Jaden Hardy,DAL,45,1.6,19.6,0.92,1.5,0.5,1.2,44.4,50.0,13.5,14.9,10.8,1.4,41.9,60.8
151,Will Barton,WAS,41,2.2,26.3,0.74,1.7,0.7,1.9,37.2,41.7,2.2,13.0,1.1,0.0,33.7,24.4
152,Jeremy Sochan,SAS,56,1.8,14.8,0.66,1.2,0.4,1.4,32.9,35.5,9.7,17.5,9.7,1.0,32.0,16.4
153,Terrence Ross,ORL,42,1.5,18.4,1.06,1.6,0.6,1.2,55.1,60.2,6.3,15.9,4.8,0.0,49.2,89.7
154,Nikola Jokic,DEN,68,1.1,5.2,0.88,1.0,0.4,0.6,59.5,64.3,12.2,32.4,12.2,1.4,44.6,49.2
155,Daishen Nix,HOU,56,1.9,31.4,0.62,1.2,0.4,1.3,32.4,38.7,6.7,25.7,5.7,0.0,27.6,11.9
156,Cedi Osman,CLE,75,0.8,10.0,1.03,0.8,0.2,0.6,40.9,48.9,19.7,11.5,18.0,3.3,45.9,86.5
157,Shaedon Sharpe,POR,78,1.3,14.2,0.61,0.8,0.3,1.0,32.1,34.6,5.8,16.5,2.9,1.0,29.1,10.6
158,Patrick Beverley,LAL,45,1.2,17.4,1.15,1.4,0.4,0.8,58.8,64.7,20.8,17.0,15.1,1.9,56.6,96.1
159,Jordan Hall,SAS,8,1.5,31.6,0.75,1.1,0.4,1.0,37.5,43.8,8.3,25.0,8.3,0.0,33.3,30.8
160,Ricky Rubio,CLE,31,2.2,34.0,0.87,1.9,0.8,1.8,43.6,44.5,11.6,10.1,10.1,1.4,43.5,47.6
161,Aaron Holiday,ATL,60,1.0,24.1,0.95,1.0,0.4,0.8,46.0,50.0,6.7,11.7,5.0,1.7,43.3,67.7
162,Royce O'Neale,BKN,74,1.0,9.9,0.8,0.8,0.3,0.6,44.2,52.3,11.3,29.6,8.5,1.4,36.6,34.1
163,Donte DiVincenzo,GSW,70,1.2,12.8,0.67,0.8,0.3,0.8,30.5,37.3,9.4,22.4,8.2,1.2,29.4,17.4
164,Chris Duarte,IND,46,1.6,18.6,0.75,1.2,0.4,1.4,30.3,35.6,8.0,5.3,6.7,1.3,33.3,25.4
165,Kendrick Nunn,LAL,39,2.0,26.7,0.73,1.4,0.6,1.6,39.1,42.2,1.3,15.6,1.3,0.0,33.8,23.0
166,Patrick Williams,CHI,79,0.7,7.5,0.93,0.7,0.3,0.6,49.0,50.0,5.1,10.2,5.1,1.7,45.8,64.0
167,Tim Hardaway Jr.,DAL,70,1.0,7.5,0.76,0.8,0.3,0.9,36.7,39.2,8.3,9.7,8.3,1.4,37.5,27.7
168,Derrick Rose,NYK,27,2.1,31.0,0.91,2.0,0.9,1.9,45.1,49.0,3.4,10.3,3.4,1.7,41.4,58.5
169,Ish Smith,DEN,31,2.2,50.4,0.58,1.3,0.6,1.6,39.2,39.2,0.0,26.1,0.0,0.0,29.0,8.8
170,Russell Westbrook,LAC,18,3.3,19.3,0.9,2.9,1.2,2.4,48.8,52.3,13.6,18.6,11.9,5.1,40.7,54.7
171,George Hill,MIL,35,1.6,31.8,0.91,1.5,0.5,1.2,46.3,47.6,15.8,14.0,7.0,1.8,45.6,58.2
172,Lauri Markkanen,UTA,66,0.9,4.2,0.87,0.8,0.3,0.7,37.8,43.3,11.7,13.3,11.7,1.7,38.3,46.8
173,Caleb Martin,MIA,68,0.7,7.6,1.0,0.7,0.3,0.6,47.5,52.5,12.0,10.0,12.0,2.0,48.0,79.0
174,Landry Shamet,PHX,37,1.4,15.3,0.96,1.3,0.5,1.1,40.5,51.2,7.8,11.8,7.8,2.0,39.2,69.1
175,Malachi Flynn,TOR,51,1.2,23.7,0.77,0.9,0.3,1.0,32.0,36.0,11.3,9.7,8.1,1.6,35.5,29.3
176,Kentavious Caldwell-Pope,DEN,76,0.6,6.1,1.0,0.6,0.3,0.5,57.1,60.0,4.3,19.6,4.3,0.0,47.8,79.0
177,Edmond Sumner,BKN,51,1.0,14.6,0.89,0.9,0.3,0.7,42.1,44.7,17.3,13.5,15.4,3.8,44.2,50.5
178,Keon Johnson,POR,40,1.6,27.1,0.71,1.1,0.4,1.1,31.1,36.7,13.8,20.0,12.3,3.1,32.3,20.6
179,P.J. Washington,CHA,73,1.0,6.1,0.65,0.6,0.3,0.8,36.2,39.7,0.0,18.3,0.0,0.0,29.6,14.1
180,TyTy Washington Jr.,HOU,31,1.7,30.7,0.8,1.4,0.6,1.6,36.7,39.8,5.6,5.6,5.6,1.9,37.0,32.8
181,Kelly Olynyk,UTA,66,0.7,6.2,0.86,0.6,0.2,0.4,51.9,55.6,16.3,32.7,14.3,4.1,40.8,45.2
182,Aaron Gordon,DEN,67,0.7,5.1,0.84,0.6,0.2,0.6,42.1,47.4,18.0,12.0,16.0,6.0,42.0,41.3
183,Jaden McDaniels,MIN,77,0.5,4.5,1.05,0.5,0.2,0.4,53.6,55.4,15.4,15.4,15.4,2.6,51.3,88.1
184,AJ Griffin,ATL,70,0.7,8.0,0.89,0.6,0.2,0.6,43.6,50.0,2.2,13.0,2.2,0.0,39.1,52.1
185,Bol Bol,ORL,67,0.8,8.6,0.78,0.6,0.2,0.5,42.9,45.7,9.8,23.5,9.8,2.0,37.3,30.2
186,Terence Davis,SAC,62,0.6,8.9,1.08,0.6,0.2,0.5,53.6,66.1,2.8,19.4,2.8,0.0,44.4,91.3
187,Kennedy Chandler,MEM,15,1.7,36.2,0.52,0.9,0.4,1.3,30.0,30.0,4.0,16.0,4.0,0.0,28.0,6.6
188,Isaiah Joe,OKC,72,0.5,6.5,1.05,0.5,0.2,0.4,48.4,58.1,5.4,13.5,5.4,2.7,43.2,88.7
189,Furkan Korkmaz,PHI,25,1.1,25.5,0.96,1.0,0.3,0.6,53.3,56.7,22.2,22.2,18.5,0.0,51.9,73.3
