,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
24,Kawhi Leonard,LAC,45,1.8,8.5,1.08,1.9,0.8,1.6,49.3,54.8,3.8,5.1,3.8,1.3,48.1,72.2
25,Gary Trent Jr.,TOR,63,1.6,9.4,0.87,1.3,0.5,1.4,37.1,43.3,5.1,5.1,5.1,1.0,37.8,31.2
26,Zach LaVine,CHI,69,1.3,5.7,0.92,1.2,0.4,1.1,36.8,48.0,6.6,9.9,5.5,0.0,37.4,40.0
27,Kelly Oubre Jr.,CHA,48,1.9,9.6,0.89,1.7,0.6,1.8,36.9,42.9,9.7,3.2,9.7,3.2,39.8,33.7
28,De'Andre Hunter,ATL,63,1.3,8.7,1.0,1.3,0.5,1.2,44.6,46.6,8.5,1.2,8.5,0.0,48.8,61.5
29,Anfernee Simons,POR,62,1.4,6.7,0.95,1.3,0.5,1.3,38.5,50.0,1.2,6.0,1.2,0.0,36.9,51.0
30,Kristaps Porzingis,WAS,63,1.5,7.2,0.86,1.3,0.4,1.2,34.7,40.7,10.8,8.6,9.7,0.0,38.7,29.3
31,Buddy Hield,IND,74,1.5,9.6,0.73,1.1,0.4,1.2,28.3,35.3,5.5,10.1,5.5,0.0,29.4,14.6
32,AJ Griffin,ATL,65,1.3,16.3,0.9,1.2,0.5,1.3,40.2,45.1,3.4,2.3,2.3,0.0,40.2,34.6
33,Dillon Brooks,MEM,66,1.2,7.5,0.97,1.2,0.4,1.0,39.7,50.0,7.7,6.4,7.7,1.3,41.0,54.1
34,Mikal Bridges,PHX,56,1.3,8.0,1.03,1.3,0.6,1.2,47.8,50.7,6.8,4.1,6.8,2.7,47.9,66.3
35,Nikola Jokic,DEN,65,1.1,5.4,1.0,1.1,0.5,1.0,49.2,53.2,6.8,8.1,8.1,1.4,47.3,61.5
36,Doug McDermott,SAS,61,1.3,14.0,0.91,1.2,0.4,1.2,37.0,45.9,6.3,2.5,6.3,0.0,38.8,37.1
37,Anthony Edwards,MIN,71,1.3,5.1,0.77,1.0,0.4,1.0,33.8,39.9,7.8,11.1,7.8,1.1,33.3,18.1
38,Jerami Grant,POR,63,0.9,4.9,1.17,1.1,0.3,0.7,47.8,51.1,27.6,1.7,27.6,8.6,55.2,84.4
39,Jamal Murray,DEN,59,1.1,5.6,1.01,1.1,0.4,0.9,40.0,52.7,6.2,9.2,4.6,0.0,40.0,65.9
40,Tyler Herro,MIA,60,1.1,5.6,0.97,1.1,0.4,1.0,41.7,49.2,5.9,7.4,4.4,1.5,41.2,52.9
41,Brandon Ingram,NOP,36,2.0,8.3,0.92,1.8,0.7,1.6,40.7,42.4,11.3,5.6,9.9,0.0,45.1,38.5
42,Franz Wagner,ORL,73,0.7,3.9,1.24,0.9,0.3,0.6,58.1,68.6,3.9,11.8,0.0,0.0,52.9,90.7
43,Bennedict Mathurin,IND,70,0.8,4.8,1.09,0.9,0.3,0.7,46.8,54.3,12.7,7.3,12.7,5.5,47.3,73.0
44,Donte DiVincenzo,GSW,65,0.7,7.6,1.21,0.9,0.3,0.7,44.4,63.3,0.0,4.3,0.0,0.0,42.6,88.3
45,Sam Hauser,BOS,72,0.7,13.2,1.16,0.8,0.3,0.6,42.2,61.1,2.0,6.1,0.0,0.0,40.8,82.4
46,Andrew Wiggins,GSW,37,1.1,6.6,1.4,1.5,0.6,1.1,56.4,71.8,2.5,2.5,2.5,2.5,55.0,96.6
47,Grayson Allen,MIL,67,0.8,8.3,1.04,0.8,0.3,0.6,42.9,54.8,9.4,13.2,9.4,1.9,41.5,67.3
48,Isaiah Joe,OKC,66,0.6,7.6,1.46,0.8,0.3,0.5,51.4,72.9,2.7,2.7,2.7,0.0,51.4,97.1
49,Gordon Hayward,CHA,49,1.3,9.1,0.8,1.1,0.4,1.0,38.3,42.6,13.6,16.7,12.1,1.5,39.4,22.0
50,Norman Powell,LAC,54,1.0,6.7,0.94,1.0,0.3,0.8,42.9,48.8,12.7,10.9,10.9,0.0,45.5,48.8
51,Kyle Kuzma,WAS,64,0.9,3.9,0.91,0.8,0.3,0.7,38.6,47.7,12.5,12.5,10.7,3.6,39.3,36.6
52,Keldon Johnson,SAS,61,0.9,4.1,0.93,0.8,0.3,0.8,39.6,46.9,7.4,5.6,7.4,1.9,38.9,41.0
53,Trey Murphy III,NOP,70,0.8,7.4,0.86,0.7,0.2,0.7,27.1,38.5,13.8,5.2,8.6,1.7,34.5,29.8
54,Jalen Green,HOU,68,0.9,3.8,0.83,0.7,0.3,0.8,32.7,41.3,6.7,8.3,5.0,1.7,33.3,25.4
55,Kyrie Irving,BKN,40,1.1,4.4,1.12,1.2,0.5,1.0,45.0,53.8,4.7,2.3,2.3,0.0,46.5,78.0
56,Fred VanVleet,TOR,62,0.8,4.0,0.96,0.8,0.3,0.8,36.2,50.0,0.0,4.1,0.0,0.0,34.7,51.7
57,DeMar DeRozan,CHI,66,0.8,3.6,0.85,0.7,0.3,0.7,40.0,40.0,14.5,7.3,14.5,3.6,43.6,27.8
58,Simone Fontecchio,UTA,44,1.0,16.1,1.04,1.0,0.4,0.8,43.2,52.7,9.1,9.1,9.1,2.3,43.2,68.3
59,Malik Monk,SAC,70,0.8,5.9,0.84,0.7,0.2,0.7,37.0,44.6,5.5,10.9,5.5,0.0,36.4,25.9
60,Kentavious Caldwell-Pope,DEN,71,0.5,5.1,1.22,0.6,0.2,0.4,55.2,65.5,8.3,11.1,5.6,0.0,52.8,90.1
61,Joe Harris,BKN,66,0.6,8.9,1.1,0.7,0.3,0.6,43.6,55.1,2.5,2.5,2.5,2.5,42.5,75.4
62,Saddiq Bey,DET,52,0.9,6.3,0.92,0.8,0.3,0.8,33.3,43.6,10.6,6.4,10.6,0.0,38.3,38.0
63,Georges Niang,PHI,70,0.8,11.3,0.74,0.6,0.2,0.7,30.0,40.0,3.4,12.1,3.4,1.7,27.6,15.1
64,Trae Young,ATL,66,0.5,1.9,1.2,0.6,0.2,0.4,55.6,66.7,14.3,14.3,8.6,5.7,51.4,87.3
65,Karl-Anthony Towns,MIN,22,1.6,8.3,1.17,1.9,0.6,1.5,42.4,54.5,8.3,0.0,8.3,0.0,47.2,83.3
66,Corey Kispert,WAS,66,0.6,7.0,1.05,0.6,0.2,0.5,41.7,56.9,0.0,7.7,0.0,0.0,38.5,69.1
67,Kelly Olynyk,UTA,61,0.6,5.4,1.05,0.7,0.2,0.5,45.5,57.6,5.1,12.8,5.1,2.6,41.0,69.1
68,Terrence Ross,ORL,42,1.1,13.4,0.89,1.0,0.4,1.0,34.9,44.2,6.5,4.3,6.5,4.3,34.8,33.2
69,RJ Barrett,NYK,68,0.5,2.3,1.25,0.6,0.2,0.4,53.8,61.5,15.6,9.4,15.6,6.3,53.1,92.6
70,P.J. Washington,CHA,70,0.6,3.9,0.93,0.6,0.2,0.6,39.0,47.6,2.3,4.7,2.3,2.3,37.2,42.9
71,Taurean Prince,MIN,48,0.9,10.4,0.91,0.8,0.3,0.8,41.7,51.4,7.0,11.6,7.0,2.3,39.5,35.6
72,Devonte' Graham,NOP,53,0.8,14.5,0.93,0.7,0.2,0.7,30.6,45.8,9.8,4.9,7.3,2.4,34.1,41.5
73,Gary Harris,ORL,43,0.7,9.7,1.19,0.9,0.3,0.7,44.8,63.8,0.0,6.5,0.0,0.0,41.9,85.9
74,Jaylen Nowell,MIN,64,0.7,6.1,0.84,0.6,0.2,0.6,39.5,39.5,11.4,6.8,11.4,4.5,40.9,26.3
75,Julius Randle,NYK,75,0.7,2.7,0.76,0.5,0.2,0.5,29.3,36.6,12.2,6.1,8.2,2.0,32.7,17.6
76,Marcus Morris Sr.,LAC,64,0.5,4.0,1.24,0.6,0.2,0.4,53.8,67.3,3.4,6.9,3.4,0.0,51.7,91.7
77,Shaedon Sharpe,POR,72,0.6,7.0,0.88,0.5,0.2,0.5,36.8,44.7,4.9,2.4,4.9,0.0,39.0,32.2
78,Luke Kennard,LAC,35,1.4,19.4,0.75,1.0,0.4,1.1,32.5,41.3,4.2,14.6,4.2,2.1,29.2,16.3
79,Caris LeVert,CLE,70,0.4,3.5,1.13,0.5,0.2,0.4,48.0,60.0,9.7,9.7,6.5,0.0,48.4,79.0
80,Cedi Osman,CLE,70,0.5,6.0,1.0,0.5,0.2,0.4,48.0,58.0,11.4,17.1,5.7,0.0,45.7,61.5
81,Ochai Agbaji,UTA,50,0.7,12.1,0.95,0.7,0.2,0.6,33.3,40.0,13.5,5.4,13.5,0.0,40.5,49.3
82,Keegan Murray,SAC,71,0.5,4.5,0.97,0.5,0.2,0.5,36.4,51.5,0.0,5.7,0.0,0.0,34.3,53.7
83,Lonnie Walker IV,LAL,52,0.7,5.9,0.94,0.7,0.2,0.6,41.4,48.3,8.3,11.1,8.3,0.0,41.7,48.3
84,Jaden McDaniels,MIN,71,0.4,3.2,1.27,0.5,0.2,0.3,59.1,72.7,3.8,15.4,3.8,3.8,50.0,93.2
85,Malik Beasley,LAL,18,1.7,13.2,1.1,1.8,0.7,1.6,42.9,58.9,0.0,6.7,0.0,0.0,40.0,75.4
86,Jaren Jackson Jr.,MEM,56,0.6,3.9,0.92,0.6,0.2,0.5,42.9,50.0,16.7,11.1,16.7,5.6,44.4,39.2
87,Dejounte Murray,ATL,66,0.6,2.9,0.82,0.5,0.2,0.5,38.2,42.6,5.0,10.0,5.0,0.0,37.5,23.9
88,Mikal Bridges,BKN,18,1.3,6.0,1.33,1.8,0.8,1.3,62.5,66.7,0.0,0.0,0.0,0.0,62.5,95.6
89,D'Angelo Russell,MIN,54,0.8,4.3,0.78,0.6,0.2,0.7,30.6,36.1,7.3,4.9,7.3,0.0,34.1,19.5
90,Patty Mills,BKN,38,0.7,11.0,1.24,0.8,0.3,0.6,50.0,68.2,4.0,8.0,0.0,0.0,48.0,91.2
91,Derrick White,BOS,74,0.4,3.5,1.07,0.4,0.2,0.4,44.4,53.7,3.4,3.4,3.4,0.0,44.8,71.2
92,Chris Duarte,IND,45,0.7,7.5,1.03,0.7,0.2,0.5,41.7,58.3,6.7,13.3,6.7,0.0,40.0,66.8
93,Moses Moody,GSW,58,0.5,10.7,1.11,0.5,0.2,0.4,45.5,59.1,11.1,11.1,11.1,3.7,44.4,76.6
94,O.G. Anunoby,TOR,60,0.7,4.1,0.75,0.5,0.2,0.5,32.3,38.7,7.5,15.0,7.5,0.0,32.5,16.3
95,Lindy Waters III,OKC,38,0.5,10.5,1.61,0.8,0.3,0.4,58.8,85.3,0.0,5.6,0.0,0.0,55.6,99.0
96,Al Horford,BOS,58,0.4,5.5,1.11,0.5,0.2,0.4,38.5,55.8,0.0,0.0,0.0,0.0,38.5,77.1
97,Landry Shamet,PHX,33,0.9,9.8,0.94,0.9,0.3,0.9,33.3,48.3,3.2,3.2,3.2,3.2,32.3,45.9
98,Damion Lee,PHX,70,0.6,7.1,0.74,0.4,0.1,0.5,28.1,32.8,10.3,7.7,5.1,0.0,33.3,15.6
99,Jimmy Butler,MIA,59,0.3,1.7,1.47,0.5,0.1,0.2,57.1,64.3,31.6,0.0,31.6,5.3,68.4,97.6
100,Anthony Davis,LAL,48,0.6,2.7,0.93,0.6,0.2,0.4,42.9,47.6,23.3,6.7,23.3,0.0,53.3,44.1
101,Devin Vassell,SAS,38,1.0,5.8,0.72,0.7,0.3,0.9,31.4,35.7,5.1,5.1,5.1,0.0,33.3,13.7
102,Malcolm Brogdon,BOS,61,0.2,1.7,1.93,0.4,0.2,0.2,76.9,96.2,7.1,0.0,7.1,0.0,78.6,100.0
103,Malaki Branham,SAS,58,0.3,3.0,1.5,0.5,0.2,0.3,64.7,79.4,0.0,5.6,0.0,0.0,61.1,98.5
104,Luke Kennard,MEM,17,1.4,18.7,1.17,1.6,0.5,1.3,40.9,61.4,0.0,4.3,0.0,0.0,39.1,84.9
105,Jaden Hardy,DAL,40,0.5,5.9,1.3,0.7,0.3,0.4,58.8,73.5,5.0,10.0,0.0,0.0,55.0,95.1
106,LeBron James,LAL,47,0.5,1.9,1.04,0.6,0.2,0.5,40.9,52.3,4.0,8.0,4.0,0.0,40.0,67.8
107,Anthony Lamb,GSW,55,0.4,5.5,1.25,0.5,0.2,0.3,50.0,69.4,5.0,10.0,5.0,5.0,45.0,92.6
108,Bam Adebayo,MIA,69,0.4,1.8,0.96,0.3,0.1,0.3,42.9,42.9,16.0,0.0,16.0,0.0,52.0,52.2
109,Tre Mann,OKC,61,0.5,5.2,0.86,0.4,0.2,0.4,41.7,50.0,0.0,14.3,0.0,0.0,35.7,28.3
110,Josh Green,DAL,54,0.4,4.3,1.15,0.4,0.2,0.3,66.7,70.0,10.0,20.0,10.0,5.0,55.0,81.5
111,Luka Doncic,DAL,59,0.5,1.7,0.77,0.4,0.1,0.4,25.0,31.3,20.0,6.7,20.0,6.7,33.3,18.1
112,Luguentz Dort,OKC,67,0.5,3.4,0.7,0.3,0.1,0.4,26.7,35.0,6.1,3.0,6.1,0.0,30.3,10.7
113,Grant Williams,BOS,71,0.3,3.2,1.22,0.3,0.1,0.2,53.3,66.7,5.6,11.1,5.6,0.0,50.0,90.1
114,Reggie Jackson,LAC,52,0.3,2.9,1.22,0.4,0.2,0.3,52.9,61.8,5.6,5.6,5.6,5.6,50.0,90.1
115,Nikola Vucevic,CHI,73,0.3,1.8,1.0,0.3,0.1,0.3,52.6,57.9,0.0,13.6,0.0,0.0,45.5,61.5
116,Pascal Siakam,TOR,64,0.3,1.2,1.1,0.3,0.1,0.2,57.1,75.0,10.5,21.1,10.5,5.3,42.1,76.1
117,Shai Gilgeous-Alexander,OKC,63,0.3,1.2,1.0,0.3,0.1,0.3,44.4,47.2,9.5,4.8,9.5,0.0,47.6,61.5
118,Garrison Mathews,HOU,45,0.5,11.4,0.91,0.5,0.1,0.4,29.4,44.1,8.7,17.4,8.7,0.0,30.4,37.6
119,Paolo Banchero,ORL,67,0.4,2.1,0.7,0.3,0.1,0.4,30.8,32.7,10.0,3.3,6.7,0.0,36.7,11.3
120,Kevin Durant,PHX,3,3.7,20.0,1.82,6.7,2.7,3.0,88.9,100.0,9.1,9.1,9.1,0.0,81.8,99.5
121,Rodney McGruder,DET,32,0.5,9.8,1.18,0.6,0.2,0.5,37.5,56.3,5.9,0.0,0.0,0.0,41.2,85.4
122,LaMelo Ball,CHA,36,0.6,2.3,0.95,0.6,0.2,0.5,36.8,44.7,9.5,4.8,9.5,4.8,38.1,51.0
123,Duncan Robinson,MIA,35,0.7,10.9,0.8,0.6,0.2,0.7,29.2,37.5,4.0,0.0,4.0,0.0,32.0,20.7
124,Jabari Smith Jr.,HOU,71,0.4,3.1,0.67,0.3,0.1,0.3,26.1,30.4,13.3,13.3,13.3,3.3,30.0,7.8
125,Josh Richardson,SAS,43,0.3,2.8,1.36,0.4,0.2,0.2,70.0,95.0,0.0,28.6,0.0,0.0,50.0,96.1
126,David Roddy,MEM,61,0.3,3.9,1.12,0.3,0.1,0.3,43.8,59.4,0.0,5.9,0.0,0.0,41.2,78.5
127,Pat Connaughton,MIL,55,0.3,4.0,1.06,0.3,0.1,0.3,38.9,52.8,0.0,0.0,0.0,0.0,38.9,69.8
128,Seth Curry,BKN,55,0.4,4.1,0.95,0.3,0.2,0.3,47.4,50.0,0.0,5.0,0.0,0.0,45.0,49.8
129,Jose Alvarado,NOP,61,0.2,2.0,1.5,0.3,0.1,0.2,54.5,72.7,8.3,0.0,8.3,0.0,58.3,98.5
130,Nassir Little,POR,50,0.3,5.1,1.2,0.4,0.1,0.3,50.0,64.3,0.0,6.7,0.0,0.0,46.7,87.3
131,De'Anthony Melton,PHI,70,0.2,2.3,1.06,0.3,0.1,0.2,46.7,60.0,0.0,11.8,0.0,0.0,41.2,70.2
132,Jaden Ivey,DET,66,0.2,1.2,1.21,0.3,0.1,0.2,36.4,50.0,21.4,0.0,21.4,0.0,50.0,88.8
133,Christian Wood,DAL,61,0.2,1.6,1.13,0.3,0.1,0.2,46.2,53.8,13.3,6.7,13.3,6.7,46.7,79.9
134,Terrence Ross,PHX,12,1.3,14.0,1.13,1.4,0.5,1.2,42.9,53.6,6.7,0.0,6.7,0.0,46.7,79.9
135,Myles Turner,IND,62,0.3,1.7,1.06,0.3,0.1,0.2,35.7,53.6,6.3,6.3,6.3,0.0,37.5,70.7
136,Giannis Antetokounmpo,MIL,58,0.3,1.0,1.0,0.3,0.1,0.2,46.2,46.2,17.6,11.8,17.6,5.9,47.1,61.5
137,Cameron Johnson,PHX,17,1.0,8.7,1.0,1.0,0.4,0.9,40.0,56.7,0.0,11.8,0.0,0.0,35.3,61.5
138,Troy Brown Jr.,LAL,68,0.3,3.9,0.9,0.3,0.1,0.3,35.3,47.1,5.3,10.5,5.3,5.3,31.6,34.1
139,Quentin Grimes,NYK,64,0.3,3.6,0.77,0.3,0.1,0.3,33.3,44.4,4.5,18.2,4.5,4.5,27.3,19.0
140,Alec Burks,DET,51,0.5,4.1,0.71,0.3,0.1,0.4,28.6,33.3,8.3,8.3,8.3,4.2,29.2,12.7
141,Justin Holiday,ATL,28,0.9,18.8,0.65,0.6,0.2,0.9,25.0,35.4,0.0,7.7,0.0,0.0,23.1,7.3
142,Bruce Brown,DEN,72,0.2,1.8,1.14,0.2,0.1,0.2,46.2,61.5,0.0,7.1,0.0,0.0,42.9,80.9
143,Romeo Langford,SAS,37,0.4,5.1,1.14,0.4,0.1,0.3,45.5,45.5,21.4,0.0,21.4,0.0,57.1,80.9
144,Gabe Vincent,MIA,60,0.3,2.6,1.0,0.3,0.1,0.3,40.0,50.0,6.3,0.0,6.3,0.0,43.8,61.5
145,Harrison Barnes,SAC,73,0.2,1.7,1.0,0.2,0.1,0.2,38.5,46.2,18.8,6.3,18.8,6.3,43.8,61.5
146,Isaiah Livers,DET,47,0.4,5.8,0.94,0.3,0.1,0.3,37.5,40.6,5.9,0.0,5.9,0.0,41.2,47.8
147,Aaron Nesmith,IND,65,0.4,3.6,0.7,0.2,0.1,0.3,30.0,40.0,0.0,13.0,0.0,0.0,26.1,10.2
148,Reggie Bullock,DAL,71,0.2,2.8,1.15,0.2,0.1,0.2,38.5,57.7,0.0,0.0,0.0,0.0,38.5,82.0
149,Tyrese Haliburton,IND,55,0.3,1.3,1.07,0.3,0.1,0.2,46.2,53.8,7.1,7.1,7.1,7.1,42.9,71.7
150,Cam Thomas,BKN,52,0.3,2.8,1.0,0.3,0.1,0.2,50.0,58.3,6.7,20.0,6.7,6.7,40.0,61.5
151,Evan Fournier,NYK,23,0.7,8.2,1.0,0.7,0.3,0.6,46.2,57.7,0.0,13.3,0.0,0.0,40.0,61.5
152,Davis Bertans,DAL,41,0.4,10.8,0.94,0.4,0.1,0.3,35.7,53.6,0.0,12.5,0.0,0.0,31.3,46.8
153,Royce O'Neale,BKN,69,0.2,2.5,0.88,0.2,0.1,0.2,33.3,50.0,0.0,11.8,0.0,0.0,29.4,32.7
154,Bryn Forbes,MIN,25,0.8,18.8,0.79,0.6,0.2,0.7,35.3,41.2,5.3,10.5,5.3,5.3,31.6,20.0
155,Marcus Smart,BOS,56,0.4,3.0,0.68,0.3,0.1,0.4,25.0,37.5,0.0,4.5,4.5,0.0,22.7,8.8
156,Devonte' Graham,SAS,15,0.7,5.2,1.27,0.9,0.3,0.7,50.0,65.0,9.1,9.1,9.1,9.1,45.5,94.6
157,De'Aaron Fox,SAC,66,0.2,0.7,1.27,0.2,0.1,0.1,62.5,68.8,18.2,9.1,18.2,0.0,54.5,94.6
158,Cameron Johnson,BKN,17,0.7,4.8,1.17,0.8,0.3,0.5,55.6,72.2,8.3,16.7,8.3,0.0,50.0,83.3
159,Cole Anthony,ORL,54,0.3,2.2,0.93,0.3,0.1,0.2,41.7,45.8,13.3,6.7,13.3,0.0,46.7,44.1
160,Bones Hyland,DEN,43,0.3,2.8,0.93,0.3,0.1,0.3,38.5,53.8,0.0,13.3,0.0,0.0,33.3,44.1
161,Kevin Love,CLE,42,0.4,4.2,0.93,0.3,0.1,0.3,30.8,42.3,13.3,6.7,6.7,6.7,33.3,44.1
162,Austin Reaves,LAL,56,0.4,3.4,0.7,0.3,0.1,0.2,38.5,38.5,20.0,25.0,15.0,10.0,35.0,11.3
163,Kyle Lowry,MIA,49,0.5,4.0,0.58,0.3,0.1,0.5,21.7,26.1,8.3,4.2,8.3,8.3,20.8,6.3
164,Khris Middleton,MIL,28,0.9,6.0,0.54,0.5,0.2,0.7,25.0,27.5,3.8,19.2,3.8,0.0,23.1,3.9
165,Mike Conley,MIN,16,0.9,7.4,0.93,0.8,0.3,0.7,45.5,59.1,0.0,21.4,0.0,0.0,35.7,42.2
166,Kendrick Nunn,LAL,39,0.4,4.9,0.93,0.3,0.1,0.4,35.7,46.4,0.0,0.0,0.0,0.0,35.7,42.2
167,Mike Conley,UTA,43,0.3,3.1,0.87,0.3,0.1,0.3,33.3,43.3,0.0,0.0,0.0,0.0,33.3,30.4
168,Talen Horton-Tucker,UTA,59,0.3,2.3,0.87,0.2,0.1,0.2,30.0,30.0,33.3,6.7,26.7,6.7,46.7,30.4
169,Ty Jerome,GSW,44,0.4,5.5,0.81,0.3,0.1,0.3,38.5,46.2,6.3,12.5,6.3,0.0,37.5,22.4
170,Terence Davis,SAC,58,0.3,5.3,0.65,0.2,0.1,0.3,25.0,32.5,0.0,0.0,0.0,0.0,25.0,6.8
171,Tobias Harris,PHI,68,0.4,3.2,0.43,0.2,0.1,0.4,16.7,21.7,0.0,0.0,0.0,0.0,16.7,1.5
172,Kevin Knox II,DET,42,0.3,4.9,1.09,0.3,0.1,0.2,40.0,50.0,9.1,0.0,9.1,0.0,45.5,73.0
173,Collin Sexton,UTA,47,0.3,1.9,1.0,0.3,0.1,0.1,50.0,58.3,33.3,25.0,25.0,8.3,41.7,61.5
174,Jordan Nwora,MIL,38,0.4,6.0,0.8,0.3,0.1,0.3,30.8,38.5,13.3,13.3,13.3,13.3,26.7,20.7
175,Spencer Dinwiddie,DAL,53,0.3,2.1,0.67,0.2,0.1,0.3,25.0,31.3,5.6,5.6,5.6,0.0,27.8,7.8
176,Nickeil Alexander-Walker,UTA,36,0.3,4.3,1.1,0.3,0.1,0.2,37.5,50.0,20.0,10.0,20.0,10.0,40.0,75.4
177,Payton Pritchard,BOS,45,0.2,4.5,1.0,0.2,0.1,0.2,40.0,55.0,0.0,9.1,0.0,0.0,36.4,61.5
178,Rui Hachimura,WAS,30,0.4,3.2,0.92,0.4,0.1,0.3,40.0,45.0,8.3,8.3,8.3,0.0,41.7,39.2
179,Naz Reid,MIN,65,0.2,1.9,0.85,0.2,0.1,0.2,36.4,50.0,0.0,15.4,0.0,0.0,30.8,26.8
180,Immanuel Quickley,NYK,74,0.3,2.2,0.52,0.1,0.1,0.3,25.0,27.5,0.0,4.8,0.0,0.0,23.8,2.9
181,Patrick Williams,CHI,73,0.1,1.4,1.0,0.1,0.1,0.1,50.0,56.3,10.0,10.0,10.0,0.0,50.0,61.5
182,Jonathan Kuminga,GSW,60,0.2,1.7,1.0,0.2,0.0,0.1,37.5,43.8,20.0,0.0,20.0,0.0,50.0,61.5
183,Jalen Williams,OKC,68,0.2,1.2,0.91,0.1,0.0,0.1,37.5,43.8,18.2,9.1,18.2,0.0,45.5,36.1
184,Santi Aldama,MEM,70,0.2,2.3,0.71,0.1,0.1,0.2,30.8,30.8,14.3,0.0,7.1,7.1,35.7,13.2
185,Obi Toppin,NYK,60,0.2,2.6,0.9,0.2,0.1,0.2,30.0,45.0,0.0,0.0,0.0,0.0,30.0,35.1
186,Jalen Brunson,NYK,65,0.2,0.8,0.82,0.1,0.1,0.2,40.0,45.0,0.0,9.1,0.0,0.0,36.4,23.0
187,John Collins,ATL,63,0.2,1.4,0.82,0.1,0.1,0.1,44.4,50.0,0.0,18.2,0.0,0.0,36.4,23.0
188,Jrue Holiday,MIL,61,0.2,1.0,0.75,0.1,0.0,0.2,25.0,37.5,0.0,0.0,0.0,0.0,25.0,16.3
189,Ja Morant,MEM,55,0.2,0.9,0.69,0.2,0.1,0.2,27.3,31.8,15.4,7.7,15.4,7.7,30.8,9.3
