,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
12,Harrison Barnes,SAC,74,4.4,33.6,1.12,4.9,1.4,3.6,39.5,52.3,15.7,3.7,15.7,1.9,46.0,71.3
13,Jaylen Brown,BOS,63,5.5,21.3,1.03,5.7,2.0,4.7,43.9,53.7,9.9,8.7,9.3,4.1,42.7,56.2
14,Gary Trent Jr.,TOR,63,4.9,29.4,1.16,5.6,2.0,4.6,42.9,57.8,4.2,2.9,3.9,1.6,43.1,79.5
15,Luguentz Dort,OKC,68,5.5,37.7,0.95,5.2,1.7,4.7,36.1,48.7,7.5,7.5,7.0,0.8,37.6,35.0
16,Jaden McDaniels,MIN,72,5.0,44.5,0.97,4.9,1.8,4.2,42.2,53.8,5.3,12.0,5.0,1.7,39.0,40.6
17,Derrick White,BOS,75,4.0,35.9,1.15,4.6,1.6,3.8,41.3,56.8,4.7,2.0,5.0,2.0,41.9,78.6
18,Zach LaVine,CHI,70,3.9,17.1,1.25,4.9,1.7,3.3,51.7,66.1,9.4,9.1,9.4,1.8,50.7,91.8
19,Marcus Morris Sr.,LAC,65,4.8,42.1,1.11,5.3,1.9,4.5,41.4,55.1,4.2,1.9,3.9,0.6,42.7,70.4
20,Jayson Tatum,BOS,69,4.1,14.7,1.2,4.9,1.5,3.4,44.7,59.3,11.0,6.4,11.0,2.1,46.6,87.0
21,O.G. Anunoby,TOR,61,5.2,31.3,1.07,5.5,1.9,4.7,41.2,56.2,3.5,7.3,3.5,1.0,39.7,61.3
22,Patrick Williams,CHI,74,4.5,44.7,1.01,4.5,1.6,4.0,39.9,53.9,2.4,8.4,2.4,0.0,38.0,48.4
23,Reggie Bullock,DAL,72,4.3,64.9,1.08,4.6,1.6,4.1,37.6,55.4,0.6,3.2,0.6,0.3,36.6,63.7
24,Keegan Murray,SAC,72,3.9,35.7,1.18,4.6,1.6,3.7,43.4,61.5,1.4,5.0,1.4,0.7,41.6,82.9
25,Jabari Smith Jr.,HOU,72,4.9,36.2,0.94,4.6,1.6,4.5,36.4,48.0,5.1,5.1,4.8,0.6,37.2,31.3
26,Tobias Harris,PHI,69,4.3,31.6,1.11,4.8,1.7,4.0,42.2,57.1,2.7,5.1,2.7,0.7,41.2,70.0
27,Tyrese Maxey,PHI,55,5.0,27.5,1.19,5.9,2.1,4.6,45.6,59.9,6.2,4.3,6.2,1.8,45.7,83.8
28,Kristaps Porzingis,WAS,64,4.7,23.2,1.08,5.1,1.7,4.1,41.1,53.2,8.9,5.9,7.9,2.3,42.6,64.1
29,Royce O'Neale,BKN,70,4.5,46.7,1.02,4.6,1.5,4.2,37.1,53.1,3.8,5.0,3.1,0.3,37.4,53.3
30,Quentin Grimes,NYK,64,4.7,49.8,1.07,5.0,1.7,4.1,41.7,58.0,2.7,9.0,3.0,0.0,39.3,62.2
31,Coby White,CHI,66,4.0,44.2,1.2,4.8,1.7,3.7,44.1,61.3,3.4,4.2,3.0,0.8,43.4,85.7
32,Georges Niang,PHI,71,3.7,50.5,1.2,4.4,1.5,3.5,43.4,60.4,2.7,2.7,2.7,1.1,43.1,86.2
33,Anthony Edwards,MIN,72,3.6,14.7,1.2,4.3,1.6,3.3,49.6,62.8,5.3,7.3,5.3,1.9,47.7,85.3
34,Damion Lee,PHX,70,3.8,48.5,1.16,4.4,1.5,3.4,44.4,60.8,3.7,6.4,3.7,0.4,43.4,80.8
35,Corey Kispert,WAS,67,3.8,44.1,1.21,4.6,1.6,3.5,45.3,63.1,2.4,5.5,2.8,0.0,43.9,87.7
36,Al Horford,BOS,59,3.8,45.9,1.34,5.0,1.7,3.7,47.0,67.5,1.8,0.5,1.4,0.0,47.7,96.8
37,De'Anthony Melton,PHI,71,3.6,35.2,1.13,4.1,1.4,3.4,40.2,57.0,3.1,3.1,3.1,0.4,40.5,75.2
38,Mikal Bridges,PHX,56,4.8,29.3,1.1,5.2,1.8,4.4,41.6,54.3,6.7,4.1,6.4,2.6,42.3,67.4
39,Grant Williams,BOS,72,3.6,45.8,1.11,4.0,1.4,3.2,43.0,58.9,5.0,7.3,4.2,1.2,41.7,70.2
40,Grayson Allen,MIL,68,3.2,33.5,1.3,4.2,1.4,3.0,48.0,65.9,3.7,2.8,3.2,0.0,48.6,95.0
41,Aaron Nesmith,IND,66,4.3,43.7,0.98,4.2,1.4,3.7,36.4,49.6,6.7,7.0,6.3,0.7,37.3,41.7
42,Immanuel Quickley,NYK,74,3.5,26.5,1.08,3.7,1.3,3.2,40.6,53.4,5.8,3.9,5.1,0.8,42.0,63.9
43,Anfernee Simons,POR,62,3.8,19.1,1.16,4.5,1.5,3.6,42.2,59.1,2.5,3.8,2.5,0.8,41.6,80.3
44,Bojan Bogdanovic,DET,59,3.7,19.1,1.26,4.6,1.7,3.3,50.8,65.0,7.8,6.5,7.4,3.2,49.8,92.2
45,Naji Marshall,NOP,69,3.8,38.4,1.03,3.9,1.3,3.3,40.4,52.0,9.1,6.1,9.1,2.3,41.3,55.5
46,Nicolas Batum,LAC,71,3.4,57.9,1.13,3.8,1.3,3.2,39.2,58.4,1.7,3.3,1.3,0.0,38.9,76.0
47,Dillon Brooks,MEM,67,4.0,25.7,1.0,4.0,1.4,3.7,39.3,51.4,3.0,5.2,3.0,0.4,38.8,47.7
48,Malcolm Brogdon,BOS,62,3.5,26.3,1.23,4.3,1.5,3.1,48.7,62.3,7.8,5.1,7.4,0.9,49.3,90.5
49,Klay Thompson,GSW,64,3.6,17.3,1.16,4.1,1.5,3.4,43.6,58.6,2.2,2.6,2.2,0.9,43.2,79.7
50,Tyler Herro,MIA,61,3.7,18.4,1.15,4.3,1.4,3.4,42.7,58.3,4.8,5.3,4.8,0.9,42.7,78.0
51,Kentavious Caldwell-Pope,DEN,72,3.3,32.9,1.11,3.6,1.3,3.0,41.6,58.0,1.7,6.0,1.7,0.9,39.6,68.9
52,Jaren Jackson Jr.,MEM,57,4.6,27.8,1.0,4.6,1.6,3.9,40.1,50.2,9.2,6.9,8.0,1.1,41.8,44.1
53,Donovan Mitchell,CLE,64,3.4,13.5,1.21,4.0,1.5,3.1,47.7,60.8,5.6,4.2,5.6,2.3,47.4,87.5
54,Caleb Martin,MIA,64,4.0,40.6,1.02,4.0,1.4,3.5,40.6,53.8,3.9,8.3,3.9,0.4,39.4,50.9
55,Kelly Oubre Jr.,CHA,48,5.3,26.3,1.02,5.4,1.9,4.9,38.1,51.3,3.9,3.5,3.9,0.4,38.6,50.9
56,De'Andre Hunter,ATL,64,4.3,28.3,0.94,4.0,1.4,3.8,37.3,47.5,6.3,5.5,5.9,1.5,37.9,34.1
57,Norman Powell,LAC,54,4.0,26.2,1.18,4.7,1.6,3.3,46.7,60.3,12.4,7.4,12.0,2.8,47.9,82.1
58,CJ McCollum,NOP,67,3.4,15.4,1.12,3.7,1.4,3.2,44.1,58.2,1.3,4.0,1.3,0.0,42.7,70.8
59,Donte DiVincenzo,GSW,66,2.9,31.4,1.29,3.8,1.3,2.7,46.7,68.9,0.5,6.7,0.5,0.0,43.8,94.2
60,Santi Aldama,MEM,71,3.4,40.7,1.02,3.5,1.2,3.1,38.6,52.5,4.5,5.7,3.3,0.4,38.1,53.8
61,Caris LeVert,CLE,71,3.3,25.9,1.07,3.5,1.2,3.1,39.6,53.9,4.3,3.5,4.3,1.7,39.8,63.3
62,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,57.0
63,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,88.8
64,Nikola Vucevic,CHI,74,3.0,17.8,1.1,3.3,1.1,2.7,42.3,57.5,3.2,5.9,2.7,0.9,41.1,68.5
65,AJ Griffin,ATL,67,3.3,40.1,1.09,3.6,1.3,3.1,43.1,56.0,1.8,3.2,1.8,0.0,42.7,67.0
66,Kenyon Martin Jr.,HOU,75,3.4,30.5,0.96,3.2,1.1,2.9,37.6,51.1,5.2,8.3,5.2,1.2,36.1,36.3
67,Cedi Osman,CLE,71,3.2,38.6,1.05,3.4,1.2,3.0,38.5,54.9,1.8,5.3,1.8,0.4,37.3,59.2
68,Brook Lopez,MIL,72,3.3,24.3,1.0,3.3,1.2,3.1,37.8,52.0,2.1,4.6,2.1,0.4,37.1,45.8
69,Torrey Craig,PHX,71,3.3,42.5,1.03,3.4,1.2,3.1,37.6,53.4,1.3,3.9,1.3,0.0,36.9,54.2
70,Troy Brown Jr.,LAL,69,3.3,45.5,1.04,3.4,1.2,3.2,37.3,54.1,0.0,3.9,0.0,0.0,35.8,57.7
71,Joel Embiid,PHI,61,3.1,10.8,1.25,3.9,1.4,2.6,53.2,62.0,15.8,7.9,15.8,6.8,52.6,91.4
72,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,43.5
73,Jordan Clarkson,UTA,61,4.1,19.2,0.93,3.8,1.4,3.7,37.8,48.0,5.6,7.2,5.2,2.4,37.1,30.7
74,Josh Giddey,OKC,70,3.4,18.8,0.99,3.3,1.2,3.0,40.8,52.8,2.6,8.1,2.6,0.4,38.7,42.5
75,Kevin Huerter,SAC,68,3.0,22.1,1.13,3.4,1.2,2.8,43.5,58.6,2.9,4.4,2.9,1.0,42.2,75.8
76,Dejounte Murray,ATL,68,3.7,17.6,0.91,3.4,1.2,3.5,34.2,46.4,3.5,3.5,3.9,0.8,34.3,27.0
77,Isaiah Joe,OKC,67,2.9,38.3,1.2,3.4,1.1,2.7,40.2,59.0,3.6,1.6,3.6,1.0,41.1,86.0
78,Paul George,LAC,56,3.5,14.9,1.18,4.1,1.3,3.2,41.7,57.8,5.7,2.6,5.2,1.0,43.3,82.7
79,Malik Monk,SAC,71,2.9,22.1,1.1,3.2,1.0,2.5,40.6,56.3,8.6,8.6,7.2,1.0,41.6,67.2
80,Tari Eason,HOU,75,3.3,33.2,0.94,3.1,1.1,2.9,36.4,47.9,6.1,6.9,6.1,1.6,36.7,31.1
81,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,90.9
82,Ayo Dosunmu,CHI,72,3.4,37.6,0.93,3.2,1.2,3.0,39.4,50.0,4.1,9.0,4.1,0.4,38.1,30.9
83,Austin Reaves,LAL,57,3.2,30.8,1.23,4.0,1.2,2.7,43.2,58.4,16.8,5.4,15.1,5.9,47.0,90.7
84,Franz Wagner,ORL,74,3.0,16.9,1.02,3.1,1.1,2.6,42.3,52.3,7.6,6.7,7.6,2.2,42.2,51.4
85,Josh Green,DAL,55,3.6,42.9,1.13,4.1,1.4,3.1,46.2,60.5,7.5,9.5,7.5,2.5,44.5,74.7
86,Bruce Brown,DEN,73,3.2,29.2,0.96,3.1,1.1,3.0,37.3,50.9,3.0,6.0,3.0,1.3,35.3,38.0
87,Joe Harris,BKN,68,3.0,44.1,1.11,3.3,1.1,2.8,41.2,59.4,1.0,6.4,0.5,0.0,39.1,70.6
88,Christian Wood,DAL,62,3.1,20.3,1.16,3.6,1.2,2.8,43.3,58.2,7.7,6.2,7.2,2.1,43.8,79.3
89,Scottie Barnes,TOR,70,3.2,18.9,1.01,3.2,1.2,3.0,39.9,51.2,3.2,3.2,3.2,0.5,40.3,50.3
90,Jalen Green,HOU,69,3.2,14.0,1.01,3.2,1.1,2.8,38.7,51.0,7.2,6.3,5.9,0.9,40.1,49.2
91,Doug McDermott,SAS,62,2.7,28.6,1.34,3.6,1.2,2.4,51.0,69.5,5.4,6.6,5.4,1.8,49.4,96.5
92,Lonnie Walker IV,LAL,53,3.8,32.7,1.11,4.2,1.4,3.4,40.3,57.5,4.0,7.0,4.0,1.5,39.0,69.5
93,Darius Garland,CLE,65,2.9,13.6,1.19,3.4,1.2,2.5,46.3,60.5,8.6,5.4,7.5,1.1,47.8,84.4
94,Jevon Carter,MIL,74,2.5,31.1,1.18,3.0,1.0,2.4,43.7,62.1,1.1,4.9,1.1,0.0,42.2,83.6
95,Jalen Brunson,NYK,65,2.8,13.1,1.18,3.4,1.2,2.6,45.2,59.8,6.5,4.9,5.4,2.2,44.9,81.9
96,Trey Lyles,SAC,66,3.1,43.9,1.07,3.3,1.1,2.6,41.4,55.9,10.3,9.4,9.4,3.0,40.9,61.9
97,Marcus Smart,BOS,57,4.1,31.7,0.92,3.8,1.3,3.8,34.6,47.7,3.4,5.1,3.4,0.9,34.0,29.6
98,Terry Rozier,CHA,64,3.4,15.6,0.98,3.4,1.2,3.1,37.8,49.8,4.1,5.5,4.1,0.9,37.7,42.3
99,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,33.9
100,Fred VanVleet,TOR,63,3.1,15.5,1.1,3.4,1.2,2.9,40.5,57.8,1.0,4.1,1.0,0.0,39.0,68.3
101,Pascal Siakam,TOR,65,3.7,15.6,0.89,3.3,1.1,3.2,33.3,43.8,9.1,7.0,9.1,2.5,35.4,23.8
102,Jordan Poole,GSW,76,2.9,13.8,0.98,2.8,0.9,2.5,38.5,51.9,5.5,10.0,5.0,0.9,37.4,41.3
103,Sam Hauser,BOS,73,2.3,44.9,1.26,2.9,1.0,2.3,44.0,63.6,1.2,1.2,1.2,0.6,43.8,92.4
104,Bogdan Bogdanovic,ATL,49,4.0,29.8,1.1,4.3,1.5,3.7,40.4,56.3,2.6,3.1,2.1,0.0,40.7,67.6
105,Bennedict Mathurin,IND,71,3.5,21.5,0.87,3.0,1.0,2.8,34.8,42.0,10.6,10.2,10.6,2.4,36.6,21.0
106,Pat Connaughton,MIL,56,3.6,44.4,1.04,3.8,1.3,3.5,36.4,53.0,1.0,2.0,1.0,1.0,35.6,58.3
107,Isaac Okoro,CLE,76,2.9,49.3,0.97,2.8,1.0,2.6,37.1,50.0,4.6,6.0,4.6,1.4,36.9,40.4
108,Terance Mann,LAC,74,2.7,33.3,1.05,2.8,1.0,2.4,40.9,53.4,7.0,5.0,7.0,0.5,42.2,59.4
109,Kelly Olynyk,UTA,62,3.1,26.4,1.07,3.4,1.0,2.6,39.1,51.6,12.8,8.2,11.3,3.6,41.5,62.9
110,Kyle Anderson,MIN,62,2.8,30.1,1.19,3.4,1.2,2.4,49.7,59.6,10.9,5.1,10.3,2.3,50.9,84.7
111,Wendell Carter Jr.,ORL,52,3.7,25.5,1.07,4.0,1.4,3.3,43.8,56.5,5.7,7.3,5.2,0.5,43.5,61.6
112,Josh Okogie,PHX,64,3.7,47.9,0.87,3.2,1.0,3.0,33.0,44.6,10.1,9.2,9.7,0.8,35.7,20.7
113,DeMar DeRozan,CHI,67,3.2,13.8,0.97,3.1,1.0,2.7,38.3,47.2,9.4,6.6,9.4,0.9,41.0,38.9
114,Desmond Bane,MEM,52,3.5,17.9,1.13,3.9,1.3,2.9,46.7,58.7,8.8,9.9,8.3,1.7,45.9,74.3
115,Devin Booker,PHX,47,3.1,12.2,1.36,4.3,1.5,2.7,55.2,68.0,14.3,6.1,13.6,5.4,55.1,97.2
116,Dennis Schroder,LAL,61,3.1,23.0,1.06,3.3,1.1,2.8,39.4,52.9,7.4,3.7,6.9,1.6,40.4,59.8
117,De'Aaron Fox,SAC,66,3.1,13.1,0.98,3.0,1.1,2.8,37.4,49.7,4.9,4.4,4.9,1.5,37.9,41.9
118,Taurean Prince,MIN,49,3.7,43.1,1.1,4.0,1.4,3.0,47.7,61.4,6.1,13.9,5.0,2.8,42.2,68.0
119,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,62.4
120,Bobby Portis,MIL,63,3.2,24.4,0.97,3.1,1.2,3.0,40.1,50.0,1.5,3.9,1.5,0.0,39.4,40.2
121,Andrew Nembhard,IND,68,2.8,28.4,1.02,2.9,1.0,2.6,39.9,53.9,2.1,6.3,2.1,1.0,38.0,52.7
122,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,40.0
123,Shaedon Sharpe,POR,73,2.4,28.7,1.12,2.7,0.9,2.2,43.4,58.8,4.0,5.7,4.0,1.1,42.0,72.8
124,Jalen Williams,OKC,69,2.8,21.5,1.01,2.8,1.0,2.5,41.4,54.3,2.1,8.3,2.1,0.5,38.9,49.5
125,John Collins,ATL,65,3.6,29.4,0.84,3.0,1.1,3.2,34.1,43.3,3.5,6.5,3.0,0.0,34.2,18.1
126,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.7
127,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,43.8
128,Jaden Ivey,DET,66,3.0,16.9,0.96,2.9,1.0,2.7,36.6,49.4,6.0,7.5,6.0,1.5,36.7,37.4
129,Jonathan Kuminga,GSW,61,3.0,30.8,1.02,3.1,1.1,2.7,42.9,55.2,3.3,8.7,3.3,0.5,40.8,53.0
130,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,64.6
131,Deni Avdija,WAS,73,2.9,29.4,0.88,2.6,0.9,2.6,34.4,45.5,4.7,6.1,3.3,0.0,34.9,23.3
132,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,35.4
133,Seth Curry,BKN,55,3.0,33.3,1.13,3.3,1.3,2.8,45.4,57.9,2.5,4.9,2.5,0.6,44.2,74.5
134,Anthony Lamb,GSW,56,3.2,48.5,1.03,3.3,1.1,2.8,38.9,53.8,5.6,7.9,5.1,1.7,38.2,55.7
135,Tyus Jones,MEM,74,2.4,23.5,1.03,2.5,0.9,2.4,36.8,51.4,2.8,0.6,2.8,0.6,37.4,54.9
136,Paolo Banchero,ORL,68,3.1,14.2,0.88,2.7,0.9,2.7,33.9,44.5,6.7,6.3,6.7,1.0,35.6,22.5
137,Brandon Ingram,NOP,37,4.0,16.9,1.22,4.9,1.7,3.3,50.4,64.2,10.1,8.7,8.7,1.3,50.3,89.6
138,Kyle Lowry,MIA,50,3.1,25.3,1.18,3.6,1.1,2.8,41.0,57.2,7.2,3.3,5.9,1.3,43.1,83.2
139,Trae Young,ATL,68,2.4,9.0,1.09,2.6,0.9,2.0,43.5,55.4,10.3,7.3,9.7,1.2,45.5,66.2
140,Myles Turner,IND,62,2.7,17.2,1.08,2.9,1.0,2.3,43.4,57.9,6.7,7.9,6.7,2.4,41.2,65.7
141,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,92.0
142,Gabe Vincent,MIA,61,3.2,31.0,0.91,2.9,1.0,3.0,34.3,46.4,3.6,5.2,3.1,2.1,33.5,26.3
143,Damian Lillard,POR,58,2.5,9.0,1.18,3.0,1.0,2.3,42.1,60.5,4.1,5.4,2.7,0.0,42.2,83.4
144,Malaki Branham,SAS,59,3.2,31.6,0.9,2.9,1.1,3.0,36.3,46.6,1.6,5.2,1.6,0.5,35.1,25.7
145,Stephen Curry,GSW,50,2.6,10.5,1.29,3.4,1.1,2.5,46.3,64.6,5.3,3.8,5.3,2.3,46.2,94.6
146,Shai Gilgeous-Alexander,OKC,64,2.6,9.5,1.01,2.7,1.0,2.1,45.9,51.5,11.2,11.2,10.7,1.8,45.6,48.2
147,Herbert Jones,NOP,58,3.7,37.9,0.78,2.9,1.0,3.3,30.7,39.3,5.5,7.4,5.5,1.4,31.3,11.4
148,Naz Reid,MIN,66,2.6,24.9,0.98,2.5,0.9,2.3,39.9,52.3,2.9,8.7,2.3,0.6,37.8,40.8
149,Monte Morris,WAS,60,2.3,23.9,1.19,2.8,0.9,2.1,44.2,59.7,6.4,3.6,5.0,2.1,44.3,85.1
150,Chris Boucher,TOR,69,2.4,27.9,1.01,2.4,0.8,2.2,35.5,50.0,4.9,3.0,4.3,0.6,37.2,49.9
151,Jeremy Sochan,SAS,56,3.4,27.2,0.87,3.0,1.1,3.0,36.1,43.8,6.3,6.8,6.3,2.1,36.3,21.6
152,Ochai Agbaji,UTA,51,2.6,41.5,1.22,3.2,1.1,2.4,46.3,64.5,3.7,6.7,3.0,0.7,44.8,90.1
153,James Harden,PHI,53,2.6,12.7,1.18,3.1,1.0,2.3,43.5,62.1,3.6,7.2,3.6,0.0,42.4,82.3
154,Jrue Holiday,MIL,62,2.6,13.7,1.01,2.6,1.0,2.2,43.5,56.2,3.7,11.7,3.7,0.6,40.1,50.1
155,Nikola Jokic,DEN,66,2.0,9.6,1.23,2.5,0.9,1.7,52.7,66.1,6.8,10.5,6.0,1.5,49.6,90.3
156,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,88.1
157,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,39.5
158,Giannis Antetokounmpo,MIL,59,2.9,9.8,0.94,2.7,1.0,2.4,42.9,49.6,11.1,8.8,9.4,1.8,42.7,33.5
159,David Roddy,MEM,62,3.2,44.6,0.82,2.6,0.9,2.8,33.1,43.4,4.1,7.1,4.1,0.5,32.7,14.0
160,Bradley Beal,WAS,50,2.7,12.3,1.16,3.2,1.2,2.5,46.0,59.1,5.1,5.1,5.1,2.2,45.3,80.6
161,Keita Bates-Diop,SAS,60,2.4,29.1,1.12,2.6,0.9,2.1,43.5,58.1,7.8,7.1,7.8,2.8,42.6,72.6
162,Devin Vassell,SAS,39,4.2,23.7,0.96,4.1,1.3,3.8,34.7,49.0,3.7,4.9,3.7,0.0,35.4,38.2
163,Nassir Little,POR,51,2.9,45.5,1.07,3.1,1.1,2.7,42.6,55.9,3.4,5.5,3.4,2.1,41.1,63.5
164,Ish Wainright,PHX,54,2.7,60.0,1.08,2.9,0.9,2.4,38.2,55.3,4.9,4.9,4.2,0.7,38.9,65.2
165,Kevin Porter Jr.,HOU,53,2.5,12.9,1.15,2.9,0.9,2.3,40.3,56.9,4.4,3.7,4.4,0.0,41.5,77.5
166,Moritz Wagner,ORL,52,2.8,28.1,1.07,3.0,1.0,2.6,39.8,50.8,9.0,2.8,8.3,3.4,42.1,61.9
167,Kawhi Leonard,LAC,46,3.0,14.4,1.13,3.3,1.2,2.7,44.3,56.6,6.6,5.1,5.1,1.5,44.9,75.8
168,Terence Davis,SAC,58,2.4,36.1,1.12,2.7,0.9,2.1,43.3,60.4,3.6,8.8,3.6,0.0,41.6,73.4
169,Tyrese Haliburton,IND,56,2.3,12.1,1.2,2.7,1.0,2.1,46.2,59.7,5.5,3.1,4.7,1.6,46.9,85.5
170,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,27.6
171,Obi Toppin,NYK,60,2.7,41.9,0.94,2.5,0.9,2.5,34.2,48.0,1.3,3.8,1.3,0.0,33.8,31.8
172,Yuta Watanabe,BKN,52,2.3,47.2,1.24,2.9,1.0,2.1,47.7,65.8,2.5,5.8,2.5,0.8,45.8,91.1
173,Chris Paul,PHX,53,2.2,15.2,1.28,2.8,1.0,2.1,47.7,64.7,3.4,2.6,1.7,0.0,48.3,93.7
174,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,56.4
175,Cameron Payne,PHX,42,3.5,28.2,1.02,3.5,1.2,3.0,39.7,54.4,5.5,9.7,5.5,2.1,37.2,52.5
176,Austin Rivers,MIN,52,2.7,55.8,1.06,2.8,0.9,2.3,40.0,54.6,8.6,6.5,7.9,1.4,41.0,59.6
177,Shake Milton,PHI,70,2.0,24.7,1.03,2.1,0.7,1.9,38.9,51.9,4.2,4.9,4.2,0.7,39.2,55.1
178,Gordon Hayward,CHA,50,3.1,20.8,0.93,2.9,1.1,2.8,39.1,47.5,5.2,7.1,3.9,1.3,38.7,30.0
179,Domantas Sabonis,SAC,72,1.6,9.5,1.21,2.0,0.8,1.5,53.3,62.9,8.5,5.9,8.5,3.4,51.7,88.6
180,Jaylen Nowell,MIN,64,2.6,23.4,0.84,2.2,0.8,2.4,34.9,43.1,6.0,6.0,5.4,2.4,34.5,19.2
181,John Konchar,MEM,66,2.2,43.0,0.96,2.1,0.7,2.0,36.2,51.9,2.7,8.8,2.7,0.0,34.7,37.1
182,Josh Hart,POR,51,3.2,32.7,0.88,2.8,1.0,2.7,35.7,46.8,3.7,9.3,2.5,0.0,34.8,22.0
183,Gary Harris,ORL,44,2.6,35.5,1.22,3.2,1.1,2.5,43.1,61.9,2.6,3.5,1.7,0.9,42.6,89.2
184,Ja Morant,MEM,56,2.2,8.0,1.15,2.5,0.8,1.8,46.5,61.4,9.8,9.8,9.8,2.5,44.3,77.3
185,Alex Caruso,CHI,61,2.2,36.5,1.04,2.3,0.7,1.9,36.4,52.5,6.7,6.7,6.7,0.7,37.8,56.8
186,P.J. Tucker,PHI,69,1.6,43.1,1.27,2.0,0.7,1.6,43.0,63.6,0.9,0.9,0.9,0.0,43.1,93.5
187,Kyrie Irving,BKN,40,2.9,12.0,1.19,3.5,1.3,2.7,47.7,60.6,3.4,4.3,3.4,0.9,47.0,84.2
188,Draymond Green,GSW,67,2.0,20.7,1.01,2.1,0.7,1.9,39.2,53.6,2.9,6.6,2.2,0.7,38.0,48.6
189,Isaiah Livers,DET,47,3.1,49.8,0.94,2.9,1.0,2.8,34.4,47.7,4.1,6.8,3.4,0.0,34.7,32.2
