,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
17,Myles Turner,IND,62,1.9,12.4,1.46,2.8,1.1,1.5,73.7,73.7,21.0,5.0,20.2,5.9,73.1,82.5
18,Brook Lopez,MIL,71,1.8,12.8,1.38,2.4,1.0,1.5,69.8,69.8,17.6,4.8,17.6,7.2,68.8,68.8
19,Daniel Gafford,WAS,72,1.6,24.0,1.49,2.4,1.0,1.3,77.8,77.8,26.1,4.3,26.1,8.7,76.5,87.5
20,Anthony Davis,LAL,48,2.4,10.5,1.46,3.5,1.5,2.0,72.4,72.4,17.2,3.4,16.4,5.2,73.3,81.6
21,Drew Eubanks,POR,71,1.8,35.0,1.3,2.3,1.1,1.6,67.3,67.3,7.8,5.5,7.8,1.6,64.8,51.0
22,Lauri Markkanen,UTA,64,1.9,8.6,1.35,2.5,1.0,1.6,64.0,64.0,18.5,2.5,16.8,5.0,67.2,60.8
23,Jimmy Butler,MIA,59,1.7,9.0,1.53,2.6,0.9,1.3,74.7,74.7,26.5,5.9,26.5,5.9,75.5,92.6
24,Brandon Clarke,MEM,56,2.2,26.8,1.27,2.8,1.3,1.9,66.7,66.7,14.6,3.3,14.6,3.3,63.4,44.2
25,Draymond Green,GSW,66,1.8,18.7,1.28,2.3,1.0,1.5,68.0,68.0,13.2,6.6,12.4,2.5,65.3,48.1
26,Dwight Powell,DAL,69,1.5,26.8,1.46,2.2,0.9,1.2,75.9,75.9,24.8,2.9,24.8,6.7,74.3,81.9
27,Nikola Vucevic,CHI,73,1.5,8.8,1.41,2.1,1.0,1.3,75.3,75.3,8.3,9.3,8.3,3.7,69.4,74.5
28,Jarred Vanderbilt,UTA,52,2.4,28.9,1.24,2.9,1.3,2.0,63.5,63.5,14.6,4.9,13.8,4.1,61.8,39.5
29,Larry Nance Jr.,NOP,56,1.9,31.0,1.41,2.7,1.2,1.7,73.1,73.1,11.3,3.8,11.3,2.8,69.8,73.9
30,Kristaps Porzingis,WAS,63,1.8,9.0,1.28,2.4,0.9,1.5,61.3,61.3,25.0,5.2,24.1,10.3,62.9,49.0
31,Jalen Duren,DET,59,2.0,24.7,1.27,2.5,1.1,1.6,66.3,66.3,16.2,5.1,16.2,2.6,65.8,46.0
32,Scottie Barnes,TOR,69,1.9,11.1,1.15,2.1,0.9,1.6,56.0,56.0,14.1,5.5,14.1,4.7,56.3,22.6
33,Mitchell Robinson,NYK,53,1.7,27.6,1.52,2.6,1.2,1.4,81.6,81.6,17.8,1.1,17.8,3.3,78.9,92.0
34,Joel Embiid,PHI,60,1.7,5.8,1.34,2.2,0.8,1.2,69.4,69.4,25.0,8.0,25.0,5.0,68.0,59.1
35,Alperen Sengun,HOU,67,1.8,12.1,1.13,2.0,0.9,1.5,62.2,62.2,8.4,11.8,8.4,2.5,57.1,19.9
36,Jakob Poeltl,SAS,46,2.4,20.6,1.17,2.8,1.2,2.0,63.3,63.3,11.7,8.1,11.7,0.9,60.4,26.7
37,Giannis Antetokounmpo,MIL,58,1.6,5.5,1.36,2.2,1.0,1.3,73.1,73.1,15.8,7.4,13.7,5.3,68.4,62.9
38,Nick Richards,CHA,60,1.4,20.9,1.44,2.0,0.8,1.1,71.2,71.2,28.2,2.4,27.1,8.2,72.9,78.6
39,Hamidou Diallo,DET,56,1.5,16.6,1.39,2.1,0.9,1.3,69.9,69.9,15.3,4.7,15.3,5.9,68.2,69.6
40,Jonathan Kuminga,GSW,60,1.4,14.4,1.39,2.0,0.9,1.1,77.9,77.9,9.4,11.8,9.4,1.2,70.6,69.6
41,Jalen Williams,OKC,68,1.2,9.1,1.46,1.7,0.7,0.9,76.2,76.2,18.8,7.5,18.8,5.0,72.5,82.8
42,Chris Boucher,TOR,68,1.5,17.0,1.18,1.7,0.7,1.1,61.0,61.0,18.2,7.1,18.2,3.0,60.6,28.0
43,Thomas Bryant,LAL,41,1.8,19.9,1.51,2.8,1.1,1.6,73.4,73.4,17.3,1.3,17.3,4.0,76.0,90.5
44,Jayson Tatum,BOS,69,1.4,4.9,1.2,1.6,0.7,1.1,62.0,62.0,9.6,9.6,9.6,3.2,58.5,33.5
45,Josh Giddey,OKC,69,1.4,7.8,1.18,1.6,0.8,1.3,63.2,63.2,4.2,7.3,4.2,2.1,59.4,27.6
46,Bobby Portis,MIL,62,1.3,9.6,1.41,1.8,0.8,1.1,76.5,76.5,5.1,8.9,5.1,0.0,70.9,73.3
47,Moritz Wagner,ORL,51,1.5,15.4,1.41,2.2,0.7,1.1,69.1,69.1,29.5,3.8,29.5,3.8,73.1,74.8
48,Xavier Tillman,MEM,54,1.5,25.0,1.34,2.0,1.0,1.4,71.2,71.2,7.3,4.9,7.3,1.2,68.3,59.3
49,Jaylen Brown,BOS,62,1.4,5.6,1.24,1.8,0.7,1.2,60.0,60.0,13.6,4.5,12.5,3.4,61.4,40.1
50,LeBron James,LAL,47,1.2,4.4,1.86,2.3,1.0,1.1,90.7,90.7,13.8,1.7,13.8,8.6,89.7,99.7
51,Wendell Carter Jr.,ORL,51,1.8,12.2,1.19,2.1,0.9,1.3,66.2,66.2,15.4,12.1,14.3,2.2,61.5,28.5
52,John Collins,ATL,63,1.2,10.3,1.37,1.7,0.7,0.9,74.6,74.6,16.7,10.3,16.7,2.6,70.5,65.6
53,Klay Thompson,GSW,63,1.3,6.4,1.28,1.7,0.6,1.0,60.0,60.0,19.3,2.4,20.5,1.2,65.1,47.2
54,Franz Wagner,ORL,73,1.0,5.5,1.48,1.4,0.5,0.7,74.1,74.1,23.9,4.2,21.1,4.2,76.1,86.6
55,Jusuf Nurkic,POR,52,1.6,12.1,1.24,2.0,0.8,1.2,65.1,65.1,22.4,8.2,23.5,5.9,62.4,38.8
56,Isaiah Hartenstein,NYK,75,1.2,23.3,1.16,1.4,0.6,1.0,61.3,61.3,11.1,10.0,8.9,4.4,56.7,24.3
57,Jeremy Sochan,SAS,56,1.3,10.0,1.44,1.8,0.8,1.1,76.7,76.7,10.0,5.7,10.0,2.9,72.9,79.8
58,Ben Simmons,BKN,42,2.1,24.5,1.16,2.4,1.1,1.9,60.8,60.8,8.0,3.4,8.0,2.3,57.5,25.8
59,Chimezie Metu,SAC,60,1.1,26.0,1.49,1.7,0.7,0.9,75.0,75.0,14.9,3.0,14.9,1.5,76.1,88.1
60,Michael Porter Jr.,DEN,56,1.1,7.6,1.57,1.8,0.8,1.0,78.6,78.6,12.7,3.2,12.7,4.8,77.8,94.0
61,Luke Kornet,BOS,61,1.1,35.7,1.52,1.6,0.7,0.9,79.2,79.2,15.4,6.2,15.4,3.1,75.4,92.3
62,JaMychal Green,GSW,55,1.3,21.0,1.44,1.8,0.7,1.0,77.4,77.4,21.7,8.7,21.7,7.2,72.5,78.3
63,Julius Randle,NYK,75,1.0,4.0,1.32,1.3,0.5,0.7,64.8,64.8,33.8,9.5,32.4,16.2,64.9,54.9
64,Jalen Smith,IND,62,1.1,11.7,1.47,1.6,0.6,0.9,72.7,72.7,21.2,4.5,21.2,9.1,71.2,84.9
65,Kevin Huerter,SAC,67,1.0,7.7,1.41,1.4,0.6,0.8,72.2,72.2,21.7,7.2,18.8,7.2,69.6,74.2
66,Keegan Murray,SAC,71,1.1,9.9,1.28,1.4,0.6,0.9,63.5,63.5,15.8,6.6,15.8,5.3,63.2,46.9
67,Zach Collins,SAS,59,1.5,13.1,1.11,1.6,0.7,1.2,56.2,56.2,11.5,5.7,12.6,2.3,56.3,18.1
68,Robert Williams III,BOS,30,2.1,33.3,1.5,3.2,1.5,1.9,80.4,80.4,10.9,6.3,10.9,4.7,76.6,90.0
69,Jaren Jackson Jr.,MEM,56,1.2,7.0,1.48,1.7,0.6,0.9,71.4,71.4,26.2,3.1,23.1,4.6,75.4,86.4
70,Jeff Green,DEN,49,1.3,17.0,1.48,1.9,0.7,1.0,75.0,75.0,25.4,6.3,25.4,7.9,74.6,86.0
71,Andrew Wiggins,GSW,37,1.8,10.7,1.43,2.5,1.2,1.6,72.9,72.9,13.8,3.1,13.8,7.7,70.8,78.0
72,Keita Bates-Diop,SAS,59,1.3,15.7,1.24,1.6,0.6,1.0,66.7,66.7,17.3,13.3,17.3,6.7,61.3,40.4
73,Stephen Curry,GSW,49,1.2,4.9,1.5,1.8,0.8,1.0,74.0,74.0,15.0,5.0,15.0,3.3,73.3,90.0
74,Kyle Kuzma,WAS,64,1.0,4.3,1.45,1.4,0.6,0.9,70.9,70.9,16.1,1.6,17.7,8.1,71.0,80.7
75,Naz Reid,MIN,65,1.0,9.6,1.37,1.4,0.6,0.9,69.6,69.6,16.9,3.1,16.9,6.2,70.8,65.3
76,Jerami Grant,POR,63,1.0,5.4,1.38,1.4,0.5,0.8,62.7,62.7,25.0,4.7,25.0,9.4,65.6,66.5
77,Christian Wood,DAL,61,1.2,7.7,1.21,1.4,0.6,1.0,59.0,59.0,17.8,4.1,16.4,5.5,61.6,33.8
78,Jaden McDaniels,MIN,71,0.8,7.0,1.54,1.2,0.5,0.7,77.1,77.1,17.9,1.8,17.9,5.4,78.6,92.9
79,Harrison Barnes,SAC,73,0.9,7.0,1.3,1.2,0.5,0.7,70.8,70.8,19.7,9.1,19.7,1.5,68.2,52.2
80,Santi Aldama,MEM,70,0.8,9.0,1.57,1.2,0.5,0.7,76.6,76.6,14.8,1.9,13.0,3.7,77.8,94.4
81,Jock Landale,PHX,64,1.1,17.0,1.22,1.3,0.6,0.9,67.9,67.9,10.1,11.6,10.1,2.9,62.3,36.3
82,Herbert Jones,NOP,57,1.2,12.3,1.2,1.5,0.6,0.9,64.8,64.8,21.4,10.0,20.0,8.6,61.4,31.8
83,Wenyen Gabriel,LAL,60,1.2,23.0,1.15,1.4,0.6,1.0,56.9,56.9,23.3,4.1,23.3,6.8,57.5,23.7
84,Shai Gilgeous-Alexander,OKC,63,0.8,2.9,1.64,1.3,0.6,0.7,80.9,80.9,6.0,0.0,6.0,0.0,82.0,96.7
85,Bradley Beal,WAS,50,1.2,5.3,1.39,1.6,0.6,0.9,69.6,69.6,18.6,8.5,18.6,5.1,67.8,70.0
86,Caleb Martin,MIA,63,1.0,10.1,1.32,1.3,0.5,0.8,68.8,68.8,17.7,8.1,14.5,3.2,67.7,54.3
87,Mark Williams,CHA,39,1.7,24.8,1.19,2.1,0.9,1.4,66.0,66.0,14.7,7.4,14.7,0.0,63.2,30.0
88,Patrick Williams,CHI,73,0.8,7.9,1.36,1.1,0.5,0.7,70.6,70.6,6.9,6.9,6.9,1.7,67.2,63.8
89,Torrey Craig,PHX,70,0.9,11.8,1.23,1.1,0.5,0.8,66.1,66.1,6.3,7.8,6.3,1.6,62.5,38.3
90,Precious Achiuwa,TOR,47,1.4,14.7,1.22,1.7,0.8,1.2,65.5,65.5,10.8,9.2,10.8,4.6,60.0,35.9
91,Isaiah Jackson,IND,55,1.2,19.2,1.16,1.4,0.6,0.9,60.8,60.8,22.1,5.9,22.1,2.9,63.2,26.1
92,Zion Williamson,NOP,29,2.0,8.4,1.37,2.7,1.2,1.7,71.4,71.4,14.0,3.5,14.0,3.5,70.2,64.9
93,Bennedict Mathurin,IND,70,1.0,6.0,1.15,1.1,0.4,0.8,50.9,50.9,23.5,1.5,23.5,5.9,58.8,22.3
94,Terance Mann,LAC,73,0.7,8.8,1.48,1.1,0.5,0.6,81.4,81.4,13.5,7.7,13.5,3.8,75.0,86.9
95,Kenrich Williams,OKC,53,1.2,15.9,1.22,1.5,0.7,1.0,67.3,67.3,6.3,6.3,6.3,0.0,63.5,37.2
96,Pascal Siakam,TOR,64,0.8,3.3,1.49,1.2,0.4,0.7,66.7,66.7,31.4,2.0,31.4,15.7,70.6,87.8
97,P.J. Washington,CHA,70,0.8,5.2,1.33,1.1,0.4,0.7,66.0,66.0,19.3,5.3,19.3,7.0,64.9,57.5
98,Tari Eason,HOU,74,1.0,10.6,0.99,1.0,0.4,0.8,48.3,48.3,19.5,6.5,19.5,1.3,53.2,7.7
99,RJ Barrett,NYK,68,0.9,4.5,1.19,1.1,0.5,0.8,58.9,58.9,9.5,4.8,9.5,3.2,58.7,29.7
100,Jericho Sims,NYK,49,1.1,38.0,1.42,1.5,0.7,1.0,74.5,74.5,5.8,5.8,5.8,1.9,71.2,76.7
101,Doug McDermott,SAS,61,1.0,10.2,1.28,1.2,0.6,0.9,64.8,64.8,5.2,3.4,5.2,1.7,63.8,46.6
102,Jaxson Hayes,NOP,45,1.3,27.1,1.24,1.6,0.7,1.0,63.8,63.8,20.3,6.8,20.3,6.8,64.4,39.8
103,Jordan Poole,GSW,75,0.8,4.0,1.16,1.0,0.4,0.7,57.1,57.1,15.9,9.5,15.9,3.2,57.1,24.9
104,Aaron Wiggins,OKC,62,0.9,13.9,1.33,1.2,0.5,0.7,67.4,67.4,16.7,7.4,16.7,3.7,66.7,57.5
105,O.G. Anunoby,TOR,60,0.7,4.5,1.59,1.2,0.5,0.6,84.2,84.2,13.6,4.5,13.6,4.5,81.8,95.3
106,Shaedon Sharpe,POR,72,0.7,8.2,1.46,1.0,0.4,0.6,76.2,76.2,10.4,4.2,10.4,2.1,72.9,82.2
107,Paolo Banchero,ORL,67,0.9,4.3,1.13,1.0,0.4,0.7,56.5,56.5,17.7,9.7,17.7,1.6,58.1,20.2
108,Troy Brown Jr.,LAL,68,0.7,10.2,1.38,1.0,0.4,0.6,64.3,64.3,18.0,2.0,18.0,4.0,68.0,67.7
109,Keldon Johnson,SAS,61,0.8,3.9,1.35,1.1,0.4,0.6,69.2,69.2,21.6,11.8,21.6,9.8,62.7,60.8
110,Jabari Smith Jr.,HOU,71,0.9,6.6,1.05,0.9,0.4,0.7,51.9,51.9,17.2,4.7,15.6,3.1,56.3,11.9
111,Cedi Osman,CLE,70,0.6,7.2,1.57,0.9,0.4,0.5,81.6,81.6,11.9,2.4,9.5,4.8,78.6,94.0
112,Bruce Brown,DEN,72,0.7,5.9,1.4,0.9,0.4,0.5,69.2,69.2,17.0,4.3,17.0,4.3,70.2,72.9
113,Kelly Olynyk,UTA,61,0.8,6.5,1.4,1.1,0.5,0.6,74.4,74.4,10.6,8.5,10.6,2.1,70.2,72.9
114,Isaiah Stewart,DET,50,1.0,8.7,1.32,1.3,0.4,0.7,62.9,62.9,26.0,6.0,26.0,2.0,68.0,54.0
115,Jakob Poeltl,TOR,18,2.9,24.3,1.25,3.7,1.6,2.4,65.9,65.9,11.3,3.8,13.2,0.0,66.0,41.5
116,Andre Drummond,CHI,60,0.9,14.7,1.22,1.1,0.4,0.7,61.4,61.4,20.4,3.7,20.4,5.6,61.1,37.2
117,Bismack Biyombo,PHX,53,1.3,28.8,0.98,1.2,0.6,1.1,57.1,57.1,16.4,4.5,16.4,4.5,50.7,7.4
118,Malik Monk,SAC,70,0.7,5.1,1.35,0.9,0.4,0.6,66.7,66.7,12.5,2.1,10.4,2.1,66.7,61.4
119,Willy Hernangomez,NOP,37,1.3,19.6,1.33,1.8,0.6,1.0,66.7,66.7,22.4,6.1,22.4,2.0,67.3,55.2
120,Lamar Stevens,CLE,55,0.9,15.8,1.36,1.2,0.5,0.6,78.8,78.8,23.4,10.6,23.4,4.3,70.2,63.5
121,Paul Reed,PHI,60,0.8,22.2,1.33,1.1,0.5,0.7,68.3,68.3,10.4,6.3,8.3,2.1,66.7,57.5
122,Bol Bol,ORL,67,0.6,6.4,1.66,0.9,0.4,0.5,83.3,83.3,7.9,2.6,7.9,5.3,81.6,97.3
123,Isaac Okoro,CLE,75,0.6,10.8,1.32,0.8,0.4,0.5,68.3,68.3,14.9,6.4,14.9,8.5,66.0,53.7
124,Kelly Oubre Jr.,CHA,48,1.0,5.1,1.25,1.3,0.5,0.8,60.0,60.0,22.4,6.1,22.4,10.2,61.2,41.2
125,Luguentz Dort,OKC,67,0.8,5.4,1.17,0.9,0.4,0.7,60.0,60.0,11.5,7.7,11.5,5.8,57.7,27.0
126,Marvin Bagley III,DET,36,1.1,10.1,1.46,1.7,0.8,1.1,73.7,73.7,7.3,4.9,7.3,4.9,70.7,83.1
127,Tobias Harris,PHI,68,0.7,4.9,1.33,0.9,0.4,0.6,71.1,71.1,11.1,4.4,8.9,0.0,68.9,57.5
128,Desmond Bane,MEM,51,0.8,4.1,1.44,1.2,0.5,0.7,64.9,64.9,19.5,0.0,19.5,9.8,68.3,79.2
129,Thaddeus Young,TOR,54,0.9,18.3,1.28,1.1,0.5,0.8,68.3,68.3,6.5,6.5,6.5,2.2,65.2,48.7
130,Derrick Jones Jr.,CHI,56,0.9,20.6,1.14,1.1,0.5,0.8,61.9,61.9,11.5,5.8,13.5,0.0,61.5,20.8
131,Steven Adams,MEM,42,1.3,14.0,1.05,1.4,0.7,1.1,60.9,60.9,21.4,1.8,19.6,5.4,53.6,12.5
132,Mikal Bridges,PHX,56,0.9,5.5,1.16,1.0,0.4,0.8,58.1,58.1,10.0,6.0,10.0,2.0,58.0,25.3
133,JaVale McGee,DAL,12,0.8,15.6,1.3,1.1,0.5,0.7,75.0,75.0,20.0,0.0,20.0,0.0,70.0,51.7
134,Max Strus,MIA,72,0.5,4.2,1.63,0.8,0.4,0.5,81.8,81.8,8.6,5.7,8.6,8.6,77.1,96.1
135,DeAndre Jordan,DEN,35,1.3,27.8,1.29,1.6,0.7,1.0,74.3,74.3,18.2,6.8,18.2,4.5,68.2,50.7
136,Montrezl Harrell,PHI,52,0.9,18.1,1.22,1.1,0.4,0.7,64.7,64.7,21.7,13.0,19.6,8.7,60.9,36.3
137,Obi Toppin,NYK,60,0.6,9.9,1.42,0.9,0.4,0.6,69.7,69.7,13.2,2.6,13.2,2.6,71.1,76.0
138,Jrue Holiday,MIL,61,0.8,4.0,1.15,0.9,0.4,0.7,61.9,61.9,2.1,8.5,2.1,0.0,57.4,22.8
139,Deni Avdija,WAS,72,0.7,7.1,1.08,0.8,0.3,0.6,52.3,52.3,14.0,2.0,12.0,4.0,54.0,14.8
140,Trey Lyles,SAC,65,0.5,6.6,1.77,0.8,0.3,0.3,81.8,81.8,36.7,0.0,36.7,10.0,86.7,98.5
141,Zeke Nnaji,DEN,46,0.8,18.8,1.4,1.2,0.5,0.7,70.6,70.6,13.2,2.6,13.2,5.3,71.1,70.9
142,Markelle Fultz,ORL,53,0.7,4.7,1.41,1.0,0.5,0.6,75.0,75.0,5.4,8.1,5.4,0.0,70.3,73.6
143,Quentin Grimes,NYK,64,0.6,6.0,1.42,0.8,0.3,0.5,75.9,75.9,13.9,8.3,13.9,2.8,72.2,75.4
144,Corey Kispert,WAS,66,0.6,6.9,1.34,0.8,0.3,0.5,65.6,65.6,15.8,5.3,15.8,5.3,65.8,59.6
145,Robin Lopez,CLE,17,0.8,25.9,1.21,1.0,0.4,0.6,63.6,63.6,21.4,14.3,21.4,14.3,57.1,34.4
146,Kevin Durant,BKN,39,1.0,4.0,1.31,1.3,0.6,0.8,66.7,66.7,15.4,7.7,15.4,7.7,64.1,52.8
147,Kyle Anderson,MIN,61,0.8,8.1,1.11,0.8,0.4,0.6,60.5,60.5,8.7,10.9,8.7,2.2,56.5,17.2
148,Mason Plumlee,LAC,15,2.1,32.3,1.56,3.3,1.1,1.5,73.9,73.9,34.4,3.1,34.4,9.4,78.1,93.5
149,Charles Bassey,SAS,35,1.1,20.2,1.28,1.4,0.7,0.9,69.7,69.7,10.3,10.3,10.3,5.1,64.1,48.4
150,Jarred Vanderbilt,LAL,18,2.3,29.1,1.22,2.8,1.2,1.7,71.0,71.0,9.8,17.1,9.8,2.4,61.0,36.8
151,Kentavious Caldwell-Pope,DEN,71,0.6,6.3,1.14,0.7,0.3,0.5,57.6,57.6,20.5,11.4,20.5,6.8,56.8,21.1
152,Josh Hart,POR,51,0.6,6.7,1.49,1.0,0.4,0.6,75.9,75.9,9.1,6.1,9.1,3.0,72.7,87.2
153,De'Andre Hunter,ATL,63,0.6,4.1,1.26,0.8,0.3,0.4,64.3,64.3,17.9,10.3,15.4,0.0,64.1,42.7
154,Jalen Johnson,ATL,64,0.6,12.3,1.2,0.8,0.3,0.5,60.0,60.0,14.6,4.9,14.6,4.9,61.0,30.9
155,Trendon Watford,POR,56,0.8,12.4,1.07,0.9,0.4,0.7,53.7,53.7,6.7,2.2,6.7,0.0,55.6,12.8
156,Donte DiVincenzo,GSW,65,0.6,6.5,1.18,0.7,0.3,0.6,58.3,58.3,10.0,5.0,10.0,5.0,57.5,27.3
157,Christian Koloko,TOR,51,1.0,27.6,0.94,0.9,0.4,0.8,47.6,47.6,12.0,6.0,12.0,2.0,48.0,6.5
158,Mo Bamba,ORL,40,0.8,12.5,1.44,1.1,0.5,0.7,75.0,75.0,12.5,6.3,9.4,6.3,71.9,78.9
159,Dewayne Dedmon,MIA,30,1.1,20.4,1.35,1.5,0.6,1.0,65.5,65.5,17.6,0.0,17.6,2.9,70.6,60.8
160,Anthony Gill,WAS,45,1.0,24.0,1.52,1.0,0.5,0.6,75.0,75.0,6.9,0.0,6.9,3.4,75.9,90.2
161,Goga Bitadze,IND,14,0.8,19.0,1.46,1.1,0.4,0.5,86.0,86.0,27.3,18.2,27.3,9.1,72.7,73.1
162,Darius Bazley,OKC,36,1.0,16.7,1.31,1.3,0.5,0.8,67.9,67.9,22.9,2.9,22.9,5.7,71.4,53.4
163,Jamal Murray,DEN,59,0.7,3.4,1.15,0.8,0.3,0.6,54.5,54.5,17.5,2.5,15.0,2.5,60.0,23.2
164,Justise Winslow,POR,29,1.4,15.6,1.13,1.6,0.7,1.3,56.8,56.8,5.0,2.5,5.0,0.0,57.5,18.6
165,Day'Ron Sharpe,BKN,40,1.1,21.3,1.07,1.1,0.5,0.8,60.6,60.6,9.5,11.9,9.5,0.0,54.8,13.4
166,Zach LaVine,CHI,69,0.4,1.7,1.63,0.6,0.3,0.3,78.3,78.3,22.2,3.7,22.2,11.1,77.8,96.4
167,Jeremiah Robinson-Earl,OKC,38,0.8,12.0,1.42,1.2,0.4,0.7,68.0,68.0,22.6,0.0,22.6,3.2,74.2,75.7
168,Vlatko Cancar,DEN,52,0.6,12.9,1.33,0.8,0.3,0.5,69.2,69.2,12.1,9.1,12.1,0.0,66.7,57.5
169,Anthony Edwards,MIN,71,0.4,1.5,1.65,0.6,0.3,0.3,83.3,83.3,11.5,3.8,11.5,7.7,80.8,97.0
170,Paul George,LAC,56,0.5,2.2,1.5,0.8,0.3,0.4,72.0,72.0,14.3,3.6,14.3,7.1,71.4,90.0
171,Jalen McDaniels,CHA,56,0.6,5.7,1.2,0.8,0.3,0.5,58.6,58.6,14.3,5.7,14.3,2.9,60.0,31.8
172,Rui Hachimura,WAS,30,0.9,7.1,1.52,1.4,0.6,0.9,73.1,73.1,7.4,0.0,7.4,3.7,74.1,91.4
173,Ja Morant,MEM,55,0.5,1.9,1.38,0.7,0.3,0.4,68.2,68.2,20.7,10.3,13.8,6.9,65.5,67.4
174,Alex Caruso,CHI,60,0.6,9.1,1.21,0.7,0.3,0.5,60.7,60.7,18.2,6.1,18.2,9.1,60.6,34.7
175,Haywood Highsmith,MIA,49,0.9,17.5,0.93,0.8,0.4,0.6,60.0,60.0,9.3,20.9,9.3,0.0,48.8,6.2
176,Kyrie Irving,BKN,40,0.7,2.9,1.39,1.0,0.4,0.6,73.9,73.9,14.3,7.1,14.3,3.6,71.4,70.5
177,Juancho Hernangomez,TOR,42,0.7,20.6,1.39,0.9,0.4,0.5,80.0,80.0,25.0,10.7,25.0,7.1,75.0,70.5
178,Ayo Dosunmu,CHI,71,0.4,4.7,1.3,0.5,0.3,0.4,66.7,66.7,6.7,6.7,6.7,3.3,63.3,51.6
179,John Konchar,MEM,65,0.4,7.1,1.58,0.6,0.3,0.4,78.3,78.3,8.3,4.2,8.3,8.3,75.0,94.9
180,AJ Griffin,ATL,65,0.4,4.7,1.52,0.6,0.3,0.3,81.8,81.8,8.0,12.0,8.0,8.0,72.0,91.7
181,Taj Gibson,WAS,39,1.0,21.4,1.13,0.9,0.3,0.5,63.2,63.2,20.0,17.0,20.0,0.0,60.0,23.9
182,Devin Vassell,SAS,38,0.7,4.1,1.36,1.0,0.4,0.6,69.6,69.6,21.4,7.1,21.4,10.7,67.9,62.3
183,Dennis Smith Jr.,CHA,54,0.5,4.9,1.36,0.7,0.3,0.4,77.3,77.3,7.1,14.3,7.1,0.0,67.9,62.3
184,Oshae Brissett,IND,58,0.5,8.6,1.27,0.7,0.3,0.5,59.3,59.3,16.7,0.0,16.7,6.7,63.3,43.8
185,Gordon Hayward,CHA,49,0.6,4.1,1.27,0.8,0.3,0.5,64.0,64.0,23.3,3.3,23.3,10.0,66.7,43.8
186,James Wiseman,DET,16,2.1,15.3,1.15,2.4,1.1,1.8,62.1,62.1,6.1,6.1,6.1,0.0,60.6,24.0
187,Malaki Branham,SAS,58,0.4,4.4,1.42,0.6,0.3,0.4,69.6,69.6,15.4,3.8,15.4,7.7,69.2,76.7
188,Damian Lillard,POR,58,0.4,1.6,1.42,0.6,0.3,0.4,77.3,77.3,11.5,7.7,11.5,3.8,73.1,76.7
