,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
31,Kristaps Porzingis,WAS,65,1.8,9.0,1.27,2.4,0.9,1.5,60.4,60.4,25.0,5.0,24.2,10.0,62.5,46.1
32,Jarred Vanderbilt,UTA,52,2.4,28.9,1.24,2.9,1.3,2.0,63.5,63.5,14.6,4.9,13.8,4.1,61.8,37.2
33,Alperen Sengun,HOU,73,1.8,12.5,1.13,2.1,1.0,1.6,61.4,61.4,8.1,10.4,8.1,3.0,57.0,20.3
34,Giannis Antetokounmpo,MIL,63,1.7,5.7,1.37,2.3,1.0,1.4,75.9,75.9,14.0,9.3,12.1,4.7,69.2,62.2
35,Mitchell Robinson,NYK,57,1.6,26.7,1.51,2.4,1.1,1.4,80.8,80.8,17.4,1.1,17.4,3.3,78.3,90.8
36,Joel Embiid,PHI,65,1.6,5.6,1.33,2.1,0.8,1.2,68.0,68.0,25.0,7.7,25.0,4.8,67.3,54.7
37,Nick Richards,CHA,63,1.4,20.8,1.48,2.1,0.8,1.1,73.2,73.2,27.8,2.2,26.7,8.9,74.4,85.1
38,Jonathan Kuminga,GSW,65,1.4,14.7,1.42,2.0,0.9,1.2,78.7,78.7,10.8,10.8,10.8,2.2,72.0,74.2
39,Chris Boucher,TOR,73,1.5,17.9,1.17,1.8,0.7,1.2,59.6,59.6,17.9,6.3,17.9,3.6,59.8,24.9
40,Jakob Poeltl,SAS,46,2.4,20.6,1.17,2.8,1.2,2.0,63.3,63.3,11.7,8.1,11.7,0.9,60.4,25.2
41,Xavier Tillman,MEM,60,1.6,25.3,1.33,2.1,1.0,1.4,70.9,70.9,7.2,5.2,7.2,1.0,68.0,55.0
42,Jalen Williams,OKC,74,1.1,8.6,1.47,1.7,0.7,0.9,76.1,76.1,18.8,7.1,18.8,4.7,72.9,84.0
43,John Collins,ATL,69,1.3,10.9,1.37,1.8,0.7,1.0,76.1,76.1,18.7,9.9,18.7,2.2,72.5,61.9
44,Jayson Tatum,BOS,73,1.4,5.0,1.24,1.7,0.8,1.2,64.0,64.0,8.9,8.9,8.9,3.0,60.4,38.1
45,Josh Giddey,OKC,75,1.4,7.7,1.15,1.6,0.8,1.3,61.1,61.1,4.8,6.7,4.8,1.9,58.1,22.3
46,LeBron James,LAL,52,1.3,4.5,1.85,2.3,1.0,1.1,89.5,89.5,18.5,1.5,18.5,7.7,89.2,99.4
47,Moritz Wagner,ORL,56,1.5,15.6,1.45,2.1,0.8,1.1,71.2,71.2,29.3,3.7,29.3,4.9,74.4,80.8
48,Hamidou Diallo,DET,56,1.5,16.6,1.39,2.1,0.9,1.3,69.9,69.9,15.3,4.7,15.3,5.9,68.2,68.1
49,Kevin Huerter,SAC,73,1.2,8.6,1.39,1.6,0.7,0.9,70.6,70.6,20.0,7.1,17.6,7.1,68.2,68.1
50,Wendell Carter Jr.,ORL,56,1.7,12.1,1.22,2.1,0.9,1.3,68.5,68.5,14.4,12.4,13.4,2.1,62.9,33.2
51,Klay Thompson,GSW,67,1.3,6.3,1.32,1.7,0.6,1.0,62.3,62.3,19.3,2.3,20.5,1.1,67.0,53.0
52,Isaiah Hartenstein,NYK,79,1.3,24.8,1.15,1.5,0.7,1.1,61.9,61.9,11.9,9.9,9.9,5.0,56.4,21.5
53,Franz Wagner,ORL,78,1.0,5.5,1.49,1.5,0.6,0.8,74.6,74.6,24.7,3.9,22.1,5.2,76.6,86.8
54,Jaren Jackson Jr.,MEM,61,1.3,7.7,1.49,1.9,0.7,1.0,72.4,72.4,26.0,2.6,22.1,3.9,76.6,86.8
55,Jaylen Brown,BOS,66,1.4,5.5,1.24,1.7,0.7,1.2,60.8,60.8,12.9,5.4,11.8,3.2,61.3,37.8
56,Thomas Bryant,LAL,41,1.8,19.9,1.51,2.8,1.1,1.6,73.4,73.4,17.3,1.3,17.3,4.0,76.0,90.0
57,Bobby Portis,MIL,68,1.2,9.0,1.38,1.7,0.8,1.0,74.6,74.6,4.9,8.5,4.9,0.0,69.5,65.0
58,Jeff Green,DEN,54,1.4,17.7,1.48,2.0,0.8,1.0,73.2,73.2,26.0,5.5,26.0,8.2,74.0,85.7
59,Michael Porter Jr.,DEN,62,1.1,7.4,1.57,1.7,0.8,1.0,78.7,78.7,11.8,2.9,11.8,4.4,77.9,94.8
60,Luke Kornet,BOS,66,1.1,36.3,1.5,1.6,0.7,0.9,77.6,77.6,14.3,5.7,14.3,2.9,74.3,89.4
61,Keegan Murray,SAC,77,1.1,9.6,1.3,1.4,0.6,0.9,64.7,64.7,14.8,6.2,14.8,4.9,64.2,49.6
62,Jusuf Nurkic,POR,52,1.6,12.1,1.24,2.0,0.8,1.2,65.1,65.1,22.4,8.2,23.5,5.9,62.4,36.6
63,Zach Collins,SAS,62,1.6,13.4,1.08,1.7,0.7,1.3,55.0,55.0,11.3,7.2,12.4,2.1,54.6,15.8
64,Robert Williams III,BOS,33,2.1,33.0,1.5,3.1,1.5,1.8,80.0,80.0,11.8,5.9,11.8,5.9,76.5,89.4
65,Jeremy Sochan,SAS,56,1.3,10.0,1.44,1.8,0.8,1.1,76.7,76.7,10.0,5.7,10.0,2.9,72.9,79.7
66,Jalen Smith,IND,67,1.1,11.3,1.42,1.5,0.6,0.9,71.2,71.2,19.7,5.6,19.7,8.5,69.0,74.8
67,Ben Simmons,BKN,42,2.1,24.5,1.16,2.4,1.1,1.9,60.8,60.8,8.0,3.4,8.0,2.3,57.5,23.5
68,Chimezie Metu,SAC,64,1.0,25.4,1.49,1.6,0.7,0.9,75.0,75.0,14.9,3.0,14.9,1.5,76.1,86.2
69,JaMychal Green,GSW,56,1.2,20.9,1.44,1.8,0.7,0.9,77.4,77.4,21.7,8.7,21.7,7.2,72.5,77.9
70,Keita Bates-Diop,SAS,64,1.2,14.6,1.27,1.5,0.6,0.9,68.3,68.3,16.7,12.8,16.7,6.4,62.8,44.5
71,Stephen Curry,GSW,54,1.2,4.7,1.51,1.8,0.8,1.0,74.5,74.5,13.8,4.6,13.8,3.1,73.8,90.3
72,Julius Randle,NYK,77,1.0,4.0,1.32,1.3,0.5,0.7,64.8,64.8,33.8,9.5,32.4,16.2,64.9,54.4
73,Christian Wood,DAL,66,1.2,7.9,1.23,1.5,0.6,1.0,60.6,60.6,16.7,3.8,15.4,5.1,62.8,35.9
74,Mark Williams,CHA,42,1.9,25.9,1.17,2.3,1.0,1.5,64.5,64.5,17.3,8.6,17.3,2.5,61.7,25.8
75,Jaden McDaniels,MIN,77,0.8,6.8,1.57,1.2,0.5,0.7,78.8,78.8,16.7,1.7,16.7,5.0,80.0,94.3
76,Harrison Barnes,SAC,79,0.9,7.1,1.29,1.2,0.4,0.6,68.6,68.6,21.9,9.6,21.9,1.4,67.1,48.4
77,Andrew Wiggins,GSW,37,1.8,10.7,1.43,2.5,1.2,1.6,72.9,72.9,13.8,3.1,13.8,7.7,70.8,77.4
78,Naz Reid,MIN,69,1.0,9.8,1.31,1.3,0.6,0.9,66.1,66.1,15.5,2.8,15.5,5.6,67.6,51.9
79,Santi Aldama,MEM,76,0.8,9.2,1.56,1.2,0.5,0.7,75.0,75.0,15.3,1.7,13.6,5.1,76.3,94.0
80,Jakob Poeltl,TOR,23,3.2,27.4,1.24,4.0,1.8,2.7,65.1,65.1,10.8,2.7,12.2,0.0,66.2,39.3
81,Isaiah Jackson,IND,60,1.3,19.3,1.17,1.5,0.6,1.0,61.7,61.7,19.2,6.4,19.2,2.6,62.8,23.9
82,Wenyen Gabriel,LAL,65,1.2,24.0,1.15,1.4,0.6,1.0,57.1,57.1,22.8,3.8,22.8,6.3,58.2,22.1
83,Pascal Siakam,TOR,69,0.9,3.7,1.48,1.3,0.5,0.7,66.7,66.7,27.9,1.6,27.9,13.1,70.5,84.2
84,Kyle Kuzma,WAS,64,1.0,4.3,1.45,1.4,0.6,0.9,70.9,70.9,16.1,1.6,17.7,8.1,71.0,81.1
85,Precious Achiuwa,TOR,52,1.4,15.0,1.24,1.7,0.8,1.2,66.1,66.1,9.7,8.3,9.7,4.2,61.1,37.5
86,Jerami Grant,POR,63,1.0,5.4,1.38,1.4,0.5,0.8,62.7,62.7,25.0,4.7,25.0,9.4,65.6,63.7
87,Aaron Wiggins,OKC,68,0.9,14.8,1.38,1.3,0.5,0.8,68.6,68.6,17.2,6.3,17.2,3.1,68.8,63.7
88,Herbert Jones,NOP,63,1.2,12.3,1.16,1.4,0.6,0.9,63.8,63.8,19.7,11.8,18.4,7.9,59.2,22.7
89,Shai Gilgeous-Alexander,OKC,67,0.8,2.8,1.62,1.3,0.6,0.7,81.3,81.3,7.5,1.9,7.5,0.0,81.1,95.7
90,Caleb Martin,MIA,68,1.0,10.1,1.3,1.3,0.5,0.8,68.6,68.6,16.7,9.1,13.6,3.0,66.7,51.0
91,Jock Landale,PHX,66,1.1,17.3,1.21,1.3,0.6,0.9,67.2,67.2,11.3,11.3,11.3,4.2,62.0,32.4
92,Patrick Williams,CHI,79,0.8,7.7,1.36,1.1,0.5,0.7,70.4,70.4,6.6,6.6,6.6,1.6,67.2,59.6
93,RJ Barrett,NYK,71,1.0,4.7,1.22,1.2,0.5,0.9,60.7,60.7,8.8,4.4,8.8,2.9,60.3,34.5
94,Jordan Poole,GSW,80,0.9,4.1,1.22,1.0,0.4,0.7,60.4,60.4,16.2,8.8,16.2,2.9,60.3,34.5
95,Bradley Beal,WAS,50,1.2,5.3,1.39,1.6,0.6,0.9,69.6,69.6,18.6,8.5,18.6,5.1,67.8,68.8
96,Bennedict Mathurin,IND,75,1.0,5.9,1.14,1.1,0.4,0.8,51.7,51.7,22.2,2.8,22.2,5.6,58.3,20.6
97,Bismack Biyombo,PHX,59,1.3,28.0,1.05,1.4,0.6,1.1,58.5,58.5,17.9,3.8,17.9,5.1,53.8,12.3
98,Tari Eason,HOU,80,1.0,10.3,1.0,1.0,0.4,0.8,49.2,49.2,18.3,6.1,18.3,1.2,53.7,7.4
99,Torrey Craig,PHX,76,0.9,11.8,1.19,1.1,0.5,0.8,64.4,64.4,5.9,8.8,5.9,1.5,60.3,27.8
100,O.G. Anunoby,TOR,65,0.8,4.8,1.57,1.2,0.6,0.7,84.1,84.1,11.8,5.9,11.8,3.9,80.4,94.6
101,Doug McDermott,SAS,64,1.0,10.2,1.29,1.3,0.6,0.9,64.9,64.9,6.5,3.2,6.5,1.6,64.5,48.9
102,Terance Mann,LAC,78,0.7,8.6,1.46,1.0,0.4,0.6,81.4,81.4,14.8,9.3,14.8,3.7,74.1,81.9
103,Zion Williamson,NOP,29,2.0,8.4,1.37,2.7,1.2,1.7,71.4,71.4,14.0,3.5,14.0,3.5,70.2,61.3
104,P.J. Washington,CHA,73,0.8,5.0,1.34,1.1,0.4,0.7,66.7,66.7,19.0,5.2,19.0,6.9,65.5,57.3
105,Kenrich Williams,OKC,53,1.2,15.9,1.22,1.5,0.7,1.0,67.3,67.3,6.3,6.3,6.3,0.0,63.5,35.1
106,Paolo Banchero,ORL,72,1.0,4.5,1.09,1.1,0.4,0.7,52.9,52.9,20.0,8.6,20.0,1.4,57.1,16.0
107,Paul Reed,PHI,66,0.8,22.7,1.34,1.1,0.5,0.7,68.8,68.8,10.7,7.1,8.9,3.6,66.1,56.4
108,Jaxson Hayes,NOP,47,1.3,26.9,1.25,1.6,0.7,1.0,64.6,64.6,20.0,6.7,20.0,6.7,65.0,40.6
109,Shaedon Sharpe,POR,78,0.7,7.0,1.45,0.9,0.4,0.6,75.6,75.6,9.8,3.9,9.8,2.0,72.5,80.5
110,Jericho Sims,NYK,50,1.0,38.0,1.42,1.5,0.7,0.9,74.5,74.5,5.8,5.8,5.8,1.9,71.2,75.3
111,Bruce Brown,DEN,78,0.7,5.9,1.4,0.9,0.4,0.5,69.0,69.0,19.2,3.8,19.2,3.8,71.2,71.1
112,Jabari Smith Jr.,HOU,77,0.9,6.7,1.03,0.9,0.4,0.8,50.0,50.0,16.9,4.2,15.5,2.8,54.9,10.9
113,Andre Drummond,CHI,65,0.9,15.0,1.22,1.1,0.4,0.7,60.4,60.4,22.0,3.4,22.0,6.8,61.0,34.1
114,Luguentz Dort,OKC,73,0.8,5.6,1.18,1.0,0.4,0.7,59.2,59.2,16.7,8.3,16.7,6.7,58.3,26.6
115,Lamar Stevens,CLE,60,0.9,17.4,1.25,1.2,0.5,0.7,70.0,70.0,21.4,10.7,21.4,3.6,64.3,40.6
116,Troy Brown Jr.,LAL,73,0.7,9.7,1.38,0.9,0.4,0.6,64.3,64.3,18.0,2.0,18.0,4.0,68.0,65.6
117,Keldon Johnson,SAS,62,0.8,3.8,1.35,1.1,0.4,0.6,69.2,69.2,21.6,11.8,21.6,9.8,62.7,58.2
118,Cedi Osman,CLE,75,0.6,7.2,1.54,0.9,0.4,0.5,80.0,80.0,11.4,2.3,9.1,4.5,77.3,93.1
119,Marvin Bagley III,DET,40,1.2,10.5,1.45,1.7,0.8,1.1,72.7,72.7,6.4,4.3,6.4,4.3,70.2,80.2
120,Willy Hernangomez,NOP,39,1.3,19.6,1.34,1.7,0.6,0.9,67.6,67.6,22.0,6.0,22.0,2.0,68.0,56.7
121,Kelly Olynyk,UTA,66,0.7,6.1,1.38,1.0,0.4,0.6,72.5,72.5,10.4,8.3,10.4,2.1,68.8,63.7
122,Isaiah Stewart,DET,50,1.0,8.7,1.32,1.3,0.4,0.7,62.9,62.9,26.0,6.0,26.0,2.0,68.0,53.6
123,Derrick Jones Jr.,CHI,61,0.9,20.4,1.2,1.1,0.5,0.7,64.4,64.4,12.7,5.5,14.5,1.8,63.6,29.6
124,Malik Monk,SAC,75,0.6,4.8,1.35,0.9,0.4,0.6,66.7,66.7,12.5,2.1,10.4,2.1,66.7,58.7
125,Kyle Anderson,MIN,67,0.8,8.4,1.19,1.0,0.4,0.7,64.4,64.4,9.3,9.3,9.3,1.9,61.1,26.9
126,Bol Bol,ORL,67,0.6,6.4,1.66,0.9,0.4,0.5,83.3,83.3,7.9,2.6,7.9,5.3,81.6,96.8
127,Mason Plumlee,LAC,20,2.1,33.3,1.47,3.1,1.2,1.6,71.9,71.9,27.9,4.7,27.9,7.0,74.4,82.8
128,Markelle Fultz,ORL,58,0.8,5.1,1.41,1.1,0.5,0.7,74.4,74.4,4.5,6.8,4.5,0.0,70.5,72.5
129,Tobias Harris,PHI,73,0.6,4.7,1.35,0.8,0.4,0.5,71.8,71.8,10.9,4.3,8.7,0.0,69.6,57.6
130,Isaac Okoro,CLE,76,0.6,10.7,1.32,0.8,0.4,0.5,68.3,68.3,14.9,6.4,14.9,8.5,66.0,53.3
131,Max Strus,MIA,77,0.5,4.3,1.65,0.8,0.4,0.5,82.9,82.9,8.1,5.4,8.1,8.1,78.4,96.3
132,Desmond Bane,MEM,56,0.8,3.9,1.42,1.1,0.4,0.7,63.2,63.2,20.9,0.0,20.9,9.3,67.4,73.9
133,JaVale McGee,DAL,12,0.8,15.6,1.3,1.1,0.5,0.7,75.0,75.0,20.0,0.0,20.0,0.0,70.0,51.7
134,Kelly Oubre Jr.,CHA,48,1.0,5.1,1.25,1.3,0.5,0.8,60.0,60.0,22.4,6.1,22.4,10.2,61.2,39.5
135,Obi Toppin,NYK,64,0.6,9.7,1.46,0.9,0.4,0.6,72.2,72.2,12.2,2.4,12.2,2.4,73.2,82.5
136,DeAndre Jordan,DEN,37,1.3,28.1,1.25,1.6,0.7,1.0,73.0,73.0,18.8,8.3,18.8,4.2,66.7,40.6
137,Zeke Nnaji,DEN,50,0.8,18.4,1.44,1.2,0.5,0.7,73.0,73.0,12.2,2.4,12.2,4.9,73.2,79.1
138,Thaddeus Young,TOR,54,0.9,18.3,1.28,1.1,0.5,0.8,68.3,68.3,6.5,6.5,6.5,2.2,65.2,47.3
139,Steven Adams,MEM,42,1.3,14.0,1.05,1.4,0.7,1.1,60.9,60.9,21.4,1.8,19.6,5.4,53.6,12.6
140,Mikal Bridges,PHX,56,0.9,5.5,1.16,1.0,0.4,0.8,58.1,58.1,10.0,6.0,10.0,2.0,58.0,23.2
141,Jrue Holiday,MIL,66,0.8,4.1,1.11,0.9,0.4,0.7,59.6,59.6,1.9,7.7,1.9,0.0,55.8,19.2
142,Donte DiVincenzo,GSW,70,0.6,6.6,1.27,0.8,0.3,0.6,61.5,61.5,15.9,4.5,15.9,9.1,61.4,45.2
143,Montrezl Harrell,PHI,54,0.9,17.8,1.22,1.0,0.4,0.6,64.7,64.7,21.7,13.0,19.6,8.7,60.9,33.6
144,Deni Avdija,WAS,76,0.7,7.0,1.04,0.7,0.3,0.6,51.1,51.1,13.0,3.7,11.1,3.7,51.9,11.7
145,Robin Lopez,CLE,17,0.8,25.9,1.21,1.0,0.4,0.6,63.6,63.6,21.4,14.3,21.4,14.3,57.1,34.4
146,Quentin Grimes,NYK,68,0.6,5.9,1.41,0.8,0.4,0.5,75.0,75.0,12.8,7.7,12.8,2.6,71.8,73.0
147,Kentavious Caldwell-Pope,DEN,76,0.6,6.1,1.2,0.7,0.3,0.5,60.0,60.0,21.7,10.9,21.7,8.7,58.7,28.7
148,Day'Ron Sharpe,BKN,46,1.1,22.7,1.1,1.2,0.5,0.8,63.2,63.2,12.0,12.0,12.0,0.0,56.0,18.1
149,Malaki Branham,SAS,63,0.6,5.2,1.54,0.9,0.4,0.5,75.0,75.0,14.3,2.9,14.3,8.6,74.3,92.3
150,Anthony Gill,WAS,56,0.7,23.7,1.46,1.0,0.5,0.6,72.2,72.2,8.1,0.0,8.1,5.4,73.0,81.4
151,Jarred Vanderbilt,LAL,23,2.0,27.5,1.17,2.3,1.0,1.5,68.6,68.6,8.7,17.4,8.7,2.2,58.7,26.1
152,Trey Lyles,SAC,71,0.4,6.2,1.71,0.7,0.3,0.3,81.8,81.8,35.5,3.2,35.5,9.7,83.9,97.7
153,Trendon Watford,POR,59,0.8,12.0,1.11,0.9,0.4,0.7,54.8,54.8,8.5,2.1,8.5,0.0,57.4,18.9
154,Kevin Durant,BKN,39,1.0,4.0,1.31,1.3,0.6,0.8,66.7,66.7,15.4,7.7,15.4,7.7,64.1,51.4
155,Corey Kispert,WAS,71,0.6,6.3,1.27,0.7,0.3,0.5,61.8,61.8,15.0,5.0,15.0,5.0,62.5,46.1
156,De'Andre Hunter,ATL,65,0.6,4.1,1.27,0.8,0.3,0.4,65.5,65.5,17.5,10.0,15.0,0.0,65.0,46.1
157,Charles Bassey,SAS,35,1.1,20.2,1.28,1.4,0.7,0.9,69.7,69.7,10.3,10.3,10.3,5.1,64.1,47.0
158,James Wiseman,DET,21,2.0,15.1,1.19,2.4,1.1,1.8,62.2,62.2,7.1,4.8,7.1,0.0,61.9,27.5
159,Goga Bitadze,IND,14,0.8,19.0,1.46,1.1,0.4,0.5,86.0,86.0,27.3,18.2,27.3,9.1,72.7,73.1
160,Anthony Edwards,MIN,77,0.4,1.6,1.63,0.6,0.3,0.4,81.5,81.5,13.3,3.3,13.3,6.7,80.0,96.0
161,Josh Hart,POR,51,0.6,6.7,1.49,1.0,0.4,0.6,75.9,75.9,9.1,6.1,9.1,3.0,72.7,86.0
162,Ja Morant,MEM,60,0.6,2.1,1.44,0.8,0.3,0.4,72.0,72.0,23.5,8.8,17.6,5.9,70.6,79.4
163,Jalen Johnson,ATL,67,0.6,11.7,1.17,0.7,0.3,0.5,58.3,58.3,14.3,4.8,14.3,4.8,59.5,23.9
164,Christian Koloko,TOR,55,1.0,27.3,0.93,0.9,0.4,0.8,46.7,46.7,11.3,5.7,11.3,1.9,47.2,4.6
165,Zach LaVine,CHI,75,0.4,1.7,1.66,0.6,0.3,0.3,79.2,79.2,24.1,3.4,24.1,10.3,79.3,96.6
166,Mo Bamba,ORL,40,0.8,12.5,1.44,1.1,0.5,0.7,75.0,75.0,12.5,6.3,9.4,6.3,71.9,78.4
167,Dewayne Dedmon,MIA,30,1.1,20.4,1.35,1.5,0.6,1.0,65.5,65.5,17.6,0.0,17.6,2.9,70.6,58.2
168,Darius Bazley,OKC,36,1.0,16.7,1.31,1.3,0.5,0.8,67.9,67.9,22.9,2.9,22.9,5.7,71.4,52.4
169,Jamal Murray,DEN,64,0.6,3.2,1.15,0.7,0.3,0.5,54.5,54.5,17.5,2.5,15.0,2.5,60.0,21.8
170,Kawhi Leonard,LAC,49,0.7,3.2,1.41,0.9,0.4,0.5,72.0,72.0,15.6,6.3,12.5,0.0,71.9,71.6
171,Oshae Brissett,IND,62,0.6,9.3,1.25,0.7,0.3,0.5,56.7,56.7,22.2,0.0,22.2,5.6,63.9,40.6
172,Justise Winslow,POR,29,1.4,15.6,1.13,1.6,0.7,1.3,56.8,56.8,5.0,2.5,5.0,0.0,57.5,19.6
173,Jeremiah Robinson-Earl,OKC,41,0.8,11.8,1.38,1.1,0.4,0.6,65.4,65.4,21.9,0.0,21.9,3.1,71.9,63.7
174,Vlatko Cancar,DEN,57,0.6,12.5,1.33,0.8,0.3,0.5,69.2,69.2,12.1,9.1,12.1,0.0,66.7,55.9
175,Anthony Lamb,GSW,60,0.6,9.0,1.23,0.7,0.3,0.5,69.0,69.0,5.7,11.4,5.7,0.0,62.9,35.5
176,Paul George,LAC,56,0.5,2.2,1.5,0.8,0.3,0.4,72.0,72.0,14.3,3.6,14.3,7.1,71.4,89.4
177,Alex Caruso,CHI,65,0.5,9.0,1.2,0.6,0.3,0.5,60.0,60.0,17.1,5.7,17.1,8.6,60.0,29.6
178,Jalen McDaniels,CHA,56,0.6,5.7,1.2,0.8,0.3,0.5,58.6,58.6,14.3,5.7,14.3,2.9,60.0,29.6
179,Rui Hachimura,WAS,30,0.9,7.1,1.52,1.4,0.6,0.9,73.1,73.1,7.4,0.0,7.4,3.7,74.1,91.1
180,Taj Gibson,WAS,39,1.0,21.4,1.13,0.9,0.3,0.5,63.2,63.2,20.0,17.0,20.0,0.0,60.0,23.9
181,Dennis Smith Jr.,CHA,55,0.5,5.0,1.38,0.7,0.3,0.4,78.3,78.3,6.9,13.8,6.9,0.0,69.0,65.3
182,Devin Vassell,SAS,39,0.8,4.3,1.33,1.0,0.4,0.6,68.0,68.0,20.0,6.7,20.0,10.0,66.7,55.9
183,Gordon Hayward,CHA,50,0.6,4.2,1.29,0.8,0.3,0.5,65.4,65.4,22.6,3.2,22.6,9.7,67.7,48.9
184,Haywood Highsmith,MIA,51,0.8,17.4,0.93,0.8,0.4,0.6,60.0,60.0,9.3,20.9,9.3,0.0,48.8,4.9
185,Kyrie Irving,BKN,40,0.7,2.9,1.39,1.0,0.4,0.6,73.9,73.9,14.3,7.1,14.3,3.6,71.4,69.3
186,Juancho Hernangomez,TOR,42,0.7,20.6,1.39,0.9,0.4,0.5,80.0,80.0,25.0,10.7,25.0,7.1,75.0,69.3
187,Ayo Dosunmu,CHI,77,0.4,4.6,1.26,0.5,0.2,0.4,64.3,64.3,6.5,6.5,6.5,3.2,61.3,42.4
188,P.J. Tucker,PHI,74,0.6,16.1,0.87,0.5,0.2,0.5,48.6,48.6,6.7,15.6,6.7,4.4,42.2,2.9
