,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
40,Mikal Bridges,PHX,56,4.8,29.3,1.1,5.2,1.8,4.4,41.6,54.3,6.7,4.1,6.4,2.6,42.3,68.8
41,Aaron Nesmith,IND,69,4.3,43.6,0.98,4.2,1.4,3.8,36.3,49.4,6.7,6.7,6.4,1.0,37.1,41.7
42,Grayson Allen,MIL,71,3.2,34.1,1.27,4.1,1.4,3.0,46.9,64.6,3.5,3.5,3.1,0.0,47.2,93.3
43,Nicolas Batum,LAC,75,3.4,58.2,1.13,3.9,1.3,3.2,39.1,58.2,1.6,3.1,1.2,0.0,38.8,75.7
44,Dillon Brooks,MEM,70,4.1,26.0,1.01,4.1,1.5,3.8,39.8,51.9,2.8,5.2,2.8,0.3,39.2,47.7
45,CJ McCollum,NOP,71,3.5,16.1,1.15,4.0,1.5,3.3,45.9,60.3,1.6,4.5,1.6,0.4,44.1,78.3
46,Naji Marshall,NOP,73,3.8,38.3,1.03,3.9,1.3,3.3,40.8,51.9,9.1,6.2,9.1,2.2,41.6,54.0
47,Tyler Herro,MIA,64,3.8,18.7,1.15,4.4,1.5,3.5,43.0,58.4,4.5,5.3,4.5,0.8,42.8,77.0
48,Klay Thompson,GSW,66,3.6,17.3,1.18,4.2,1.5,3.4,44.4,59.8,2.6,2.6,2.6,0.9,44.3,83.7
49,Anfernee Simons,POR,62,3.8,19.1,1.16,4.5,1.5,3.6,42.2,59.1,2.5,3.8,2.5,0.8,41.6,79.6
50,Bojan Bogdanovic,DET,59,3.7,19.1,1.26,4.6,1.7,3.3,50.8,65.0,7.8,6.5,7.4,3.2,49.8,92.7
51,Malcolm Brogdon,BOS,65,3.5,26.5,1.18,4.2,1.5,3.1,47.1,59.8,7.4,4.8,7.0,0.9,47.8,83.4
52,Donovan Mitchell,CLE,66,3.4,13.4,1.22,4.1,1.5,3.1,48.1,61.4,5.8,4.5,5.8,2.7,47.5,88.0
53,Norman Powell,LAC,57,4.0,25.9,1.19,4.7,1.5,3.3,46.8,60.5,12.8,7.5,12.4,2.7,48.2,84.3
54,Jaren Jackson Jr.,MEM,59,4.5,27.4,1.0,4.5,1.5,3.8,40.4,50.7,9.5,6.8,8.3,1.5,42.0,46.5
55,Santi Aldama,MEM,74,3.4,40.1,1.04,3.6,1.2,3.1,39.2,53.1,5.1,5.9,4.0,0.8,38.7,57.4
56,Caleb Martin,MIA,67,3.9,40.7,1.0,3.9,1.4,3.5,39.9,52.8,3.8,8.3,3.8,0.4,38.6,44.1
57,Kentavious Caldwell-Pope,DEN,74,3.3,33.1,1.08,3.5,1.2,3.0,40.4,56.4,2.1,5.8,2.1,0.8,38.8,63.4
58,Kelly Oubre Jr.,CHA,48,5.3,26.3,1.02,5.4,1.9,4.9,38.1,51.3,3.9,3.5,3.9,0.4,38.6,49.2
59,De'Andre Hunter,ATL,65,4.2,28.0,0.94,4.0,1.4,3.8,37.1,47.3,6.2,5.5,5.9,1.5,37.7,32.3
60,Kenyon Martin Jr.,HOU,78,3.4,30.6,0.97,3.3,1.1,3.0,37.8,51.5,4.9,8.0,4.9,1.1,36.4,38.1
61,Caris LeVert,CLE,73,3.3,26.1,1.07,3.5,1.2,3.1,39.3,53.6,4.2,3.4,4.2,1.7,39.5,61.7
62,Cedi Osman,CLE,73,3.2,39.2,1.06,3.5,1.2,3.0,38.7,55.4,1.7,5.1,1.7,0.4,37.6,60.0
63,Donte DiVincenzo,GSW,68,2.9,31.1,1.26,3.7,1.2,2.7,45.9,67.8,0.5,7.1,0.5,0.0,42.9,93.1
64,AJ Griffin,ATL,68,3.3,40.3,1.11,3.7,1.4,3.1,43.7,56.8,1.8,3.6,1.8,0.0,43.1,70.3
65,Brook Lopez,MIL,75,3.3,24.1,1.0,3.3,1.2,3.1,37.9,51.7,3.2,4.4,3.2,1.2,37.5,46.7
66,Franz Wagner,ORL,76,3.1,17.4,1.05,3.3,1.2,2.7,43.8,54.3,7.2,6.8,7.2,2.1,43.2,58.6
67,Isaiah Joe,OKC,70,3.0,38.8,1.16,3.5,1.1,2.9,39.8,58.0,3.8,2.8,3.8,0.9,40.4,79.4
68,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,56.6
69,Torrey Craig,PHX,74,3.2,42.7,1.03,3.3,1.2,3.1,37.9,53.5,1.3,3.8,1.3,0.0,37.2,54.2
70,Joel Embiid,PHI,63,3.2,11.0,1.23,3.9,1.4,2.6,52.7,61.2,15.6,8.0,15.6,6.5,52.3,89.5
71,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,87.7
72,Nikola Vucevic,CHI,77,2.9,17.6,1.08,3.2,1.1,2.7,41.5,56.3,3.1,5.8,2.7,0.9,40.4,65.4
73,Malik Monk,SAC,74,3.0,22.4,1.09,3.3,1.0,2.5,40.3,55.6,8.6,8.1,7.2,0.9,41.6,66.9
74,Kevin Huerter,SAC,71,3.0,22.2,1.13,3.4,1.2,2.8,43.2,58.5,2.8,4.2,2.8,0.9,42.0,75.5
75,Marcus Smart,BOS,60,4.2,32.6,0.94,4.0,1.4,3.9,35.3,48.9,3.1,5.1,3.1,0.8,34.6,33.3
76,Troy Brown Jr.,LAL,71,3.2,45.4,1.03,3.4,1.2,3.1,37.1,53.8,0.0,3.9,0.0,0.0,35.7,55.1
77,Josh Giddey,OKC,73,3.3,18.4,0.97,3.3,1.2,3.0,40.0,52.0,2.5,7.8,2.5,0.4,38.1,40.9
78,Jevon Carter,MIL,77,2.5,31.2,1.21,3.1,1.1,2.4,44.6,63.3,1.0,4.6,1.0,0.0,43.1,86.9
79,Dejounte Murray,ATL,70,3.7,17.4,0.92,3.4,1.2,3.4,34.4,46.7,3.9,3.5,4.3,1.2,34.5,27.5
80,Christian Wood,DAL,65,3.1,20.8,1.16,3.6,1.2,2.7,43.8,59.0,7.4,6.4,6.9,2.0,44.1,80.4
81,Tari Eason,HOU,78,3.3,33.5,0.91,3.0,1.0,2.9,35.4,46.7,5.8,7.0,5.8,1.6,35.7,26.2
82,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,43.2
83,Bruce Brown,DEN,76,3.3,28.9,0.94,3.1,1.1,3.0,36.7,50.0,2.8,6.0,2.8,1.2,34.7,32.7
84,Jordan Clarkson,UTA,61,4.1,19.2,0.93,3.8,1.4,3.7,37.8,48.0,5.6,7.2,5.2,2.4,37.1,31.6
85,Jalen Green,HOU,72,3.2,13.9,1.02,3.2,1.1,2.8,39.2,51.3,8.3,6.1,7.0,1.3,40.6,49.7
86,Ayo Dosunmu,CHI,75,3.4,37.9,0.92,3.1,1.1,3.0,38.7,48.9,4.3,8.7,4.3,0.8,37.5,29.0
87,Austin Reaves,LAL,59,3.2,30.1,1.23,3.9,1.2,2.7,43.7,58.9,16.5,5.3,14.9,5.9,47.3,89.7
88,Trey Lyles,SAC,69,3.1,44.0,1.08,3.4,1.1,2.6,41.7,56.1,10.2,8.8,9.3,2.8,41.4,63.7
89,Darius Garland,CLE,67,2.8,13.4,1.21,3.4,1.2,2.5,47.6,61.7,8.4,5.3,7.4,1.1,48.9,87.1
90,Paul George,LAC,56,3.5,14.9,1.18,4.1,1.3,3.2,41.7,57.8,5.7,2.6,5.2,1.0,43.3,83.2
91,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,90.1
92,Joe Harris,BKN,70,3.0,44.2,1.1,3.3,1.1,2.7,40.8,58.9,1.0,6.8,0.5,0.0,38.6,69.5
93,Jordan Poole,GSW,78,2.9,14.0,1.0,2.9,1.0,2.5,38.8,52.6,5.7,9.6,5.2,0.9,38.0,43.9
94,Jalen Brunson,NYK,67,2.8,12.9,1.19,3.4,1.2,2.6,45.3,60.2,6.8,4.7,5.8,2.1,45.3,85.2
95,Josh Green,DAL,58,3.5,42.9,1.11,3.9,1.4,3.0,45.4,59.5,7.4,9.8,7.4,2.5,43.6,70.8
96,Scottie Barnes,TOR,72,3.1,18.5,1.01,3.1,1.2,2.9,39.8,50.9,3.1,3.1,3.1,0.4,40.2,47.5
97,Bennedict Mathurin,IND,74,3.5,21.3,0.88,3.0,1.0,2.8,35.6,42.8,10.9,10.5,10.9,2.7,37.1,22.4
98,Fred VanVleet,TOR,65,3.2,15.9,1.09,3.4,1.2,3.0,40.0,57.2,1.0,4.4,1.0,0.0,38.3,66.5
99,Terance Mann,LAC,78,2.7,33.3,1.07,2.9,1.0,2.4,40.9,53.8,7.1,4.8,7.1,0.5,42.4,61.5
100,Doug McDermott,SAS,62,2.7,28.6,1.34,3.6,1.2,2.4,51.0,69.5,5.4,6.6,5.4,1.8,49.4,96.8
101,Lonnie Walker IV,LAL,54,3.7,32.6,1.11,4.1,1.4,3.4,40.3,57.5,4.0,7.0,4.0,1.5,39.0,71.2
102,Pat Connaughton,MIL,59,3.6,44.6,1.06,3.8,1.3,3.5,36.9,53.6,1.0,1.9,1.0,1.0,36.2,59.4
103,Pascal Siakam,TOR,67,3.7,15.6,0.89,3.3,1.1,3.2,33.6,44.0,8.8,6.8,8.8,2.4,35.6,24.1
104,Josh Okogie,PHX,67,3.7,47.8,0.88,3.3,1.0,3.1,33.5,45.4,10.0,8.8,9.6,0.8,36.3,23.2
105,DeMar DeRozan,CHI,70,3.2,14.2,0.98,3.1,1.1,2.7,39.1,47.9,9.3,6.7,9.3,1.3,41.3,41.3
106,Kyle Anderson,MIN,65,2.9,30.0,1.18,3.4,1.2,2.5,49.4,59.7,10.2,5.9,9.7,2.2,50.0,82.4
107,Bogdan Bogdanovic,ATL,51,3.9,29.6,1.1,4.3,1.5,3.7,40.6,56.4,2.5,3.0,2.0,0.0,40.9,69.2
108,Wendell Carter Jr.,ORL,54,3.7,25.6,1.08,4.0,1.4,3.3,44.3,57.4,5.5,7.0,5.0,0.5,44.0,66.2
109,Andrew Nembhard,IND,71,2.9,28.3,1.04,3.0,1.1,2.7,40.8,55.2,2.4,6.3,2.4,1.0,39.1,58.1
110,Terry Rozier,CHA,64,3.4,15.6,0.98,3.4,1.2,3.1,37.8,49.8,4.1,5.5,4.1,0.9,37.7,42.2
111,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,32.5
112,Kelly Olynyk,UTA,64,3.1,26.1,1.08,3.4,1.0,2.5,39.3,51.5,13.6,8.0,11.6,3.5,42.2,64.1
113,De'Aaron Fox,SAC,69,3.1,13.4,0.99,3.1,1.1,2.9,38.2,50.5,4.7,4.2,4.7,1.4,38.6,43.7
114,Sam Hauser,BOS,76,2.2,44.0,1.25,2.8,1.0,2.2,43.7,63.2,1.2,1.2,1.2,0.6,43.5,92.0
115,Isaac Okoro,CLE,76,2.9,49.3,0.97,2.8,1.0,2.6,37.1,50.0,4.6,6.0,4.6,1.4,36.9,40.0
116,Shaedon Sharpe,POR,76,2.4,26.8,1.14,2.8,1.0,2.2,44.6,60.2,4.4,6.0,4.4,1.1,43.2,76.3
117,Desmond Bane,MEM,54,3.5,17.7,1.11,3.9,1.3,2.9,46.2,58.0,8.5,10.1,8.0,1.6,45.2,71.4
118,Bobby Portis,MIL,66,3.3,24.7,0.96,3.2,1.2,3.1,39.7,49.8,1.4,4.2,1.4,0.0,38.9,37.2
119,Devin Booker,PHX,50,3.2,12.3,1.31,4.1,1.4,2.7,53.3,65.6,13.3,6.3,12.7,5.1,53.2,95.3
120,Taurean Prince,MIN,50,3.7,43.5,1.09,4.1,1.5,3.1,47.4,61.0,6.4,13.9,5.3,2.7,42.2,67.4
121,John Collins,ATL,67,3.6,29.9,0.84,3.0,1.1,3.3,33.9,43.3,3.3,6.6,2.9,0.0,33.9,17.8
122,Jaden Ivey,DET,69,3.0,16.5,0.97,2.9,1.0,2.6,37.0,50.3,5.8,8.2,5.8,1.4,36.7,38.3
123,Dennis Schroder,LAL,63,3.0,22.7,1.05,3.2,1.1,2.7,39.0,52.3,7.4,3.7,6.8,1.6,40.0,58.3
124,Jalen Williams,OKC,72,2.8,20.7,1.0,2.8,1.0,2.5,41.6,54.2,2.0,8.6,2.0,0.5,38.9,46.9
125,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,62.8
126,Jose Alvarado,NOP,61,3.3,33.3,0.97,3.2,1.1,3.2,34.7,47.9,3.5,2.0,3.0,1.0,35.1,39.4
127,Jonathan Kuminga,GSW,63,3.0,30.5,1.04,3.1,1.2,2.7,43.7,56.0,3.2,8.5,3.2,0.5,41.5,56.3
128,Kevin Durant,BKN,39,3.5,13.8,1.43,4.9,1.7,2.9,58.4,71.2,16.3,6.7,14.1,6.7,58.5,98.1
129,Isaiah Stewart,DET,50,3.9,33.6,0.99,3.9,1.3,3.6,37.2,51.7,2.1,5.2,2.1,0.0,36.6,43.4
130,Deni Avdija,WAS,75,2.9,28.9,0.88,2.6,0.9,2.6,34.2,45.4,4.6,5.9,3.2,0.0,34.7,23.4
131,Brandon Ingram,NOP,41,3.8,15.9,1.22,4.7,1.6,3.1,51.6,64.8,10.2,9.6,8.9,1.3,51.0,88.8
132,Tyus Jones,MEM,76,2.5,24.0,1.01,2.5,0.9,2.4,36.4,50.5,2.6,0.5,2.6,0.5,37.0,48.0
133,Anthony Lamb,GSW,58,3.2,49.1,1.03,3.3,1.1,2.8,38.9,53.7,5.9,8.1,5.4,1.6,38.4,53.5
134,Paolo Banchero,ORL,70,3.1,14.5,0.86,2.7,0.9,2.8,33.7,44.0,6.4,6.8,6.4,0.9,35.0,20.6
135,Stephen Curry,GSW,52,2.7,10.6,1.36,3.6,1.2,2.5,48.5,68.1,5.0,3.6,5.0,2.2,48.2,97.2
136,Herbert Jones,NOP,62,3.7,38.1,0.82,3.0,1.0,3.3,31.7,41.1,6.1,7.4,6.1,1.3,32.6,15.3
137,Gabe Vincent,MIA,64,3.2,31.0,0.93,2.9,1.0,3.0,34.9,47.4,4.0,5.0,3.5,2.5,34.2,31.2
138,LaMelo Ball,CHA,36,4.8,19.2,1.08,5.2,1.8,4.6,39.0,54.9,2.3,3.5,2.3,0.6,38.7,64.3
139,Seth Curry,BKN,57,2.9,33.0,1.13,3.3,1.2,2.7,45.5,57.8,2.4,4.8,2.4,0.6,44.2,74.6
140,Dorian Finney-Smith,DAL,40,4.9,53.4,0.95,4.7,1.5,4.2,35.5,51.8,3.1,10.3,3.1,0.0,33.8,34.8
141,Trae Young,ATL,70,2.5,9.1,1.07,2.6,0.9,2.0,42.0,53.5,11.0,7.0,10.5,1.2,44.8,62.5
142,Naz Reid,MIN,68,2.7,25.2,1.01,2.7,1.0,2.4,41.1,53.7,3.3,8.2,2.7,1.1,39.0,48.2
143,Kyle Lowry,MIA,52,3.0,25.2,1.15,3.5,1.1,2.8,39.9,55.6,7.0,3.2,5.7,1.3,42.0,78.1
144,Malaki Branham,SAS,61,3.2,30.5,0.92,3.0,1.1,3.0,37.0,47.6,1.5,5.1,1.5,0.5,35.7,28.8
145,Myles Turner,IND,62,2.7,17.2,1.08,2.9,1.0,2.3,43.4,57.9,6.7,7.9,6.7,2.4,41.2,66.0
146,Alec Burks,DET,51,2.7,23.6,1.26,3.5,1.1,2.4,47.5,64.3,11.4,4.3,10.0,2.9,49.3,92.5
147,Kawhi Leonard,LAC,49,3.1,15.0,1.17,3.6,1.3,2.8,45.6,58.8,6.0,5.3,4.6,1.3,45.7,80.6
148,Damian Lillard,POR,58,2.5,9.0,1.18,3.0,1.0,2.3,42.1,60.5,4.1,5.4,2.7,0.0,42.2,83.9
149,Shai Gilgeous-Alexander,OKC,65,2.6,9.4,1.02,2.7,1.0,2.1,46.7,52.2,11.1,11.1,10.5,1.8,46.2,50.0
150,Kevin Porter Jr.,HOU,56,2.6,13.0,1.18,3.1,1.0,2.4,41.4,58.6,4.8,3.4,4.8,0.0,42.8,83.0
151,Ochai Agbaji,UTA,54,2.7,40.0,1.17,3.1,1.1,2.4,45.0,62.4,3.5,7.6,2.8,0.7,43.1,81.9
152,Chris Boucher,TOR,71,2.4,28.2,0.99,2.4,0.8,2.2,34.8,49.1,4.7,3.5,4.1,0.6,36.3,42.8
153,Monte Morris,WAS,62,2.3,23.8,1.16,2.7,0.9,2.1,42.9,57.9,6.3,3.5,4.9,2.1,43.1,79.8
154,James Harden,PHI,55,2.6,12.8,1.15,3.0,1.0,2.3,43.0,61.3,3.4,8.3,3.4,0.0,41.4,77.8
155,Keita Bates-Diop,SAS,62,2.4,29.5,1.11,2.7,0.9,2.1,42.9,56.8,7.9,6.6,7.9,2.6,42.4,69.9
156,Jrue Holiday,MIL,64,2.5,13.2,1.02,2.6,1.0,2.2,43.9,56.8,3.7,11.7,3.7,0.6,40.5,52.3
157,Nassir Little,POR,54,2.9,42.9,1.08,3.1,1.1,2.7,43.1,55.9,3.2,5.2,3.2,1.9,41.6,63.2
158,Giannis Antetokounmpo,MIL,61,2.9,9.7,0.95,2.7,1.0,2.3,43.4,50.0,11.5,8.6,9.8,2.3,43.1,35.1
159,Jeremy Sochan,SAS,56,3.4,27.2,0.87,3.0,1.1,3.0,36.1,43.8,6.3,6.8,6.3,2.1,36.3,21.9
160,Ish Wainright,PHX,55,2.7,60.2,1.11,3.0,1.0,2.5,39.3,57.0,4.7,4.7,4.1,0.7,39.9,72.3
161,Obi Toppin,NYK,63,2.7,42.5,0.96,2.6,0.9,2.6,34.8,49.1,1.2,3.5,1.2,0.0,34.3,36.8
162,Nikola Jokic,DEN,67,2.0,9.5,1.23,2.4,0.9,1.7,52.7,66.1,6.8,10.5,6.0,1.5,49.6,89.0
163,Reggie Jackson,LAC,52,2.6,21.4,1.21,3.1,1.1,2.5,44.6,61.9,1.5,3.7,1.5,1.5,43.0,86.7
164,Andrew Wiggins,GSW,37,4.5,27.3,0.97,4.4,1.5,4.1,36.2,50.7,3.0,6.0,2.4,0.6,34.9,38.9
165,Terence Davis,SAC,60,2.3,36.1,1.14,2.7,0.9,2.0,43.9,61.4,3.6,8.6,3.6,0.0,42.1,76.6
166,David Roddy,MEM,65,3.1,43.7,0.8,2.5,0.9,2.8,32.4,42.5,4.0,7.0,4.0,0.5,32.0,12.7
167,Bradley Beal,WAS,50,2.7,12.3,1.16,3.2,1.2,2.5,46.0,59.1,5.1,5.1,5.1,2.2,45.3,80.0
168,Devin Vassell,SAS,39,4.2,23.7,0.96,4.1,1.3,3.8,34.7,49.0,3.7,4.9,3.7,0.0,35.4,37.4
169,Cameron Payne,PHX,45,3.4,28.3,1.02,3.5,1.2,3.0,39.6,54.1,5.2,9.2,5.2,2.0,37.3,51.0
170,Moritz Wagner,ORL,54,2.7,27.9,1.07,2.9,1.0,2.5,39.8,50.8,9.0,2.8,8.3,3.4,42.1,62.2
171,Tyrese Haliburton,IND,56,2.3,12.1,1.2,2.7,1.0,2.1,46.2,59.7,5.5,3.1,4.7,1.6,46.9,85.8
172,Russell Westbrook,LAL,52,3.2,16.3,0.92,2.9,0.9,2.7,34.5,46.5,7.8,7.8,7.2,1.2,36.1,27.7
173,Chris Paul,PHX,56,2.1,14.8,1.27,2.7,0.9,2.0,47.3,64.3,3.4,2.5,1.7,0.0,47.9,93.5
174,Mikal Bridges,BKN,22,5.5,24.1,1.24,6.9,2.1,4.7,45.2,63.0,8.2,7.4,7.4,0.8,45.9,89.9
175,Yuta Watanabe,BKN,54,2.3,48.1,1.22,2.8,1.0,2.1,46.5,64.0,3.2,5.6,3.2,0.8,45.2,88.2
176,Shake Milton,PHI,72,2.0,24.9,1.01,2.1,0.7,1.8,38.3,51.1,4.8,5.4,4.8,0.7,38.8,48.8
177,Kenrich Williams,OKC,53,2.7,36.2,1.03,2.8,1.0,2.5,40.3,54.9,0.7,5.6,0.7,0.0,38.5,55.3
178,Domantas Sabonis,SAC,75,1.6,9.5,1.2,2.0,0.8,1.4,52.8,62.0,8.9,6.5,8.9,3.3,51.2,85.6
179,Austin Rivers,MIN,52,2.7,55.8,1.06,2.8,0.9,2.3,40.0,54.6,8.6,6.5,7.9,1.4,41.0,59.6
180,Cameron Johnson,BKN,21,6.3,43.0,1.1,7.0,2.4,6.0,39.4,53.1,6.8,0.8,5.3,3.0,41.4,69.0
181,Alex Caruso,CHI,63,2.2,37.0,1.03,2.3,0.7,2.0,36.3,52.4,6.4,6.4,6.4,0.7,37.6,55.5
182,Oshae Brissett,IND,61,2.9,45.7,0.83,2.4,0.7,2.4,29.7,41.0,11.4,6.9,11.4,1.1,34.3,17.2
183,P.J. Tucker,PHI,72,1.7,44.6,1.22,2.0,0.7,1.6,41.0,60.7,0.8,0.8,0.8,0.0,41.2,88.6
184,Gordon Hayward,CHA,50,3.1,20.8,0.93,2.9,1.1,2.8,39.1,47.5,5.2,7.1,3.9,1.3,38.7,30.8
185,Jaylen Nowell,MIN,65,2.6,23.6,0.84,2.2,0.8,2.4,34.6,42.6,5.8,5.8,5.2,2.3,34.3,17.4
186,Talen Horton-Tucker,UTA,63,2.2,18.7,1.01,2.3,0.8,2.0,41.4,52.3,5.0,5.0,5.0,1.4,40.0,49.0
187,John Konchar,MEM,67,2.2,42.6,0.96,2.1,0.7,1.9,36.2,51.9,2.7,8.8,2.7,0.0,34.7,36.4
188,Isaiah Livers,DET,50,3.1,49.0,0.92,2.8,0.9,2.7,33.6,46.7,3.9,6.5,3.3,0.0,34.0,29.3
