,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
279,Sandro Mamukelashvili,SAS,17,0.8,7.2,1.54,1.2,0.5,0.6,80.0,80.0,30.8,0.0,30.8,7.7,84.6,91.8
280,Kevon Harris,ORL,32,0.5,12.6,1.33,0.6,0.2,0.4,58.3,58.3,26.7,6.7,26.7,13.3,60.0,56.6
281,Goga Bitadze,ORL,15,1.0,20.0,1.33,1.3,0.6,0.8,75.0,75.0,6.7,13.3,6.7,0.0,66.7,56.6
282,Josh Hart,NYK,23,0.4,5.1,1.9,0.8,0.3,0.3,87.5,87.5,30.0,0.0,30.0,10.0,90.0,99.7
283,Jordan Nwora,IND,22,0.5,4.4,1.58,0.9,0.4,0.5,72.7,72.7,25.0,0.0,25.0,16.7,75.0,95.2
284,Dario Saric,OKC,20,0.7,9.9,1.46,1.0,0.3,0.5,60.0,60.0,38.5,7.7,38.5,23.1,61.5,81.9
285,Julian Champagnie,SAS,13,1.1,13.1,1.36,1.5,0.6,1.0,61.5,61.5,14.3,0.0,14.3,7.1,64.3,59.9
286,Isaiah Livers,DET,52,0.3,4.2,1.36,0.4,0.2,0.2,66.7,66.7,21.4,7.1,21.4,14.3,64.3,59.9
287,Kevin Porter Jr.,HOU,58,0.3,1.6,1.06,0.3,0.2,0.3,52.9,52.9,5.6,0.0,5.6,0.0,55.6,13.9
288,Karl-Anthony Towns,MIN,27,0.7,3.6,1.0,0.7,0.3,0.5,57.1,57.1,10.5,15.8,5.3,0.0,52.6,7.9
289,Aleksej Pokusevski,OKC,34,0.6,6.5,0.95,0.6,0.3,0.4,64.3,64.3,5.0,25.0,5.0,0.0,50.0,6.0
290,Ish Wainright,PHX,58,0.2,4.0,1.8,0.3,0.1,0.1,85.7,85.7,30.0,0.0,30.0,0.0,90.0,98.6
291,Sam Hauser,BOS,78,0.2,3.0,1.5,0.2,0.1,0.1,81.8,81.8,0.0,8.3,0.0,0.0,75.0,89.0
292,Dennis Schroder,LAL,66,0.2,1.4,1.5,0.3,0.1,0.2,80.0,80.0,8.3,8.3,8.3,0.0,75.0,89.0
293,Miles McBride,NYK,62,0.2,5.2,1.39,0.3,0.1,0.2,75.0,75.0,7.7,7.7,7.7,7.7,69.2,67.2
294,Donovan Mitchell,CLE,68,0.2,0.8,1.39,0.3,0.1,0.2,66.7,66.7,7.7,0.0,7.7,0.0,69.2,67.2
295,Khris Middleton,MIL,33,0.4,2.5,1.39,0.5,0.3,0.4,69.2,69.2,7.7,0.0,7.7,7.7,69.2,67.2
296,Bones Hyland,DEN,43,0.4,3.0,1.13,0.4,0.2,0.3,60.0,60.0,0.0,6.3,0.0,0.0,56.3,20.5
297,Isaiah Roby,SAS,42,0.4,7.9,1.13,0.4,0.2,0.3,58.3,58.3,25.0,6.3,25.0,6.3,62.5,20.5
298,Juan Toscano-Anderson,LAL,30,0.6,20.0,1.0,0.6,0.3,0.5,57.1,57.1,5.6,16.7,0.0,0.0,50.0,7.9
299,Pat Connaughton,MIL,61,0.3,4.2,0.9,0.3,0.1,0.3,47.1,47.1,10.0,5.0,10.0,0.0,50.0,4.2
300,Bruno Fernando,HOU,31,0.7,17.2,0.78,0.6,0.1,0.5,26.7,26.7,26.1,8.7,26.1,0.0,43.5,1.4
301,Delon Wright,WAS,49,0.2,2.9,1.7,0.3,0.2,0.2,80.0,80.0,10.0,0.0,10.0,10.0,80.0,97.5
302,Tre Jones,SAS,66,0.2,1.3,1.42,0.3,0.1,0.1,66.7,66.7,33.3,8.3,33.3,16.7,66.7,73.9
303,Nassir Little,POR,54,0.3,4.5,1.06,0.3,0.1,0.2,53.8,53.8,25.0,0.0,18.8,6.3,56.3,14.4
304,Kendrick Nunn,LAL,39,0.3,4.5,1.23,0.4,0.2,0.3,66.7,66.7,0.0,7.7,0.0,0.0,61.5,35.9
305,Davion Mitchell,SAC,79,0.2,2.8,1.23,0.2,0.1,0.2,66.7,66.7,0.0,7.7,0.0,0.0,61.5,35.9
306,Josh Richardson,SAS,43,0.3,3.0,1.07,0.4,0.2,0.3,57.1,57.1,0.0,6.7,0.0,0.0,53.3,14.7
307,Johnny Davis,WAS,26,0.4,6.5,1.5,0.6,0.3,0.3,87.5,87.5,20.0,10.0,20.0,10.0,80.0,89.0
308,Cam Reddish,NYK,20,0.6,6.6,1.36,0.8,0.4,0.6,63.6,63.6,9.1,0.0,9.1,9.1,63.6,61.1
309,Daniel Theis,IND,7,1.7,23.1,1.25,2.1,1.0,1.6,63.6,63.6,8.3,0.0,8.3,0.0,66.7,41.0
310,Malcolm Brogdon,BOS,67,0.2,1.5,1.07,0.2,0.1,0.2,54.5,54.5,14.3,14.3,14.3,7.1,50.0,15.1
311,Jamal Cain,MIA,16,0.9,22.6,1.07,0.9,0.3,0.6,50.0,50.0,28.6,0.0,28.6,0.0,57.1,15.1
312,De'Anthony Melton,PHI,77,0.2,2.0,0.94,0.2,0.1,0.2,50.0,50.0,6.3,6.3,6.3,0.0,50.0,5.7
313,Nikola Jovic,MIA,15,0.7,11.5,1.4,0.9,0.5,0.6,77.8,77.8,0.0,10.0,0.0,0.0,70.0,70.9
314,Damion Lee,PHX,72,0.1,1.8,1.4,0.2,0.1,0.1,70.0,70.0,0.0,0.0,0.0,0.0,70.0,70.9
315,Cam Thomas,BKN,56,0.2,2.0,1.27,0.3,0.1,0.2,66.7,66.7,9.1,9.1,9.1,0.0,63.6,45.5
316,Mikal Bridges,BKN,25,0.5,2.0,1.17,0.6,0.3,0.5,58.3,58.3,0.0,0.0,0.0,0.0,58.3,24.1
317,Romeo Langford,SAS,41,0.3,4.6,1.0,0.3,0.1,0.3,50.0,50.0,14.3,0.0,14.3,0.0,50.0,7.9
