,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
30,Larry Nance Jr.,NOP,61,1.8,30.7,1.38,2.5,1.2,1.6,72.4,72.4,10.7,4.5,10.7,2.7,68.8,65.7
31,Kristaps Porzingis,WAS,65,1.8,9.0,1.27,2.4,0.9,1.5,60.4,60.4,25.0,5.0,24.2,10.0,62.5,45.5
32,Jarred Vanderbilt,UTA,52,2.4,28.9,1.24,2.9,1.3,2.0,63.5,63.5,14.6,4.9,13.8,4.1,61.8,38.0
33,Alperen Sengun,HOU,72,1.8,12.5,1.13,2.1,1.0,1.6,61.6,61.6,8.3,10.5,8.3,3.0,57.1,20.5
34,Giannis Antetokounmpo,MIL,62,1.7,5.6,1.41,2.3,1.0,1.4,75.6,75.6,14.6,6.8,12.6,4.9,70.9,72.6
35,Mitchell Robinson,NYK,57,1.6,26.7,1.51,2.4,1.1,1.4,80.8,80.8,17.4,1.1,17.4,3.3,78.3,89.3
36,Joel Embiid,PHI,64,1.6,5.6,1.33,2.1,0.8,1.1,68.5,68.5,25.5,7.8,25.5,4.9,67.6,55.1
37,Jonathan Kuminga,GSW,64,1.5,14.9,1.42,2.1,0.9,1.2,78.7,78.7,10.8,10.8,10.8,2.2,72.0,74.1
38,Chris Boucher,TOR,72,1.5,18.0,1.18,1.8,0.7,1.2,60.2,60.2,18.0,6.3,18.0,3.6,60.4,26.2
39,Jakob Poeltl,SAS,46,2.4,20.6,1.17,2.8,1.2,2.0,63.3,63.3,11.7,8.1,11.7,0.9,60.4,24.5
40,Xavier Tillman,MEM,59,1.6,24.5,1.39,2.2,1.0,1.4,73.5,73.5,7.5,4.3,7.5,1.1,71.0,67.1
41,Nick Richards,CHA,62,1.4,20.7,1.45,2.0,0.8,1.1,72.1,72.1,27.6,2.3,26.4,8.0,73.6,80.4
42,Jalen Williams,OKC,73,1.2,8.7,1.49,1.7,0.7,0.9,77.3,77.3,19.0,7.1,19.0,4.8,73.8,85.6
43,John Collins,ATL,68,1.3,10.9,1.37,1.8,0.7,1.0,75.8,75.8,18.9,10.0,18.9,2.2,72.2,60.5
44,Jayson Tatum,BOS,72,1.4,4.9,1.24,1.7,0.7,1.2,63.9,63.9,9.2,9.2,9.2,3.1,60.2,36.3
45,Moritz Wagner,ORL,55,1.5,15.6,1.45,2.2,0.8,1.1,71.2,71.2,29.3,3.7,29.3,4.9,74.4,80.7
46,Josh Giddey,OKC,74,1.4,7.7,1.14,1.6,0.8,1.3,60.6,60.6,4.8,6.7,4.8,1.9,57.7,21.6
47,Hamidou Diallo,DET,56,1.5,16.6,1.39,2.1,0.9,1.3,69.9,69.9,15.3,4.7,15.3,5.9,68.2,67.4
48,Wendell Carter Jr.,ORL,55,1.8,12.2,1.22,2.1,0.9,1.3,68.5,68.5,14.4,12.4,13.4,2.1,62.9,33.4
49,Kevin Huerter,SAC,72,1.2,8.5,1.4,1.6,0.7,0.9,70.1,70.1,20.5,6.0,18.1,7.2,68.7,68.9
50,Klay Thompson,GSW,67,1.3,6.3,1.32,1.7,0.6,1.0,62.3,62.3,19.3,2.3,20.5,1.1,67.0,52.2
51,Isaiah Hartenstein,NYK,79,1.3,24.8,1.15,1.5,0.7,1.1,61.9,61.9,11.9,9.9,9.9,5.0,56.4,21.9
52,Jaylen Brown,BOS,66,1.4,5.5,1.24,1.7,0.7,1.2,60.8,60.8,12.9,5.4,11.8,3.2,61.3,38.3
53,LeBron James,LAL,51,1.2,4.3,1.87,2.2,1.0,1.1,90.9,90.9,16.4,1.6,16.4,8.2,90.2,99.4
54,Thomas Bryant,LAL,41,1.8,19.9,1.51,2.8,1.1,1.6,73.4,73.4,17.3,1.3,17.3,4.0,76.0,88.8
55,Franz Wagner,ORL,77,1.0,5.5,1.49,1.5,0.6,0.8,74.1,74.1,25.0,3.9,22.4,5.3,76.3,85.3
56,Bobby Portis,MIL,67,1.2,9.2,1.38,1.7,0.8,1.1,74.6,74.6,4.9,8.5,4.9,0.0,69.5,64.3
57,Jaren Jackson Jr.,MEM,60,1.2,7.3,1.5,1.8,0.7,0.9,73.2,73.2,23.6,2.8,20.8,4.2,76.4,88.3
58,Jeff Green,DEN,53,1.4,18.2,1.48,2.0,0.8,1.1,73.2,73.2,26.0,5.5,26.0,8.2,74.0,84.7
59,Michael Porter Jr.,DEN,61,1.1,7.4,1.59,1.7,0.8,1.0,79.7,79.7,12.1,3.0,12.1,4.5,78.8,94.8
60,Luke Kornet,BOS,65,1.1,35.9,1.52,1.6,0.7,0.9,78.9,78.9,14.5,5.8,14.5,2.9,75.4,91.0
61,Keegan Murray,SAC,76,1.1,9.7,1.3,1.4,0.6,0.9,64.7,64.7,14.8,6.2,14.8,4.9,64.2,49.1
62,Jusuf Nurkic,POR,52,1.6,12.1,1.24,2.0,0.8,1.2,65.1,65.1,22.4,8.2,23.5,5.9,62.4,37.0
63,Zach Collins,SAS,62,1.6,13.4,1.08,1.7,0.7,1.3,55.0,55.0,11.3,7.2,12.4,2.1,54.6,16.1
64,Robert Williams III,BOS,33,2.1,33.0,1.5,3.1,1.5,1.8,80.0,80.0,11.8,5.9,11.8,5.9,76.5,88.3
65,Jeremy Sochan,SAS,56,1.3,10.0,1.44,1.8,0.8,1.1,76.7,76.7,10.0,5.7,10.0,2.9,72.9,79.3
66,Jalen Smith,IND,67,1.1,11.3,1.42,1.5,0.6,0.9,71.2,71.2,19.7,5.6,19.7,8.5,69.0,74.9
67,Ben Simmons,BKN,42,2.1,24.5,1.16,2.4,1.1,1.9,60.8,60.8,8.0,3.4,8.0,2.3,57.5,23.3
68,Chimezie Metu,SAC,63,1.1,25.5,1.49,1.6,0.7,0.9,75.0,75.0,14.9,3.0,14.9,1.5,76.1,86.2
69,JaMychal Green,GSW,56,1.2,20.9,1.44,1.8,0.7,0.9,77.4,77.4,21.7,8.7,21.7,7.2,72.5,78.1
70,Keita Bates-Diop,SAS,63,1.2,15.0,1.27,1.6,0.7,1.0,68.3,68.3,16.7,12.8,16.7,6.4,62.8,44.2
71,Julius Randle,NYK,77,1.0,4.0,1.32,1.3,0.5,0.7,64.8,64.8,33.8,9.5,32.4,16.2,64.9,53.9
72,Stephen Curry,GSW,53,1.2,4.7,1.52,1.8,0.8,1.0,75.5,75.5,14.3,4.8,14.3,3.2,74.6,91.4
73,Christian Wood,DAL,66,1.2,7.9,1.23,1.5,0.6,1.0,60.6,60.6,16.7,3.8,15.4,5.1,62.8,35.8
74,Mark Williams,CHA,42,1.9,25.9,1.17,2.3,1.0,1.5,64.5,64.5,17.3,8.6,17.3,2.5,61.7,25.1
75,Andrew Wiggins,GSW,37,1.8,10.7,1.43,2.5,1.2,1.6,72.9,72.9,13.8,3.1,13.8,7.7,70.8,77.8
76,Naz Reid,MIN,68,1.0,9.8,1.31,1.4,0.6,0.9,66.1,66.1,15.5,2.8,15.5,5.6,67.6,51.3
77,Jaden McDaniels,MIN,76,0.8,6.8,1.56,1.2,0.5,0.7,78.4,78.4,16.9,1.7,16.9,5.1,79.7,93.7
78,Isaiah Jackson,IND,60,1.3,19.3,1.17,1.5,0.6,1.0,61.7,61.7,19.2,6.4,19.2,2.6,62.8,23.8
79,Wenyen Gabriel,LAL,64,1.2,24.1,1.15,1.4,0.6,1.0,57.1,57.1,22.8,3.8,22.8,6.3,58.2,22.5
80,Santi Aldama,MEM,75,0.8,9.1,1.55,1.2,0.5,0.7,74.5,74.5,15.5,1.7,13.8,5.2,75.9,93.1
81,Kyle Kuzma,WAS,64,1.0,4.3,1.45,1.4,0.6,0.9,70.9,70.9,16.1,1.6,17.7,8.1,71.0,81.0
82,Harrison Barnes,SAC,78,0.9,7.0,1.27,1.2,0.4,0.6,68.0,68.0,21.1,9.9,21.1,1.4,66.2,43.5
83,Pascal Siakam,TOR,68,0.9,3.6,1.49,1.3,0.5,0.7,67.3,67.3,28.8,1.7,28.8,13.6,71.2,85.9
84,Jerami Grant,POR,63,1.0,5.4,1.38,1.4,0.5,0.8,62.7,62.7,25.0,4.7,25.0,9.4,65.6,63.0
85,Jakob Poeltl,TOR,22,3.2,27.3,1.24,4.0,1.8,2.7,65.0,65.0,11.3,2.8,12.7,0.0,66.2,38.6
86,Herbert Jones,NOP,62,1.2,12.6,1.16,1.4,0.6,0.9,63.8,63.8,19.7,11.8,18.4,7.9,59.2,22.8
87,Precious Achiuwa,TOR,51,1.4,15.1,1.23,1.7,0.8,1.2,65.6,65.6,9.9,8.5,9.9,4.2,60.6,35.4
88,Shai Gilgeous-Alexander,OKC,66,0.8,2.9,1.62,1.3,0.6,0.7,81.3,81.3,7.5,1.9,7.5,0.0,81.1,95.4
89,Caleb Martin,MIA,67,1.0,10.0,1.32,1.3,0.5,0.7,70.0,70.0,16.9,9.2,13.8,3.1,67.7,53.6
90,Jock Landale,PHX,65,1.1,17.3,1.21,1.3,0.6,0.9,67.2,67.2,11.3,11.3,11.3,4.2,62.0,32.6
91,Aaron Wiggins,OKC,67,0.9,14.6,1.35,1.3,0.5,0.7,68.0,68.0,16.1,6.5,16.1,3.2,67.7,58.5
92,Patrick Williams,CHI,78,0.8,7.8,1.36,1.1,0.5,0.7,70.4,70.4,6.6,6.6,6.6,1.6,67.2,59.7
93,RJ Barrett,NYK,71,1.0,4.7,1.22,1.2,0.5,0.9,60.7,60.7,8.8,4.4,8.8,2.9,60.3,34.9
94,Bradley Beal,WAS,50,1.2,5.3,1.39,1.6,0.6,0.9,69.6,69.6,18.6,8.5,18.6,5.1,67.8,67.7
95,Bennedict Mathurin,IND,75,1.0,5.9,1.14,1.1,0.4,0.8,51.7,51.7,22.2,2.8,22.2,5.6,58.3,20.7
96,Tari Eason,HOU,79,1.0,10.4,1.0,1.0,0.4,0.8,49.2,49.2,18.3,6.1,18.3,1.2,53.7,7.4
97,Jordan Poole,GSW,79,0.8,4.1,1.21,1.0,0.4,0.7,59.6,59.6,16.4,9.0,16.4,3.0,59.7,31.7
98,Doug McDermott,SAS,63,1.0,10.2,1.31,1.3,0.6,0.9,66.1,66.1,6.6,3.3,6.6,1.6,65.6,51.6
99,Terance Mann,LAC,78,0.7,8.6,1.46,1.0,0.4,0.6,81.4,81.4,14.8,9.3,14.8,3.7,74.1,81.8
100,Torrey Craig,PHX,75,0.9,11.7,1.2,1.1,0.5,0.8,63.8,63.8,6.1,7.6,6.1,1.5,60.6,28.8
101,O.G. Anunoby,TOR,64,0.8,4.8,1.56,1.2,0.6,0.7,83.7,83.7,12.0,6.0,12.0,4.0,80.0,93.9
102,Zion Williamson,NOP,29,2.0,8.4,1.37,2.7,1.2,1.7,71.4,71.4,14.0,3.5,14.0,3.5,70.2,61.3
103,P.J. Washington,CHA,73,0.8,5.0,1.34,1.1,0.4,0.7,66.7,66.7,19.0,5.2,19.0,6.9,65.5,56.8
104,Bismack Biyombo,PHX,58,1.3,27.9,1.03,1.3,0.6,1.1,57.1,57.1,18.4,3.9,18.4,5.3,52.6,10.4
105,Kenrich Williams,OKC,53,1.2,15.9,1.22,1.5,0.7,1.0,67.3,67.3,6.3,6.3,6.3,0.0,63.5,35.2
106,Paolo Banchero,ORL,71,1.0,4.6,1.09,1.1,0.4,0.7,52.9,52.9,20.0,8.6,20.0,1.4,57.1,16.4
107,Paul Reed,PHI,65,0.9,23.0,1.34,1.2,0.5,0.7,68.8,68.8,10.7,7.1,8.9,3.6,66.1,55.9
108,Jaxson Hayes,NOP,46,1.3,27.0,1.25,1.6,0.7,1.0,64.6,64.6,20.0,6.7,20.0,6.7,65.0,40.4
109,Jericho Sims,NYK,50,1.0,38.0,1.42,1.5,0.7,0.9,74.5,74.5,5.8,5.8,5.8,1.9,71.2,75.4
110,Bruce Brown,DEN,77,0.7,6.0,1.4,0.9,0.4,0.5,69.0,69.0,19.2,3.8,19.2,3.8,71.2,71.8
111,Shaedon Sharpe,POR,77,0.6,7.1,1.44,0.9,0.4,0.6,75.0,75.0,10.0,4.0,10.0,2.0,72.0,79.0
112,Andre Drummond,CHI,64,0.9,15.1,1.22,1.1,0.5,0.8,60.4,60.4,22.0,3.4,22.0,6.8,61.0,34.6
113,Troy Brown Jr.,LAL,72,0.7,9.8,1.38,1.0,0.4,0.6,64.3,64.3,18.0,2.0,18.0,4.0,68.0,64.8
114,Keldon Johnson,SAS,62,0.8,3.8,1.35,1.1,0.4,0.6,69.2,69.2,21.6,11.8,21.6,9.8,62.7,57.7
115,Luguentz Dort,OKC,72,0.8,5.5,1.19,1.0,0.4,0.7,58.3,58.3,17.2,6.9,17.2,6.9,58.6,27.4
116,Jabari Smith Jr.,HOU,76,0.9,6.5,1.03,0.9,0.4,0.7,50.0,50.0,17.9,4.5,16.4,3.0,55.2,11.0
117,Cedi Osman,CLE,74,0.6,7.2,1.54,0.9,0.4,0.5,80.0,80.0,11.4,2.3,9.1,4.5,77.3,92.5
118,Marvin Bagley III,DET,40,1.2,10.5,1.45,1.7,0.8,1.1,72.7,72.7,6.4,4.3,6.4,4.3,70.2,80.1
119,Lamar Stevens,CLE,59,0.9,17.0,1.26,1.2,0.5,0.7,71.8,71.8,20.4,11.1,20.4,3.7,64.8,42.2
120,Willy Hernangomez,NOP,39,1.3,19.6,1.34,1.7,0.6,0.9,67.6,67.6,22.0,6.0,22.0,2.0,68.0,56.2
121,Kelly Olynyk,UTA,65,0.7,6.2,1.38,1.0,0.4,0.6,72.5,72.5,10.4,8.3,10.4,2.1,68.8,63.0
122,Isaiah Stewart,DET,50,1.0,8.7,1.32,1.3,0.4,0.7,62.9,62.9,26.0,6.0,26.0,2.0,68.0,53.0
123,Derrick Jones Jr.,CHI,60,0.9,20.4,1.2,1.1,0.5,0.8,64.4,64.4,12.7,5.5,14.5,1.8,63.6,29.6
124,Malik Monk,SAC,74,0.6,4.9,1.35,0.9,0.4,0.6,66.7,66.7,12.5,2.1,10.4,2.1,66.7,58.2
125,Kyle Anderson,MIN,66,0.8,8.6,1.19,1.0,0.4,0.7,64.4,64.4,9.3,9.3,9.3,1.9,61.1,26.8
126,Bol Bol,ORL,67,0.6,6.4,1.66,0.9,0.4,0.5,83.3,83.3,7.9,2.6,7.9,5.3,81.6,96.5
127,Mason Plumlee,LAC,20,2.1,33.3,1.47,3.1,1.2,1.6,71.9,71.9,27.9,4.7,27.9,7.0,74.4,82.4
128,Tobias Harris,PHI,72,0.6,4.8,1.35,0.9,0.4,0.5,71.8,71.8,10.9,4.3,8.7,0.0,69.6,57.1
129,Isaac Okoro,CLE,76,0.6,10.7,1.32,0.8,0.4,0.5,68.3,68.3,14.9,6.4,14.9,8.5,66.0,52.7
130,Max Strus,MIA,76,0.5,4.3,1.65,0.8,0.4,0.5,82.9,82.9,8.1,5.4,8.1,8.1,78.4,96.0
131,Desmond Bane,MEM,55,0.8,4.0,1.42,1.1,0.4,0.7,63.2,63.2,20.9,0.0,20.9,9.3,67.4,73.8
132,JaVale McGee,DAL,12,0.8,15.6,1.3,1.1,0.5,0.7,75.0,75.0,20.0,0.0,20.0,0.0,70.0,51.7
133,Kelly Oubre Jr.,CHA,48,1.0,5.1,1.25,1.3,0.5,0.8,60.0,60.0,22.4,6.1,22.4,10.2,61.2,39.5
134,Obi Toppin,NYK,64,0.6,9.7,1.46,0.9,0.4,0.6,72.2,72.2,12.2,2.4,12.2,2.4,73.2,82.1
135,Zeke Nnaji,DEN,50,0.8,18.4,1.44,1.2,0.5,0.7,73.0,73.0,12.2,2.4,12.2,4.9,73.2,78.7
136,Thaddeus Young,TOR,54,0.9,18.3,1.28,1.1,0.5,0.8,68.3,68.3,6.5,6.5,6.5,2.2,65.2,47.0
137,Steven Adams,MEM,42,1.3,14.0,1.05,1.4,0.7,1.1,60.9,60.9,21.4,1.8,19.6,5.4,53.6,12.7
138,DeAndre Jordan,DEN,36,1.3,27.3,1.29,1.6,0.7,1.0,74.3,74.3,20.0,6.7,20.0,4.4,68.9,47.8
139,Mikal Bridges,PHX,56,0.9,5.5,1.16,1.0,0.4,0.8,58.1,58.1,10.0,6.0,10.0,2.0,58.0,23.1
140,Jrue Holiday,MIL,65,0.8,4.2,1.11,0.9,0.4,0.7,59.6,59.6,1.9,7.7,1.9,0.0,55.8,19.0
141,Markelle Fultz,ORL,57,0.7,4.7,1.4,1.0,0.5,0.6,74.3,74.3,5.0,7.5,5.0,0.0,70.0,70.7
142,Donte DiVincenzo,GSW,69,0.6,6.7,1.27,0.8,0.3,0.6,61.5,61.5,15.9,4.5,15.9,9.1,61.4,44.8
143,Montrezl Harrell,PHI,54,0.9,17.8,1.22,1.0,0.4,0.6,64.7,64.7,21.7,13.0,19.6,8.7,60.9,33.9
144,Deni Avdija,WAS,76,0.7,7.0,1.04,0.7,0.3,0.6,51.1,51.1,13.0,3.7,11.1,3.7,51.9,11.5
145,Robin Lopez,CLE,17,0.8,25.9,1.21,1.0,0.4,0.6,63.6,63.6,21.4,14.3,21.4,14.3,57.1,34.4
146,Quentin Grimes,NYK,68,0.6,5.9,1.41,0.8,0.4,0.5,75.0,75.0,12.8,7.7,12.8,2.6,71.8,73.1
147,Kentavious Caldwell-Pope,DEN,75,0.6,6.2,1.2,0.7,0.3,0.5,60.0,60.0,21.7,10.9,21.7,8.7,58.7,28.5
148,Day'Ron Sharpe,BKN,45,1.1,22.7,1.1,1.2,0.5,0.8,63.2,63.2,12.0,12.0,12.0,0.0,56.0,18.2
149,Jarred Vanderbilt,LAL,22,2.1,28.2,1.17,2.5,1.1,1.6,68.6,68.6,8.7,17.4,8.7,2.2,58.7,25.4
150,Trey Lyles,SAC,70,0.4,6.3,1.71,0.8,0.3,0.3,81.8,81.8,35.5,3.2,35.5,9.7,83.9,97.7
151,Trendon Watford,POR,59,0.8,12.0,1.11,0.9,0.4,0.7,54.8,54.8,8.5,2.1,8.5,0.0,57.4,18.4
152,Kevin Durant,BKN,39,1.0,4.0,1.31,1.3,0.6,0.8,66.7,66.7,15.4,7.7,15.4,7.7,64.1,51.0
153,Corey Kispert,WAS,70,0.6,6.4,1.27,0.7,0.3,0.5,61.8,61.8,15.0,5.0,15.0,5.0,62.5,45.5
154,De'Andre Hunter,ATL,65,0.6,4.1,1.27,0.8,0.3,0.4,65.5,65.5,17.5,10.0,15.0,0.0,65.0,45.5
155,Malaki Branham,SAS,62,0.5,5.0,1.51,0.8,0.4,0.5,73.3,73.3,15.2,3.0,15.2,9.1,72.7,89.6
156,Charles Bassey,SAS,35,1.1,20.2,1.28,1.4,0.7,0.9,69.7,69.7,10.3,10.3,10.3,5.1,64.1,46.7
157,Anthony Edwards,MIN,76,0.4,1.6,1.63,0.6,0.3,0.4,81.5,81.5,13.3,3.3,13.3,6.7,80.0,95.7
158,Josh Hart,POR,51,0.6,6.7,1.49,1.0,0.4,0.6,75.9,75.9,9.1,6.1,9.1,3.0,72.7,85.0
159,Anthony Gill,WAS,45,1.0,24.0,1.52,1.0,0.5,0.6,75.0,75.0,6.9,0.0,6.9,3.4,75.9,90.2
160,Goga Bitadze,IND,14,0.8,19.0,1.46,1.1,0.4,0.5,86.0,86.0,27.3,18.2,27.3,9.1,72.7,73.1
161,Jalen Johnson,ATL,66,0.6,11.9,1.2,0.7,0.3,0.5,60.0,60.0,14.6,4.9,14.6,4.9,61.0,28.2
162,Christian Koloko,TOR,54,1.0,27.6,0.93,0.9,0.4,0.8,46.7,46.7,11.3,5.7,11.3,1.9,47.2,5.2
163,Zach LaVine,CHI,74,0.4,1.7,1.66,0.6,0.3,0.3,79.2,79.2,24.1,3.4,24.1,10.3,79.3,96.3
164,Mo Bamba,ORL,40,0.8,12.5,1.44,1.1,0.5,0.7,75.0,75.0,12.5,6.3,9.4,6.3,71.9,78.4
165,Dewayne Dedmon,MIA,30,1.1,20.4,1.35,1.5,0.6,1.0,65.5,65.5,17.6,0.0,17.6,2.9,70.6,57.7
166,Darius Bazley,OKC,36,1.0,16.7,1.31,1.3,0.5,0.8,67.9,67.9,22.9,2.9,22.9,5.7,71.4,51.9
167,James Wiseman,DET,20,1.9,14.5,1.21,2.3,1.0,1.6,63.6,63.6,7.9,5.3,7.9,0.0,63.2,32.1
168,Jamal Murray,DEN,63,0.6,3.2,1.15,0.7,0.3,0.5,54.5,54.5,17.5,2.5,15.0,2.5,60.0,22.2
169,Ja Morant,MEM,59,0.5,2.0,1.41,0.8,0.3,0.4,69.6,69.6,25.0,9.4,18.8,6.3,68.8,72.3
170,Kawhi Leonard,LAC,49,0.7,3.2,1.41,0.9,0.4,0.5,72.0,72.0,15.6,6.3,12.5,0.0,71.9,72.3
171,Oshae Brissett,IND,62,0.6,9.3,1.25,0.7,0.3,0.5,56.7,56.7,22.2,0.0,22.2,5.6,63.9,40.4
172,Justise Winslow,POR,29,1.4,15.6,1.13,1.6,0.7,1.3,56.8,56.8,5.0,2.5,5.0,0.0,57.5,19.7
173,Jeremiah Robinson-Earl,OKC,41,0.8,11.8,1.38,1.1,0.4,0.6,65.4,65.4,21.9,0.0,21.9,3.1,71.9,63.0
174,Vlatko Cancar,DEN,56,0.6,12.6,1.33,0.8,0.3,0.5,69.2,69.2,12.1,9.1,12.1,0.0,66.7,55.1
175,Paul George,LAC,56,0.5,2.2,1.5,0.8,0.3,0.4,72.0,72.0,14.3,3.6,14.3,7.1,71.4,88.3
176,Alex Caruso,CHI,64,0.5,8.9,1.24,0.7,0.3,0.5,62.1,62.1,17.6,5.9,17.6,8.8,61.8,37.0
177,Jalen McDaniels,CHA,56,0.6,5.7,1.2,0.8,0.3,0.5,58.6,58.6,14.3,5.7,14.3,2.9,60.0,29.6
178,Rui Hachimura,WAS,30,0.9,7.1,1.52,1.4,0.6,0.9,73.1,73.1,7.4,0.0,7.4,3.7,74.1,89.9
179,Anthony Lamb,GSW,59,0.6,8.8,1.21,0.7,0.3,0.5,67.9,67.9,5.9,11.8,5.9,0.0,61.8,31.1
180,Dennis Smith Jr.,CHA,55,0.5,5.0,1.38,0.7,0.3,0.4,78.3,78.3,6.9,13.8,6.9,0.0,69.0,64.6
181,Taj Gibson,WAS,39,1.0,21.4,1.13,0.9,0.3,0.5,63.2,63.2,20.0,17.0,20.0,0.0,60.0,23.9
182,Devin Vassell,SAS,39,0.8,4.3,1.33,1.0,0.4,0.6,68.0,68.0,20.0,6.7,20.0,10.0,66.7,55.1
183,Gordon Hayward,CHA,50,0.6,4.2,1.29,0.8,0.3,0.5,65.4,65.4,22.6,3.2,22.6,9.7,67.7,48.4
184,Haywood Highsmith,MIA,51,0.8,17.4,0.93,0.8,0.4,0.6,60.0,60.0,9.3,20.9,9.3,0.0,48.8,5.5
185,Kyrie Irving,BKN,40,0.7,2.9,1.39,1.0,0.4,0.6,73.9,73.9,14.3,7.1,14.3,3.6,71.4,68.2
186,Juancho Hernangomez,TOR,42,0.7,20.6,1.39,0.9,0.4,0.5,80.0,80.0,25.0,10.7,25.0,7.1,75.0,68.2
187,Ayo Dosunmu,CHI,76,0.4,4.5,1.3,0.5,0.2,0.4,66.7,66.7,6.7,6.7,6.7,3.3,63.3,50.0
188,John Konchar,MEM,68,0.4,7.2,1.52,0.6,0.3,0.4,75.0,75.0,8.0,4.0,8.0,8.0,72.0,90.5
