,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
344,Kira Lewis Jr.,NOP,22,1.1,24.3,1.32,1.5,0.5,0.9,63.2,68.4,16.0,8.0,16.0,4.0,60.0,83.3
345,Kris Dunn,UTA,15,2.4,21.1,0.94,2.3,0.8,1.7,46.0,48.1,22.2,5.6,19.4,0.0,50.0,17.2
346,Steven Adams,MEM,42,0.8,8.0,1.06,0.8,0.4,0.5,70.0,69.6,9.4,18.8,9.4,0.0,56.3,33.4
347,Jock Landale,PHX,65,0.4,6.3,1.31,0.5,0.2,0.3,60.0,62.5,26.9,3.8,23.1,7.7,65.4,82.0
348,James Bouknight,CHA,28,1.5,26.1,0.83,1.2,0.4,1.0,43.0,48.2,12.2,19.5,12.2,0.0,39.0,9.3
349,Evan Fournier,NYK,23,1.2,14.8,1.22,1.4,0.5,1.0,48.0,65.2,7.4,7.4,7.4,0.0,48.1,70.2
350,Justise Winslow,POR,29,1.2,14.1,0.92,1.1,0.4,0.8,55.0,54.5,19.4,19.4,16.7,0.0,52.8,14.8
351,R.J. Hampton,ORL,26,1.0,16.7,1.28,1.2,0.4,0.7,58.0,63.2,24.0,8.0,24.0,8.0,60.0,79.1
352,Brandon Boston Jr.,LAC,21,1.0,15.0,1.46,1.5,0.6,1.0,62.0,69.0,13.6,0.0,13.6,9.1,63.6,93.5
353,Keon Johnson,POR,40,0.9,15.0,0.89,0.8,0.4,0.8,50.0,53.3,0.0,16.7,0.0,0.0,41.7,12.7
354,Zeke Nnaji,DEN,48,0.5,10.4,1.41,0.6,0.3,0.4,72.0,75.0,13.6,9.1,13.6,4.5,68.2,90.0
355,Jarred Vanderbilt,LAL,19,1.7,22.4,0.94,1.6,0.5,1.1,50.0,50.0,24.2,18.2,24.2,3.0,51.5,16.3
356,Matisse Thybulle,POR,19,1.3,17.3,1.25,1.6,0.6,1.1,60.0,65.0,16.7,4.2,16.7,4.2,62.5,74.9
357,Theo Maledon,CHA,38,0.9,15.7,0.83,0.8,0.3,0.7,37.0,37.0,16.7,13.9,13.9,5.6,38.9,9.6
358,Dorian Finney-Smith,BKN,21,1.7,19.2,0.83,1.4,0.5,1.3,37.0,48.1,8.6,17.1,8.6,2.9,34.3,9.1
359,Mike Conley,MIN,18,1.6,13.1,1.04,1.6,0.6,1.4,44.0,58.0,0.0,10.7,0.0,0.0,39.3,29.1
360,Anthony Gill,WAS,45,0.3,12.4,1.6,0.5,0.2,0.3,76.9,76.9,20.0,6.7,20.0,13.3,73.3,99.1
361,Aaron Holiday,ATL,58,0.6,15.1,0.78,0.5,0.2,0.5,35.0,41.9,8.1,13.5,8.1,5.4,32.4,7.0
362,JT Thor,CHA,63,0.7,19.1,0.66,0.5,0.2,0.5,34.0,39.1,9.1,18.2,6.8,0.0,31.8,3.7
363,Patty Mills,BKN,39,0.8,12.9,0.93,0.7,0.3,0.6,40.0,48.0,6.7,10.0,3.3,0.0,40.0,15.7
364,Garrison Mathews,HOU,45,0.8,18.4,0.76,0.6,0.2,0.7,23.0,32.3,10.8,5.4,8.1,0.0,29.7,6.1
365,R.J. Hampton,DET,13,1.8,22.6,1.17,2.2,0.8,1.3,59.0,64.7,20.8,12.5,20.8,4.2,58.3,57.3
366,Saben Lee,PHX,20,1.4,21.7,1.0,1.4,0.4,1.0,42.0,42.1,28.6,7.1,25.0,3.6,53.6,23.9
367,Jaylin Williams,OKC,44,0.6,10.2,1.04,0.6,0.3,0.5,50.0,61.4,3.7,14.8,3.7,0.0,44.4,29.3
368,Frank Ntilikina,DAL,45,0.7,21.9,0.82,0.6,0.2,0.5,36.0,40.9,18.2,15.2,18.2,0.0,39.4,8.7
369,Wesley Matthews,MIL,45,0.6,16.7,1.0,0.6,0.2,0.6,36.0,50.0,3.7,3.7,3.7,0.0,37.0,23.9
370,Bryce McGowens,CHA,40,0.9,18.8,0.75,0.7,0.2,0.6,36.0,38.0,13.9,16.7,13.9,0.0,38.9,5.7
371,Paul Reed,PHI,62,0.3,8.8,1.3,0.4,0.2,0.2,80.0,80.0,15.0,20.0,15.0,10.0,65.0,81.2
372,Josh Richardson,NOP,16,1.4,15.6,1.18,1.6,0.5,0.9,53.0,63.3,27.3,9.1,27.3,4.5,54.5,62.1
373,Duncan Robinson,MIA,36,0.8,12.6,0.86,0.7,0.3,0.8,33.0,46.3,0.0,6.9,0.0,0.0,31.0,10.9
374,Sandro Mamukelashvili,SAS,12,1.8,17.6,1.19,2.1,0.7,1.2,57.0,64.3,28.6,14.3,23.8,9.5,57.1,63.4
375,Jakob Poeltl,TOR,19,1.0,8.3,1.32,1.3,0.6,0.9,71.0,70.6,10.5,5.3,10.5,5.3,68.4,82.6
376,Christian Koloko,TOR,52,0.4,11.5,1.19,0.5,0.2,0.3,56.0,55.6,19.0,0.0,19.0,4.8,57.1,63.4
377,James Wiseman,GSW,21,0.8,12.7,1.56,1.2,0.5,0.6,77.0,80.8,25.0,6.3,25.0,12.5,68.8,97.2
378,Svi Mykhailiuk,CHA,13,1.7,27.2,1.14,1.9,0.6,1.4,44.0,55.6,18.2,4.5,9.1,4.5,50.0,50.0
379,Davis Bertans,DAL,42,0.6,16.7,0.96,0.6,0.2,0.5,43.0,52.2,0.0,8.0,0.0,0.0,40.0,20.0
380,TyTy Washington Jr.,HOU,31,0.9,15.9,0.86,0.8,0.3,0.7,39.0,45.7,7.1,10.7,7.1,0.0,39.3,10.3
381,Ricky Rubio,CLE,27,1.1,16.3,0.8,0.9,0.3,0.7,35.0,47.5,13.3,20.0,3.3,0.0,36.7,8.1
382,Eugene Omoruyi,DET,12,1.6,17.1,1.26,2.0,0.9,1.4,65.0,67.6,10.5,5.3,5.3,5.3,63.2,76.7
383,Thaddeus Young,TOR,54,0.5,11.1,0.86,0.4,0.2,0.3,56.0,55.6,10.7,25.0,10.7,0.0,46.4,10.3
384,Terrence Ross,PHX,14,1.2,12.7,1.41,1.7,0.6,1.1,56.0,75.0,0.0,5.9,0.0,0.0,52.9,90.7
385,Juan Toscano-Anderson,LAL,30,0.6,20.0,1.28,0.8,0.3,0.4,69.0,69.2,22.2,11.1,22.2,5.6,66.7,78.9
386,Kevin Knox II,POR,14,1.1,25.0,1.53,1.6,0.7,0.9,77.0,80.8,6.7,6.7,6.7,0.0,73.3,96.5
387,Eugene Omoruyi,OKC,23,0.9,16.0,1.1,1.0,0.3,0.7,53.0,53.3,25.0,5.0,20.0,5.0,60.0,42.2
388,George Hill,MIL,35,0.7,14.0,0.84,0.6,0.2,0.5,42.0,47.4,12.0,12.0,4.0,0.0,40.0,9.8
389,Jamal Cain,MIA,15,0.9,23.0,1.43,1.3,0.6,0.9,69.0,69.2,7.1,0.0,7.1,0.0,71.4,92.1
390,Kevin Love,MIA,15,1.1,13.5,1.18,1.3,0.5,0.7,64.0,81.8,5.9,29.4,5.9,0.0,47.1,60.9
391,Justin Holiday,ATL,28,0.6,13.0,1.11,0.7,0.3,0.6,50.0,62.5,0.0,11.1,0.0,0.0,44.4,44.1
392,James Wiseman,DET,17,1.1,8.3,1.05,1.2,0.5,0.9,53.0,53.3,10.5,10.5,10.5,0.0,52.6,32.2
393,Dario Saric,OKC,16,0.9,12.8,1.43,1.3,0.4,0.7,64.0,72.7,21.4,14.3,21.4,14.3,57.1,92.1
394,Dewayne Dedmon,MIA,30,0.6,11.4,1.0,0.6,0.2,0.5,43.0,53.6,15.8,15.8,10.5,5.3,42.1,23.9
395,Nikola Jovic,MIA,15,0.9,14.9,1.46,1.3,0.4,0.5,75.0,75.0,38.5,15.4,38.5,15.4,69.2,93.9
396,Mitchell Robinson,NYK,54,0.2,4.0,1.46,0.4,0.1,0.2,70.0,70.0,23.1,0.0,23.1,0.0,76.9,93.9
397,Kendrick Nunn,WAS,24,1.2,19.2,0.68,0.8,0.3,0.9,27.0,29.5,10.7,10.7,10.7,0.0,32.1,3.9
398,Maxi Kleber,DAL,33,0.5,7.9,1.27,0.6,0.2,0.4,58.0,70.8,13.3,0.0,20.0,0.0,53.3,77.8
